Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:04:01 PM
Start Time: 00:00:00.000		End Time: 00:01:01.188

EEG-C,EEG-D
5.102,-1.826
1.841,3.528
-6.235,-7.547
-9.738,-14.887
-6.135,-0.134
-2.723,7.297
-2.635,-0.721
-6.410,-5.518
-3.842,-6.847
2.857,-12.223
1.978,-10.801
0.698,0.199
4.003,13.247
4.960,15.810
2.941,3.390
2.858,-7.281
4.610,-8.503
6.845,-6.006
6.877,-11.913
6.173,-7.828
5.845,7.342
2.896,12.965
1.071,6.467
1.787,4.628
-2.135,-1.092
-13.242,-16.196
-18.667,-22.340
-13.084,-7.843
-6.465,8.668
-8.147,-6.230
-9.442,-17.358
-4.810,-5.749
-2.501,5.055
-4.156,8.820
-4.511,17.520
-1.549,37.084
-0.025,20.823
-1.443,-26.895
-4.927,-56.462
-9.346,-34.765
-12.426,7.289
-11.821,13.917
-9.341,-6.757
-6.671,-9.452
-2.934,-5.489
1.763,3.066
-0.458,1.097
-8.577,-9.377
-14.089,-14.556
-10.905,-14.591
-3.569,-9.290
-1.736,7.706
-2.132,16.527
-1.009,8.916
-2.028,11.105
-7.426,-0.120
-7.500,-22.540
-2.196,-8.742
0.257,17.436
-5.712,0.605
-8.441,-24.779
-3.970,-16.001
-1.068,5.892
-2.930,6.537
-5.445,-0.838
-4.760,-7.007
-3.090,-18.580
-2.513,-12.769
-1.979,4.065
0.347,0.697
1.882,-9.693
6.416,-1.415
14.964,13.270
18.060,8.675
13.718,-8.844
9.222,-6.903
11.181,8.899
14.031,13.568
15.190,8.548
13.854,8.663
9.994,11.895
11.783,12.122
10.187,-4.734
0.088,-11.599
-1.903,2.016
5.983,8.524
7.825,6.177
4.631,-12.072
2.318,-36.268
0.971,-13.683
0.707,33.400
1.283,41.166
-4.323,1.686
-8.538,-10.488
-4.440,12.076
-4.691,4.840
-8.294,-23.374
-6.558,-11.326
-0.930,36.414
-0.588,41.665
-4.398,-2.872
-2.422,-17.110
-0.695,-5.233
-4.258,-3.921
-8.571,-6.368
-9.302,-12.791
-7.035,-11.070
-8.843,-12.991
-12.339,-24.417
-9.118,-23.089
-4.298,-16.839
-5.371,-18.880
-6.879,-19.535
-2.490,-6.684
5.021,6.894
8.229,6.295
4.105,-1.489
-1.730,-0.369
-4.280,-0.212
-4.770,-6.029
-0.347,-7.306
9.044,9.627
12.731,26.234
8.193,22.239
10.080,6.227
14.901,-7.720
11.885,-5.917
6.099,8.783
2.465,-1.370
2.900,-13.820
4.437,3.307
-1.489,22.347
-7.082,19.014
-6.181,3.109
-4.113,-9.703
-4.058,-11.326
-1.531,-5.311
1.350,-3.084
2.692,6.020
2.232,12.951
3.807,-4.240
6.665,-12.357
9.228,8.320
9.906,17.383
4.384,5.114
-3.362,-9.325
-0.970,1.030
6.564,19.824
6.639,14.889
1.879,-6.051
-4.370,-7.451
-4.950,8.589
-2.371,4.298
-3.029,-17.612
-3.645,-8.374
-1.141,15.072
-2.454,6.042
-7.402,-20.531
-1.245,-19.476
9.591,-4.274
13.498,2.194
12.380,10.871
6.939,-0.334
0.465,-27.491
-1.469,-20.331
3.730,14.843
7.857,20.940
3.529,-0.727
1.086,-2.849
1.804,10.375
-0.091,9.457
-3.400,-10.469
-3.547,-16.718
5.155,13.423
15.271,44.101
12.928,23.500
4.997,-8.613
4.808,-7.602
10.869,6.312
14.989,0.782
12.709,-9.614
7.683,-8.476
2.931,-13.679
0.922,-13.104
4.745,14.548
6.057,26.133
1.860,3.695
-1.179,-10.164
-4.022,-7.916
-10.554,-23.004
-10.743,-32.161
-3.070,-11.351
1.857,10.459
-1.741,3.819
-8.979,-6.488
-11.994,1.965
-10.791,14.403
-6.060,9.203
3.550,4.542
7.882,3.681
7.163,0.476
5.782,4.220
3.632,5.945
-0.414,6.432
-2.279,12.169
-1.614,0.863
1.887,-9.920
2.366,-0.344
-0.287,8.059
-1.067,3.173
-0.338,-8.773
0.772,-9.636
3.845,0.643
8.572,11.196
9.245,11.449
5.878,2.009
3.723,-3.220
4.883,12.403
4.160,20.694
-6.631,-2.710
-16.741,-12.499
-10.726,6.311
0.453,15.959
-2.081,4.724
-11.252,-15.739
-11.794,-24.306
-7.261,-22.136
-9.402,-20.791
-9.140,-5.963
-1.857,7.200
0.544,0.047
-4.599,-5.124
-8.614,11.251
-7.887,14.565
-2.692,1.076
0.362,-7.748
-1.837,9.072
-6.258,14.623
-9.961,-9.639
-8.460,-20.119
-4.030,0.772
-3.799,20.907
-8.596,6.360
-11.428,-13.552
-8.267,-7.199
-0.574,0.744
2.663,-7.708
-2.068,-20.637
-7.511,-15.111
-4.219,6.283
0.925,12.525
0.166,3.319
0.086,-9.467
1.880,-18.807
0.715,-8.053
-3.522,15.832
-2.583,24.873
1.822,8.823
2.430,0.576
-0.401,9.289
-4.097,7.852
-6.173,2.028
-6.172,4.755
-4.656,-7.565
-3.897,-16.607
-4.067,6.307
-2.555,26.071
-2.567,15.728
-6.683,5.346
-6.711,3.606
-4.448,-1.246
-6.926,-6.380
-8.529,-9.308
-0.495,12.867
9.273,36.945
7.534,18.364
2.145,-2.305
3.893,-12.845
4.879,-22.994
5.238,-20.089
6.221,-5.302
6.217,6.730
8.176,16.976
9.585,24.949
8.104,19.428
7.825,5.839
7.754,-1.416
8.406,3.609
7.214,1.853
3.878,-4.431
5.680,-1.663
6.728,-4.707
2.403,-15.390
2.337,4.419
1.424,13.929
-3.593,-7.320
-9.937,-21.811
-12.899,-12.098
-10.037,5.855
-6.135,9.634
-3.841,6.475
-2.038,0.853
-0.558,-4.430
2.719,2.272
5.263,13.502
6.968,18.220
9.261,24.165
8.016,23.553
2.548,24.661
-7.518,13.317
-8.608,2.599
1.838,11.436
5.866,13.559
6.184,3.057
6.310,-15.933
0.253,-20.407
-6.047,-8.991
-5.913,-8.908
1.154,-14.972
7.239,-11.546
7.494,-6.521
6.215,-6.388
8.744,6.248
10.371,29.222
7.091,30.921
4.456,5.207
5.555,-11.221
6.167,-7.728
4.607,-1.855
3.529,-2.477
0.544,5.435
-1.409,26.014
-1.236,14.961
-1.374,-8.950
2.720,-7.662
10.782,5.927
11.915,6.678
3.478,-1.185
-3.812,10.720
-1.053,30.610
1.384,20.141
0.572,-2.367
4.879,-4.097
12.987,1.151
14.462,5.015
7.953,13.341
3.580,17.362
1.442,7.785
0.665,-3.983
-0.848,-3.902
-1.393,5.137
-1.201,1.907
3.399,4.640
10.952,6.979
10.756,-17.629
7.505,-28.615
6.880,-5.079
3.582,19.956
-2.972,18.355
-4.815,2.206
1.255,-0.248
6.836,6.272
7.579,9.402
7.382,3.868
6.591,-6.385
7.202,-5.283
11.731,9.870
17.012,16.064
15.554,-3.519
7.858,-10.478
5.349,8.449
5.207,15.796
5.196,0.182
9.053,-9.777
10.277,7.893
5.081,9.668
1.944,-10.894
1.965,-16.195
4.474,5.048
8.664,22.149
9.933,10.635
4.239,-14.103
-0.023,-16.132
-1.426,-7.229
-3.949,-8.501
-4.730,-11.937
-0.743,-2.529
2.872,8.222
1.525,8.083
-2.398,-1.634
-3.312,-3.609
-0.084,5.800
2.588,7.160
1.965,2.515
-0.864,3.280
-1.223,6.366
1.098,1.570
-0.552,-8.331
-3.843,-6.728
-3.926,2.080
-3.322,1.887
-4.578,-0.451
-2.231,17.331
3.486,21.575
5.295,15.701
3.043,26.557
-1.729,13.659
-9.557,-36.278
-14.425,-48.761
-11.600,-10.407
-8.879,13.846
-11.852,-1.795
-12.303,-12.925
-7.513,1.169
-6.362,-0.049
-7.565,-16.973
-7.330,-9.197
-8.822,9.797
-9.706,20.216
-9.482,0.832
-5.166,-18.905
3.374,-6.910
5.701,13.690
2.827,20.261
1.896,14.000
-3.326,-6.978
-10.100,-22.798
-10.050,-19.222
-11.912,-7.215
-16.687,-1.561
-18.285,0.918
-10.461,11.622
-0.581,11.880
-0.613,-3.793
-5.628,-7.854
-2.905,5.825
3.980,26.069
3.467,29.337
-0.320,8.705
-0.722,-13.642
0.221,-15.059
1.709,1.654
1.473,10.994
1.914,6.822
3.750,8.674
4.275,7.841
-0.451,-5.049
-7.224,-14.670
-6.826,1.355
-0.655,8.260
-2.359,-10.317
-8.116,-15.813
-11.677,-3.740
-13.080,8.694
-8.894,14.526
-2.761,21.595
-0.174,26.657
0.326,17.010
-0.422,-2.043
-2.103,-7.852
-0.400,2.849
2.754,18.177
7.527,20.723
12.049,11.278
15.664,23.596
16.682,50.768
15.515,36.050
18.127,20.423
17.094,23.627
7.368,7.713
-0.116,-11.014
-0.980,-6.728
5.833,16.417
14.391,31.834
13.867,17.947
6.332,-1.371
-0.275,-3.900
-3.792,7.739
-2.645,23.286
2.599,25.676
9.592,19.182
10.804,1.350
1.081,-30.689
-9.478,-39.466
-8.229,-9.222
-1.015,24.194
0.258,23.851
-3.725,4.076
-8.289,0.921
-5.860,24.408
0.170,50.677
3.672,53.839
1.987,17.105
1.743,-10.008
5.126,-11.800
4.484,-14.208
5.412,-10.770
10.660,7.888
9.132,21.274
0.780,15.684
-3.057,-2.623
-0.306,-10.677
4.824,2.132
7.481,29.704
7.836,38.688
3.295,14.962
-1.577,6.738
1.113,25.263
7.766,49.037
3.638,26.309
-8.433,-9.339
-10.339,3.809
-3.722,16.973
2.975,4.502
6.187,-4.309
3.970,-9.630
0.610,-13.676
-1.213,3.377
-0.808,34.620
1.129,32.965
2.438,10.887
3.269,10.596
1.364,14.694
-5.985,-3.568
-8.140,-13.458
2.199,3.862
8.186,28.609
2.802,43.322
-3.719,36.689
-2.777,9.846
4.975,0.938
6.968,12.276
6.987,13.688
7.095,-9.172
0.759,-28.265
-2.076,-13.401
5.788,26.530
13.319,42.934
13.585,23.476
9.810,11.464
7.193,25.097
6.819,24.649
4.186,4.082
0.728,9.825
0.782,27.342
3.076,25.678
1.690,1.576
0.917,-13.292
1.501,-7.545
3.213,4.877
4.690,18.160
0.942,16.200
-1.794,4.548
2.099,4.472
3.892,13.032
-0.517,15.729
-2.895,21.385
-4.344,23.128
-7.046,-0.688
-3.416,-12.564
5.461,13.835
4.293,25.455
-4.861,2.707
-6.774,-4.698
-2.922,18.657
-6.120,32.439
-8.779,25.978
-3.984,24.642
-5.740,2.144
-10.346,-24.747
-7.617,-11.178
-4.536,22.706
-8.209,24.772
-12.264,5.610
-14.385,1.497
-11.528,14.293
-7.039,0.676
-8.476,-16.170
-10.919,2.302
-9.446,15.660
-6.156,9.145
-4.832,6.828
-6.343,8.094
-4.626,14.723
-3.004,20.021
-4.639,7.748
-7.971,-15.801
-10.466,-6.443
-6.447,27.054
-3.004,28.526
-8.265,12.477
-13.512,-0.581
-11.512,-16.660
-6.862,-21.772
-6.390,-0.188
-6.454,32.607
-4.638,28.178
-4.975,-4.948
-6.924,-20.466
-6.744,-4.830
-0.995,13.399
1.956,10.031
2.029,12.701
3.824,33.551
2.255,26.084
-4.251,1.327
-6.834,-9.030
-1.091,-0.101
4.289,14.178
1.154,13.411
0.381,4.064
2.278,1.808
-0.394,7.727
0.477,21.893
5.926,18.316
5.401,-7.622
-4.563,-27.740
-8.160,-8.943
-5.748,15.592
-2.895,4.682
-0.117,-6.037
-1.962,1.502
-6.990,0.290
-6.918,-22.101
-3.172,-29.342
-7.067,-8.560
-12.775,2.110
-11.089,-14.250
-7.345,-19.470
-7.992,0.861
-9.549,10.174
-6.362,9.950
-4.541,-1.156
-10.792,-13.208
-16.658,-14.570
-12.107,-1.581
-1.211,13.628
3.821,14.148
-1.753,-4.259
-5.513,-14.710
-1.554,-7.143
5.037,5.031
6.121,21.808
1.531,12.303
2.174,-3.726
9.978,3.319
9.552,-1.792
1.157,-29.958
-0.010,-25.616
3.942,-5.484
3.630,-14.260
1.215,-23.488
1.184,-16.219
4.988,4.699
7.806,8.171
4.066,-15.732
-0.159,-17.857
1.990,1.803
8.723,19.762
11.765,18.474
6.820,-10.919
4.395,-30.150
7.661,-30.599
10.544,-23.168
9.457,-8.988
9.307,4.112
8.220,2.437
8.253,-3.500
8.107,-3.331
6.633,-3.607
4.920,-12.712
1.031,-30.853
-0.801,-30.858
-0.873,-12.269
-0.050,-9.346
1.992,-13.432
3.135,-2.041
7.268,6.180
13.794,-5.723
13.473,-15.777
8.574,-5.623
3.072,-6.888
-5.134,-34.780
-9.124,-48.242
-3.461,-20.462
3.845,11.420
3.126,3.600
-3.563,-16.031
-1.808,-14.279
4.265,-18.175
0.384,-23.373
-6.102,-6.708
-1.553,5.287
4.951,-0.262
-0.299,-16.381
-10.435,-34.481
-10.210,-37.126
0.175,-14.650
11.192,5.840
13.025,5.519
9.400,3.458
5.007,-5.000
3.578,-16.460
2.634,-8.940
2.653,3.396
5.475,-1.512
10.096,-14.228
12.074,-6.452
6.896,-1.671
0.673,-9.994
3.296,-19.457
9.916,-24.964
10.059,-10.800
5.096,-1.030
1.720,-22.642
-2.041,-49.946
-2.438,-38.277
4.153,-1.755
6.199,12.950
1.686,-2.603
2.989,-9.575
11.481,5.846
14.447,10.633
5.796,-10.109
-0.182,-7.939
0.297,0.688
-3.765,-8.197
-7.101,-16.433
-4.297,-10.514
-3.892,-16.595
-4.930,-32.219
-1.185,-28.722
0.015,-20.916
-3.418,-26.324
-4.156,-23.184
-4.998,-21.657
-9.212,-20.252
-7.240,-12.674
1.698,-2.100
5.056,3.479
3.314,7.825
8.000,5.386
15.509,-6.662
12.572,-15.561
0.985,-7.475
-6.655,6.080
-7.268,10.505
-9.968,1.559
-12.793,-14.913
-11.727,-20.752
-11.479,-22.253
-15.691,-23.044
-17.922,-13.540
-14.542,-9.706
-10.482,-18.133
-10.650,-10.843
-15.870,9.933
-16.189,18.193
-11.553,6.367
-12.122,-7.827
-12.179,-11.622
-7.869,-7.987
-5.514,-1.170
-12.893,-15.276
-17.874,-28.504
-14.375,-17.745
-7.353,-6.381
-6.365,-14.399
-11.499,-28.246
-12.992,-23.719
-8.833,-6.698
-7.581,-12.979
-13.229,-22.011
-18.104,-5.228
-13.336,6.111
-2.547,-2.938
2.661,-15.757
0.206,-4.839
-5.038,9.608
-3.395,1.920
-0.522,-8.688
-1.487,-1.168
-3.496,-2.891
-5.739,-20.550
-7.720,-31.667
-3.696,-23.276
0.275,-7.660
-0.670,-1.735
2.948,-2.282
8.095,-2.299
5.901,-7.593
-2.046,-18.674
-5.403,-21.007
-3.047,-9.832
-3.179,-5.899
-2.366,-4.939
0.986,-1.390
3.983,4.969
6.596,10.714
4.740,-8.023
1.253,-13.592
3.245,7.884
9.458,8.247
12.976,-9.786
9.685,-13.681
8.520,3.082
7.858,8.403
5.225,-4.040
5.338,-13.789
5.804,-12.151
3.310,-1.980
1.516,-0.859
1.831,-11.425
1.982,-5.553
-0.098,21.596
-2.799,14.363
-3.327,-17.472
0.154,-12.526
5.081,4.143
4.548,-5.097
0.655,-19.953
4.105,-2.415
9.623,7.697
6.397,-14.195
1.165,-24.700
2.363,1.875
4.848,15.599
-1.022,-10.991
-6.738,-24.848
-0.660,-8.593
5.859,-1.815
5.304,-9.419
1.318,-17.931
-0.715,-22.157
1.389,-10.239
4.208,10.573
2.814,8.859
-3.341,-16.135
-7.006,-27.433
-1.680,-12.686
7.829,7.510
11.594,20.640
4.035,17.114
-0.397,-1.502
7.484,-12.418
9.737,-23.091
3.046,-22.394
1.885,-11.519
7.276,-1.233
9.052,11.880
4.729,1.136
4.368,-13.625
10.421,-11.927
11.033,-4.031
2.792,-4.795
-1.675,-11.408
3.016,0.284
6.369,17.594
2.206,12.955
-0.319,-6.140
3.248,-21.342
4.126,-20.210
0.915,-1.589
1.465,4.952
5.053,3.410
8.457,-0.409
5.993,-16.899
-4.231,-33.069
-6.718,-15.721
-0.499,12.674
-0.535,10.363
-3.858,-17.000
-0.801,-31.862
5.382,-23.402
5.701,-12.962
-2.358,-14.471
-8.924,-10.758
-5.446,1.886
2.708,6.143
-1.289,-2.224
-8.270,4.869
-6.627,5.489
-5.163,-18.740
-4.683,-32.977
1.300,-11.251
6.407,11.762
2.373,-1.499
-1.253,-6.686
1.739,-1.500
1.493,-6.329
-3.776,-1.313
-0.900,12.105
2.590,1.550
-5.199,-26.018
-8.656,-23.112
-1.385,-12.696
-1.854,-33.754
-7.669,-47.507
-5.359,-27.630
-0.612,-0.435
1.461,0.866
2.331,-7.969
4.201,-1.876
4.294,2.707
0.902,-1.471
-4.211,-12.533
-8.665,-14.866
-7.338,-4.766
-1.874,0.190
-0.196,-4.684
-4.411,-21.181
-6.188,-21.583
-0.656,2.552
1.093,9.175
-3.901,-1.821
-7.823,-2.132
-9.287,-7.427
-8.777,-15.085
-4.803,-15.196
-5.259,-29.816
-9.805,-44.900
-9.200,-27.928
-3.592,4.693
1.313,14.062
2.445,5.632
-0.173,-6.653
1.087,-18.484
0.250,-15.430
-7.830,6.634
-9.997,20.684
0.131,17.514
8.751,3.169
6.926,-5.455
1.643,4.907
0.618,-4.187
-3.453,-24.114
-3.403,-10.461
-0.013,-4.284
1.283,-13.233
-1.543,-5.443
-4.277,-3.779
-3.662,-11.483
-5.092,-14.365
-8.049,-8.990
-5.800,2.866
0.094,-2.182
2.217,-15.034
1.203,-13.858
1.079,-4.213
0.337,-1.147
3.690,0.091
9.382,11.820
4.462,21.208
1.085,31.346
8.418,29.638
12.756,17.003
7.834,16.988
10.316,21.949
8.069,-23.533
-4.930,-73.172
-5.128,-50.173
6.024,10.561
11.899,27.962
11.679,4.821
8.253,-9.387
2.856,3.782
-3.009,3.748
-5.211,-16.226
-0.419,-11.765
7.083,9.894
8.934,7.868
2.941,-11.237
-5.973,-17.251
-6.659,-10.723
0.904,4.323
3.059,18.110
-0.844,15.336
-1.102,-1.810
4.774,8.278
5.929,22.124
1.483,-4.133
0.368,-21.827
-1.140,-9.709
-4.793,-7.662
-2.858,-18.944
5.343,-15.738
8.111,-4.307
3.226,-0.343
-1.615,-5.111
-2.790,-14.518
-3.092,-10.410
-3.203,5.905
-1.196,8.938
3.554,8.754
4.013,13.912
-0.283,10.967
-2.169,3.636
3.254,2.620
11.927,8.588
11.417,5.531
2.299,-9.524
-2.469,-8.360
3.508,15.316
5.212,27.307
-3.237,18.477
-4.263,13.310
0.999,2.958
1.419,-12.145
-0.701,-18.348
-0.900,-20.858
-1.150,-12.644
-4.713,3.643
-6.537,4.842
-2.820,-2.774
1.764,-9.381
5.285,-9.903
4.795,-0.032
5.187,8.935
7.411,7.334
6.667,1.198
6.858,2.207
5.466,-7.210
0.428,-16.128
0.600,-8.683
5.571,1.612
8.733,4.098
9.226,14.051
9.652,10.462
3.204,1.204
-5.726,6.991
-6.025,3.237
3.065,-5.923
10.796,-9.950
8.131,-5.306
1.216,2.906
3.874,16.253
9.750,14.406
6.668,-7.507
2.527,-19.816
1.635,-17.561
3.996,-0.550
7.203,23.760
8.344,34.428
4.684,23.305
2.086,-9.228
-1.233,-23.224
-10.446,-11.123
-13.962,-7.694
-5.808,-7.687
2.736,7.251
8.488,27.939
9.503,25.063
7.518,-1.115
5.343,-18.745
-0.812,-21.181
-7.180,-11.135
-4.636,7.270
2.608,16.575
6.995,7.437
8.409,-2.833
7.103,-8.324
4.378,-7.350
5.131,13.340
3.683,23.928
-2.384,8.472
-3.024,-13.472
-0.173,-33.306
-1.082,-41.434
-0.695,-16.857
4.725,22.423
5.983,28.012
-2.312,-1.635
-7.495,-15.669
-1.893,7.045
1.931,27.689
0.757,20.785
1.095,6.098
-2.544,1.665
-7.828,5.007
-7.192,6.493
-3.994,18.098
-3.883,24.965
-6.612,9.893
-8.760,-6.477
-9.631,-18.203
-6.312,-18.472
1.440,1.315
4.556,7.501
4.973,3.608
6.325,-10.956
3.510,-32.696
-0.230,-27.337
-0.770,0.166
3.572,14.272
4.606,11.144
5.646,26.740
9.788,38.339
9.756,9.490
2.321,-19.814
-0.943,-10.496
3.493,8.951
1.438,-1.952
-2.721,-24.654
1.797,-32.766
7.337,-18.069
6.863,-5.556
4.415,-15.817
3.736,-11.209
0.894,1.784
-6.824,-4.082
-8.966,-7.240
-1.360,0.050
2.456,3.327
-0.866,2.009
-3.750,3.378
-5.065,2.324
-6.403,4.357
-6.532,9.752
-3.764,9.126
-4.800,-5.325
-7.035,-5.201
-3.608,2.075
-3.197,-2.200
-3.847,3.012
1.287,3.097
3.373,-20.788
-0.717,-40.009
1.621,-16.255
8.646,23.520
7.437,24.134
2.882,1.707
3.626,-10.287
4.159,-14.749
0.897,-12.287
0.196,5.646
2.806,24.148
2.547,13.659
-2.779,-6.903
-6.107,-10.800
-4.189,-1.622
-3.014,5.960
-4.084,3.162
-4.898,-14.376
-4.844,-30.471
-2.749,-20.789
-0.410,9.411
-5.123,14.565
-11.346,-4.950
-6.041,-5.094
-1.191,-7.053
-4.607,-14.879
-6.203,-6.305
-5.204,14.198
-7.931,19.428
-8.962,-6.272
-7.969,-32.607
-4.527,-27.712
0.248,1.616
2.469,20.723
1.121,6.648
-0.039,-8.606
-5.877,-20.277
-11.959,-28.387
-10.822,-16.250
-5.161,15.393
-0.498,28.575
0.586,12.068
-0.332,-4.996
-4.840,-10.686
-11.907,-7.006
-14.175,-0.112
-7.979,14.776
-2.911,19.865
-2.068,13.144
-0.147,2.475
-2.484,-14.624
-7.658,-13.707
-3.223,11.354
3.225,22.640
1.583,-6.776
-1.229,-38.700
1.900,-29.528
3.767,-2.212
4.727,5.713
6.644,3.048
3.514,-5.031
-1.308,-13.823
-1.721,-11.090
-2.721,-0.831
-2.213,12.315
3.512,27.950
7.116,22.460
2.042,-2.533
-1.626,4.884
-1.755,20.099
-0.816,5.957
4.668,-0.899
7.712,11.274
2.625,2.003
-6.720,-23.344
-7.645,-10.617
-4.746,2.285
-9.250,-19.609
-11.993,-29.818
-6.278,-16.615
-6.528,-4.741
-12.625,7.866
-11.337,15.647
-4.531,12.646
-5.655,-0.104
-10.992,-2.701
-11.322,7.737
-7.274,9.466
-3.204,3.459
0.339,0.885
0.487,7.089
2.306,35.321
1.519,23.766
0.528,-24.333
0.797,-22.184
-0.021,4.014
1.893,9.078
4.693,16.151
6.490,18.771
6.697,0.137
4.604,-13.155
3.256,-8.356
0.526,-5.639
-1.806,0.392
-0.735,8.378
-1.103,-4.163
-4.290,-16.567
-5.947,4.283
-8.069,25.887
-4.293,24.386
3.503,4.663
5.675,-5.116
5.128,7.624
6.197,21.449
2.076,8.591
-5.055,-14.688
-3.696,-17.203
1.181,-2.645
3.986,20.286
5.154,20.841
5.608,0.481
6.281,-12.300
5.228,-7.924
3.506,-6.001
2.904,-3.049
4.071,22.744
7.522,33.088
6.735,7.631
5.077,-4.990
7.342,12.440
10.761,31.729
12.611,31.021
9.618,15.157
4.491,-7.275
2.323,-7.131
1.647,18.060
3.244,29.894
5.999,4.093
10.484,-19.503
10.852,0.147
8.025,25.384
4.203,27.820
-1.679,2.162
-5.820,-35.733
-8.984,-58.928
-10.785,-33.599
-5.395,14.241
0.803,29.350
3.725,26.084
4.354,5.370
1.470,-28.280
0.114,-23.219
-3.559,-3.224
-5.962,1.139
-2.703,4.637
2.083,8.218
1.229,-1.256
-1.955,-8.610
-2.279,3.650
-0.368,19.516
1.076,11.023
4.014,1.055
6.408,4.001
3.763,-0.675
0.558,0.186
2.253,6.153
4.136,2.601
1.400,-9.523
-0.043,0.630
4.003,23.444
5.466,17.000
-0.988,-16.970
-3.274,-29.555
2.964,-3.031
0.015,9.539
-9.748,-4.982
-12.062,-14.358
-4.969,-4.963
0.516,7.466
1.097,17.719
2.696,29.208
5.083,19.950
6.052,1.577
7.940,-8.492
8.374,-12.425
5.578,-10.434
6.262,3.032
4.587,9.245
0.951,6.929
2.138,8.286
3.948,-1.162
1.834,-16.526
-3.193,-11.342
-6.357,3.514
-4.171,3.986
-1.155,2.695
2.800,10.409
6.684,11.994
6.838,4.479
4.583,-3.750
3.710,-5.868
5.489,8.617
6.596,19.912
6.311,7.762
7.781,-1.603
5.348,0.266
2.696,9.360
0.248,13.267
-1.679,10.206
-2.807,1.060
-4.142,-8.638
-3.968,-16.769
-3.824,-21.083
-5.069,-15.840
-0.008,12.218
6.521,27.951
5.474,8.575
-0.987,-14.591
-5.269,-17.758
-3.939,-5.366
-0.197,-3.155
1.944,-7.630
0.529,-5.540
-0.875,2.600
-1.091,2.213
-2.368,-7.158
-1.845,5.924
1.866,14.863
4.185,4.785
1.516,-1.349
-0.057,4.773
1.621,4.800
-0.371,-1.878
-5.582,-3.045
-3.145,-5.686
0.211,-15.945
-1.021,-19.819
2.163,-1.140
13.083,20.019
13.901,9.612
6.816,-6.690
4.514,-7.674
7.130,1.250
9.674,16.120
6.960,16.103
2.998,5.941
-0.297,-11.036
1.210,-18.002
7.061,-12.052
5.801,-9.067
-2.301,-0.656
-4.823,11.137
1.601,3.132
4.461,-11.689
2.939,-13.156
4.967,-6.912
8.503,-2.911
4.411,2.995
-1.441,5.035
-3.083,-8.963
-2.638,-15.043
-3.297,3.725
-5.211,11.952
-5.633,4.895
-5.545,-1.503
-4.334,-0.730
-1.489,9.058
-2.940,9.900
-6.887,8.546
-5.855,11.881
-4.998,3.335
-6.533,-15.886
-4.956,-20.783
-2.607,-2.487
1.488,16.926
2.736,13.163
-0.543,1.395
-5.424,-8.374
-10.112,-11.157
-9.711,-7.242
-0.858,0.287
6.256,6.698
0.350,2.034
-7.555,-5.087
-7.061,-7.250
-7.010,-12.036
-10.008,-7.886
-9.573,9.653
-6.512,22.567
-8.072,2.366
-11.693,-20.627
-8.738,-14.467
-2.567,-0.593
-4.390,-7.195
-6.884,-5.495
-6.109,11.306
-9.217,18.185
-11.715,9.157
-7.966,3.557
-0.895,10.091
-0.073,10.692
-4.048,13.126
-2.535,26.271
0.716,23.053
-1.298,5.128
-2.695,-0.573
-0.979,-4.729
2.801,-15.981
5.615,-20.932
2.487,-20.492
-2.386,-5.401
-0.479,17.398
6.522,16.118
4.350,-4.644
-3.919,-13.143
-3.639,5.180
3.202,25.494
5.770,29.666
3.423,18.758
4.141,10.779
6.622,7.345
2.768,-5.406
-2.648,-10.032
0.455,-1.351
5.093,7.190
6.803,17.107
4.679,21.479
-0.184,3.610
-2.979,-14.779
-1.996,-10.073
-1.750,-5.495
-3.338,-16.301
1.372,-21.274
8.541,-5.594
8.673,3.836
4.006,-5.625
-1.001,-20.865
-2.029,-9.392
-1.299,10.291
0.293,15.794
2.176,15.189
1.005,7.309
-4.227,-10.432
-1.559,-2.104
6.415,15.524
5.460,6.812
3.498,-0.447
1.502,3.102
-6.183,6.922
-9.961,10.788
-6.748,4.421
-2.816,-5.488
-2.601,-7.100
-4.835,-2.066
-3.704,2.560
0.508,9.194
4.024,19.225
4.504,6.893
2.507,-10.706
0.114,-16.543
-0.475,-14.577
-0.543,3.858
-0.658,23.493
0.163,18.029
-2.014,-4.363
-6.147,-2.482
-8.056,7.529
-9.129,-2.825
-8.827,-12.314
-8.714,-8.891
-6.947,0.627
-2.455,-2.431
1.973,-6.781
2.237,0.241
0.933,12.020
-1.235,6.674
-6.901,-14.239
-9.961,-16.805
-9.055,7.385
-7.569,20.514
-6.505,3.983
-7.809,-13.881
-5.790,5.946
-3.469,29.276
-5.398,24.178
-7.314,3.693
-8.179,-8.826
-6.350,-1.331
-6.333,-12.454
-10.151,-24.959
-11.068,-2.559
-2.003,24.292
4.461,23.902
3.067,9.182
4.339,2.609
2.716,10.950
-4.206,18.879
-7.059,14.289
-1.724,15.670
1.774,12.172
-0.353,7.634
-4.867,6.149
-6.840,-0.566
-1.668,-12.812
-1.198,-24.875
-8.559,-9.086
-10.063,2.038
-5.189,-7.347
-3.650,-8.870
-3.829,-1.359
-2.731,-0.810
-4.207,-13.850
-6.425,-7.395
-6.862,13.340
-7.036,19.573
