Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:55:12 PM
Start Time: 00:00:00.000		End Time: 00:01:00.750

EEG-C,EEG-D
2.319,4.481
3.440,7.227
3.650,11.473
2.892,13.851
2.513,10.588
3.252,1.954
2.132,-0.652
5.422,13.446
13.838,21.096
15.058,19.164
8.788,20.394
5.738,2.831
3.928,-15.497
2.326,-2.893
2.025,17.522
4.974,1.017
8.971,-15.572
4.806,-11.801
-1.607,-13.871
-0.004,-16.297
6.074,3.010
6.410,19.119
5.342,20.786
6.861,13.811
5.669,8.346
2.434,4.208
-2.503,1.237
-7.765,-0.323
-6.802,0.170
-5.968,-6.417
-8.405,-9.856
-7.857,-7.746
-3.402,-9.348
-2.179,-4.067
-4.126,0.848
-8.281,-12.312
-8.206,-16.357
-3.521,-2.588
-2.953,2.727
-4.332,1.917
-3.465,0.706
-2.769,-7.803
-5.271,-13.993
-5.634,-12.806
-1.804,-4.211
3.103,8.200
4.279,13.467
0.713,10.677
0.375,10.563
0.054,-0.347
-0.372,-9.022
4.293,-2.312
8.492,0.098
11.399,-8.512
10.961,-12.721
9.149,5.449
5.265,18.636
2.057,13.175
3.256,7.905
2.196,-7.451
-5.197,-21.960
-6.586,-18.844
-3.362,-0.975
-2.765,8.314
-2.567,7.036
-1.946,6.283
-5.058,-2.326
-8.856,-9.070
-7.336,-3.682
-3.748,-0.900
-3.265,-8.994
-5.370,-15.178
-6.251,-9.608
-5.854,-0.996
-8.666,0.729
-9.370,1.129
-7.366,-10.474
-9.407,-22.832
-12.623,-17.323
-10.207,6.289
-4.987,28.022
-2.584,33.594
-4.408,12.570
-6.713,-8.200
-7.958,-5.080
-10.473,1.289
-9.198,-1.512
-5.552,-4.694
-2.145,-8.228
-1.210,-10.142
-5.444,-8.658
-6.582,2.338
-3.297,18.785
-4.195,11.471
-7.826,-7.171
-5.660,-7.876
1.905,1.647
4.749,6.846
0.631,16.597
-4.226,25.168
-2.100,24.158
2.063,18.837
-0.872,4.576
-2.700,-9.257
0.447,-6.212
-1.407,-6.659
-5.953,-13.925
-7.733,-12.095
-7.943,-2.245
-5.768,5.358
-4.126,4.430
-2.508,4.909
0.690,11.900
0.990,6.610
-1.112,-2.584
-1.222,4.899
-1.268,12.879
-1.340,11.632
0.465,7.435
1.199,5.302
-1.404,-5.251
-6.275,-30.197
-9.472,-40.349
-4.916,-16.912
3.112,12.543
4.979,13.376
1.974,-8.595
1.500,-9.645
5.210,16.866
10.768,27.906
6.573,12.414
-4.365,4.343
-6.555,28.707
-6.046,32.859
-9.193,0.603
-9.677,-16.197
-5.252,-3.389
-2.872,-1.591
-5.464,-11.825
-8.561,-15.988
-7.210,-8.616
-0.061,1.222
3.905,7.955
1.936,15.779
1.028,17.991
2.731,12.591
3.431,12.456
2.423,7.211
-4.534,-15.591
-9.485,-26.407
-6.899,-7.129
-7.450,1.075
-11.795,-15.462
-7.981,-19.072
-0.581,-7.148
1.052,2.691
2.381,3.178
10.270,1.220
17.481,10.752
13.353,10.655
4.833,-3.902
1.586,-15.394
1.011,-6.692
0.671,11.592
-1.534,11.300
-4.019,2.960
-0.631,8.602
3.995,6.773
4.212,-9.448
2.638,-8.383
1.822,1.787
0.916,-3.300
1.144,-12.981
0.901,-12.655
2.356,-1.373
7.872,6.651
11.242,11.347
5.847,12.886
1.131,5.674
4.875,-1.991
5.094,-11.239
2.485,-3.511
7.812,19.095
10.897,15.479
4.235,-17.870
0.387,-35.218
2.832,-10.218
4.138,18.523
2.457,19.067
-1.201,6.937
-5.856,-2.913
-0.571,-0.763
8.373,6.746
6.018,14.331
-3.355,18.545
-4.606,18.013
1.490,6.043
0.835,-8.634
-3.976,-13.326
-1.623,-8.707
5.284,0.160
7.342,8.357
-0.336,6.184
-4.837,-3.361
4.269,-0.315
11.749,10.875
7.623,6.650
2.198,-6.735
4.022,1.078
6.379,23.168
4.351,28.446
1.592,5.296
-3.617,-14.926
-5.718,-4.359
3.039,18.108
11.287,27.765
7.753,21.370
-0.798,-3.095
-5.174,-16.540
-1.917,-5.560
1.929,16.922
3.505,16.786
6.044,5.351
9.444,-4.110
3.422,-24.582
-7.557,-37.505
-6.749,-17.005
0.131,14.783
-0.913,21.840
-4.171,12.229
-1.986,-2.093
-3.733,-18.273
-6.452,-15.592
-5.066,-6.819
-4.336,-2.251
-6.499,-2.088
-8.508,-3.674
-6.551,-1.146
-4.222,3.175
-0.518,12.496
0.164,5.612
-5.050,-14.716
-10.282,-23.914
-6.876,-16.313
-2.279,-16.362
-5.319,-19.285
-4.795,-2.703
0.701,11.434
-0.467,6.423
-7.691,-8.306
-12.383,-16.226
-7.544,-16.378
-0.414,-6.030
1.924,8.810
0.654,-1.212
0.275,-18.706
0.399,-5.641
-0.007,19.193
3.623,25.634
5.996,4.454
4.596,-9.232
4.651,1.810
6.054,5.726
-0.740,-7.564
-7.533,-21.680
-2.800,-12.950
2.252,2.392
-2.290,1.696
-6.671,-1.258
-5.172,-0.935
-1.154,2.397
-0.063,9.751
-1.752,2.337
2.209,-8.140
9.223,1.368
12.710,21.386
10.422,13.334
3.748,-14.243
2.186,-12.703
4.657,11.345
1.684,10.118
-2.038,-7.278
0.635,-2.139
4.039,12.975
3.370,10.308
6.186,0.631
8.560,-4.913
0.637,-19.456
-4.108,-27.661
1.610,-10.762
5.372,9.998
3.119,15.966
2.168,6.362
6.418,-8.249
8.895,-18.537
4.906,-13.843
0.346,-3.830
-0.295,3.308
-1.468,-0.270
-6.028,-16.138
-9.293,-19.153
-5.923,-11.067
2.722,-0.249
5.404,9.409
-0.500,6.587
-6.842,-1.507
-1.309,2.816
5.859,7.885
1.658,2.673
-4.285,-10.149
-5.664,-20.685
-4.150,-20.436
-4.730,-10.146
-5.742,-1.333
-2.246,4.410
3.152,15.219
-0.268,18.609
-9.251,1.824
-8.824,-13.112
-2.387,-9.789
-2.837,-11.766
-9.427,-22.603
-6.315,-10.080
4.004,12.013
8.100,16.441
3.495,1.239
-0.836,-7.256
-1.979,2.883
-0.757,3.417
1.857,-7.672
1.888,3.598
2.530,29.733
1.660,20.927
3.472,-4.473
10.462,-8.663
10.267,6.207
7.008,20.765
4.752,11.314
4.231,6.457
3.816,7.604
-1.233,-4.621
-1.031,-2.561
6.314,9.044
3.499,-0.423
-6.859,-11.301
-5.336,-2.063
3.407,-0.551
7.410,-10.476
0.866,-17.878
-7.150,-12.000
-3.653,3.291
3.362,8.265
-0.534,-1.699
-7.820,-2.682
-7.632,18.367
-5.316,30.130
-3.572,8.862
0.111,-15.800
2.712,-12.180
-3.088,-10.964
-7.765,-13.874
-5.710,-3.923
-2.822,-0.410
0.929,-3.746
4.541,-1.056
3.715,6.003
-1.295,5.198
-4.535,-6.980
-1.519,-11.705
3.509,8.432
1.586,23.392
-2.387,14.898
-6.321,3.174
-10.762,6.726
-9.670,16.501
-7.561,10.314
-6.021,1.528
-2.748,-6.448
1.794,-14.583
4.599,-2.435
8.160,18.133
10.904,8.792
8.535,-2.596
6.718,15.805
7.161,21.904
3.102,-4.348
-2.908,-22.917
-0.969,-8.832
1.372,6.152
1.481,3.398
5.293,1.196
5.390,-4.719
1.487,-1.661
-2.353,23.738
-2.441,38.022
-0.886,8.846
-0.678,-19.337
-1.404,-15.170
-3.127,0.952
-4.245,0.990
-5.999,-8.784
-6.952,-2.605
-6.089,12.374
-6.076,13.578
-4.099,4.797
0.411,-4.516
-0.021,-10.543
-6.265,-4.465
-7.351,14.097
-3.075,7.369
-2.625,-5.315
-3.017,14.513
1.514,29.883
3.165,8.186
-1.322,-11.414
-4.251,-4.679
2.233,16.020
14.291,30.135
15.911,18.382
7.159,-2.696
-0.223,0.628
-6.602,12.892
-9.729,9.746
-3.133,4.013
6.197,5.938
7.257,5.311
5.330,7.863
6.913,11.826
3.163,-5.803
-7.448,-28.602
-12.307,-29.726
-5.539,-12.994
0.970,-5.425
3.199,-8.571
3.163,-10.104
1.468,-17.525
-1.426,-31.881
-4.883,-32.854
-3.372,-7.161
2.126,25.766
1.883,29.002
-1.417,6.491
-2.613,-6.909
-5.403,4.130
-5.339,18.923
0.141,18.037
6.689,27.732
10.641,33.590
7.182,-5.186
5.092,-27.487
10.100,0.790
8.638,-0.347
-0.508,-36.940
-3.315,-43.249
-0.687,-15.845
2.005,6.435
7.433,16.918
9.964,15.546
6.511,1.632
2.323,-8.665
5.197,-6.164
13.584,4.248
14.717,17.482
11.439,23.726
11.240,15.421
11.608,7.944
12.227,6.858
14.203,16.729
15.038,32.760
14.236,32.251
13.202,9.879
15.320,-0.340
13.406,4.289
5.566,-11.920
3.257,-27.625
4.265,-17.602
2.731,-8.931
3.008,-7.734
5.423,2.125
5.069,17.996
1.803,16.974
-5.833,-3.232
-11.011,-8.095
-7.227,2.059
0.669,8.489
1.582,7.770
-4.087,-12.840
-7.562,-30.267
-2.383,-11.424
9.028,17.940
13.706,16.890
8.045,1.418
0.415,2.035
-5.887,-9.990
-10.730,-24.461
-12.157,-19.244
-7.239,-4.050
-2.207,4.061
-2.792,-1.711
-5.205,-6.614
-5.121,-3.681
-6.601,-8.188
-9.439,-14.256
-8.317,-14.815
-5.170,-5.435
-4.718,4.188
-5.712,-1.884
-5.803,-3.823
-6.848,6.178
-10.665,7.580
-17.086,-2.713
-19.173,-2.216
-14.438,17.307
-9.927,23.305
-10.834,-2.602
-14.410,-26.276
-19.713,-27.131
-18.204,-11.589
-16.586,0.010
-19.587,-0.119
-20.307,1.243
-16.773,7.845
-15.749,2.367
-16.625,-7.629
-13.069,-3.345
-8.324,0.068
-9.845,-4.839
-9.289,-4.114
-3.374,6.618
-1.321,1.187
-1.298,-10.857
0.676,-13.391
-0.768,-4.337
-4.181,3.885
-4.204,-11.121
1.382,-24.762
7.164,-10.041
5.063,5.527
-2.236,5.415
-4.713,8.179
-1.790,10.064
0.950,11.716
-1.033,0.358
-5.132,-18.952
-8.922,-25.555
-9.456,-9.631
-10.420,2.547
-9.952,-11.571
-6.814,-21.506
-4.093,-10.548
-2.903,6.808
-2.171,5.186
-0.909,-4.805
0.855,-7.705
0.759,-10.300
-1.401,-5.284
-7.378,-2.872
-11.301,-3.320
-7.567,-6.051
1.911,-9.079
5.900,-0.028
0.739,13.895
-0.504,10.571
5.453,5.677
4.793,-1.154
-2.430,-9.536
-3.624,-4.615
2.379,3.824
7.487,14.000
8.760,18.999
6.746,-5.185
3.527,-25.953
1.651,-18.704
2.228,-1.455
1.720,3.555
-1.591,-0.418
-5.496,9.711
-2.504,15.260
6.220,9.686
7.181,3.942
-0.509,-9.622
-1.937,-12.312
2.511,-6.304
1.379,-4.941
0.803,6.641
5.620,15.669
8.296,11.971
1.209,-0.566
-8.005,-16.064
-9.685,-9.871
-7.039,1.354
-2.824,-5.361
1.482,-4.469
-0.128,-2.379
-6.987,-8.764
-6.855,-4.506
-2.864,-1.390
-2.382,-4.218
-2.776,1.314
-4.155,0.346
-6.403,-11.904
-1.797,-11.566
3.675,-1.820
3.733,0.277
6.617,2.565
10.764,10.966
8.219,9.562
4.325,-9.179
7.643,-9.465
10.098,10.071
9.102,18.071
6.852,12.145
9.035,12.004
10.729,15.569
-0.546,3.205
-12.022,-6.542
-7.850,11.178
0.380,25.673
-1.540,6.293
-4.556,-23.149
0.920,-18.683
3.015,-1.985
1.250,-1.857
-2.333,-12.805
-3.070,-15.285
-0.530,-7.116
0.093,1.471
-0.898,14.369
-3.646,11.568
-6.434,-10.583
-6.167,-25.130
-4.409,-15.660
-5.656,4.435
-4.532,13.120
-0.238,10.290
-0.204,14.409
-6.708,3.926
-8.932,-18.246
-2.919,-12.929
1.188,11.304
0.623,22.742
-3.031,1.745
-4.364,-9.600
-0.326,8.536
2.579,13.050
3.706,-3.150
6.351,-3.124
5.432,3.525
-1.268,-8.816
-3.354,-17.306
2.855,-1.286
12.824,19.655
16.670,17.070
10.121,1.612
2.873,-0.887
0.380,14.897
0.478,17.535
-0.525,2.351
-4.077,-5.438
-3.716,7.965
-1.541,14.541
-4.521,-7.062
-5.851,-18.689
-2.111,-6.934
2.656,5.966
4.437,0.072
2.504,-1.035
1.294,1.862
1.165,-2.923
1.612,-2.636
5.861,17.353
10.648,25.733
8.428,2.005
3.528,-12.673
0.790,-9.810
0.300,-1.173
1.902,4.357
1.369,2.946
0.420,-0.413
5.194,-1.513
6.682,-1.826
0.257,-3.824
-3.286,6.334
-0.950,21.645
-0.449,15.338
-0.640,0.060
1.151,-10.643
5.105,-16.931
8.967,-6.926
11.842,18.039
11.221,22.459
7.701,4.812
4.463,-7.666
6.261,1.146
8.529,4.181
4.889,-10.518
2.119,-14.183
5.199,10.101
7.443,28.342
3.502,5.083
0.934,-12.096
-1.497,2.073
-4.114,13.914
-4.913,4.048
-5.267,-6.160
-3.856,0.441
-2.856,1.171
-1.604,0.242
0.682,3.759
-0.550,-3.303
0.393,0.335
4.133,11.780
6.259,18.572
3.759,5.335
-1.270,-10.590
-4.462,-5.996
-4.255,-5.143
0.866,-13.125
2.246,-9.202
1.552,0.913
5.539,7.977
5.944,2.601
1.872,-3.185
-0.756,-1.218
-0.656,-5.700
2.185,-16.112
3.497,-19.762
-1.103,-14.182
-2.683,-0.363
1.457,15.719
2.350,24.107
-2.907,15.252
-6.842,-11.004
-4.036,-22.487
1.325,-1.997
3.467,20.286
-0.498,11.038
-1.983,-11.022
1.785,-13.069
6.856,17.000
5.162,21.889
-3.307,-4.398
-5.888,-5.409
-5.751,-4.333
-9.875,-22.812
-12.207,-25.196
-8.308,-3.552
-3.033,13.764
0.070,9.248
-1.587,4.128
-4.804,2.980
-1.809,2.642
2.251,-6.411
2.067,-12.351
-0.601,-3.542
-3.060,-5.594
-2.105,-15.674
4.476,3.233
6.382,23.143
2.211,10.974
-2.502,-12.006
-1.113,-9.238
5.201,7.684
4.009,8.548
-1.677,-2.613
1.778,5.592
10.555,19.898
9.974,16.806
5.728,18.293
7.506,6.923
9.287,-21.966
6.882,-31.344
4.972,-19.754
6.676,-10.705
10.565,-10.525
13.064,-9.049
11.110,-1.102
10.782,3.461
11.060,2.494
8.489,10.487
4.809,19.135
1.187,2.770
-1.186,-15.268
1.107,-2.595
2.348,17.052
2.020,21.521
6.993,22.486
6.197,6.957
-2.737,-7.279
-6.839,-0.756
-1.923,3.072
-2.056,-12.232
-5.736,-9.668
-6.505,7.772
-5.611,4.366
-4.751,-14.424
-3.555,-10.718
-1.620,5.465
0.742,8.453
-0.833,-4.484
-2.744,-5.590
-0.247,12.303
-1.218,21.675
-6.942,9.571
-3.959,0.742
-1.757,-5.979
-6.913,-17.502
-6.728,-16.650
0.085,2.379
1.296,9.682
-5.488,-9.587
-10.254,-25.017
-4.697,-14.802
2.073,2.205
-0.209,1.627
0.713,-2.825
5.704,-4.098
0.064,-9.955
-6.970,-17.871
-3.149,-7.575
5.467,19.625
7.679,35.602
3.933,25.488
2.195,6.209
2.712,-9.972
0.312,-21.169
-0.652,-1.985
3.935,21.542
3.597,8.867
-1.680,-10.246
0.276,1.742
4.413,20.645
5.120,18.624
1.417,0.921
-2.853,-22.495
-4.377,-38.289
-3.059,-20.728
0.202,13.508
2.169,21.327
0.582,8.109
2.346,6.304
6.053,8.113
2.987,-2.417
0.315,-4.255
2.251,11.389
1.988,18.747
-5.131,11.004
-12.567,-0.821
-16.288,-2.912
-16.202,-3.348
-11.730,4.495
-7.188,11.997
-8.111,1.285
-10.062,-10.134
-9.032,-0.742
-10.353,9.956
-15.584,3.743
-17.559,-4.138
-11.085,3.160
-1.300,14.303
-2.254,2.815
-9.835,-14.970
-7.870,-2.075
-4.057,12.332
-7.187,5.553
-8.472,0.582
-5.207,8.113
-2.041,16.817
-2.219,10.502
-4.273,2.007
-0.620,9.194
3.874,13.797
1.420,1.331
-1.935,-5.789
0.216,9.254
1.444,26.717
-0.997,24.462
-8.811,-1.676
-13.762,-28.415
-6.993,-26.033
1.279,-3.205
0.723,5.504
2.134,2.444
9.537,6.724
11.299,5.146
4.292,-8.764
-0.985,-18.196
0.773,-15.137
7.697,-3.787
9.132,3.322
2.805,-2.882
-1.710,-4.944
-0.760,6.264
0.982,7.697
1.102,0.709
3.283,7.568
7.409,17.289
8.014,4.987
3.264,-12.511
-0.094,-8.421
-1.743,-1.416
-0.109,-2.098
6.438,6.650
7.371,6.920
6.306,-3.041
7.223,-11.127
8.113,-9.474
8.188,-9.423
8.255,-12.265
4.207,-12.236
0.540,-2.267
3.007,8.894
8.427,-0.624
11.137,-4.394
10.390,10.241
6.532,7.302
1.484,-8.098
-2.514,-11.232
-2.836,-8.801
1.646,-0.689
8.763,9.001
11.126,-1.134
9.215,-7.718
9.235,6.347
10.646,13.390
7.081,-0.400
2.879,-20.263
4.962,-27.113
10.952,-18.159
7.800,-14.333
1.248,-8.934
4.479,6.654
6.696,16.559
0.359,8.747
-3.886,-3.681
1.744,1.911
9.390,7.021
6.731,-0.016
0.258,3.647
0.657,16.360
2.459,0.223
0.333,-21.499
-1.294,-17.645
-0.103,2.394
2.824,6.811
2.583,0.657
-4.316,-7.602
-7.809,-7.840
-1.136,6.580
2.997,-0.336
-1.211,-29.909
-0.918,-27.734
7.270,2.396
11.154,4.275
3.207,-12.348
1.760,2.817
6.809,28.051
1.610,17.191
-4.958,-3.831
-2.751,8.319
3.569,32.182
4.179,23.004
-1.188,-6.005
-4.896,-16.430
-7.353,-11.416
-8.990,-9.819
-5.186,-0.328
2.986,6.927
6.623,-4.623
3.748,2.478
1.481,14.633
-1.560,-5.150
-7.139,-35.259
-13.037,-44.328
-9.441,-29.391
-2.291,-4.602
-3.481,-3.486
-6.130,-3.510
-3.503,19.450
-2.217,19.891
-6.418,-8.634
-8.722,-15.693
-4.708,8.580
-5.175,21.169
-10.056,1.168
-9.607,-18.807
-6.968,-12.229
-6.381,14.894
-3.474,28.044
-1.548,7.767
-0.343,-8.860
-0.135,-15.917
-0.532,-18.213
3.781,-1.502
6.273,6.193
-1.972,-15.226
-6.816,-24.345
1.456,-1.090
8.516,12.757
3.808,3.053
-2.618,4.644
-3.461,6.512
-6.345,-6.601
-11.360,-12.387
-6.404,-1.382
4.953,9.386
9.553,21.964
1.732,22.135
-6.852,7.538
-7.876,1.938
-7.556,6.888
-4.921,11.649
-1.851,-0.117
-3.907,-9.192
-5.672,-14.959
-2.017,-29.458
0.164,-27.300
0.002,-0.592
2.449,6.601
4.364,-2.888
4.277,-5.470
3.689,-1.437
1.174,-2.165
-5.099,-11.904
-9.505,-13.611
-9.125,1.924
-9.035,18.244
-10.818,18.164
-7.204,1.586
2.723,1.342
8.590,27.415
4.076,23.179
-2.411,-7.124
-2.225,-15.649
0.247,-4.866
1.306,9.088
4.028,22.554
8.452,30.444
7.743,13.071
1.215,-14.680
-3.126,-23.712
-0.896,-14.807
1.548,-10.673
1.304,-2.450
0.692,15.297
-2.123,18.069
-7.421,0.396
-6.857,-8.210
-0.248,-1.881
2.527,10.470
-0.353,13.844
-3.898,1.609
-2.999,-12.922
4.949,-10.861
8.515,-0.906
0.819,3.470
-4.804,1.266
-1.712,7.987
3.201,16.238
1.963,5.421
-0.158,-17.410
0.955,-28.071
0.196,-11.756
1.197,15.096
5.228,23.211
9.765,13.310
11.395,-3.764
8.656,-12.546
4.747,-8.621
-0.801,0.724
-3.005,14.091
2.375,20.489
4.037,1.754
-0.972,-19.655
-2.097,-15.697
1.187,-3.687
2.585,-3.176
1.988,5.310
1.840,14.437
5.029,3.144
9.556,-10.080
9.961,7.672
5.384,39.262
1.181,45.641
-0.721,27.183
-5.773,2.725
-5.495,-6.460
1.281,2.151
3.480,12.503
1.160,10.321
0.606,7.802
1.143,13.793
0.496,14.084
0.401,-4.253
-0.712,-13.494
-5.226,-11.702
-5.217,-3.943
0.588,-3.004
4.725,-5.434
3.760,-0.427
-3.138,0.731
-6.603,-2.922
1.742,-0.878
4.135,1.416
-2.097,-2.071
0.708,-3.075
7.559,9.975
7.631,21.954
1.326,9.703
-3.788,-2.547
-2.950,2.535
-0.525,4.777
-4.240,-8.870
-7.284,-20.292
-4.684,-11.308
-0.788,7.070
1.333,15.943
-1.106,11.941
-2.150,7.798
-2.298,-1.941
-5.219,-12.461
-7.648,-4.151
-4.539,3.409
-1.267,-7.103
0.992,-4.821
3.278,13.386
5.113,21.681
2.581,6.392
1.254,-3.976
5.703,4.385
5.821,-5.673
0.860,-23.189
-4.441,-15.326
-9.829,-0.254
-10.409,4.483
-2.702,11.872
4.665,14.597
3.073,-1.914
1.084,-3.108
1.162,6.597
2.615,1.500
6.848,-7.253
7.204,-7.674
1.845,-6.025
-3.159,-13.608
-6.680,-12.098
-6.974,2.382
-4.559,5.131
-0.836,-6.150
1.251,-6.726
4.534,15.420
5.960,23.394
1.815,-0.220
-3.193,-17.462
-1.997,-5.343
-1.049,12.123
-4.066,11.115
-8.342,6.947
-11.498,9.824
-9.605,8.843
-1.774,-3.189
4.633,1.034
5.470,10.497
0.758,-8.760
-4.043,-24.964
-5.677,-14.381
-5.437,-3.755
-6.166,-2.663
-5.964,9.397
-1.247,22.366
-3.774,6.630
-13.269,-17.051
-13.063,-11.645
-3.667,11.774
5.535,21.318
5.239,11.405
-3.652,-7.569
-6.255,-12.206
-1.441,-3.962
-0.118,5.981
-3.380,8.272
-6.483,7.202
-6.651,5.106
-2.187,4.380
-1.981,1.621
-5.594,-6.098
-7.238,-12.191
-6.712,-7.802
-6.971,-1.095
-6.295,6.507
-3.905,10.497
-2.619,2.650
-1.506,-7.560
-0.694,-9.908
-0.793,-0.697
1.663,15.621
3.060,22.119
1.411,15.704
1.091,12.305
0.249,11.559
-2.432,3.754
-1.987,-0.689
0.585,-5.716
-0.284,-13.737
-1.984,-6.684
0.932,17.861
9.475,34.877
12.177,18.764
9.361,-0.871
8.481,-5.674
6.888,-12.466
4.010,-8.533
2.568,10.488
4.819,18.778
4.610,11.789
0.823,9.288
-2.948,3.211
0.648,5.216
4.062,21.742
0.883,14.791
2.074,-2.849
3.705,-9.447
-3.414,-10.766
-10.450,-8.977
-14.450,1.767
-11.077,15.906
-5.048,12.119
-5.407,-0.366
-8.766,-6.587
-9.526,-1.148
-7.556,0.992
-5.723,1.435
-6.978,-1.309
-4.604,-3.458
3.322,6.997
2.260,9.431
-4.177,-0.565
-3.209,5.670
-3.685,11.871
-10.548,-3.439
-10.094,-14.131
-6.690,-14.454
-7.467,-9.703
-9.392,-0.950
-9.211,9.748
-6.915,13.384
-6.547,6.098
-5.029,2.295
1.732,10.498
7.183,12.183
6.057,-3.257
-1.869,-6.819
-8.234,4.501
-3.483,5.698
4.091,7.008
3.384,8.970
-0.360,-1.669
1.956,-6.048
7.305,13.925
4.554,19.300
0.071,-3.197
0.428,-13.172
-1.700,-11.348
-4.029,-4.630
-3.852,10.659
-4.787,18.262
-8.179,8.193
-8.744,-3.686
-3.652,-9.350
-3.318,-9.934
-6.400,-4.986
-2.895,4.402
0.766,5.819
3.465,3.706
5.512,2.562
7.310,4.494
9.365,2.343
11.172,1.172
10.201,5.638
9.590,10.058
10.879,4.408
12.532,-12.451
12.919,-9.668
11.113,-2.691
5.425,-6.124
1.972,-12.281
6.660,-3.890
7.666,12.186
0.276,5.064
-3.994,-18.462
0.703,-17.779
5.117,-2.610
1.369,0.911
-2.258,-3.382
2.070,9.825
6.378,20.084
2.104,5.099
0.406,-2.164
5.510,11.879
4.900,16.407
-1.107,6.185
-4.832,3.390
-5.611,17.303
-6.405,24.583
-8.526,1.426
-12.009,-33.275
-10.948,-35.239
-4.833,3.725
0.757,26.411
3.284,7.333
-1.665,-16.528
-9.966,-11.406
-11.893,7.105
-11.020,8.776
-12.720,-1.677
-9.691,-0.936
-2.786,-0.514
2.342,-8.136
2.934,-10.315
1.263,-1.342
0.618,8.378
3.642,18.774
7.902,29.979
5.461,22.037
-1.887,-0.386
-5.209,-0.434
-7.162,15.549
-13.663,6.187
-15.365,-8.374
-9.057,-2.871
-4.162,2.187
-3.573,1.686
-4.623,7.259
-3.861,10.059
-2.139,4.786
-3.145,6.611
-5.280,10.301
-5.540,4.725
-1.461,-9.664
-0.343,-12.582
-5.777,-2.065
-9.166,9.030
-5.289,10.585
1.186,4.662
-0.804,0.930
-4.646,4.834
-3.946,0.710
-8.171,-6.550
-16.416,-10.148
-15.390,-11.011
-8.019,-14.413
-4.269,-14.143
-3.489,-10.959
-5.086,-13.225
-7.415,-12.005
-6.354,-3.205
-2.253,7.324
2.254,14.584
5.605,5.845
7.045,-3.432
4.649,-1.923
0.606,-3.199
2.884,-1.769
7.730,10.514
7.515,18.329
6.256,20.946
8.699,18.261
6.307,0.398
-1.545,-24.268
-4.179,-35.426
1.604,-29.924
9.358,-10.867
12.399,7.106
9.448,12.569
4.833,5.787
7.515,-1.452
12.820,-2.501
9.669,-2.530
1.472,-5.395
0.789,-3.720
0.527,-6.584
-0.527,-9.571
1.978,1.888
2.094,9.909
-2.969,-1.771
-4.970,-14.931
-1.015,-2.168
1.078,9.452
3.397,-2.119
7.334,-6.839
3.898,-1.984
-5.004,-3.923
-6.834,-13.109
-1.757,-17.171
3.467,-20.379
2.939,-13.884
0.265,5.913
-1.709,14.326
0.268,-0.808
1.879,-16.178
-1.458,-15.464
-4.562,-7.173
-2.406,-5.281
-1.372,-10.817
-0.981,-0.633
2.666,20.051
7.632,16.941
6.196,-15.801
-1.792,-41.946
-6.887,-24.983
-9.162,1.521
-8.166,7.340
-4.410,1.333
-5.931,-0.222
-10.985,-1.432
-10.678,3.353
-8.580,13.179
-9.371,3.701
-6.164,-15.212
0.946,-8.374
1.589,-2.680
-3.996,-16.752
-8.445,-32.162
-10.440,-22.264
-8.048,1.584
-4.852,5.018
-1.837,0.846
-1.007,2.427
-6.115,-5.620
-6.727,-14.974
1.225,-10.263
7.760,-4.433
3.492,-15.587
-3.440,-26.992
0.240,-14.235
7.993,11.295
8.538,18.448
4.204,9.632
5.315,4.189
9.617,5.600
7.273,-1.332
5.428,-7.465
8.457,-11.417
7.817,-21.310
2.735,-18.069
1.506,-8.216
4.354,-4.701
6.409,0.513
13.324,10.726
18.279,19.914
14.272,14.646
7.063,-13.292
-0.694,-37.778
-7.259,-21.591
-8.900,11.849
-5.421,9.740
-4.169,-21.867
-7.166,-33.571
-6.224,-7.070
-2.793,21.120
-4.820,17.715
-7.516,-4.478
-1.376,-15.139
3.439,-7.947
1.072,4.275
-1.211,16.994
-4.048,15.048
-4.761,13.286
-3.750,19.147
-5.448,5.382
-5.644,-15.056
-5.566,-16.837
-8.350,-18.310
-7.236,-15.373
-4.475,-6.389
-5.510,-2.456
-4.947,3.102
-0.216,21.495
3.135,33.910
2.157,12.567
-2.878,-15.114
-9.043,-19.018
-11.395,3.323
-7.318,24.963
-2.585,24.033
-1.213,9.072
-2.966,-3.242
-3.960,2.935
-2.066,10.668
-1.467,-3.036
-1.635,-11.013
2.659,4.266
8.556,22.956
12.536,14.452
12.491,1.845
7.826,8.859
1.620,5.856
-0.353,-2.779
3.107,2.855
4.292,8.864
3.399,6.194
4.360,-8.605
3.527,-15.186
0.793,1.217
2.411,18.810
3.342,21.969
1.732,15.359
4.756,12.595
7.889,6.620
5.487,-14.921
6.107,-25.360
14.460,0.043
16.443,14.967
7.350,2.637
1.778,0.679
4.521,14.737
11.343,17.117
10.842,6.753
2.640,-3.963
0.990,-7.577
6.038,-11.118
6.534,-13.162
3.548,1.207
2.117,18.595
0.367,18.013
1.992,3.498
6.072,-2.519
7.992,6.626
8.493,6.473
6.824,0.348
4.581,-1.505
3.302,9.655
3.019,1.285
2.656,-19.525
4.596,-11.035
7.268,9.892
3.771,10.937
-0.469,-5.814
-0.449,-21.938
1.333,-21.745
-0.666,-10.148
-2.956,1.920
