Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:29:15 PM
Start Time: 00:00:00.000		End Time: 00:01:02.250

EEG-C,EEG-D
0.996,-20.826
1.929,11.609
5.749,22.975
6.769,4.357
5.982,1.424
6.367,9.165
7.994,7.804
5.554,-2.238
0.516,-4.029
2.711,16.648
5.216,20.917
2.326,4.682
-2.251,-13.237
-3.506,-1.178
-4.333,28.138
-3.948,40.711
-3.589,23.813
-10.827,-22.630
-17.204,-53.277
-12.221,-25.077
-2.932,11.636
-4.789,3.946
-9.910,-18.065
-6.686,-19.677
-4.334,-15.054
-8.388,-14.001
-11.552,-3.565
-10.000,18.037
-6.573,20.682
-6.204,-5.384
-6.867,-27.637
-6.305,-22.799
-5.574,-1.581
-2.368,18.990
0.462,22.919
-0.323,6.779
-2.721,6.333
-3.370,17.322
-2.959,12.147
-5.434,-3.693
-9.802,-10.294
-6.773,-12.608
0.292,-6.686
-0.563,11.443
-8.285,13.552
-14.086,-3.919
-15.789,-10.793
-12.688,-1.037
-8.834,10.447
-11.469,13.088
-15.586,12.099
-18.158,5.873
-14.554,-1.247
-9.364,-9.298
-12.217,-15.101
-14.698,-8.942
-10.827,-6.402
-4.959,-3.833
-2.623,1.624
-1.848,4.407
-1.124,4.100
-0.489,0.906
0.042,-1.720
1.225,-4.425
0.627,-10.638
0.096,-13.063
8.184,6.585
10.008,20.033
3.846,10.299
7.015,4.649
16.654,16.163
18.562,14.954
12.221,10.546
6.461,7.999
5.083,-9.789
2.333,-22.007
3.953,2.003
11.230,28.376
9.252,9.710
5.367,-17.446
6.796,-14.056
3.165,-11.864
-5.241,-25.983
-5.507,-16.959
0.444,7.589
2.122,13.311
-0.470,-1.834
-4.792,-15.246
-8.049,-20.265
-5.747,-10.862
-0.508,3.495
0.781,0.912
4.893,-5.718
13.461,12.211
15.001,30.211
8.865,17.102
7.606,4.771
9.849,3.240
4.434,-10.592
-2.552,-24.310
2.021,-10.380
11.490,13.429
9.501,7.585
5.276,1.970
9.644,6.598
11.548,5.009
7.977,4.148
8.881,4.112
10.074,-9.789
8.153,-24.970
7.267,-13.906
13.931,10.477
21.521,15.654
19.037,-0.693
13.712,6.334
16.664,25.767
19.274,18.325
14.481,2.623
10.387,1.564
11.410,8.971
6.297,-3.520
-1.413,-23.462
-1.264,-15.004
-1.608,7.753
-5.817,14.192
-3.414,9.347
-0.508,9.697
-3.262,16.620
-7.049,0.725
-2.649,-15.116
2.995,-13.102
-0.699,-9.586
-3.220,-15.493
-0.846,-2.364
-1.608,20.105
-7.916,11.615
-5.864,-0.229
1.283,8.277
2.640,11.445
4.139,0.534
6.696,-0.533
4.852,12.236
1.889,10.417
-0.694,-3.083
-2.568,-8.215
0.590,-1.269
-0.745,-4.789
-8.524,-11.322
-9.940,-12.408
-1.361,-3.649
5.324,3.454
6.062,-4.021
4.218,-10.829
3.217,2.907
3.800,13.464
1.584,13.767
-0.654,10.020
0.126,1.311
-1.150,-4.161
-1.241,-0.590
2.641,8.496
0.953,5.053
-5.897,-8.681
-6.892,-7.938
-3.856,1.309
-4.912,6.720
-8.195,2.415
-5.964,-0.838
2.025,12.055
5.930,22.396
2.499,12.461
-5.376,-2.919
-7.913,0.730
-7.132,15.931
-7.926,20.482
-1.770,16.175
7.728,25.277
8.209,21.308
0.290,-13.387
-4.356,-33.475
-0.909,-4.301
1.440,13.941
0.754,5.432
2.588,-4.151
3.177,-11.880
3.996,-15.395
2.858,-12.958
-0.634,7.921
0.658,26.747
4.020,19.698
2.971,-2.211
0.045,-16.236
-1.375,-10.347
0.501,2.873
2.547,4.141
-0.716,-9.497
-3.302,-11.155
-0.623,0.405
-0.480,9.325
-5.880,12.050
-10.669,2.523
-12.333,-14.676
-12.978,-31.493
-11.076,-22.773
-6.377,9.448
-3.580,7.246
-3.872,-10.893
-2.896,-8.822
0.897,-2.443
6.397,0.030
9.175,4.007
7.273,6.705
5.311,9.222
6.785,12.165
3.971,1.945
-2.587,-3.781
-4.487,8.063
-3.797,3.420
-2.541,-17.866
1.166,-22.566
3.315,-6.314
1.035,2.470
2.846,-4.065
10.159,-10.799
13.626,-11.689
5.259,-7.998
-5.935,-9.539
-9.290,-9.201
-7.620,0.225
-2.181,9.636
2.770,14.954
1.206,21.530
1.390,25.768
-0.706,21.188
-8.436,-0.910
-13.277,-23.579
-11.858,-27.932
-9.860,-12.265
-9.258,1.506
-6.280,4.322
-4.056,-2.079
-6.214,-7.999
-10.511,-13.007
-7.370,-14.165
0.846,-7.524
2.227,1.372
-1.591,0.618
0.150,-1.651
5.128,-1.943
-2.905,-9.765
-14.419,-16.470
-9.451,-5.108
2.266,12.162
1.131,10.517
-5.463,11.352
-6.265,8.302
-3.208,-14.084
1.539,-19.756
4.470,1.516
7.105,18.161
8.048,15.152
7.647,11.084
6.219,11.950
-0.639,0.877
-5.111,-4.398
-5.853,3.377
-5.148,-3.608
-1.299,-16.963
-0.041,-6.925
-2.679,-2.336
-2.752,-17.217
-3.474,-31.846
-6.984,-28.906
-6.254,-16.090
-4.756,-4.995
-10.690,2.932
-14.020,12.186
-5.246,24.981
2.452,16.410
-4.317,-4.750
-12.597,-2.845
-8.650,13.737
-1.598,14.311
-0.682,-11.985
-5.054,-35.069
-9.264,-36.533
-4.625,-11.216
4.503,17.155
6.057,23.546
2.010,18.113
3.401,2.131
7.072,-9.806
3.735,-11.475
-0.300,-2.464
1.488,3.267
9.245,3.408
16.306,14.052
13.853,27.370
6.556,26.754
0.741,21.576
-2.987,14.687
-1.154,11.356
0.083,18.153
-0.917,33.823
2.972,30.839
12.435,18.238
14.332,6.926
6.208,-11.036
-2.174,-25.641
-0.751,-23.879
6.697,-4.990
8.252,14.462
4.926,15.392
3.972,9.662
4.204,10.955
2.448,14.179
0.524,7.225
-1.200,2.433
-0.119,11.089
3.529,-0.228
0.774,-17.516
-1.110,-17.231
6.847,-10.241
7.319,-7.510
-1.285,-5.598
-3.950,-7.939
2.627,-11.559
6.043,-6.574
2.374,-2.089
3.021,-9.205
6.742,-4.005
5.715,22.526
3.005,24.551
2.162,-6.144
2.555,-20.982
4.898,-0.676
6.435,21.136
2.445,17.876
0.396,-2.152
7.601,-10.573
13.848,-0.360
5.713,-5.232
-3.470,-14.005
-0.130,-11.529
5.875,-3.735
6.770,0.794
6.426,3.562
13.946,8.810
17.228,5.497
6.832,3.104
0.622,3.636
7.294,0.587
14.494,-0.339
10.266,1.378
3.684,0.653
0.965,-2.054
1.898,16.962
3.960,7.317
4.222,-32.645
2.527,-33.196
4.100,1.031
6.395,24.046
4.778,25.425
2.379,13.715
3.351,7.347
5.556,7.985
6.450,-8.747
-0.320,-35.607
-7.280,-18.808
-3.819,16.430
2.283,20.229
1.907,-0.702
-4.153,-22.306
-7.890,-13.629
-4.087,12.254
-2.114,7.818
-4.429,-16.761
-4.367,-19.776
-0.560,-5.631
-0.487,1.382
-5.422,-1.366
-7.115,-1.268
-3.166,8.296
1.210,16.230
4.739,21.749
5.009,23.402
-1.084,-3.208
-6.732,-16.858
-6.562,-14.856
-4.921,-26.388
-1.661,-14.624
2.901,12.433
3.657,14.312
3.388,6.375
2.702,-6.522
-1.458,-31.319
-1.204,-38.981
2.500,-13.414
-1.629,10.565
-7.522,17.229
-7.345,9.956
-5.745,-3.996
-5.075,-8.902
-6.844,-0.236
-7.168,8.349
-5.262,8.053
-2.599,12.354
-2.884,10.371
-8.793,-18.673
-5.751,-29.068
6.409,3.764
10.104,20.165
5.446,1.576
5.743,-3.830
6.387,1.713
0.319,-14.762
-6.614,-31.405
-6.506,-11.357
-6.510,12.346
-3.771,8.897
4.634,-2.892
-0.203,-4.107
-10.440,5.211
-4.511,14.318
-5.110,12.781
-13.825,-3.119
-13.430,-13.974
-10.600,-18.364
-5.159,-7.499
-0.739,12.791
-2.762,11.370
0.954,6.718
6.433,-1.945
6.869,-9.497
15.621,-13.009
23.282,2.997
17.683,26.585
11.078,11.004
9.189,-18.923
3.351,-4.293
3.555,9.566
13.571,0.116
11.701,-4.795
-4.700,-1.651
-12.281,-9.375
-3.769,-13.769
5.496,-1.658
10.367,17.300
7.934,23.983
0.481,8.162
1.858,-6.445
-0.343,-1.281
-9.692,5.447
-3.441,3.757
8.868,9.098
6.574,3.453
-7.701,-20.384
-11.958,-27.497
-3.612,-11.938
3.473,-12.869
1.134,-28.617
-17.443,-21.010
-25.377,13.725
-9.184,29.682
6.080,14.454
2.728,-0.910
-6.159,-0.480
-5.502,7.374
6.037,12.700
9.310,10.118
-1.412,8.994
-4.083,17.699
3.359,19.464
11.449,2.084
7.485,-10.758
-0.155,-8.618
1.814,-2.669
5.785,-3.636
3.376,1.301
-3.711,14.807
-3.741,15.902
3.987,-3.504
8.338,-15.837
1.068,-16.564
-6.394,-19.787
-1.478,-4.454
1.303,15.388
0.196,5.200
-1.338,-17.285
-7.107,-12.111
-9.174,13.833
1.158,25.800
9.975,12.541
4.155,-4.108
-2.935,-9.790
-0.471,5.013
6.226,14.604
8.755,5.348
8.461,0.765
9.114,9.926
7.566,9.144
1.370,-11.944
0.220,-10.458
4.252,5.873
1.274,-2.204
-5.001,-16.504
0.198,0.506
11.275,14.592
12.624,3.220
9.939,4.128
9.104,13.590
5.311,10.307
-2.833,-7.493
-7.780,-17.316
-6.994,-1.280
-4.551,19.624
-9.664,11.068
-14.485,-6.159
-9.606,2.958
-2.945,17.683
-2.963,5.559
-3.907,-5.385
-3.346,-0.137
-3.599,3.561
-0.392,2.537
3.253,-5.107
2.185,2.013
-4.311,7.731
-9.843,-7.965
-7.984,-13.733
-5.656,-17.143
-5.036,-26.584
-1.417,-19.041
1.436,10.376
0.482,28.414
1.199,19.431
-0.247,-13.448
-5.502,-27.895
-7.865,3.182
-8.180,25.054
-9.547,15.140
-2.010,14.580
8.629,21.267
8.951,13.011
6.319,-0.302
7.090,-12.999
6.448,-10.546
7.716,10.111
11.814,28.139
7.785,13.691
-1.546,-0.590
-0.655,-5.021
3.903,-15.773
1.514,-24.816
-2.778,-22.133
1.408,-4.482
5.411,11.841
-1.980,13.298
-9.442,10.125
-11.698,-9.184
-16.084,-29.879
-15.113,-19.297
-5.486,0.320
1.507,10.832
3.444,5.625
9.723,-3.842
12.631,-6.312
8.994,3.377
11.732,14.311
13.463,6.867
8.091,4.565
3.715,13.408
0.213,-0.676
-0.175,-10.645
7.511,3.027
13.260,13.741
8.781,4.273
3.260,-12.601
1.848,-6.134
-1.017,-0.063
-4.615,-4.645
-3.681,5.462
-0.155,17.534
2.575,5.836
1.928,-7.297
-2.845,1.210
-2.317,9.153
2.486,7.996
4.596,-2.379
2.856,-8.379
3.676,4.651
9.754,20.946
6.288,16.631
-6.058,0.210
-9.889,-11.794
-0.761,0.507
1.837,10.154
-2.163,-7.043
-1.312,-23.833
3.475,-16.909
7.708,-11.994
9.340,-15.297
7.955,-6.454
7.502,4.502
6.023,-0.843
4.669,-17.608
13.731,-16.848
23.010,0.690
21.858,10.887
14.626,9.546
5.120,-6.307
-0.871,-15.554
-1.553,-0.948
-1.782,18.203
1.862,19.438
8.776,18.156
9.357,13.426
2.570,-4.818
-0.789,-23.642
1.269,-18.864
3.621,-1.118
-0.880,-8.891
-6.525,-20.246
-3.833,-1.294
1.862,11.162
-4.814,-3.246
-10.384,-12.566
-1.026,3.091
5.735,19.806
2.286,13.321
0.194,5.253
4.340,9.769
4.399,3.966
-1.802,-3.218
-0.276,2.096
2.032,-5.692
-3.388,-15.495
-8.994,-8.298
-7.318,-5.382
-7.163,-12.837
-12.496,-6.324
-10.956,6.347
-4.546,-0.716
-4.938,-12.628
-9.615,-7.416
-6.755,3.686
-0.099,6.793
-2.325,1.705
-11.466,-13.002
-10.780,-15.083
-2.941,-3.042
-0.252,4.613
-3.851,13.221
-6.954,17.464
-8.842,10.659
-11.236,18.002
-12.469,7.134
-10.913,-19.411
-8.535,-26.256
-7.049,-25.331
-5.865,-24.312
-6.615,-3.267
-9.999,22.066
-8.312,21.077
-2.918,-0.281
-1.181,-8.701
-2.788,2.378
-7.935,2.128
-9.340,-4.227
-5.502,-7.050
-1.795,-5.579
-1.274,-2.398
-0.051,7.553
4.822,19.990
7.113,7.409
5.967,-16.207
8.365,-13.748
15.479,7.948
17.675,12.629
14.545,12.342
10.433,10.692
6.195,-12.647
1.849,-34.827
-0.082,-25.950
5.568,6.040
10.532,17.761
7.723,16.721
3.246,9.255
-1.206,-8.239
-2.734,-13.946
-1.875,-4.097
-0.520,9.411
0.520,3.674
0.383,-12.425
0.129,-18.410
-1.604,-11.647
-3.933,6.590
-1.358,16.846
-0.637,1.571
-2.159,-21.810
-4.197,-21.775
-2.786,-8.891
-0.754,-1.196
-0.490,1.518
-1.550,11.034
-1.740,20.775
-3.496,7.665
-4.454,-6.125
-4.059,-6.455
-2.198,2.038
0.140,9.452
-0.463,5.067
-1.314,-5.413
-0.284,-3.107
0.392,10.167
-2.738,13.947
-4.092,3.820
-1.333,-10.952
-0.541,-15.145
-4.492,-12.607
-6.647,-8.202
-6.418,-1.385
-7.709,5.770
-5.271,9.169
0.045,10.652
-0.534,6.294
-4.630,-8.776
-5.679,-27.463
-1.439,-20.733
0.864,7.012
-2.901,16.535
-4.051,9.635
-1.619,11.360
-4.641,5.163
-6.771,-2.277
0.829,8.018
7.989,25.194
4.148,23.670
1.956,9.377
8.477,5.704
11.650,3.053
9.540,-9.743
7.020,-8.021
7.263,9.459
6.374,17.518
2.336,12.096
-0.247,4.463
0.132,1.696
2.461,3.372
3.454,8.583
3.772,21.020
3.129,14.408
-0.301,0.274
-1.630,6.806
1.152,15.199
4.494,13.489
3.789,13.395
1.936,14.104
0.885,3.661
-1.518,-20.931
-4.855,-34.181
-1.893,-12.320
6.935,15.789
8.365,21.632
3.620,15.299
0.442,-4.085
1.120,-18.528
4.290,-11.535
4.294,-2.114
5.313,10.377
3.760,12.199
-2.943,-7.466
-1.959,-21.392
0.474,-13.511
-0.675,5.437
-1.520,11.942
-2.060,0.194
-1.730,-6.678
-0.763,-3.718
1.305,-0.123
3.397,11.142
1.129,22.150
-3.499,2.535
-4.185,-13.744
-2.516,-3.036
-4.386,8.669
-7.134,5.727
-6.287,-3.671
-0.912,-5.156
-0.590,-4.106
-4.503,-15.943
-3.993,-22.657
-2.146,-4.988
-0.980,5.955
4.902,4.944
11.841,5.905
10.491,-2.703
10.458,-1.317
16.544,11.923
14.150,7.738
5.409,-16.934
3.283,-29.102
6.084,-13.489
5.654,14.513
-0.650,25.489
-4.458,4.860
-3.440,-20.356
-0.573,-14.036
-1.776,-7.002
-1.980,-11.787
2.632,-5.730
6.192,11.764
5.560,19.118
1.657,16.432
0.202,10.608
-3.089,-2.919
-8.491,-16.564
-6.956,-15.672
-0.871,-5.767
3.140,0.434
2.092,1.635
1.512,-0.939
6.282,-5.885
3.814,-9.524
-7.545,-9.787
-14.168,-6.890
-10.987,3.085
-3.591,13.043
-4.870,-5.070
-11.504,-25.968
-12.294,-19.961
-7.045,-6.581
-2.445,-0.534
-4.479,1.126
-8.797,-13.419
-6.594,-29.991
-4.450,-16.923
-4.049,16.954
-4.417,25.288
1.624,11.843
4.756,-7.177
-3.255,-20.464
-8.996,-14.914
-9.790,-11.235
-9.947,-17.196
-5.658,-6.832
5.877,19.393
11.566,16.447
9.192,-2.254
6.894,0.088
8.506,-9.671
12.786,-16.421
12.356,-4.584
4.670,-10.579
1.030,-25.550
5.430,-17.349
8.850,3.659
11.200,20.737
8.393,12.098
2.133,-0.450
2.652,2.789
2.312,0.032
-0.351,-12.401
7.235,-8.177
15.141,8.300
9.698,8.199
5.095,0.401
9.280,6.529
8.632,2.463
1.501,-5.801
1.656,-1.914
4.054,6.539
1.913,8.989
-2.054,10.025
-2.149,1.893
1.099,-8.684
1.524,-4.301
-0.364,6.509
-1.374,1.108
0.036,0.954
3.782,10.945
3.814,8.105
-3.671,-15.378
-6.258,-27.252
1.698,-15.364
8.944,-0.640
9.998,11.268
7.871,10.550
5.064,2.137
5.050,6.019
12.059,27.786
19.687,40.708
19.874,17.355
15.489,-11.434
12.487,-11.547
10.703,1.657
11.327,6.229
12.787,5.542
8.909,7.169
3.430,5.748
4.930,7.249
7.200,8.352
4.841,-1.805
5.970,-5.539
12.320,8.468
17.900,24.270
12.843,29.254
4.958,19.056
4.572,7.186
5.116,11.508
1.637,17.099
-1.815,11.428
-2.533,-0.254
-1.374,-11.750
-1.802,-22.121
-11.912,-32.439
-23.696,-27.883
-24.131,-12.075
-16.923,4.871
-9.958,13.694
-7.522,6.039
-11.739,-15.800
-14.803,-22.973
-10.468,-1.371
-5.487,15.300
-6.369,1.504
-9.123,-22.723
-13.445,-28.204
-13.845,-14.761
-11.422,3.496
-12.246,12.096
-7.823,15.008
-0.348,16.410
-0.570,20.163
-4.260,19.732
-5.954,6.159
-8.060,-19.545
-8.890,-32.740
-7.506,-14.130
-8.470,-8.777
-6.322,-20.982
2.056,-4.170
5.154,26.510
0.131,33.507
-6.300,10.898
-8.035,-7.242
-3.271,-4.035
-2.502,6.781
-6.261,9.667
-7.277,5.869
-7.548,5.813
-9.650,13.552
-9.686,17.030
-5.967,13.976
-4.073,11.796
-6.767,8.395
-9.825,3.752
-10.903,-7.958
-8.672,-13.025
-9.136,-12.015
-10.737,-12.937
-9.350,-11.582
-5.052,4.474
-2.185,-0.363
-3.568,-24.375
-1.921,-18.420
-0.077,1.768
-6.116,-5.678
-11.936,-24.749
-10.869,-19.518
-4.868,8.133
1.075,24.884
2.148,6.013
1.000,-13.095
3.284,-5.400
5.118,8.405
0.458,3.076
-1.130,-2.305
2.413,-4.922
5.356,-8.080
9.475,2.981
10.525,13.857
5.704,16.928
2.608,15.877
3.666,4.263
-0.471,-16.531
-2.919,-31.044
0.310,-24.336
4.269,1.392
5.776,25.478
5.993,29.772
5.273,11.729
1.096,-7.780
-4.922,-8.028
-7.426,-19.361
-5.574,-23.615
-5.221,-11.573
-3.863,-2.865
-0.401,1.433
0.667,-0.366
-1.632,3.227
-7.521,0.341
-10.259,-11.441
-4.730,-19.160
3.635,-14.237
4.542,-4.175
-2.851,7.802
-2.067,22.453
2.906,22.719
-2.103,6.377
-5.805,-10.667
-5.264,-21.979
-7.050,-14.499
-8.808,10.263
-5.483,30.296
-0.941,19.816
3.419,3.940
4.167,3.395
0.324,-5.452
-1.697,-18.355
-1.691,-17.381
1.776,-6.299
7.328,-3.762
7.503,-1.935
7.028,4.772
4.460,1.677
0.845,7.095
0.584,15.582
0.803,9.217
-2.933,1.474
-7.793,-0.908
-9.189,-0.755
-9.386,-10.896
-9.767,-23.882
-9.168,-21.142
-5.844,-0.210
-0.500,13.129
2.971,4.971
3.276,-4.040
1.486,8.237
-0.127,23.206
-3.004,4.105
-6.785,-23.205
-6.599,-23.738
-0.178,-5.290
2.983,1.645
1.791,8.220
7.090,21.835
13.098,15.178
9.903,5.873
3.226,7.430
0.570,-3.005
-0.442,-9.338
-1.937,1.751
-2.212,11.808
-0.104,6.728
0.035,1.162
-1.349,4.127
-2.377,-0.869
-2.420,-7.270
0.885,3.978
0.630,13.535
-4.081,17.477
-1.779,3.717
4.053,-16.744
0.376,-23.504
-8.519,-19.293
-9.029,-10.565
-1.426,1.917
0.411,5.365
-3.237,6.234
-3.431,-6.752
-0.475,-12.898
-2.307,8.802
-7.280,19.628
-9.014,6.217
-5.387,0.682
0.776,6.354
1.161,8.062
-1.392,10.808
-4.146,-4.863
-6.370,-22.190
-9.608,-26.700
-11.221,-24.927
-7.857,-19.716
-6.395,-23.157
-3.772,-27.879
-0.019,-19.551
-2.100,-7.596
-8.700,-2.334
-7.271,3.018
0.846,4.552
4.373,2.407
3.079,7.188
5.680,11.741
8.670,18.769
7.164,21.276
7.796,15.854
7.362,12.764
1.092,1.186
0.816,-7.384
7.055,-3.952
7.700,1.932
5.593,-7.569
0.890,-22.604
-4.522,-18.816
-4.683,1.029
-0.171,10.308
1.357,-1.523
0.994,-5.244
-0.689,-0.555
-4.010,-0.229
-4.191,-2.242
1.218,2.706
6.961,21.328
8.077,26.109
7.391,-0.019
9.602,-2.349
8.900,4.438
1.456,-12.859
-1.937,-13.475
1.255,-1.557
3.185,-0.799
3.226,-1.856
3.064,5.974
4.587,14.756
5.768,11.536
4.154,-0.373
-2.996,-8.141
-5.309,-2.750
1.548,-4.202
2.616,-14.392
-3.389,-9.344
-4.498,-3.402
-1.076,-3.558
1.193,6.638
1.233,14.986
0.288,16.393
2.497,15.561
4.272,-7.303
1.523,-31.854
-0.511,-20.241
-3.534,4.898
-5.300,2.233
-0.069,5.144
6.540,22.428
5.103,8.023
-1.993,-10.833
-1.743,2.325
-3.364,14.836
-8.684,5.618
-4.822,-20.065
6.788,-22.655
10.851,4.117
3.073,9.808
2.907,9.065
12.260,26.334
9.458,11.123
-2.742,-13.955
-6.937,-24.487
-1.807,-28.472
4.791,-17.717
5.699,-2.521
3.236,6.390
7.707,17.092
11.770,10.692
1.310,-4.389
-11.569,-1.386
-9.470,5.322
-5.257,-8.375
-8.581,-19.266
-5.192,-6.716
4.462,16.450
5.462,20.036
4.723,4.441
8.173,7.391
7.901,15.825
5.393,5.630
2.933,-5.609
3.220,3.150
4.493,13.219
0.389,-7.868
-1.062,-34.130
4.082,-20.545
7.082,18.288
6.114,27.645
6.156,19.927
7.666,19.978
4.351,-2.813
1.312,-25.022
1.909,-25.038
-3.070,-6.821
-5.797,17.083
1.282,27.381
5.590,12.238
4.449,-10.798
2.417,-4.049
0.548,18.152
0.241,11.403
3.881,-5.868
7.421,0.895
9.027,14.651
4.250,11.609
0.246,-3.611
0.297,-1.284
1.231,3.029
-0.541,-9.688
-4.956,-12.926
-6.242,5.643
-6.910,10.179
-12.652,-8.393
-15.246,-12.124
-9.134,11.684
-0.939,21.873
0.811,12.066
-6.030,8.738
-8.685,7.787
-1.029,6.618
6.239,1.259
5.635,0.093
-1.023,16.265
-5.311,19.497
-6.450,-10.926
-7.304,-26.951
-7.328,-12.162
-1.904,-4.225
3.105,-9.305
0.812,-3.144
-2.483,17.382
1.972,29.913
9.005,17.311
10.561,12.761
3.558,12.456
-6.104,-6.820
-9.295,-32.001
-7.096,-22.820
0.254,12.863
6.573,29.876
2.161,10.026
-7.075,-10.115
-11.293,-8.968
-7.214,-0.650
0.402,-2.245
3.376,-16.439
1.074,-18.691
2.442,-0.055
5.059,9.944
2.580,2.210
1.615,-3.474
5.767,1.732
5.512,10.464
-2.574,-2.815
-6.731,-32.524
0.718,-14.821
9.207,30.510
8.532,31.230
3.138,5.003
5.418,-1.203
9.192,4.198
11.290,8.225
13.498,8.705
12.337,10.349
8.112,14.565
1.669,3.381
-2.214,-7.987
-0.790,-6.193
6.351,2.433
11.928,17.184
11.338,27.320
7.168,3.323
4.726,-25.801
1.050,-22.798
-1.064,-11.574
-0.262,-9.197
-0.652,5.488
-2.619,18.632
-6.671,4.934
-5.654,-6.121
0.204,-11.772
2.666,-21.726
-3.103,-23.432
-6.465,0.813
0.354,27.906
4.349,20.413
1.045,5.741
2.654,8.944
3.533,-0.801
-5.032,-14.000
-11.581,-5.123
-2.815,17.673
5.660,28.167
4.677,10.018
2.724,-12.432
1.911,-6.584
-3.198,4.841
-5.821,-3.996
-3.361,-13.452
-2.083,-3.095
-1.174,10.223
0.062,9.370
-1.395,0.298
0.229,4.809
2.292,16.549
-0.026,9.657
1.245,-5.952
6.225,12.736
4.844,19.199
1.815,-22.334
3.033,-41.851
1.165,-25.788
-2.845,-18.635
-3.524,-6.411
-0.211,11.090
-0.845,8.497
-4.311,-9.301
-4.793,-12.967
-4.032,-1.370
-0.363,7.131
4.909,4.109
5.979,-1.948
0.617,-4.252
-3.908,-5.167
1.952,4.537
6.060,9.453
5.451,9.705
7.305,12.618
9.274,15.100
9.636,15.451
7.318,1.698
2.023,-2.880
0.810,13.505
4.116,14.790
3.914,-2.287
-1.871,-3.013
-7.784,-4.038
-8.311,-17.105
-4.030,-23.469
-4.909,-28.227
-10.644,-30.442
-9.084,-1.244
-5.239,22.779
-5.376,9.106
-4.828,-5.767
-8.421,-19.041
-11.521,-10.817
-8.123,3.166
-7.381,-3.272
-10.027,-15.358
-11.001,-7.012
-14.782,-3.924
-19.921,-17.081
-18.984,-28.923
-15.379,-22.124
-12.707,-10.742
-4.179,-3.190
1.614,1.404
0.160,4.402
-4.188,5.590
-8.238,0.328
-8.291,-2.076
-5.653,-0.095
-8.585,-8.236
-13.213,-8.733
-8.239,2.844
1.373,10.078
1.527,-2.254
-0.681,-17.654
2.272,-2.958
2.961,15.975
1.039,5.233
0.113,-12.163
-1.258,-15.656
-2.323,-1.484
-2.742,14.669
-1.344,12.486
-0.621,-0.006
-2.113,-8.221
-5.082,-4.288
-5.417,6.448
-6.647,9.642
-6.077,14.750
-1.269,19.029
-1.183,2.461
-4.781,-19.314
-5.505,-22.015
0.240,-10.691
0.915,-13.829
-4.929,-20.400
-5.537,-2.620
0.976,18.407
3.473,22.819
-0.238,13.015
1.481,-1.702
6.460,-5.035
5.867,10.030
2.482,23.682
4.470,13.008
6.962,-3.556
4.911,-12.897
-0.329,-12.952
-1.706,1.544
5.381,22.618
10.921,37.836
9.936,34.081
7.484,13.285
3.816,-14.102
1.368,-6.631
2.461,19.878
0.080,14.646
-0.174,7.598
5.090,11.962
4.113,5.637
-2.694,5.272
0.524,26.588
7.571,25.642
4.692,-7.590
1.612,-16.646
3.370,12.464
8.968,23.235
12.001,-2.838
7.612,-14.971
0.888,-0.251
-1.892,8.351
3.959,13.314
11.515,19.399
5.131,4.490
-6.869,-21.656
-5.656,-16.885
2.592,8.435
4.274,7.696
3.377,-4.923
7.833,-3.214
9.021,-9.752
0.036,-15.216
-9.349,-10.743
-9.095,-5.365
-0.561,3.911
8.231,18.278
8.044,10.268
-0.461,-9.863
-1.048,-7.382
2.561,6.554
0.589,7.643
-1.567,2.832
-3.033,-1.923
0.360,-3.242
2.242,-1.061
-3.343,-1.313
-6.049,-6.966
2.177,-6.786
6.058,6.631
-0.997,1.832
-8.820,-21.777
-9.686,-32.426
-6.702,-22.405
-3.043,-5.404
2.403,15.851
4.429,18.221
1.300,-5.303
-2.134,-9.142
-3.130,0.747
-4.146,-8.365
-1.399,-10.188
5.917,5.566
8.634,16.392
3.066,7.115
0.565,1.261
8.660,13.321
12.703,7.438
3.939,-14.374
-4.016,-24.697
0.814,0.821
3.730,24.720
-1.474,3.015
-6.216,-24.918
-4.015,-9.052
-2.443,5.394
-1.358,3.552
1.821,2.746
4.147,-1.003
4.677,-0.396
-1.260,-4.580
-8.952,-25.000
-10.376,-36.874
-3.653,-19.343
3.495,15.054
1.917,16.607
-2.176,-0.671
1.173,5.483
1.445,4.754
-3.853,-18.166
-0.846,-22.139
11.216,2.286
13.118,18.748
-1.666,9.240
-9.441,-0.129
-5.385,4.953
-4.130,5.806
-6.531,4.798
-5.587,3.601
-2.416,4.584
-5.868,-3.551
-11.482,-10.632
-11.820,-3.159
-8.522,-3.612
-3.844,-6.205
-2.859,-7.261
-11.030,-17.728
-12.917,-9.511
-4.115,22.789
-3.236,28.219
-9.009,3.248
-7.357,-6.141
1.427,1.953
0.066,-0.274
-5.080,-4.152
-0.308,12.987
5.904,24.523
-0.071,-6.867
-8.966,-25.445
-4.123,0.268
5.092,12.586
2.753,-9.300
-5.004,-26.416
-6.005,-8.830
-0.792,8.774
1.353,1.900
-0.711,-6.232
0.698,-1.742
4.111,7.222
5.619,4.367
8.127,1.387
7.786,-0.021
4.049,-2.455
2.337,2.733
1.652,6.242
2.177,1.658
4.486,9.549
6.696,22.229
2.874,12.502
0.428,-2.299
1.947,7.163
4.817,24.456
10.504,11.885
12.122,-3.460
