Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:35:18 PM
Start Time: 00:00:00.000		End Time: 00:01:02.563

EEG-C,EEG-D
2.721,11.625
2.993,11.210
1.442,14.555
-4.514,0.984
-9.455,-18.220
-10.817,-13.553
-12.352,-16.446
-13.473,-23.396
-10.927,-12.740
-5.494,13.499
-4.126,17.749
-5.613,-11.299
-2.098,-19.980
-0.287,0.252
-6.233,8.270
-9.940,-11.542
-6.043,-23.984
-3.831,2.512
-6.632,25.913
-12.081,9.613
-14.270,-2.525
-13.338,3.710
-11.029,7.428
-9.313,-10.312
-9.014,-30.135
-8.501,-28.988
-10.980,-3.287
-12.043,23.432
-8.535,6.828
-4.112,-21.176
-2.297,-17.117
-4.511,1.025
-2.516,12.819
2.182,5.019
-0.158,-1.744
0.155,12.639
2.581,5.297
-1.007,-24.615
-8.301,-20.896
-12.916,9.936
-8.372,22.059
-1.956,10.927
-2.076,-7.654
-4.489,-0.974
-4.994,5.851
-4.242,-3.600
-1.247,-0.306
-1.408,1.179
-5.276,-6.372
-6.298,-1.172
-1.590,8.890
-3.458,-4.675
-8.913,-17.835
-4.869,-7.865
3.530,5.822
7.127,11.628
4.028,-0.030
-1.272,-6.668
-0.283,15.380
4.869,27.234
4.523,4.597
-0.007,-5.207
1.731,6.472
5.350,3.883
2.070,-11.156
-3.372,-20.649
-1.369,-4.021
7.340,24.639
11.334,20.706
8.193,-8.075
4.293,-12.951
2.788,3.311
3.033,-1.803
1.786,-18.444
0.572,-0.592
-0.362,26.203
2.248,12.958
5.577,-11.159
6.685,-2.386
7.245,10.615
6.193,5.318
3.937,-2.330
1.715,-1.985
2.623,12.790
6.572,15.175
3.698,-2.836
-0.607,-3.659
-2.469,6.384
-4.782,-0.986
-2.827,-0.269
2.407,14.079
3.123,6.485
-2.130,-3.458
-3.945,2.792
-1.318,-9.237
1.348,-17.686
5.220,2.510
4.496,10.809
3.007,1.482
6.536,-4.717
8.688,1.067
8.404,4.138
10.853,6.929
10.428,3.704
3.698,-5.320
-3.076,-5.050
0.048,6.357
6.180,18.200
5.226,20.572
-0.833,0.053
-2.782,-14.288
4.412,0.110
8.125,21.559
2.296,14.186
0.944,3.047
4.040,2.611
2.855,-3.517
2.103,-10.054
3.709,-3.257
5.831,18.614
7.887,30.454
5.599,8.186
-0.694,-15.512
-1.477,-6.906
2.151,11.891
-0.264,7.018
-6.951,-7.272
-8.834,-14.323
-5.725,-16.840
-0.816,-7.269
1.673,5.300
0.664,8.757
-0.523,5.108
-1.189,-1.699
-0.440,5.268
-0.380,0.936
-5.914,-24.367
-7.799,-22.133
-1.719,1.735
2.263,10.294
-1.030,4.143
-2.866,-0.599
-1.399,2.606
-3.390,-12.660
-5.829,-21.749
-7.683,-9.441
-7.877,0.183
-11.265,-8.522
-12.340,-22.123
-3.283,-12.430
2.382,7.894
-1.090,14.319
-1.939,14.040
1.017,18.223
-1.781,9.274
-6.945,-10.380
-5.511,-14.762
3.039,4.088
6.312,12.618
-0.971,6.775
-7.612,-0.017
-5.659,-2.280
-3.425,-1.594
-5.657,-12.753
-8.798,-27.691
-7.635,-24.093
-4.157,-1.272
-3.336,10.882
-4.308,5.570
-2.771,-0.494
-2.411,-3.915
-5.261,-10.607
-3.256,-6.102
2.494,8.290
4.973,19.079
4.281,11.320
6.952,3.478
11.299,19.605
9.335,26.568
2.315,6.790
-2.813,-23.323
-0.045,-14.045
2.819,17.617
0.333,20.334
1.073,12.600
4.791,9.480
1.372,-5.213
-5.711,-20.081
-6.579,-10.692
-5.208,7.161
-2.723,16.280
0.054,7.823
2.771,-2.840
1.422,-13.833
-4.651,-16.359
-7.858,-2.523
-7.035,4.215
-4.455,5.659
1.901,10.504
0.656,8.016
-4.338,6.443
-7.321,-4.345
-10.810,-28.930
-12.599,-35.237
-11.060,-13.692
-8.297,11.302
-7.359,18.681
-4.454,16.753
-6.837,-5.271
-8.020,-26.250
-0.534,-20.819
5.025,-3.792
7.308,10.542
8.835,11.583
11.700,13.716
12.172,16.031
7.523,5.586
4.413,-4.461
5.060,-3.081
7.769,2.402
8.148,3.933
7.215,11.350
6.616,13.334
5.538,6.328
3.723,-11.080
1.031,-26.965
-0.218,-17.922
2.171,10.246
0.237,17.685
-7.486,-8.472
-7.639,-15.590
-1.752,-11.747
1.326,-16.973
0.836,-12.724
0.178,-3.100
-0.241,2.605
3.995,15.715
6.635,18.344
0.114,-6.939
-3.709,-5.379
-0.378,19.121
-0.068,10.262
-2.080,-12.437
-1.140,0.883
3.472,25.523
5.003,16.299
3.222,6.389
0.350,1.144
-3.852,-11.767
-6.939,-14.900
-3.294,4.445
3.720,21.598
4.795,27.412
-0.215,18.583
0.173,1.620
2.200,-1.010
-1.013,-4.768
-4.987,-12.307
-0.643,9.721
2.786,33.326
0.314,21.086
-4.243,-11.115
-2.501,-13.780
1.688,9.084
3.942,14.434
3.153,3.975
0.084,-9.326
-1.784,-16.833
-0.524,-4.739
3.787,12.970
3.041,-1.906
-1.327,-20.952
-0.600,-7.809
2.576,1.847
3.186,-7.412
3.092,-2.979
0.659,3.017
-3.221,2.637
-9.963,2.042
-16.839,-1.827
-14.612,-5.910
-8.083,1.262
-4.351,11.381
-4.094,-4.206
-6.154,-26.553
-5.357,-8.969
-7.365,15.693
-11.847,19.186
-12.357,3.129
-10.912,-19.302
-9.533,-18.518
-6.102,5.787
-2.091,9.329
-1.693,-16.173
-1.342,-19.950
0.907,10.223
-3.638,19.472
-13.996,-7.707
-15.243,-2.241
-11.709,13.278
-12.694,-5.350
-13.247,-29.926
-8.291,-21.630
-5.655,2.509
-10.666,8.187
-12.384,2.030
-8.258,1.628
-6.558,11.868
-9.086,12.258
-8.846,-0.065
-8.400,-3.254
-10.382,-1.683
-11.225,-7.121
-5.011,-0.211
1.616,10.276
1.405,0.793
2.180,-9.120
3.282,-12.438
1.901,-19.198
4.629,-16.787
9.876,-3.562
11.705,3.551
13.718,9.131
13.303,13.436
6.171,3.994
-1.148,-7.727
-0.401,-5.359
7.328,16.848
14.727,31.551
14.709,31.677
10.716,32.506
6.711,19.714
5.066,-9.789
3.648,-20.009
1.835,-11.225
3.624,-17.729
7.721,-23.345
7.363,-7.518
6.460,9.578
8.400,20.028
7.367,21.672
3.796,12.496
1.891,-0.566
2.283,-6.806
2.784,-8.391
3.169,-12.880
4.977,2.168
3.903,13.972
0.190,2.516
4.176,1.377
14.605,18.738
18.266,33.558
13.787,43.137
5.362,22.903
-3.749,-26.232
-5.989,-26.450
2.007,17.128
8.538,23.518
9.590,-2.133
8.084,-9.435
9.072,9.337
10.960,10.632
5.763,-10.394
1.825,-9.106
6.346,12.474
9.776,18.580
7.835,12.229
5.515,7.797
6.052,19.341
3.807,9.014
0.527,-17.222
2.090,-16.200
3.114,-1.333
4.237,9.239
7.398,19.735
8.826,18.371
6.413,-0.310
3.334,-20.401
3.343,-17.775
5.778,10.546
5.789,22.365
1.434,4.328
-1.132,-14.671
0.971,-21.921
4.910,-15.040
6.267,6.165
2.322,28.362
-1.869,17.501
-5.188,-15.781
-4.081,-27.312
-1.854,-21.741
-5.743,-19.729
-9.928,-20.379
-8.201,-5.082
-4.081,11.517
-3.128,6.125
-5.009,-12.530
-3.074,-8.082
3.068,13.850
2.226,19.006
-1.102,18.244
1.204,18.111
-0.140,0.930
-5.470,-7.456
-4.463,2.082
-0.222,2.285
-2.531,-16.544
-4.226,-24.915
0.699,-9.433
4.359,-3.196
2.390,-13.672
-2.521,-17.662
-5.773,-5.180
-4.013,6.736
-2.126,0.242
-3.385,-8.426
-3.997,4.423
-0.748,15.931
2.088,-1.541
-1.750,-11.409
-5.783,5.505
-3.381,6.333
1.930,-1.377
-0.145,3.171
-8.052,-3.980
-9.160,-7.864
-5.215,-6.863
-2.020,-10.222
-0.473,-11.497
4.053,3.981
4.133,10.604
-0.799,-6.065
-3.941,-16.753
-2.192,-3.640
1.174,6.493
-0.525,-5.953
-2.124,-11.394
3.439,7.753
6.354,16.427
1.302,3.562
-1.772,-12.390
2.948,-11.071
7.926,9.303
10.941,22.757
15.655,17.236
13.824,-2.704
5.042,-26.952
-0.952,-31.620
3.266,-8.292
9.742,8.691
7.783,-0.256
1.007,-4.664
-1.021,0.548
0.490,-0.518
-0.531,-9.354
-0.307,-8.090
3.175,11.546
3.735,20.499
0.961,-2.422
0.757,-18.859
0.119,-19.434
-1.556,-23.044
2.267,-13.442
6.473,0.834
4.192,1.136
5.513,13.992
13.881,32.494
15.801,30.668
8.125,9.247
-0.792,-10.607
-4.733,-20.685
-4.905,-15.373
-3.407,3.587
-3.292,15.210
-5.273,9.619
-5.612,17.747
-2.791,30.191
-0.604,10.200
-1.112,-2.994
-5.073,-8.978
-7.577,-6.794
-3.103,11.925
1.604,10.247
0.613,-8.512
-3.865,-9.587
-3.153,19.081
1.374,38.236
-0.283,8.037
-1.498,-13.743
-1.091,-10.362
-3.583,-15.859
-3.514,-14.189
1.875,2.442
3.551,0.260
2.221,-10.564
3.899,-7.484
7.736,-0.426
5.354,-12.308
-1.053,-13.557
-1.110,1.204
3.380,7.554
3.158,-3.164
0.429,-11.391
3.371,6.314
10.002,26.803
10.149,17.700
2.644,-6.653
-1.608,-13.101
-1.975,5.402
-0.627,9.587
4.576,-4.719
4.106,-11.552
0.365,-11.765
1.542,-9.410
5.140,6.674
-0.104,10.539
-7.137,-2.037
-4.831,-11.556
-0.529,-5.171
-3.148,1.780
-3.127,-4.035
2.616,-4.115
5.221,6.398
1.793,8.775
-2.228,8.296
0.025,8.585
2.327,0.698
-1.553,-2.094
-7.452,-8.216
-8.289,-9.253
-7.142,-1.251
-8.042,-6.492
-7.706,-16.278
-7.804,-16.964
-10.077,-15.121
-9.325,-15.889
-3.797,-2.180
2.015,21.018
-0.290,15.362
-5.876,-8.039
-4.425,-3.323
-4.929,3.767
-8.222,-4.280
-4.003,-3.024
3.986,10.415
3.305,2.868
0.006,-12.785
0.930,-12.267
1.746,4.238
2.369,4.397
-0.254,-14.829
-2.900,-9.284
-3.104,22.618
-5.497,23.672
-8.280,-3.652
-7.882,-9.905
-3.744,11.523
1.329,24.503
-2.438,4.778
-4.890,1.582
-2.074,23.494
-4.200,12.368
-8.959,-17.672
-11.898,-27.508
-11.482,-16.436
-6.144,-4.695
-1.894,-2.143
-2.579,1.169
-1.219,1.694
0.977,-17.117
1.061,-21.236
-0.152,1.137
-3.334,3.795
-3.247,-4.560
0.107,6.746
-0.400,14.812
-0.098,-13.160
1.596,-30.725
3.463,-7.385
5.419,13.927
1.951,7.412
-3.448,5.066
-3.387,6.862
-4.094,-5.450
-5.497,-6.121
-4.142,11.969
-7.741,0.875
-9.670,-30.264
-3.307,-19.299
0.613,13.019
-2.494,8.516
-2.384,-11.052
2.832,-9.295
-0.132,2.683
-7.848,-1.888
-7.578,-11.241
-4.714,-10.706
-5.921,-0.110
-8.408,7.249
-6.309,2.371
-2.692,-5.385
-3.441,-13.476
-4.477,2.615
-1.392,27.488
-0.925,9.955
-1.351,-11.940
-0.950,-10.358
-5.023,4.866
-7.354,11.900
-1.071,3.449
6.303,-7.507
5.202,-2.298
2.363,1.553
3.689,-8.158
1.694,-20.808
-1.057,-19.554
2.598,-0.602
4.149,9.922
1.082,5.263
0.474,0.969
-1.481,-4.753
-0.578,0.621
5.747,11.363
8.596,17.226
5.769,13.939
2.347,8.688
5.079,15.431
5.791,18.926
-1.450,2.600
-3.361,-3.031
1.073,7.531
-1.506,-0.875
-5.070,-15.296
-1.728,-12.421
2.989,3.791
6.001,23.108
4.932,16.117
2.425,-1.652
0.900,-5.576
0.165,-16.079
-4.287,-30.494
-9.769,-18.017
-8.552,7.187
-5.634,1.633
-0.915,-24.298
1.559,-27.328
-4.509,-8.388
-5.928,-0.296
2.007,5.620
2.485,13.770
-4.234,10.120
-2.773,8.909
3.464,15.578
0.527,-8.067
-6.017,-25.972
-8.474,-14.193
-8.542,-8.967
-6.282,-15.572
-4.803,-20.674
-1.535,-12.856
2.628,-3.570
3.782,5.691
5.325,20.360
5.169,29.884
6.809,33.947
10.131,23.135
8.336,11.310
1.843,8.511
-0.902,1.749
2.742,-5.719
4.632,-2.815
4.596,4.306
6.412,-1.655
7.068,-10.790
4.436,-6.892
0.971,-3.207
1.953,0.073
6.056,-3.015
4.883,-10.464
4.026,-4.027
7.360,12.671
9.188,12.015
8.482,-2.972
10.219,2.476
13.996,27.645
12.297,30.431
8.296,21.007
8.499,5.945
9.570,-1.063
1.442,-6.305
-6.379,-8.884
-1.491,-1.703
5.385,-3.404
4.199,-14.268
-1.469,-18.765
0.071,-9.151
3.835,3.661
0.933,3.068
-2.480,-1.462
0.574,2.599
2.742,5.176
-0.070,4.152
-3.299,0.568
-2.781,-0.352
1.422,5.788
2.869,2.999
2.002,-0.352
-0.087,0.041
-3.437,-2.578
-1.898,-0.111
-0.964,0.945
-3.165,-6.121
-2.282,-11.877
-2.047,-10.149
-5.417,-5.372
-8.658,-11.142
-4.480,-7.640
4.429,0.392
9.247,3.135
4.451,-2.816
-4.183,-7.695
-7.818,-8.274
-10.075,-14.495
-10.554,-11.417
-2.779,-0.071
1.206,4.000
-3.602,-3.334
-3.251,5.138
-1.167,15.219
-6.220,-2.097
-10.657,-17.410
-5.800,-3.780
-2.278,18.089
-8.134,12.722
-9.927,-3.356
-0.411,-8.821
8.041,-13.900
5.005,-22.223
-5.229,-21.060
-10.795,-2.005
-9.448,14.749
-6.469,11.907
-9.884,-1.390
-9.787,-9.275
-4.186,11.334
-2.082,31.559
-4.972,8.158
-9.501,-26.228
-6.736,-23.567
0.833,-4.148
4.688,3.268
3.377,8.986
3.497,9.636
6.472,-6.555
5.938,-9.346
2.861,-1.992
4.392,-9.502
6.264,-14.354
3.919,-5.776
6.581,9.751
13.296,12.977
11.497,4.771
8.976,11.779
13.442,27.641
11.173,16.807
4.105,-10.013
3.308,-7.339
4.416,12.823
4.570,13.314
7.494,9.070
11.789,5.269
9.125,-15.735
5.359,-22.300
6.711,-2.385
4.579,8.836
1.497,13.283
7.590,25.472
9.154,28.098
3.575,9.277
-0.145,-21.968
0.751,-20.553
1.994,3.188
1.270,8.615
1.493,12.301
3.531,23.993
2.862,24.187
-0.259,8.502
-3.724,3.906
-2.885,-1.724
0.194,-16.260
-2.975,-20.458
-6.531,-13.659
-3.684,-0.139
0.083,11.439
2.555,12.098
0.215,-1.964
-3.212,-9.672
-0.898,-1.951
-0.033,9.168
-0.186,18.443
1.413,8.671
2.596,-14.163
-0.616,-23.231
-4.858,-15.843
-1.493,-9.315
2.922,1.257
3.595,6.275
1.167,-8.267
-1.685,-19.289
-2.255,-8.342
-4.752,-4.039
-9.126,-15.906
-6.127,-14.514
3.241,8.195
3.812,16.502
-3.496,-2.457
-1.028,2.196
2.949,15.351
-3.664,-7.484
-10.681,-34.116
-10.488,-24.437
-9.331,-6.510
-11.409,-15.578
-10.753,-20.343
-7.127,2.184
-5.418,9.061
-5.935,-1.911
-7.521,-5.028
-8.770,-2.639
-5.431,-1.933
-1.134,-0.908
-1.543,4.299
-3.483,9.534
-4.155,17.277
-1.902,18.048
-0.098,2.488
-1.169,-3.094
-0.095,8.209
2.174,6.156
3.926,-16.059
2.921,-32.471
1.685,-20.372
-1.196,0.685
0.986,11.022
8.285,20.560
8.587,30.554
4.418,15.029
4.395,-11.001
4.187,-1.924
2.156,13.327
-2.418,-2.165
-6.191,-6.114
-3.557,15.659
0.398,17.294
-0.878,0.901
-3.768,-16.860
-1.764,-17.609
2.280,-2.945
4.492,5.921
1.221,0.220
-2.288,10.550
2.649,20.315
9.141,3.995
9.528,-8.732
6.753,-4.539
5.990,3.451
5.935,22.866
7.908,38.538
7.541,19.330
1.465,-17.848
-1.995,-29.003
-0.679,-10.546
0.665,5.165
-2.103,0.473
-4.968,-18.883
-4.208,-23.889
-3.211,-7.491
-0.050,2.133
3.371,4.896
3.221,14.327
-0.293,13.628
-4.454,7.161
-6.411,-0.912
-8.355,-11.040
-3.219,7.420
1.400,24.798
0.629,14.265
0.403,0.827
1.950,-0.929
2.294,-5.972
0.499,-5.444
0.287,8.349
-0.332,15.526
0.618,18.803
-3.652,11.754
-7.971,-5.899
-5.058,-20.167
-2.301,-24.881
-2.347,-14.484
3.161,13.599
10.845,35.526
12.640,28.760
8.009,10.475
-0.899,-0.721
-5.953,-4.666
-3.788,9.300
0.053,18.493
-1.360,-11.301
-4.315,-36.873
-5.466,-25.097
-4.591,5.495
-7.199,18.606
-7.386,4.580
-3.051,-5.658
-4.143,-18.973
-5.139,-24.645
-1.299,-13.978
-2.633,7.784
-4.440,24.153
-2.488,3.953
-0.135,-25.708
-0.312,-27.355
-0.614,-10.210
-3.190,-0.896
-8.203,-0.495
-11.132,-12.879
-6.843,-18.410
1.307,-5.533
1.369,13.358
-2.011,26.638
-0.803,37.577
-1.322,28.711
-1.822,1.215
3.095,-8.967
6.485,3.533
1.971,8.693
-1.114,1.028
5.660,12.293
9.760,11.299
6.418,-11.608
5.785,-22.599
10.777,-9.517
9.951,1.208
1.725,-7.339
-0.779,-13.535
3.242,-9.478
7.483,2.623
8.523,17.413
7.910,17.993
10.635,8.650
9.599,6.132
1.587,-3.081
0.376,-10.087
6.050,-4.775
9.124,3.078
8.661,21.282
3.769,17.635
-2.480,-13.773
-7.043,-26.996
-10.041,-19.256
-7.821,-8.627
-0.885,2.094
-1.103,-6.193
-4.264,-13.872
0.014,-2.570
8.383,5.869
11.572,10.883
3.488,10.539
-3.827,2.240
-2.500,-2.254
2.241,3.777
3.685,5.678
0.466,-7.304
-0.440,-4.021
4.001,18.440
7.094,14.347
6.271,-16.590
7.773,-8.345
7.411,13.203
4.597,0.121
3.977,-7.013
3.586,-1.510
4.890,-4.020
5.131,-14.304
2.007,-14.283
-0.523,4.405
-2.829,13.810
-2.443,12.522
-1.771,4.763
-0.393,-4.586
5.680,0.854
6.957,-0.553
0.844,-10.764
-0.125,-9.715
1.888,0.723
1.177,16.320
0.161,13.684
3.323,-9.361
10.122,-0.872
10.349,11.932
0.663,-10.811
-2.836,-21.803
3.783,-6.705
9.378,7.969
7.168,9.057
3.567,8.366
1.635,-3.171
-1.072,-1.325
3.808,22.446
5.693,8.443
-1.529,-23.301
-6.422,-24.019
-9.310,-5.385
-15.381,-1.735
-14.391,1.840
-7.025,9.524
-3.985,8.915
-4.015,3.776
-3.121,-5.997
-1.465,-7.750
-0.730,-3.916
-0.538,-2.325
0.816,-10.403
3.674,-18.694
2.433,-7.289
2.838,9.465
6.396,15.545
3.973,5.088
-5.333,-5.899
-10.410,-0.618
-8.181,-7.782
-6.553,-19.994
-8.761,-8.496
-10.874,7.026
-7.273,7.821
-0.715,-2.591
2.330,-6.540
-2.923,-10.646
-5.801,-6.312
-2.945,6.855
-0.635,4.149
1.150,-10.342
3.858,-8.510
6.263,8.527
4.729,3.481
1.757,-11.949
-0.217,-1.170
-0.421,14.440
-3.602,-5.681
-4.968,-24.145
-2.586,-15.680
-4.597,18.722
-7.854,34.999
-5.623,5.998
-0.220,-3.997
2.379,12.553
-2.321,0.290
-5.565,-17.247
-0.780,-4.694
5.450,13.861
5.214,8.058
1.480,2.697
3.634,17.284
6.446,18.309
3.984,14.880
-2.464,8.250
-11.440,-30.904
-14.313,-54.442
-7.900,-17.834
-3.745,19.483
-7.093,8.370
-8.355,-10.207
-3.272,-0.923
-0.302,7.489
-4.682,-6.598
-7.495,-4.823
-4.819,21.668
-7.557,19.703
-12.917,-10.101
-11.847,-30.682
-7.486,-18.052
-2.237,10.108
-0.019,22.424
-0.156,11.361
0.377,-0.781
0.562,-4.652
-0.364,-8.328
1.392,-9.696
6.755,0.512
9.866,10.403
5.809,4.385
-0.300,-2.381
0.307,8.417
4.881,15.218
4.742,2.506
0.593,-6.844
2.454,-1.358
6.205,4.462
4.966,9.978
-1.647,15.284
-6.209,7.556
-5.424,-5.629
0.005,5.525
2.638,22.993
2.155,17.255
3.690,3.243
5.113,2.148
0.276,3.627
-2.937,-4.493
1.983,-9.766
5.157,-7.322
0.263,-9.948
-1.398,-14.454
-0.365,-6.715
-6.934,6.749
-9.585,14.693
-2.073,20.821
1.697,10.388
0.807,-8.078
0.898,-2.609
4.615,25.649
7.535,27.699
6.332,0.760
4.156,-18.288
5.269,-14.635
7.079,-2.040
8.752,5.856
11.358,6.107
12.471,12.604
11.036,3.327
6.456,-24.953
3.569,-24.314
4.586,6.738
6.378,20.770
6.470,14.635
7.347,0.231
6.390,-1.470
7.172,17.062
9.083,15.820
7.644,4.008
3.782,10.818
1.257,10.222
2.138,-1.456
3.913,-5.556
1.309,-8.794
-5.091,-5.117
-4.759,10.492
0.041,6.181
0.077,-10.072
-3.006,-9.679
-4.780,-9.007
-2.086,-4.459
-2.556,10.299
-6.678,17.295
-6.375,5.817
0.069,-2.079
4.745,-13.370
0.598,-11.861
-6.332,-2.979
-4.401,10.154
1.017,7.620
-1.172,-6.249
-5.086,-10.357
-5.134,-8.209
-6.939,-2.633
-10.363,3.711
-9.281,5.617
-3.048,7.966
-1.969,3.840
-5.163,-0.610
-3.222,-5.084
1.428,-1.185
-2.720,1.773
-10.634,-0.929
-10.969,-12.821
-6.055,-16.858
-5.999,-0.295
-9.634,16.532
-5.527,15.582
-0.549,4.174
-6.884,-4.100
-12.001,-13.030
-11.048,-27.007
-8.298,-32.720
-6.631,-23.848
-9.542,-6.705
-14.304,5.818
-13.691,-5.732
-9.661,-26.793
-8.294,-26.428
-4.093,3.655
-1.094,17.978
-2.876,7.474
-3.749,4.761
-6.237,-6.817
-8.270,-11.485
-2.702,-1.984
4.916,5.564
5.909,1.987
1.953,-7.492
-0.294,-8.627
0.198,8.863
2.699,20.024
3.345,5.351
3.798,2.632
7.180,13.441
6.404,-0.849
1.673,-26.802
1.494,-12.322
3.287,13.789
1.885,12.784
0.418,-3.664
-0.197,-14.058
-1.878,-12.475
-1.027,-1.996
3.211,1.989
4.355,-12.638
1.860,-15.829
-1.087,-1.199
-1.921,9.320
-1.008,9.984
-0.225,7.249
1.153,-6.346
-3.753,-21.247
-11.422,-19.896
-10.481,-2.766
-1.635,27.410
3.049,37.403
1.648,16.935
-1.101,-10.175
-6.328,-17.511
-12.620,-11.292
-10.057,-6.280
-2.916,1.736
0.386,9.725
-0.458,13.279
-1.793,11.947
-5.385,-0.584
-8.925,5.732
-4.242,27.587
3.445,6.177
5.076,-33.593
2.167,-29.631
1.624,-6.269
5.817,1.308
8.247,4.120
5.742,-1.190
6.920,-5.363
9.699,-5.085
13.698,5.916
17.779,15.756
17.064,4.071
15.625,2.777
14.161,9.275
12.457,8.784
11.802,13.099
13.074,15.554
15.053,8.159
14.350,5.134
10.537,9.416
7.978,10.851
6.285,8.856
7.951,10.809
12.285,15.865
13.700,7.374
13.915,-0.229
17.138,6.705
20.282,14.740
17.325,13.803
11.965,11.107
12.645,15.112
17.996,23.730
16.931,22.788
11.179,11.952
10.252,2.742
14.617,-8.437
15.493,-10.051
9.550,-4.704
8.240,7.600
9.224,11.713
4.419,-1.623
0.553,-8.056
1.150,9.045
1.912,14.180
2.031,3.388
3.979,-1.220
-0.922,-14.079
-9.325,-23.263
-14.076,-15.537
-12.474,1.296
-10.289,0.296
-11.545,-11.761
-12.304,-24.293
-8.520,-23.726
-5.112,-10.244
-3.426,4.055
-3.274,3.181
-6.710,-13.147
-9.594,-19.005
-7.124,-5.868
-5.545,8.077
-9.684,8.513
-11.493,5.058
-2.088,14.833
6.417,10.199
5.235,-8.386
1.919,-4.488
0.595,20.331
0.347,29.928
-3.670,-3.599
-7.341,-38.637
-4.303,-23.366
1.470,4.655
3.173,6.427
1.112,-6.993
0.311,-14.878
-0.024,-13.613
2.463,6.401
8.175,18.812
9.289,0.320
5.257,-5.848
1.776,6.466
1.720,5.570
4.583,-6.706
3.912,-11.969
-1.830,-8.257
-6.219,-10.927
-5.375,-18.177
-3.175,-14.953
-4.514,-7.957
-7.759,-6.380
-3.468,10.018
0.739,8.804
-5.612,-18.920
-10.910,-23.219
-8.571,6.685
-5.001,31.100
-3.530,23.232
-0.402,8.108
2.261,-1.083
5.039,-7.303
7.871,-11.271
2.718,-28.362
-5.695,-33.324
-4.928,1.194
-2.877,27.391
-3.682,8.082
-3.856,-3.912
-2.658,8.592
-4.235,7.146
-4.899,-15.555
-0.991,-22.902
4.037,-2.926
5.575,10.055
5.663,8.670
6.530,12.281
4.234,17.179
6.722,13.325
9.495,6.643
3.769,-9.469
-0.621,-23.263
2.962,-13.087
5.785,-5.531
2.281,-10.245
3.254,1.509
10.150,24.341
11.258,17.699
7.292,-3.147
9.249,-4.624
11.451,-2.867
8.176,-2.462
-0.261,8.005
-6.090,9.711
-5.905,-4.838
-2.607,-10.216
4.169,11.194
7.677,28.832
5.735,15.040
5.200,-9.420
6.330,-15.391
5.724,-9.906
5.743,2.999
6.653,18.558
5.482,26.185
-3.512,24.257
-9.474,19.838
-5.275,9.849
-0.041,-9.338
-1.059,-21.168
-2.600,-3.168
-0.349,15.282
1.578,-0.649
0.040,-12.235
-2.032,0.321
-1.533,4.906
-1.618,-2.906
-6.257,-10.263
-8.636,-5.181
-5.917,1.813
-2.001,7.781
-1.526,4.653
-4.215,-11.000
-7.354,-15.795
-2.317,9.986
6.395,31.883
5.848,9.840
1.537,-28.262
-0.496,-22.252
-4.152,1.516
-8.113,15.808
-6.893,1.330
-4.296,-26.296
-6.543,-30.237
-11.230,-16.484
-12.109,-3.265
-10.001,-0.219
-8.133,0.954
-7.621,17.304
-11.330,10.121
-15.141,-20.054
-16.368,-21.119
-16.231,7.161
-12.363,19.837
-7.655,7.598
-5.965,-4.177
-8.023,-10.662
-8.135,-2.444
-4.731,5.870
-3.151,-8.268
0.116,-20.219
-0.078,-20.699
-5.315,-15.556
-5.269,-3.552
0.179,3.307
2.355,-7.333
1.202,-9.843
-0.635,-3.225
-0.926,-7.113
2.599,-10.025
5.588,4.164
5.406,22.465
4.983,16.549
2.845,-9.468
-1.629,-21.289
-7.556,-21.102
-9.143,-19.312
-5.130,-6.704
-0.701,12.246
-3.413,6.011
-7.753,-7.601
-5.968,-2.991
-0.755,6.066
1.186,3.630
-0.717,-3.408
-2.439,0.573
-5.667,5.945
-9.184,-0.139
-4.654,-4.426
0.577,5.019
0.707,12.967
1.078,1.922
0.948,-18.316
-1.551,-13.437
-5.336,-5.161
-4.165,-4.597
-0.409,-9.852
1.981,-2.345
-0.625,0.207
-7.321,-5.275
-3.853,2.144
4.538,8.918
5.427,3.956
1.286,1.399
0.729,9.490
2.008,7.589
-2.008,-9.664
-5.557,-17.405
-0.091,2.874
4.552,7.761
4.512,4.289
4.491,14.450
2.657,9.511
0.050,-3.748
1.541,6.504
5.457,14.158
9.741,-2.152
6.199,-14.902
-1.142,-14.536
-1.425,-6.235
4.002,-2.241
2.296,-4.690
-2.111,-1.795
1.762,6.909
7.018,7.460
2.903,3.436
-3.285,0.751
-0.674,4.804
6.518,20.929
5.607,21.719
-0.422,-0.319
-4.273,-9.491
-2.844,10.547
2.508,12.771
3.924,-16.688
2.584,-25.333
4.035,8.841
4.674,22.170
5.450,-1.220
4.266,-13.357
3.112,8.118
6.191,16.079
6.929,0.202
3.597,3.959
7.642,18.666
11.331,8.350
7.746,1.505
6.078,13.244
8.806,21.642
9.292,17.573
9.334,14.120
9.578,5.508
7.257,-4.050
3.949,-12.856
2.402,-16.184
3.994,-1.347
9.736,8.149
14.482,4.140
11.033,7.095
2.727,16.439
-3.937,7.550
-4.339,-9.785
-2.070,-3.867
1.966,24.124
6.656,30.590
2.990,-2.955
-5.659,-28.068
-7.240,-9.575
-1.922,13.808
-1.492,-0.681
-6.156,-20.889
