Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:01:32 PM
Start Time: 00:00:00.000		End Time: 00:01:01.188

EEG-C,EEG-D
-4.702,14.701
-4.626,14.000
-5.580,-2.051
-6.526,0.695
-5.533,8.966
-2.163,6.312
-1.355,-3.568
-2.877,-16.760
0.172,-8.987
1.984,12.134
-2.156,16.089
-4.341,2.637
-3.289,-1.971
-5.053,1.938
-6.197,0.735
-7.734,2.029
-7.125,10.164
-5.087,4.723
-1.318,-12.982
-1.798,-17.541
-7.401,-1.752
-5.343,10.388
-0.902,6.183
-2.098,5.690
-1.811,7.612
-0.572,-1.408
0.124,-10.564
4.894,-1.245
5.328,17.096
-0.748,18.515
-3.405,-1.103
-1.677,-9.018
2.138,4.025
1.094,16.109
-1.015,4.356
1.005,-14.659
0.202,-8.985
0.585,12.240
6.204,19.227
14.677,10.984
14.682,0.081
11.276,-1.296
6.038,4.463
0.949,1.165
3.598,-2.090
9.027,2.278
7.043,0.855
-1.885,-2.803
-4.413,6.014
2.193,13.084
7.937,4.748
7.443,-0.648
3.423,-6.374
7.211,-2.019
7.825,2.579
-2.149,-6.939
-9.024,-9.461
-5.043,1.139
4.971,7.561
6.306,7.312
2.298,5.259
5.947,1.389
9.374,1.044
-0.194,5.282
-7.153,-2.134
-2.194,0.702
-0.859,12.121
-6.392,2.195
-7.142,-10.076
-5.055,-8.266
-4.765,-4.246
-3.482,-0.467
0.191,3.133
3.724,-2.149
5.192,-9.714
1.072,-16.449
-3.981,-14.140
-1.612,-4.964
-1.268,-3.907
-5.009,-0.706
0.469,12.032
4.937,15.731
2.607,0.165
3.124,-13.365
6.111,-10.312
3.647,1.925
3.236,13.947
6.521,11.082
8.064,-0.988
3.860,-3.967
-1.668,3.730
-0.058,7.882
6.914,0.742
3.399,-9.592
-5.183,-17.282
-8.487,-12.511
-6.103,7.565
1.559,13.794
5.148,0.334
0.714,-8.526
-1.063,-3.613
0.554,3.090
0.264,3.782
3.347,15.064
8.836,19.294
9.578,1.603
2.596,0.993
-8.531,8.649
-15.576,-1.370
-10.329,-6.799
-0.362,-6.566
3.091,-7.381
0.546,-5.114
3.993,4.714
7.606,10.545
4.347,2.888
1.832,-7.695
2.744,-9.320
0.909,-2.125
-0.307,11.910
1.629,15.416
3.013,3.523
2.533,-0.757
2.144,8.037
0.908,10.425
2.845,13.915
5.288,4.927
3.800,-10.616
2.960,-5.368
-0.483,4.603
-4.849,2.082
-7.124,-5.747
-9.597,-14.892
-11.146,-14.457
-6.547,-4.116
-1.962,-6.601
-2.811,-19.650
-5.558,-16.919
-5.253,3.920
-5.668,10.491
-4.629,4.108
-5.631,-2.192
-8.586,-3.918
-7.959,-0.668
-2.661,5.198
-3.263,11.908
-6.270,18.598
-1.379,12.455
6.238,4.598
3.786,-3.360
-4.776,-6.571
-0.691,9.444
9.769,21.989
7.383,10.872
-0.823,-7.199
-3.934,-24.123
-6.500,-27.760
-9.093,-14.518
-8.286,-1.490
-4.552,2.780
-4.256,1.284
-6.605,8.019
-7.350,9.916
-4.965,-1.993
-4.514,-13.798
-12.184,-4.709
-13.165,21.905
-3.170,29.823
-0.313,14.178
-5.395,-1.592
-2.360,1.544
4.475,6.729
5.576,0.314
2.633,-7.819
1.041,-14.419
4.961,-10.972
8.144,1.020
3.868,5.157
1.097,7.170
5.813,7.543
7.653,-7.059
7.402,-18.955
10.414,-9.903
9.085,-0.499
3.651,-1.818
6.159,0.282
12.250,6.845
8.668,9.079
1.669,1.504
-0.086,0.640
3.652,4.485
8.398,-3.390
9.965,-17.697
6.953,-18.879
4.753,2.091
5.906,16.609
2.195,6.967
-2.580,-7.441
1.849,-4.430
6.617,-1.732
3.989,-5.919
1.256,-4.220
-0.426,-3.878
-3.074,-3.612
-5.250,3.621
-6.301,9.248
-5.962,4.192
-5.523,-3.557
-4.044,-9.001
1.170,-4.258
3.188,6.143
1.381,13.046
1.554,10.027
-1.908,-2.031
-2.833,-14.670
-1.276,-14.916
-0.385,-3.391
-2.124,3.878
-8.383,-3.561
-8.830,-7.651
-0.274,-6.013
4.079,-15.028
-1.734,-23.071
-3.794,-10.752
5.104,8.694
7.768,13.682
-0.508,-4.225
-2.797,-14.656
2.997,-0.467
4.080,3.495
-2.176,-6.655
-4.283,-11.121
-0.045,-7.907
5.082,-1.891
4.415,1.329
-0.882,-2.242
-4.157,-2.590
-5.946,1.195
-3.792,4.347
0.619,0.070
0.226,-8.748
-0.613,-4.573
1.572,-2.242
3.526,-10.977
6.249,-15.073
3.845,-6.402
0.460,-0.841
-2.467,-12.404
-2.034,-16.823
-3.575,-2.071
-10.754,3.383
-13.884,-0.672
-7.872,-1.611
-1.562,3.336
-5.128,3.306
-9.354,-6.931
-3.857,-7.758
1.612,5.039
-1.767,4.733
-6.580,-9.065
-5.550,-12.815
-1.178,3.109
2.559,18.055
-1.945,7.166
-4.220,-3.471
-3.198,-6.480
-2.176,-14.849
-2.262,-16.815
-5.783,-8.295
-7.555,5.254
-0.928,12.770
4.556,6.637
9.758,-4.756
10.909,-10.565
3.682,-2.861
-0.836,5.119
4.905,1.793
2.144,5.549
-1.514,27.290
6.453,26.971
8.479,4.639
3.685,-9.119
-0.141,-17.709
-0.550,-18.106
-0.047,-7.907
2.157,-1.241
8.344,1.642
12.252,6.354
10.976,10.710
9.878,11.019
10.380,11.047
9.618,13.140
9.241,16.502
11.307,14.690
13.630,0.885
15.739,-4.671
14.619,15.550
6.240,37.232
3.799,39.077
9.184,28.307
8.672,9.359
1.470,-4.741
-2.492,-2.776
-0.699,-5.507
0.172,-12.416
0.637,-6.603
3.506,-1.742
3.488,-5.222
-1.940,-12.676
-3.828,-5.487
-1.229,8.302
1.208,12.079
2.138,5.109
-3.671,0.973
-5.411,1.016
1.438,0.063
4.710,-5.055
0.488,-15.020
-4.821,-16.404
-2.789,4.218
-0.802,18.315
-5.848,10.954
-7.098,1.713
-1.328,5.296
1.264,9.368
-2.985,7.858
-7.750,5.010
-8.071,1.309
-3.526,-0.798
-3.421,-9.129
-10.430,-7.536
-9.775,6.204
-4.458,10.149
-2.260,-1.436
0.493,-6.818
0.395,-13.950
-3.589,-11.920
-3.039,1.913
1.465,6.587
2.482,4.147
0.177,3.454
0.321,1.292
1.464,7.652
8.242,20.014
12.448,10.564
3.700,-9.745
0.314,-7.780
3.787,1.719
2.969,-5.873
0.570,-12.089
3.007,-3.991
6.635,4.458
3.750,2.217
-2.610,-2.363
-3.447,0.921
5.898,0.935
12.707,-11.565
8.688,-11.960
7.835,2.327
6.378,7.182
4.639,9.605
6.385,17.730
8.671,8.596
7.182,-4.822
2.250,-2.896
3.175,-8.451
6.414,-24.926
5.628,-25.217
5.960,0.565
8.063,15.173
6.806,6.644
0.590,1.444
-2.200,6.260
1.231,2.237
2.943,-10.403
-3.842,-10.965
-7.090,0.962
-2.554,8.592
-1.755,-1.831
-1.725,-5.623
6.504,17.651
8.540,24.894
-2.014,3.237
-5.680,-12.037
-5.531,-13.818
-5.015,-7.114
-7.763,-4.327
-9.469,-11.959
-3.863,-12.046
-0.031,-8.947
-2.444,-4.541
-3.898,1.943
-3.040,9.865
-4.333,15.636
-2.239,10.796
0.576,2.125
1.236,-9.899
3.605,-1.830
3.708,12.937
-2.643,4.878
-5.196,1.452
-1.272,7.927
-0.308,7.968
0.696,2.442
-0.323,0.658
-5.041,-3.053
-4.092,-11.400
2.650,-3.630
6.513,11.273
5.735,11.510
5.298,6.736
4.543,2.764
0.563,-6.018
-0.146,-11.645
0.612,-5.995
-0.697,3.452
0.032,8.463
0.285,7.023
2.777,-1.991
2.984,-1.331
-1.724,6.947
-7.737,9.438
-8.339,-3.418
-6.759,-19.346
-5.869,-13.314
-6.466,3.490
-6.413,3.739
-3.703,4.698
-2.774,5.186
-6.268,-2.812
-8.610,-10.329
-8.735,-7.631
-8.740,1.542
-6.844,3.400
-5.953,-4.012
-4.075,-6.719
-4.875,-4.497
-8.890,2.522
-10.669,7.300
-4.170,6.568
2.796,4.259
1.781,1.317
-2.083,7.626
0.314,19.840
-0.932,18.949
-0.766,13.715
7.420,2.782
9.685,-10.356
7.203,-4.250
7.269,13.966
8.905,12.084
10.767,2.399
12.493,3.870
13.369,-1.095
10.399,-12.331
4.102,-8.389
6.155,9.110
10.810,10.394
8.258,-2.238
3.865,-2.094
2.432,0.386
-1.502,-10.799
-2.956,-14.133
-3.251,1.408
-6.474,6.421
-7.221,-16.278
-3.789,-39.974
1.734,-28.138
2.890,3.127
-1.615,16.796
-5.670,9.432
-6.766,-2.240
-3.853,-4.575
-3.940,-14.948
-10.429,-28.448
-14.005,-22.452
-17.398,2.201
-20.333,5.130
-11.633,-15.200
-3.851,-19.658
-5.394,0.347
-11.611,9.844
-13.578,-9.765
-11.250,-27.487
-8.787,-32.823
-6.526,-32.294
0.294,-13.738
8.468,14.220
6.262,11.242
-2.450,-13.310
0.906,-13.469
6.801,0.868
0.079,5.808
-11.612,0.997
-13.772,1.943
-4.689,16.195
0.093,4.385
-0.583,-5.400
-2.098,-3.813
-4.757,-21.723
-8.992,-27.428
-7.683,5.982
-5.049,17.744
-1.718,12.137
1.361,11.999
4.509,9.965
8.626,5.880
8.828,-13.520
3.976,-20.704
-1.318,7.143
1.490,31.181
4.441,16.911
-0.261,-8.835
-3.215,-4.913
4.066,16.768
11.853,28.083
11.368,15.609
9.394,4.933
8.751,11.260
4.679,11.439
-2.023,3.806
-4.129,-7.654
-0.022,-11.812
4.761,1.529
9.259,20.140
11.991,14.067
13.460,-4.909
11.127,-5.874
8.686,9.633
13.006,16.386
12.391,0.222
4.493,-13.018
-0.240,-1.730
-0.363,10.174
-1.232,9.314
-2.968,5.445
1.449,-0.165
4.332,11.657
-3.057,14.845
-7.891,-8.079
-0.060,-18.295
8.908,0.246
8.823,11.613
4.703,5.735
9.358,8.138
14.547,18.549
7.545,12.750
4.580,4.828
8.773,2.198
5.178,0.000
0.164,1.567
3.641,10.838
6.949,17.986
4.136,18.229
6.432,12.479
15.141,11.071
16.209,16.066
4.551,16.067
-1.343,10.065
7.635,12.769
8.822,12.375
2.345,-0.429
-2.287,-11.018
-0.556,-8.986
3.143,-4.957
1.634,-3.024
-3.236,-1.152
-2.783,9.508
5.425,8.235
7.899,-6.464
5.028,-5.365
-1.555,8.909
-9.190,10.729
-7.670,-9.882
0.344,-26.540
2.664,-21.532
-0.852,-7.157
-1.549,-1.582
-0.819,-1.381
-0.509,2.312
-3.339,3.824
-9.527,4.014
-6.707,6.535
-0.963,1.779
-2.908,-3.813
-5.058,-2.957
-2.076,-6.782
0.312,-9.956
1.560,1.321
-0.277,13.488
-6.422,6.796
-9.704,-12.808
-4.338,-22.671
5.548,-14.254
7.249,1.895
1.067,1.766
-1.094,-4.816
3.444,-8.031
4.540,-5.099
-2.941,6.084
-8.719,-1.306
-2.617,-18.073
5.569,-6.472
2.470,11.881
-3.366,13.464
-2.680,7.543
-2.349,1.508
-5.372,-6.618
-9.168,-10.284
-9.835,-10.325
-5.447,-0.531
0.620,14.683
-0.156,13.005
-2.002,4.226
4.272,-5.139
9.416,-11.194
7.572,4.769
1.578,13.050
2.322,1.662
5.014,-8.843
2.364,-3.742
2.458,-5.492
3.942,-14.828
3.795,-13.308
3.508,-3.344
4.915,10.279
7.224,16.404
5.097,10.134
0.250,6.030
-3.759,5.153
-6.781,2.033
-5.818,-3.167
-2.016,2.842
-1.248,4.971
-1.442,-9.623
0.841,-14.116
0.627,2.944
1.580,15.738
5.686,14.613
10.002,13.440
11.337,10.246
7.674,-7.454
2.838,-18.272
5.464,-1.771
11.030,10.897
9.125,-0.455
5.560,-3.861
6.893,11.483
6.470,11.349
0.876,0.295
-2.947,-2.017
-1.607,1.127
3.548,10.145
6.513,5.398
5.061,-5.014
0.970,-0.279
-2.214,5.817
-0.842,-0.092
1.838,-0.342
2.876,12.047
1.033,23.188
-0.815,19.178
-2.306,6.244
-1.430,4.106
-0.022,0.336
0.806,-6.098
3.449,-1.818
2.439,-0.695
-2.451,1.211
-1.877,4.207
-0.226,-6.413
1.320,-14.036
5.115,-13.635
4.863,-10.204
-0.251,-5.021
-1.117,2.810
5.279,11.006
5.882,2.839
2.832,-8.164
4.218,3.646
5.883,16.237
5.712,11.734
6.173,9.126
1.059,1.562
-3.750,-11.853
-1.265,-17.666
-7.516,-15.463
-11.906,-7.023
-2.655,7.860
2.494,16.366
-5.158,5.683
-8.943,-14.502
-2.836,-19.156
0.627,-7.785
-4.078,2.770
-7.042,3.742
-4.145,1.514
-1.835,1.289
-3.893,-10.386
-5.202,-19.191
-3.185,-9.717
-0.749,-1.221
0.351,-0.738
-1.625,-8.822
-4.472,-15.387
-7.250,-14.530
-7.594,-6.382
-5.172,1.663
-3.880,-4.193
-6.718,-25.097
-10.421,-29.627
-6.650,-4.543
-4.484,18.933
-7.302,24.142
-4.934,18.670
3.380,3.337
7.718,-13.374
4.295,-16.907
0.943,-3.025
-1.900,3.423
-4.574,-1.323
-4.120,-0.112
-4.369,0.684
-5.142,3.757
-3.912,0.669
-4.287,-13.958
-2.880,-16.030
1.062,-6.596
1.157,-0.563
2.049,6.688
3.771,15.076
2.347,14.630
-3.360,-4.183
-6.507,-23.881
-2.013,-10.936
6.803,14.450
8.963,17.511
1.533,4.928
-4.331,-6.939
-5.327,-5.031
-2.817,3.382
3.801,7.118
13.460,6.288
16.430,4.754
8.495,2.081
0.636,7.687
-2.197,8.361
0.710,0.408
4.350,-2.121
9.209,-0.427
15.627,0.555
16.317,3.329
14.682,7.739
10.152,-1.700
2.790,-7.474
0.378,1.207
5.360,8.031
10.798,15.825
15.394,21.640
21.255,14.087
25.793,0.104
24.513,-5.620
18.101,8.814
14.330,20.012
19.305,18.250
23.009,16.945
19.864,10.539
13.100,0.105
7.082,6.231
7.491,18.739
8.342,13.831
5.258,-0.288
2.170,-2.312
3.656,5.435
1.676,-1.318
-7.997,-14.016
-13.993,-6.384
-15.244,2.633
-16.356,1.802
-13.971,11.382
-5.908,25.249
-1.797,15.251
-3.289,-1.200
-0.193,2.216
0.567,1.726
-3.729,-7.715
-8.473,-3.440
-7.123,12.230
-3.616,5.381
-5.464,-4.228
-9.892,-4.205
-11.685,-12.608
-11.365,-16.079
-13.223,-11.345
-12.201,-4.986
-9.692,1.736
-5.795,11.444
-2.992,11.628
-5.545,-9.010
-6.863,-20.988
-4.513,-7.357
-5.318,11.338
-9.562,11.980
-10.891,-0.470
-6.665,-4.357
-4.171,-1.563
-5.323,0.124
-7.216,2.115
-8.680,6.569
-8.494,11.007
-9.293,12.861
-9.862,7.215
-10.430,-2.234
-11.238,-5.123
-12.227,-4.486
-12.232,-11.796
-8.880,-10.924
-4.547,-2.337
-2.296,-3.164
-2.917,-6.839
-0.699,3.763
-0.366,11.597
-0.402,6.882
2.103,9.103
1.918,20.455
-1.303,10.169
-0.355,-8.025
7.115,-2.199
10.458,16.508
4.925,16.994
1.647,9.611
-1.115,7.568
-7.793,-2.671
-13.133,-17.201
-9.576,-25.514
-5.283,-21.987
-6.142,-11.783
-7.257,-4.859
-5.020,3.175
-1.803,8.910
-1.012,5.424
-2.263,-2.033
-3.356,-20.396
-1.843,-26.441
0.132,-8.125
-0.682,6.668
-2.458,6.420
0.260,-3.972
1.946,1.315
-0.874,7.025
-0.950,-9.879
1.885,-17.510
-1.662,-6.748
-5.433,-4.654
-2.812,-7.452
0.027,2.648
-0.829,15.066
-0.124,8.695
2.014,-10.251
4.707,-10.854
3.873,-4.788
2.167,-5.724
6.416,-5.509
9.862,-6.368
10.584,-8.317
12.809,-2.190
11.916,5.684
8.358,6.923
8.407,14.634
10.175,18.955
9.169,10.220
7.983,-2.542
11.028,-0.027
9.281,1.532
4.441,-9.686
6.025,-16.327
9.246,-5.939
2.741,-6.233
-3.372,-14.015
-0.278,-3.365
1.329,1.566
-1.441,-7.194
-4.293,-5.531
-5.195,8.238
-2.089,8.307
4.635,-6.629
4.824,-10.033
5.759,3.682
8.573,14.578
6.495,11.196
0.740,8.397
1.063,7.760
3.699,3.559
4.925,4.675
3.153,5.103
-4.187,-3.538
-9.819,-11.109
-6.613,-5.441
0.859,3.784
4.744,10.882
3.069,9.455
5.130,-1.512
9.042,-13.741
1.904,-26.710
-2.580,-22.045
-0.510,5.397
-5.211,19.793
-9.855,10.061
-3.220,-7.255
5.277,-11.139
8.121,0.982
2.157,6.346
-3.579,0.098
-0.963,-1.827
3.397,3.131
2.888,2.134
4.467,-1.823
8.006,5.565
9.252,20.365
6.652,16.305
0.778,-9.924
1.447,-19.453
13.113,-14.279
18.156,-17.668
13.064,-23.166
7.512,-16.978
4.921,-3.496
5.938,-1.089
8.839,0.075
11.300,7.409
8.364,7.197
4.750,-1.214
2.617,-2.876
0.122,7.917
-1.352,18.108
-0.009,11.660
1.023,-5.992
-0.039,-9.393
-1.259,3.600
-1.492,11.503
-1.181,7.825
0.358,11.131
1.056,12.149
-4.204,4.643
-12.063,-1.578
-17.428,-19.461
-17.749,-40.893
-15.163,-42.316
-15.443,-28.548
-13.642,-17.215
-12.611,-11.695
-10.537,-3.132
-3.486,11.033
-0.529,14.252
-5.199,3.684
-4.553,6.860
2.201,19.479
6.015,25.825
2.971,15.541
1.005,-8.977
2.853,-25.598
3.713,-13.566
6.530,13.652
7.781,12.853
-1.474,-12.401
-8.631,-17.470
-4.130,5.102
2.082,18.494
3.514,5.514
2.872,-5.243
3.377,-0.803
1.719,0.276
-1.932,-1.012
-1.522,2.782
2.999,15.018
5.097,13.406
4.165,3.842
2.794,-2.203
0.016,-13.597
-0.388,2.462
3.755,26.814
9.925,17.061
11.004,-8.326
3.962,-24.354
2.339,-10.507
7.897,9.114
14.195,4.866
12.039,-7.547
8.555,0.162
11.811,10.897
12.525,2.767
9.321,-6.413
10.452,6.712
10.775,22.098
4.239,12.056
3.147,0.479
7.242,1.286
5.317,-1.878
0.134,-11.285
-0.686,-15.175
1.851,-14.385
-1.168,-12.866
-8.554,-12.239
-11.417,-5.617
-10.109,-1.215
-7.957,0.479
-4.573,9.397
-2.224,15.250
-1.319,10.570
-1.325,1.227
0.101,-3.775
-2.638,-8.609
-8.222,-7.655
-5.685,-5.877
0.468,-12.815
0.023,-16.977
-0.270,-11.996
-0.016,3.505
-2.284,8.944
-7.761,-10.483
-9.734,-21.149
-6.520,-8.573
-6.545,-3.445
-11.504,-15.945
-13.060,-21.922
-10.773,-2.166
-9.627,9.760
-9.042,-0.420
-6.260,-2.498
-1.747,-0.152
3.989,1.901
4.365,-3.606
0.798,-9.922
2.954,2.490
4.750,21.443
1.009,14.510
-1.669,4.289
-3.524,0.790
-7.417,-6.397
-6.141,-10.273
0.378,-4.836
0.426,6.315
-2.334,11.305
-1.028,6.159
-1.677,6.541
-1.389,18.586
-1.692,19.483
-0.561,4.025
4.349,-5.182
7.263,-0.748
6.232,-1.210
6.284,-2.967
7.732,1.027
7.405,13.988
7.234,20.333
6.457,13.092
5.253,-1.624
1.770,-2.074
-1.449,3.844
-1.539,-3.047
-0.693,-5.604
-3.257,5.531
-7.391,11.175
-7.655,1.058
-8.065,-14.130
-9.053,-13.616
-7.442,-1.283
-12.535,6.179
-20.407,4.050
-16.600,3.486
-5.830,8.213
-0.254,13.881
-2.863,0.706
-5.029,-14.360
-2.199,3.171
-3.830,20.543
-11.137,-2.035
-12.315,-20.576
-4.556,-0.333
0.296,17.682
-6.956,0.396
-10.853,-13.871
-5.037,-12.527
0.621,-14.886
3.622,-16.392
1.205,-4.388
-6.147,12.928
-11.100,15.059
-11.624,-2.774
-9.835,-11.426
-9.490,-6.541
-9.079,5.058
-6.125,8.089
-1.423,-2.533
2.437,-11.741
5.520,-3.775
5.319,2.091
2.132,4.268
2.838,6.962
0.878,-3.382
-3.465,-12.370
-1.660,-4.892
5.177,3.548
10.674,5.000
9.191,9.156
1.333,5.774
1.410,-13.655
6.540,-22.032
6.319,3.637
2.395,21.465
1.278,7.513
4.593,-1.195
8.774,0.189
10.620,2.001
8.591,9.917
7.142,13.014
6.765,-3.142
5.360,-17.738
4.671,-15.235
7.912,0.701
10.778,9.497
7.501,2.657
1.932,-5.727
-0.657,-4.585
-0.035,-2.309
4.184,-1.751
5.487,1.919
-0.521,0.909
-7.407,-4.764
-7.167,-9.271
-6.605,-3.133
-9.144,2.929
-10.758,3.947
-8.615,8.854
-5.759,4.818
-6.711,-9.143
-3.076,-3.407
2.793,14.166
4.651,14.767
1.799,4.121
-2.665,-1.649
-4.182,-2.004
-2.468,-5.851
-0.458,-7.033
0.888,2.448
0.990,12.286
-0.003,7.001
-1.222,3.716
0.319,3.793
0.179,-1.782
-1.264,-2.097
-2.257,-0.741
-3.027,-1.846
2.815,7.925
6.943,8.818
1.443,-0.566
-1.883,-7.682
2.667,1.627
2.318,7.890
-4.684,-1.217
-4.918,-7.037
0.505,-6.977
-0.001,-2.206
-1.306,3.355
2.617,4.672
1.546,3.973
-1.968,-2.157
-3.461,0.067
-5.755,1.064
-3.741,-5.212
2.945,-3.827
6.597,-2.704
5.360,-8.034
4.617,-4.936
2.121,-4.338
-0.881,-5.034
-0.558,-2.378
5.118,1.961
13.100,5.920
13.549,-3.674
3.849,-19.540
-1.215,-12.541
1.928,4.773
2.846,12.876
1.809,3.861
-0.316,-4.631
-0.543,-4.704
4.372,-2.890
5.540,-6.189
7.112,-7.517
8.692,1.339
6.094,10.382
3.514,6.718
3.138,-2.057
0.251,2.176
-3.588,16.465
-0.526,23.537
5.075,11.755
3.318,-13.364
-2.609,-23.339
-0.004,-6.868
5.955,10.363
4.159,13.735
0.324,9.886
-4.531,-0.504
-6.944,-5.204
-5.719,-10.233
-2.327,-11.328
-3.387,-7.133
-6.683,-5.580
-4.919,2.519
-2.482,8.369
-3.932,1.863
-0.806,1.181
-1.827,3.031
-9.771,-4.252
-8.190,-0.544
-2.204,4.358
-4.530,-4.656
-8.639,-11.029
-6.666,-3.677
-3.652,-5.422
-6.585,-8.581
-6.916,11.198
0.133,32.392
6.440,22.394
6.644,-9.707
5.669,-27.263
1.898,-10.275
-2.494,17.327
-0.716,17.616
6.908,6.497
9.298,3.368
3.188,-6.102
-1.900,-9.347
0.450,-2.667
8.102,8.505
13.515,15.008
8.580,0.238
3.992,-16.952
9.137,6.564
10.707,19.074
1.166,1.544
-7.219,-7.089
-1.875,-24.283
4.815,-41.975
3.356,-30.157
-1.656,-5.394
-4.828,2.081
0.335,-1.141
4.002,3.857
-4.941,0.041
-9.439,-4.664
-3.356,10.899
-0.362,25.053
-2.706,8.940
-3.070,-10.432
-3.577,-10.457
-6.447,-16.493
-9.308,-27.282
-9.193,-14.291
-9.810,-2.008
-6.771,1.941
0.243,4.515
1.658,-1.544
0.122,-0.167
-0.312,7.010
-0.542,7.293
1.891,3.283
6.527,4.415
5.005,5.349
4.728,7.185
6.776,4.241
3.257,3.022
-2.307,13.758
-0.890,12.399
2.131,-8.418
-1.848,-13.003
-3.487,-0.786
5.318,4.743
11.977,1.102
9.451,-3.846
6.717,4.542
5.895,18.172
1.841,12.746
-2.387,3.288
-3.575,8.336
-4.909,8.196
-6.722,1.354
-3.744,-1.220
-1.845,3.625
-2.402,11.782
-3.103,2.758
-2.429,-5.372
-0.395,6.969
1.327,12.128
-0.610,1.545
-3.172,-3.536
-1.311,-1.780
0.620,-3.292
1.541,-6.657
2.814,-2.201
-1.175,0.657
-4.249,-10.272
-1.880,-16.429
-1.253,-3.022
-3.641,14.886
-4.234,15.232
-4.558,0.683
-0.785,-5.147
3.968,10.100
0.015,13.128
-8.088,-4.476
-9.480,-13.217
-3.910,-6.995
-0.928,-8.475
-1.404,-18.202
4.716,-12.322
11.706,5.866
0.931,7.896
-12.873,-3.339
-9.524,-9.695
1.164,-6.484
7.323,-5.896
5.425,-6.246
-3.232,-4.608
-8.723,7.185
-6.540,20.372
-5.612,20.706
-7.353,11.167
-5.718,3.141
-0.597,2.469
-1.702,-6.092
-5.556,-2.902
-1.523,11.195
5.841,8.897
4.186,-11.853
-4.192,-19.085
-8.266,-9.933
-5.719,-8.898
-4.249,-12.408
-6.442,-5.760
-5.999,2.082
-0.900,3.656
0.173,0.540
-1.240,4.521
0.129,7.741
-0.315,0.733
0.142,-1.537
3.881,15.728
4.560,21.551
-0.034,-7.002
-0.427,-18.364
5.206,4.940
8.023,15.244
5.329,-0.866
3.069,-9.919
2.353,-2.907
-0.051,-2.763
-4.137,-14.450
-4.262,-14.616
2.334,0.905
6.510,7.099
7.894,12.194
7.185,9.096
3.000,0.591
0.140,5.925
1.427,10.094
4.149,5.296
3.205,4.082
1.286,-0.587
-3.877,-2.705
-11.017,-1.697
-12.737,-0.919
-9.204,-0.108
-6.382,1.129
-7.234,-5.631
-5.929,-6.079
-1.299,-8.452
-4.618,-23.944
-7.574,-23.977
-0.233,-0.809
5.369,12.485
3.817,11.979
2.982,6.308
9.003,7.834
14.951,14.849
9.573,0.057
3.688,-19.326
6.550,-11.087
10.773,8.936
10.501,16.938
10.778,13.782
12.115,-4.715
10.547,-10.058
5.059,4.226
1.460,1.742
4.616,-5.357
8.823,4.573
8.074,8.397
3.190,-1.940
0.200,-5.067
3.766,13.672
12.802,31.697
13.208,17.943
5.564,-12.284
4.118,-12.891
12.822,12.518
20.314,22.559
10.472,5.595
4.140,-5.494
8.200,-1.497
4.846,2.814
-4.325,6.528
-7.165,15.018
-1.615,20.807
2.609,16.457
-3.460,1.021
-7.393,-1.987
-2.261,11.713
1.810,23.203
1.536,18.242
0.270,-3.540
0.629,-11.771
-0.065,3.341
-1.335,3.151
-2.136,-12.956
-3.342,-9.922
-0.628,6.154
0.518,12.876
-3.027,6.483
-7.168,1.198
-11.193,3.521
-13.980,3.979
-10.323,4.319
-4.256,13.016
-5.351,24.238
-10.857,6.593
-12.053,-18.597
-8.592,-9.309
-4.704,15.660
-3.752,18.741
-2.237,9.550
0.736,2.285
-3.462,-7.355
-11.074,-15.669
-5.197,-4.090
3.843,21.165
3.194,26.452
-1.727,5.968
-2.075,-6.556
3.358,-3.245
5.763,6.093
4.997,9.771
-1.582,-0.138
-8.455,-6.643
-3.290,5.391
4.764,19.647
6.251,16.345
3.152,10.678
-1.413,15.710
-6.771,7.448
-12.588,-8.979
-12.684,-2.808
-5.837,11.708
-0.231,9.635
-1.002,-4.161
-4.277,-8.802
-4.360,-5.148
-0.008,2.584
3.383,2.919
3.650,2.866
2.082,12.479
0.365,15.750
-2.512,10.603
-2.572,8.938
1.093,16.795
3.281,22.911
2.937,16.915
3.509,1.954
4.625,-5.401
-0.865,-9.900
-3.234,-1.864
-3.373,11.342
-9.216,9.821
-14.459,-4.871
-9.610,-3.079
-5.201,3.349
-9.009,-13.699
-12.041,-26.089
-7.676,-7.797
-2.321,9.311
-1.614,3.275
-0.619,4.318
-1.588,14.419
-1.467,15.454
0.786,5.946
1.302,-6.594
-1.008,-9.266
-0.958,3.427
0.583,14.001
-0.215,14.397
-2.446,6.150
-1.622,0.304
-0.225,5.516
-1.122,18.066
-0.928,18.370
-3.229,2.943
-5.294,-4.598
-0.397,7.637
5.591,15.402
6.861,12.986
7.007,15.462
8.517,14.249
9.947,3.392
11.017,0.147
11.048,11.382
11.924,19.186
14.165,14.460
11.779,7.589
7.319,-3.428
8.614,-4.130
10.225,12.536
5.756,20.272
-0.178,14.310
1.527,9.917
3.854,5.954
-3.123,-1.662
-9.247,-5.411
-3.012,5.435
2.944,17.074
0.411,9.510
-1.538,-0.835
-0.636,-5.132
0.806,-8.358
2.271,-11.612
5.753,-0.037
9.422,20.011
8.293,22.535
4.935,8.440
4.444,1.919
2.407,-5.226
-4.086,-14.221
-8.298,-8.920
-4.528,15.793
0.854,14.247
0.189,-9.133
