Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:15:59 PM
Start Time: 00:00:00.000		End Time: 00:01:03.375

EEG-C,EEG-D
1.269,-16.706
0.442,-2.213
-4.250,0.359
-7.107,9.462
-3.077,8.435
-1.359,-18.035
-6.063,-27.274
-4.388,-2.607
3.230,17.454
4.667,10.847
-0.629,3.816
-5.221,2.284
-6.069,-10.936
-5.729,-15.818
-4.486,1.940
-5.500,4.157
-10.172,-22.188
-8.104,-12.588
-1.246,26.994
-1.655,28.905
-6.010,-0.721
-2.497,-6.699
5.967,3.035
6.498,-2.865
-0.905,-13.491
-6.467,-18.414
-4.538,-8.823
0.798,7.235
-1.820,4.786
-6.621,-4.819
-4.595,-7.013
-0.302,0.310
1.720,-0.382
2.386,-10.247
2.648,-14.373
0.646,4.211
-0.597,25.149
1.575,14.625
2.290,-7.142
5.433,-7.998
9.673,0.733
6.426,13.926
3.068,18.229
1.064,10.265
1.378,12.874
6.454,10.982
7.569,2.088
3.433,-8.115
3.092,-13.933
9.014,-1.569
12.530,12.528
12.928,21.218
17.924,31.419
17.459,12.917
9.922,-10.517
9.821,0.555
9.568,4.826
3.532,-10.023
1.745,-14.314
5.494,2.062
8.443,15.648
8.958,18.100
9.597,14.122
12.371,9.402
14.268,12.258
11.296,5.865
7.425,-17.838
8.579,-22.236
9.662,-5.119
7.639,-1.756
1.932,-9.800
-0.571,0.434
1.712,23.640
1.732,29.325
-0.708,18.421
-1.808,3.165
-3.346,-18.806
-2.943,-25.212
-4.052,-12.920
-5.379,-8.794
-6.752,-14.819
-4.397,-7.695
-0.736,7.011
1.356,13.134
-1.535,4.535
-9.459,-2.884
-10.773,2.367
-6.033,-0.338
-8.284,-9.381
-12.928,-13.908
-10.649,-7.966
-5.729,5.728
-1.796,7.434
-0.615,2.028
-3.170,6.625
-3.068,13.312
-0.867,12.662
-4.041,7.892
-5.047,-1.857
-3.091,-11.493
-0.013,-6.028
2.704,-5.018
2.479,-14.543
-0.156,-10.222
3.640,8.086
8.170,17.681
4.373,7.465
0.837,-2.141
3.593,8.520
2.040,6.769
-2.405,-11.157
-2.021,-24.432
1.439,-13.573
1.395,2.095
-2.137,-3.257
-2.207,-4.594
3.767,10.475
4.751,5.398
-1.599,-17.452
-0.122,-17.671
9.277,6.754
13.242,17.185
9.792,-0.164
4.957,-7.685
3.778,1.168
6.022,4.142
5.233,3.195
2.081,-3.060
-1.936,-17.824
-5.409,-26.925
-8.426,-27.347
-10.119,-15.800
-5.820,10.115
-2.740,19.399
-6.345,2.943
-8.087,-6.091
-8.403,-0.128
-10.128,1.405
-7.224,3.484
-5.731,4.130
-7.348,-8.965
-4.959,-20.793
0.231,-10.159
4.727,14.933
5.197,30.095
6.154,25.952
4.184,9.962
-3.062,-4.711
-4.758,-5.232
1.385,2.099
5.897,-4.277
6.314,-6.782
-2.812,-8.471
-11.034,-15.350
-4.570,-4.526
6.013,20.518
4.076,31.502
-3.995,23.240
-4.358,5.854
-1.385,4.178
-2.798,8.486
-5.960,-0.830
-4.396,-8.440
0.742,-6.240
-1.511,-10.451
-5.031,-3.253
-1.991,16.848
2.642,17.402
3.638,5.460
-1.317,-7.065
-5.660,-8.546
-2.608,11.962
4.557,27.886
10.408,13.284
9.105,-11.176
0.868,-21.971
-3.092,-19.357
0.816,-10.698
4.295,17.612
1.006,21.656
-5.208,-5.350
-5.419,-17.631
-1.914,-10.416
-1.767,-2.205
-0.837,-2.921
3.379,-0.682
4.756,1.566
0.647,-4.430
-4.318,-3.529
-5.990,6.282
-3.846,16.776
0.201,10.565
0.145,-12.035
-4.635,-19.408
-3.015,-2.910
4.554,20.299
5.285,24.045
-0.161,8.527
-3.806,-4.794
-3.232,15.728
-0.799,29.380
-2.549,-0.945
-4.107,-24.598
-2.915,-22.347
-1.757,-19.878
2.310,-12.884
6.253,1.967
4.658,9.561
3.898,11.271
1.935,8.071
-1.003,6.121
-2.540,6.034
-4.725,-8.770
-5.272,-27.886
-1.312,-26.053
5.771,-1.163
9.369,20.730
9.656,26.301
6.722,20.815
4.606,13.056
3.739,6.944
1.376,-5.433
-0.001,-11.739
1.128,4.353
6.723,21.796
10.425,3.680
8.659,-15.829
11.154,3.710
12.298,27.229
9.050,26.036
5.522,-1.373
0.838,-36.319
-2.297,-31.598
4.184,4.845
8.740,20.271
0.779,8.216
-3.624,6.862
-4.021,6.690
-6.949,-3.268
-5.650,-3.444
-2.713,1.882
-1.872,5.360
-2.201,15.556
-0.946,25.160
2.111,8.927
3.824,-18.390
6.463,-3.852
9.155,15.061
10.313,4.478
7.460,-19.171
3.500,-27.116
3.484,-13.264
2.466,-0.614
0.883,10.479
1.003,21.258
-0.357,20.291
-4.113,7.114
-4.974,-3.519
3.642,-5.971
9.505,-3.206
7.127,-1.080
7.759,11.210
9.606,20.534
6.623,14.255
2.754,4.700
5.398,5.797
9.567,15.601
6.422,12.402
-1.778,-9.216
-4.465,-17.053
-2.274,1.766
-1.255,14.688
-6.698,-2.324
-15.435,-23.629
-14.958,-17.267
-9.051,7.911
-11.669,18.447
-15.020,7.334
-9.043,-0.051
-4.971,-5.868
-5.628,-12.199
-5.071,-10.550
-4.321,-13.033
-2.141,-9.441
-2.422,5.523
-7.618,8.863
-11.293,2.113
-7.013,3.278
2.285,13.197
7.844,15.798
7.225,5.660
-1.463,-18.121
-6.685,-22.294
-1.351,0.178
0.452,10.455
-3.543,4.917
-5.795,-0.814
-2.121,-11.503
-1.599,-25.889
-7.354,-27.816
-5.629,-18.166
1.316,-4.927
4.393,17.368
2.359,32.587
1.330,18.704
1.724,-4.894
0.407,-11.409
-0.824,-5.731
1.688,2.886
1.910,-7.801
-1.296,-13.252
-1.204,5.021
3.123,15.058
8.885,5.907
6.317,5.430
-0.146,13.484
-1.471,-3.344
-0.343,-22.815
1.846,-14.259
7.838,7.423
11.124,16.054
6.829,-1.520
2.691,-6.256
4.875,12.791
4.431,13.785
-1.661,0.480
-3.959,-2.974
-4.809,-1.360
-8.101,-9.276
-6.578,-8.040
-3.318,-0.332
4.055,13.587
10.938,19.630
8.395,9.295
0.559,1.050
1.803,3.243
6.309,8.044
6.211,8.730
6.822,3.028
7.020,-2.682
5.794,6.422
10.646,13.630
16.155,9.399
14.189,8.330
6.654,-9.762
0.283,-22.277
0.147,-5.532
4.202,21.361
6.322,29.505
4.781,16.326
-1.430,-1.098
-1.973,-4.470
1.667,-1.820
-1.734,-9.372
-5.113,-8.254
1.107,8.350
4.613,14.965
-2.662,2.852
-6.860,-6.218
-2.752,3.942
-1.565,6.698
-3.316,-7.964
-4.263,-15.954
-6.658,-10.337
-4.457,-12.526
-2.754,-17.479
-4.952,-11.981
-5.158,8.195
-1.606,25.854
-1.295,23.300
-3.236,14.473
-3.440,7.550
-3.180,-2.246
-2.648,-17.133
-0.700,-12.488
1.336,17.216
-0.409,16.754
-3.498,-9.698
-2.887,-15.709
0.327,7.193
4.163,23.685
2.747,4.368
0.372,-10.527
-0.874,-6.868
-5.630,-9.794
-8.777,-16.699
-4.033,-1.297
-1.897,21.327
-7.028,25.375
-11.043,1.504
-10.202,-21.519
-3.561,-13.721
2.530,13.690
-3.155,10.930
-9.359,-5.743
-6.977,-4.616
-2.908,8.383
-0.387,12.993
2.230,6.901
4.898,12.701
4.659,24.693
0.305,29.982
-6.496,9.380
-10.292,-7.673
-9.591,1.721
-7.332,-8.289
-6.797,-35.554
-5.420,-26.900
-0.891,7.824
2.767,24.742
3.889,16.749
1.470,-2.815
0.595,-21.013
1.667,-29.022
3.443,-14.720
6.428,17.370
6.092,35.199
2.296,23.488
-0.560,-0.422
0.221,-20.082
3.589,-19.006
6.410,-6.059
5.071,-2.874
5.382,0.881
10.050,0.354
9.514,-9.442
3.693,-2.555
1.850,10.308
2.672,6.694
1.923,-1.520
0.535,-12.592
-4.604,-19.845
-5.651,-11.844
-0.265,1.426
3.996,2.254
2.197,-11.245
0.778,-14.484
4.214,-0.811
6.289,9.354
4.186,16.042
2.558,9.012
1.345,-8.371
4.545,-4.093
7.628,-3.463
3.483,-17.736
-0.913,-7.047
0.082,2.904
-0.024,-16.673
-0.976,-29.557
-0.802,-14.711
-2.392,0.386
-0.912,4.891
1.574,7.691
-2.925,2.640
-8.650,-9.646
-8.076,-10.413
-1.901,-2.846
0.736,4.822
1.771,11.911
4.533,7.418
4.661,-1.836
5.062,0.854
2.938,-3.360
-1.196,-9.434
-2.506,-3.814
0.551,4.290
2.515,2.373
-0.863,-5.354
-5.362,-13.925
-4.260,-13.058
-1.204,6.058
-3.011,9.759
-6.942,-7.268
-7.056,-14.614
-2.560,-1.111
2.155,11.506
0.922,1.327
-1.437,-14.794
-1.346,-13.317
-1.530,0.956
-1.153,9.889
4.179,16.779
11.297,21.960
14.687,22.573
7.719,8.879
-1.447,-5.906
-6.417,-9.090
-6.575,-6.405
-5.029,-18.220
-3.703,-24.338
-4.596,-20.340
-5.028,-10.660
-7.686,2.361
-11.944,4.782
-10.360,5.843
-7.994,-3.352
-7.799,-23.612
-5.996,-15.182
-3.085,9.680
-1.559,7.410
-4.736,-13.908
-10.566,-19.014
-10.646,0.465
-4.849,17.609
-1.209,23.278
-0.180,15.122
1.142,-1.430
-1.701,-20.442
-8.567,-30.828
-10.535,-11.271
-9.323,14.092
-9.616,8.328
-10.769,-10.653
-9.638,-6.154
-5.851,0.325
-3.872,-4.200
-2.813,-4.297
4.619,6.998
8.021,16.739
5.687,8.523
5.067,-2.325
8.360,9.588
10.902,22.620
6.569,8.584
1.953,-11.086
0.951,-7.388
1.539,5.553
-0.722,7.257
-4.159,0.712
-1.131,-1.552
1.285,7.047
0.583,19.438
-1.399,24.521
-1.725,16.319
-0.841,6.698
-1.995,4.028
-4.422,-4.495
-7.274,-21.806
-7.345,-25.717
-3.336,-2.248
-0.763,20.202
0.081,12.980
0.639,-5.887
-0.184,-3.616
-0.876,11.346
-1.636,3.959
-1.928,-11.088
-2.821,-7.092
-7.716,-0.693
-12.119,0.366
-9.205,5.082
-6.433,2.468
-7.272,3.677
-4.298,10.444
4.392,9.827
8.029,5.914
3.072,10.545
-1.392,17.718
-0.355,17.405
-2.050,14.512
-3.745,4.922
-0.843,-0.867
7.112,16.775
11.899,37.707
5.030,21.840
-6.264,-10.195
-13.324,-13.827
-12.306,4.486
-6.044,15.550
-1.430,8.709
-0.050,6.227
0.844,14.228
1.282,8.596
1.445,-5.169
1.378,-7.409
3.730,6.277
9.262,22.061
10.963,17.591
9.420,-2.635
12.278,-1.821
16.485,13.119
15.828,7.380
14.446,-9.855
13.002,-1.463
9.306,11.496
4.536,-2.754
2.435,-20.787
5.135,-9.744
12.930,1.635
13.183,-12.332
8.152,-24.825
11.438,-8.176
15.163,5.731
10.099,-0.176
6.168,3.768
7.989,21.561
7.007,26.314
1.513,6.200
-1.118,-9.221
1.166,-7.031
8.990,1.526
12.401,2.053
7.979,-2.720
7.597,0.495
13.678,13.586
13.248,6.125
5.555,-19.194
-0.090,-19.696
-3.439,-5.357
-4.382,-13.910
-3.906,-26.795
-3.536,-16.831
-4.732,-6.160
-4.467,-10.274
-2.939,-12.579
-0.879,-7.831
1.534,0.409
4.151,4.863
3.284,-0.932
-2.659,-2.764
-7.573,1.727
-10.198,2.957
-7.171,2.859
-1.483,-2.380
-3.057,2.052
-5.485,-3.324
-2.873,-16.733
4.948,-4.543
10.586,16.264
8.092,17.840
4.392,4.801
7.835,7.277
10.405,3.403
4.753,-21.444
0.642,-38.263
3.240,-17.626
3.628,9.357
-3.260,7.549
-4.869,-2.381
-4.551,-4.414
-7.017,-12.028
-5.015,-16.786
-1.715,-1.565
-4.355,11.888
-7.830,4.615
-10.279,2.699
-15.005,3.788
-15.364,-5.198
-10.158,-11.675
-3.039,0.909
-2.702,-2.800
-8.414,-19.978
-10.556,-12.922
-6.808,13.248
-0.097,25.925
0.557,18.080
-4.286,11.443
-5.149,4.431
-5.530,-12.765
-5.383,-15.565
-0.531,2.095
5.167,5.125
6.616,-8.338
4.573,-9.195
-0.611,-6.527
-4.738,-2.225
-3.546,14.177
1.255,28.120
-1.412,15.119
-7.211,-15.797
-2.737,-22.113
0.327,-8.447
-2.336,6.097
-5.393,14.425
-7.642,0.724
-3.954,-11.499
4.259,-10.214
7.202,-6.574
6.157,5.038
4.271,18.956
4.985,27.626
6.017,19.323
8.353,3.301
9.656,3.644
8.044,13.566
2.949,18.822
2.228,13.359
9.375,3.776
13.102,-7.770
14.115,-2.963
18.213,17.141
17.154,28.369
9.491,13.051
2.443,-15.163
2.037,-21.867
4.476,-4.837
2.810,6.776
1.331,18.626
2.230,20.823
0.878,1.261
-0.572,-15.984
0.388,-14.713
0.679,-8.886
-2.835,-4.269
-3.208,5.605
1.661,5.207
2.134,-1.613
2.094,9.067
0.853,9.992
0.434,5.510
3.783,8.146
6.296,2.229
4.284,-9.890
0.141,-13.399
-1.498,-3.289
2.113,9.691
3.433,-3.491
-1.021,-26.286
-4.802,-24.292
-1.742,-0.784
2.355,9.499
-0.514,3.868
-6.853,-6.078
-6.415,-8.126
-0.647,-7.689
1.858,-11.854
-0.355,-10.616
-5.420,-3.285
-10.666,0.038
-11.560,8.504
-9.401,14.770
-11.276,6.597
-11.455,-7.747
-5.054,-8.595
-0.571,-8.268
1.425,-15.687
1.942,-22.976
-4.956,-18.185
-7.246,-0.662
-1.891,8.591
-2.076,12.894
-8.637,6.841
-7.551,-0.979
2.242,4.554
4.015,1.148
-2.662,-15.667
-6.231,-20.625
-3.834,-2.903
-0.371,13.013
5.834,6.505
5.633,-11.325
-2.466,-1.834
-7.263,13.311
-4.652,12.154
-0.325,2.846
-4.518,-3.698
-10.567,-6.238
-7.805,-4.909
-3.108,-7.259
-9.334,-16.733
-17.249,-13.451
-14.918,0.314
-8.806,0.412
-8.463,-6.847
-8.955,-0.028
-5.007,3.465
-1.418,5.882
-1.956,2.531
-4.933,1.288
-1.396,21.862
0.142,31.733
-6.095,12.891
-7.416,-7.241
-3.907,-10.392
-1.372,-12.580
-5.436,-28.993
-10.276,-25.852
-3.570,2.712
1.934,15.464
-1.474,2.754
-3.013,2.983
0.917,8.343
6.107,6.725
5.731,8.546
-1.159,5.871
-4.516,-2.936
-1.843,-1.648
-1.102,7.486
-1.411,6.320
1.697,2.313
2.269,-2.788
-0.002,-15.307
4.582,-22.240
7.531,-13.235
1.941,2.683
-2.888,11.040
-0.091,12.518
4.622,5.081
4.547,-9.139
2.326,-11.570
1.996,4.044
4.852,22.302
7.719,31.953
5.863,10.552
5.189,-5.862
6.396,-9.182
2.752,-22.634
-0.616,-22.400
-0.163,-0.701
-1.471,9.696
-3.103,-10.187
0.641,-18.792
5.806,5.333
4.973,22.537
-0.047,8.310
-1.363,-5.189
5.998,10.520
11.544,17.677
5.998,0.815
1.547,-7.866
2.548,4.556
2.945,13.169
-0.278,1.129
-2.196,-2.919
1.840,-4.655
6.621,-6.174
2.778,-0.731
-2.804,0.389
-1.924,-17.087
2.854,-24.214
5.195,0.785
4.116,16.629
1.073,11.267
-1.685,3.483
-0.822,-1.074
-1.024,-7.013
0.080,-1.460
7.756,10.858
9.318,10.019
1.508,2.560
-0.289,5.622
4.425,9.383
4.878,1.109
3.506,-6.953
4.159,-1.046
5.984,8.912
4.049,-4.709
-1.293,-29.611
-0.758,-15.351
1.890,12.925
0.434,13.494
3.159,8.615
2.594,5.609
-4.377,4.099
-6.167,8.863
-0.671,3.899
4.424,-3.536
4.378,-9.590
-0.085,-13.387
-2.653,-8.236
1.245,7.289
1.831,9.516
-3.542,8.206
-6.411,12.278
-2.093,17.478
-1.990,15.913
-7.211,3.744
-7.238,-9.765
4.926,3.539
10.179,8.713
3.177,-10.728
-1.064,-5.853
7.887,32.013
14.228,46.673
9.448,24.657
6.440,2.353
3.904,4.458
-1.424,4.285
-3.039,-15.090
1.545,-25.792
0.303,-17.865
-4.516,-2.687
0.062,9.054
2.668,6.961
-5.348,-1.024
-7.202,3.717
-1.501,-1.120
-3.013,-16.317
-10.806,-25.395
-12.803,-18.782
-3.300,0.874
7.763,11.090
3.432,0.040
-7.581,-5.454
-8.659,3.518
-6.972,10.916
-8.189,10.185
-7.999,5.463
-8.027,-3.977
-4.652,7.085
-3.932,19.782
-9.911,-6.727
-14.149,-24.004
-13.446,-17.535
-13.294,-8.547
-15.151,-2.115
-16.318,-7.809
-13.932,-20.027
-7.602,-20.945
-2.261,-13.955
2.115,-6.811
3.063,3.957
4.717,12.054
7.114,5.571
2.305,-12.068
-1.148,-14.622
-1.006,0.280
-2.161,7.370
0.681,4.066
8.525,3.805
11.382,-7.112
7.194,-22.091
3.351,-10.063
3.897,24.771
3.658,27.618
0.116,-5.799
-0.315,-26.371
0.695,-21.639
-1.135,-0.590
-2.629,14.022
-2.185,2.912
2.161,-7.130
7.369,3.866
6.956,4.816
1.012,-15.452
-5.053,-19.931
-5.895,-1.180
-1.415,5.153
1.918,-3.176
-0.616,-0.575
-5.856,7.187
-6.852,3.583
-5.749,3.143
-4.023,-4.992
-0.872,-6.487
4.332,10.276
4.968,14.505
-0.941,-3.326
-5.809,-10.871
-1.639,-0.644
3.503,2.406
0.847,-0.550
-1.650,-8.228
0.143,-0.106
0.977,11.307
5.850,1.842
10.765,-14.748
7.927,-12.650
2.548,2.422
-2.181,16.692
-7.136,10.059
-7.228,-5.999
-4.755,-7.763
-3.860,-7.419
-6.277,-14.793
-11.366,-10.056
-11.135,28.540
-5.101,47.683
-2.448,12.928
-5.752,-7.348
-8.581,4.573
-4.918,14.247
-6.522,2.365
-10.984,-6.656
-5.311,-9.786
1.311,-12.091
2.511,-7.892
3.763,0.144
2.865,8.567
3.368,6.484
6.518,6.326
4.688,6.276
4.039,12.234
3.683,16.798
-0.191,-2.140
-2.337,-20.143
-0.886,-17.397
-2.099,-8.317
-5.220,-1.571
-4.549,1.025
-4.296,1.590
-7.147,4.268
-5.393,13.978
2.161,10.735
1.976,-13.174
-2.816,-18.798
-2.898,0.602
-4.170,9.544
-5.601,3.009
-5.816,7.363
-3.213,13.772
-1.952,3.961
-2.852,-14.717
-3.882,-11.930
-4.067,12.823
0.355,21.786
6.569,3.437
3.188,-16.791
-5.504,-8.757
-1.129,11.931
6.781,9.630
6.198,-8.170
-0.789,-19.756
-4.643,-15.882
-2.003,3.748
-2.367,13.684
-5.467,9.900
-4.981,10.347
0.110,10.410
2.300,5.656
-2.131,4.881
-7.205,11.257
-3.961,8.430
1.060,-13.218
4.173,-21.564
6.578,-6.588
4.804,5.900
4.312,13.270
6.062,12.569
4.975,5.283
6.206,-3.133
10.625,-17.645
13.951,-28.307
14.993,-19.512
13.428,4.343
8.029,13.857
4.696,-3.171
5.308,-6.242
8.090,3.484
8.099,-15.427
4.144,-31.529
4.546,-3.464
10.420,21.221
8.429,18.237
0.160,2.645
0.587,-12.422
5.777,-14.053
2.136,-6.831
-5.360,-1.633
-2.314,1.078
5.030,-5.525
5.030,-14.191
-0.727,-5.288
-4.253,3.293
4.245,0.638
14.420,5.717
13.356,13.788
6.873,3.779
8.095,-9.687
12.488,-5.912
11.696,9.047
3.276,7.433
-5.053,-6.585
-3.329,-10.264
0.826,-10.431
0.730,-7.765
-1.809,-4.744
1.370,10.898
7.680,22.495
5.360,-3.531
2.654,-5.630
4.747,8.338
4.476,-4.159
2.165,-14.052
-1.433,-0.161
-7.550,8.586
-4.414,6.283
7.655,18.208
10.784,24.239
4.485,0.712
-1.035,-16.995
-3.527,-14.167
-1.001,-9.402
6.436,4.687
8.789,11.764
-0.938,-8.117
-10.145,-32.602
-9.163,-35.823
-3.049,-13.986
1.463,11.491
4.675,30.783
2.849,15.369
0.265,-19.130
0.437,-35.322
2.641,-20.861
3.860,8.039
0.533,22.108
-3.231,16.381
-1.722,11.081
1.985,-0.286
4.632,-12.655
3.210,-15.969
2.381,-11.302
-4.086,-5.961
-8.652,-2.350
-5.894,6.838
-1.123,15.610
-0.936,6.887
-2.978,-8.174
-1.251,-19.753
3.461,-9.659
8.459,9.750
10.239,15.662
8.442,15.723
2.352,17.577
-3.654,2.241
-5.567,-16.915
-3.259,-4.568
-4.558,14.922
-9.974,13.611
-8.295,5.416
-0.912,3.670
4.533,-2.369
1.129,-11.327
-3.913,-15.519
-4.718,-15.913
-6.481,-13.218
-6.195,4.651
-4.813,9.892
-6.096,-8.560
-8.698,-25.100
-6.478,-21.587
-2.714,-7.102
1.614,7.303
7.580,29.691
4.124,20.709
-3.806,-1.019
-2.794,6.665
2.055,8.499
2.713,-1.209
0.085,7.132
-0.035,18.409
0.076,3.868
0.069,-15.364
3.295,-10.597
5.189,-3.865
1.284,-9.858
-5.748,-13.957
-6.037,1.559
-5.083,7.877
-9.910,-5.156
-10.136,-5.392
-6.266,11.859
-2.561,24.775
3.290,24.096
7.307,16.244
2.415,8.739
0.078,4.490
5.681,-4.881
3.593,-7.123
-1.057,-7.733
2.385,2.657
6.087,4.732
0.766,-16.975
-7.576,-19.454
-6.045,2.388
0.355,17.040
1.661,13.949
-2.564,6.499
-4.778,-3.992
0.513,-11.952
5.231,-8.766
7.611,11.739
7.655,23.536
2.584,6.940
-3.438,-7.984
-1.610,1.580
4.398,19.229
3.483,18.599
2.318,11.912
7.114,7.140
9.819,1.320
8.831,-9.330
5.098,-12.115
-0.333,-0.063
-0.381,14.684
5.801,33.458
9.017,24.324
4.751,-13.445
-2.869,-25.623
-4.256,-4.086
-0.394,9.502
0.960,7.268
-1.108,7.151
2.759,13.841
8.183,10.325
3.954,-3.578
-5.752,-6.275
-8.660,3.072
-3.787,6.755
-5.532,-3.796
-8.327,-15.925
-4.799,-14.407
-1.410,-4.485
2.114,6.744
5.119,11.631
4.853,8.397
5.011,8.047
-0.267,-5.737
-5.044,-23.215
-0.370,-4.873
5.538,19.917
5.336,15.605
3.300,-4.832
7.463,-6.008
8.838,-3.070
0.968,-17.610
-6.672,-29.728
-3.496,-19.377
7.666,-2.292
8.114,-6.953
0.491,-5.479
-1.494,9.654
1.537,11.323
2.547,7.482
2.848,11.708
6.811,5.053
8.746,-1.096
4.522,-8.653
0.057,-14.742
0.451,-0.448
2.249,17.159
-0.276,5.737
-3.918,-14.213
-2.675,-0.322
-3.355,12.582
-5.683,5.856
-6.441,-3.771
-9.210,-5.866
-12.002,-0.984
-9.856,1.711
-4.841,-2.444
-4.772,-11.535
-4.951,-2.717
0.670,22.360
2.228,25.966
-2.275,5.856
-6.518,-7.401
-7.009,-6.791
-3.901,-6.891
-3.828,-9.361
-6.029,-4.070
-4.973,12.343
-1.379,29.723
-2.325,15.717
-7.896,-2.887
-8.250,-17.543
-6.845,-34.101
-5.912,-21.207
-4.452,11.223
-4.655,18.452
-4.533,8.679
-0.227,13.649
0.326,16.034
-5.639,5.842
-8.479,-1.784
-8.894,-6.848
-8.995,-7.660
-2.495,-1.366
3.852,10.416
2.861,13.390
-2.436,6.083
-4.943,4.229
0.496,10.275
5.826,4.255
2.744,-17.496
-0.408,-18.292
5.064,7.234
10.171,17.573
8.499,5.644
5.981,-1.921
3.786,-5.711
4.610,2.892
7.373,6.414
4.198,-5.040
0.150,-4.178
4.770,5.496
4.572,3.467
-6.527,-9.988
-12.614,-17.412
-10.941,-12.796
-8.762,2.921
-5.549,13.379
-5.045,2.665
-4.504,-4.863
-1.969,-1.959
-0.084,-7.850
-0.361,-6.937
-2.181,1.247
-5.413,4.346
-6.282,0.426
-3.008,-12.976
1.216,-16.851
-1.631,-8.863
-5.772,-4.909
-0.308,-3.084
2.841,-3.952
-4.250,-12.629
-5.975,-15.341
-1.126,-11.827
-0.699,2.405
-1.137,26.573
-0.482,22.667
-1.660,-3.684
-7.125,-1.895
-11.946,0.183
-10.399,-15.025
-6.275,-15.432
-4.640,-7.667
-3.011,-12.943
-0.409,-13.546
2.861,1.982
2.032,9.945
-5.720,-2.938
-8.999,-13.331
-4.552,-10.322
-2.874,-5.268
-3.408,2.021
-0.827,13.953
1.710,28.238
4.660,34.754
8.454,17.835
7.855,-9.891
5.067,-13.089
7.715,1.722
10.950,-4.092
9.553,-18.589
8.499,2.085
12.070,21.918
13.513,14.516
10.606,-1.170
6.429,-4.071
5.584,2.457
7.574,7.783
13.217,21.673
17.611,31.471
11.909,10.206
1.420,-18.760
0.849,-15.934
6.288,-3.944
4.238,-3.269
-0.476,7.082
0.954,32.485
4.383,29.137
2.560,-7.448
0.847,-24.755
4.958,-5.811
8.080,6.367
6.047,1.979
5.055,2.415
5.304,3.796
3.530,-0.003
-0.546,-6.874
-1.105,-7.519
2.331,1.703
0.269,6.165
-6.391,0.041
-5.529,-5.025
0.997,-5.546
4.483,-8.043
1.996,-9.961
-0.823,-3.219
-1.301,7.808
-3.840,15.495
-10.023,14.251
-10.974,-5.089
-5.710,-18.064
1.929,-5.259
4.972,5.061
-0.171,-1.162
-4.143,-8.822
-1.219,-6.883
0.993,-2.736
-2.275,-6.352
-2.611,-3.374
-0.933,11.005
0.781,11.644
-2.468,5.706
-7.231,-1.790
-5.674,-9.156
-0.898,-1.377
-0.274,9.699
-0.937,14.081
0.198,4.465
-1.762,-10.228
-3.723,-6.151
-1.629,8.521
3.483,10.048
9.090,-0.422
8.576,-5.648
3.989,-5.742
2.415,-2.486
2.576,2.684
-0.355,2.257
-1.615,-4.519
0.379,2.878
-0.069,4.064
-3.908,-15.921
-5.298,-18.956
-3.520,-3.152
-3.273,-1.678
-3.853,-5.675
-4.156,-14.095
-3.668,-9.736
-5.265,-2.825
-5.759,-5.589
-1.436,-3.471
0.343,9.981
-0.810,10.291
-1.893,2.893
-3.758,2.193
-6.475,4.912
-10.362,3.272
-11.257,5.862
-7.784,3.793
-2.520,-2.924
-2.314,2.252
-3.762,14.996
1.425,18.957
5.003,8.400
1.943,0.092
1.512,-4.892
3.079,-17.090
0.767,-24.547
-1.474,-12.921
1.061,2.842
5.505,6.551
5.807,1.505
8.859,2.454
11.506,10.556
9.395,9.316
11.524,4.140
17.407,8.561
17.709,11.450
15.558,-0.844
19.469,-1.467
19.557,7.754
10.989,4.227
7.301,-2.777
13.646,-1.091
19.578,11.235
20.059,8.912
14.289,1.666
9.090,-0.508
9.413,5.192
7.420,1.057
4.799,-5.761
6.559,-1.940
10.154,5.663
7.674,10.860
3.060,10.565
2.626,9.751
2.783,10.462
1.713,-0.741
3.344,-6.340
-1.775,1.471
-4.214,17.077
0.767,24.306
0.988,13.494
-2.393,10.546
-1.588,14.285
-1.282,11.721
-4.955,-7.757
-8.166,-26.225
-9.976,-39.442
-12.263,-41.227
-10.836,-19.842
-7.505,-2.165
-10.957,-5.940
-13.022,-10.337
-8.793,-4.071
-5.458,-0.852
-5.557,-10.104
-4.053,-7.600
2.510,11.253
5.277,21.754
-2.091,5.423
-6.898,-14.745
-2.715,-10.230
1.981,8.832
3.125,19.425
-2.095,6.111
-3.823,-19.436
2.078,-21.367
5.502,5.008
4.525,21.761
3.843,20.979
1.578,9.806
-2.920,-7.605
-0.246,1.968
-0.195,2.306
-6.044,-23.808
-3.174,-15.617
2.587,21.068
0.779,21.422
-4.677,-12.056
-5.806,-22.099
-1.833,3.715
0.980,29.406
-2.490,20.423
-4.759,-4.276
-4.491,-12.241
-3.510,-2.336
-0.386,9.896
2.082,17.592
0.198,12.411
-1.702,1.424
-0.351,-3.351
-3.056,-3.024
-8.063,1.932
-12.878,-2.463
-15.711,-5.854
-11.618,-1.457
-9.303,-3.587
-12.417,-5.084
-12.687,6.877
-5.940,14.424
-4.333,-2.308
-9.191,-20.506
-8.873,-17.712
-6.698,-9.649
-2.195,-9.797
5.271,-5.527
5.815,-4.919
-0.895,-8.689
-1.393,-2.813
3.809,9.897
3.400,19.936
3.738,24.520
3.013,6.585
