Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:50:39 PM
Start Time: 00:00:00.000		End Time: 00:01:00.938

EEG-C,EEG-D
3.182,-10.625
0.181,-7.749
1.237,-3.214
5.891,6.890
9.083,17.583
8.927,13.996
3.090,-10.023
1.270,-16.483
7.027,0.054
8.014,6.672
5.598,-4.780
9.070,-3.123
10.264,18.019
1.360,22.081
-5.649,6.230
-1.403,6.719
7.068,12.867
9.739,-2.445
7.450,-15.558
6.005,-9.850
6.100,2.435
7.337,10.968
5.740,-0.743
1.237,-14.186
-2.913,-13.936
-1.452,-3.725
4.116,7.035
5.103,5.090
5.394,-5.964
6.272,-10.804
1.732,6.087
-4.962,18.622
-3.869,15.359
0.150,-1.268
-2.097,-9.792
-2.850,-4.875
-1.242,0.052
-3.479,-1.387
-8.096,3.635
-6.325,2.194
-1.251,-4.837
-1.116,1.156
-3.689,8.966
-1.253,9.358
0.416,7.086
0.208,-8.639
-0.314,-24.921
-0.740,-16.911
1.034,2.802
4.612,17.224
4.539,15.536
1.871,3.010
1.532,-5.629
1.546,-2.921
2.668,-1.528
0.253,-7.847
-6.805,-19.044
-10.689,-9.392
-7.282,9.705
-4.698,1.053
-5.900,-8.571
-6.440,-10.140
-4.452,-16.974
-3.024,-14.734
-5.999,-0.087
-7.582,4.318
-6.133,2.846
-7.894,-8.633
-14.541,-18.822
-15.922,-7.602
-9.900,6.994
-6.993,3.042
-5.771,1.654
-2.247,3.375
-2.768,3.272
-4.645,7.193
-3.319,0.287
-2.858,-21.276
-3.473,-14.127
-4.358,10.918
-7.839,5.977
-9.348,-5.455
-3.339,-5.251
-2.233,-7.358
-6.677,-17.817
-9.379,-23.408
-4.506,-2.556
3.423,16.153
3.894,12.071
0.126,3.311
-0.353,-1.653
1.801,6.039
3.818,11.965
4.462,9.824
3.673,-4.934
-0.192,-18.596
-3.297,-13.347
-2.310,-3.717
1.911,0.233
4.886,7.328
4.159,8.966
3.524,0.276
1.936,-5.137
-1.039,-5.109
2.314,-3.481
7.436,-6.306
7.267,-8.225
4.658,-12.851
3.273,-11.323
5.979,0.998
8.915,4.739
11.562,0.360
13.258,9.933
10.786,25.503
7.899,17.547
7.415,-10.908
8.633,-18.646
8.595,-5.051
6.595,0.276
4.971,-8.582
8.399,-8.159
12.963,4.590
13.391,18.939
12.801,23.688
11.370,6.514
3.701,-10.998
-3.326,-13.142
-4.294,-3.515
1.338,5.828
6.064,11.964
4.626,7.930
5.358,9.813
4.105,13.180
-3.880,-3.033
-10.900,-14.973
-8.570,0.623
0.287,15.372
1.121,14.778
-8.424,7.052
-13.969,-0.864
-12.838,-2.941
-10.997,3.030
-10.769,-2.309
-10.367,-6.535
-7.348,-0.709
-4.751,0.740
-7.176,-0.680
-11.631,2.647
-10.338,11.289
-0.423,19.194
4.866,18.779
4.700,22.243
3.021,5.786
-0.611,-20.398
-0.295,-20.800
3.226,4.534
4.993,21.193
5.154,12.229
7.026,-6.386
8.946,-11.144
8.670,1.202
6.731,9.255
8.379,19.209
9.014,18.577
2.292,-1.406
-1.534,-14.123
4.225,-5.760
7.150,2.959
2.321,6.672
3.526,18.638
7.070,20.385
0.761,0.337
-7.115,-13.855
-2.614,-6.323
3.332,0.488
0.256,-1.809
-3.948,2.345
-5.235,4.848
-3.277,0.785
-4.239,-4.094
-9.918,-5.489
-10.894,-0.913
-2.300,-1.354
5.950,-2.574
7.903,-1.434
6.362,-1.363
5.638,1.369
5.441,0.056
1.591,-4.756
-3.722,-1.633
-5.551,-3.365
-3.696,-7.215
-3.275,-5.084
-0.926,7.464
7.687,23.873
14.958,29.014
11.360,14.747
1.216,10.620
-0.740,5.485
1.446,-20.514
0.409,-29.952
-0.160,-4.934
0.722,8.848
0.476,-4.224
-0.762,-6.988
-2.451,-1.520
-3.379,-3.692
-5.907,-4.554
-10.446,-8.904
-7.882,-6.285
0.567,3.779
3.444,6.185
4.161,-3.909
2.238,-5.804
-2.516,4.358
-4.597,7.086
-2.580,-2.749
-2.890,-14.774
-5.415,-18.956
-5.596,-11.048
-4.532,-0.191
-7.093,-8.752
-3.213,-14.514
6.878,-5.238
7.497,-3.165
-0.656,-7.146
-3.820,-9.398
0.580,-2.803
2.756,-5.656
1.605,-11.833
2.221,3.176
2.714,10.232
2.731,-3.936
0.762,-10.411
-3.042,1.775
-3.089,6.345
-0.705,4.694
0.921,4.726
0.554,2.260
-2.279,-3.328
-7.351,-3.426
-10.542,-9.388
-8.530,-13.811
-7.644,-4.633
-9.916,-2.441
-8.027,-7.524
-2.746,-3.891
0.487,1.100
1.932,-1.768
2.786,-10.690
2.483,-5.336
1.654,2.730
3.056,0.078
7.546,2.502
8.612,15.462
3.063,19.076
1.348,10.382
5.120,13.487
3.577,11.613
-1.150,-2.078
0.751,-2.670
4.389,-2.549
1.137,-5.061
0.420,7.584
7.578,18.141
14.464,6.935
11.612,-8.446
1.956,-12.883
-1.770,-4.975
1.791,0.547
4.361,1.005
4.949,0.140
6.044,3.402
2.508,-5.657
-2.564,-10.039
0.808,-1.638
4.081,1.181
3.651,2.012
0.332,6.174
-2.993,6.478
0.490,8.355
7.570,4.476
10.769,-1.465
9.733,0.105
6.503,1.612
0.433,-7.992
-4.314,-10.397
-4.826,1.629
-3.497,5.784
-3.530,2.970
-3.071,-2.356
-2.548,-4.980
-4.883,-8.336
-6.964,-7.369
-4.669,-0.849
-0.366,4.385
3.684,6.201
2.364,4.593
0.131,-5.932
0.074,-12.266
0.388,4.546
1.282,24.018
3.358,23.152
5.775,11.445
7.528,7.999
7.933,8.823
5.752,-1.891
2.938,-16.938
-0.152,-16.072
-1.008,2.495
1.389,16.443
3.434,15.371
3.756,3.575
4.452,4.771
6.769,18.997
4.260,12.380
-2.642,-11.608
-3.185,-16.701
-0.944,-5.481
-2.821,-2.185
0.013,1.435
2.377,4.549
-0.841,9.422
-0.012,15.529
3.956,11.625
5.322,3.700
3.151,-7.611
-1.454,-11.434
-4.280,0.980
-1.557,12.264
5.491,10.730
5.804,-1.095
1.231,-4.173
4.641,11.611
11.956,9.094
7.598,-15.221
-1.298,-11.955
0.622,11.455
3.617,21.473
-2.285,3.531
-5.100,-13.129
-2.821,-9.331
-2.349,4.453
-1.520,14.299
-1.137,16.065
-3.804,8.884
-6.928,2.199
-10.165,-2.465
-11.968,-14.997
-7.682,-22.625
-3.068,-8.903
-1.768,10.423
-3.561,7.261
-6.845,-5.176
-5.804,-4.803
-4.327,1.986
-5.318,-6.860
-2.934,-15.014
1.258,-2.000
-0.651,16.235
-7.128,12.255
-10.694,4.963
-10.386,-3.729
-4.961,-11.734
1.049,-11.716
-2.132,-12.603
-7.418,-0.886
-6.341,22.341
-5.528,18.466
-10.619,-10.185
-9.936,-18.165
-6.517,-22.227
-6.250,-18.942
-5.501,-2.443
-2.138,2.786
-2.347,-10.772
-3.553,-13.657
-2.516,-4.406
-0.914,7.619
-3.312,8.007
-5.035,0.165
1.246,-2.022
5.303,-2.662
2.193,8.779
-1.928,14.006
-5.486,0.465
-10.110,-12.391
-8.878,1.103
0.952,20.887
6.634,11.952
2.202,-1.812
-4.295,-4.706
-5.243,-15.451
-2.080,-30.431
-2.927,-30.651
-1.478,-4.065
2.072,14.940
2.256,8.252
-3.077,-5.033
-6.912,-6.718
-1.744,4.539
8.371,24.939
10.720,24.539
8.934,7.186
7.972,-9.283
4.475,-25.041
1.802,-20.140
5.091,3.855
11.892,15.205
12.501,10.239
6.091,4.891
1.969,13.608
-1.569,14.557
-2.981,-2.172
-2.646,-13.965
-3.237,-5.598
-0.872,11.183
1.147,9.713
-1.151,4.230
-0.799,6.832
0.831,-0.582
-0.286,-3.421
2.824,0.097
8.589,5.791
7.710,11.308
0.554,0.361
-3.020,-15.273
1.487,-5.441
6.788,5.346
5.962,-4.812
4.431,-6.543
8.578,9.839
8.441,15.185
-0.481,-3.032
-7.425,-26.428
-9.204,-32.540
-6.784,-19.092
-4.601,-4.559
-9.053,-4.414
-11.953,-6.798
-6.406,3.868
3.438,17.725
4.099,6.579
-4.285,-16.142
-4.235,-0.086
2.438,30.261
0.538,25.450
-5.673,2.798
-10.083,-13.258
-10.959,-15.669
-11.433,-4.952
-10.107,2.497
-8.381,-8.228
-14.069,-25.908
-17.008,-22.839
-10.792,-8.503
-6.746,-4.636
-5.335,-5.466
0.674,8.547
4.066,19.234
-0.013,17.309
-3.594,5.774
-2.893,-13.209
-1.644,-19.052
1.178,1.192
-0.625,17.290
-8.370,4.615
-8.309,2.723
-0.506,10.629
2.086,18.686
-2.009,-1.018
-3.842,-22.586
-2.722,-9.192
1.962,17.913
3.610,21.259
2.139,14.193
0.881,11.960
0.527,0.720
-2.324,-13.317
-1.795,-10.438
3.122,7.054
8.529,11.614
10.403,2.300
8.277,1.928
2.326,-11.315
0.934,-23.660
7.241,2.661
9.284,25.722
2.407,12.897
-2.947,7.686
-2.516,7.656
-6.088,-2.530
-14.397,-16.493
-14.750,-21.490
-3.739,-6.951
2.707,8.317
-1.649,5.733
-6.991,0.099
-9.115,-3.385
-9.365,-2.274
-9.305,-3.718
-8.213,-1.000
-3.291,10.150
2.861,14.007
2.818,4.201
-0.974,-0.631
4.849,17.020
9.204,17.296
-2.510,0.291
-16.275,-12.769
-13.432,-17.983
-3.399,-13.563
-0.670,-5.774
0.175,0.780
4.671,17.459
8.100,18.718
5.078,-8.743
2.211,-19.480
4.169,-0.976
3.182,6.288
0.699,-4.894
-1.353,-6.401
-1.014,-5.663
0.118,-6.288
-1.371,3.184
-1.836,22.274
-1.626,18.580
-2.277,-2.180
4.201,-4.389
11.404,6.977
9.968,9.337
5.559,-6.949
3.408,-17.942
2.484,-2.135
3.379,17.751
4.097,7.494
0.793,-15.214
-3.037,-13.578
-4.889,-6.451
-0.131,-5.388
6.863,1.187
6.085,7.418
1.727,5.258
1.572,4.585
-0.458,9.176
-0.634,14.789
3.232,9.666
4.719,7.792
0.795,4.925
-3.385,-9.800
-2.143,-17.048
0.240,-8.709
1.397,1.843
4.235,14.653
7.294,16.601
6.767,4.660
5.122,6.109
3.765,8.883
2.936,0.473
3.080,-9.725
3.246,-13.516
1.142,-5.175
2.678,15.273
6.165,21.211
3.270,11.703
-3.200,2.591
-3.378,-6.128
-5.113,-17.198
-4.942,-18.127
2.985,-17.240
10.893,-13.574
9.760,-6.215
5.049,10.803
2.191,17.346
2.907,-1.341
4.259,-16.081
0.891,-7.803
-1.403,11.167
3.286,16.656
9.134,7.937
6.959,-0.866
3.679,-1.791
2.997,0.937
-0.114,-0.537
-8.237,-6.204
-12.052,-6.878
-4.982,-8.487
1.226,-15.184
-0.134,-22.157
-3.304,-15.403
-6.058,-4.589
-3.880,0.901
1.452,-2.330
0.074,-4.366
-2.076,7.686
-0.497,18.962
0.960,13.087
2.916,8.312
8.036,13.162
10.188,12.825
7.374,8.013
4.665,15.079
2.126,9.391
0.741,-8.847
1.857,-6.715
2.238,7.296
-1.027,3.224
-2.618,-11.315
-1.797,-11.381
1.574,14.071
4.721,30.191
-2.500,16.044
-7.169,2.164
-0.465,6.168
3.016,5.230
0.232,-4.932
-1.846,-1.767
2.797,15.962
5.473,26.888
0.102,18.272
-6.265,-4.012
-4.996,-0.792
1.579,15.341
3.101,6.472
-1.085,-7.502
-2.546,-2.957
1.860,11.532
2.880,9.679
-0.927,1.175
-2.329,-2.731
-0.012,-5.754
4.005,0.378
0.584,10.005
-4.875,9.820
-2.839,4.891
-1.772,-3.501
-1.316,-12.640
-5.720,-18.480
-11.157,-17.314
-9.572,-12.281
-1.366,-0.162
2.608,12.727
0.467,7.369
-0.353,-2.596
-1.882,-3.179
-7.277,-8.088
-8.203,-15.416
-1.951,-11.800
-0.932,-2.674
-5.971,-1.389
-4.924,-8.108
0.905,-7.134
0.758,-5.068
-1.074,-0.430
3.832,9.725
6.410,8.910
6.945,2.953
4.717,-2.359
0.041,-9.039
1.162,-11.889
5.461,-5.318
6.429,-4.804
3.311,-3.665
1.958,3.656
2.742,1.570
0.347,-1.004
-1.691,4.033
-1.031,2.261
0.471,-5.989
3.775,0.023
5.350,11.118
4.930,0.584
6.816,-19.959
11.456,-14.503
12.821,-0.245
8.430,3.486
4.191,-2.394
-0.267,-6.359
-3.337,0.650
-3.105,3.378
-4.340,-6.376
-7.134,-3.088
-7.231,9.652
-4.733,2.788
-2.714,-15.349
-5.143,-16.492
-8.689,-1.225
-6.672,9.966
-3.268,6.554
-0.718,0.720
1.910,-1.256
0.640,-5.140
-1.925,-3.223
-1.061,1.730
-1.027,1.921
-3.349,-2.266
-1.031,-8.049
4.446,-0.920
3.181,-0.944
-1.268,-7.032
0.907,-3.112
3.333,2.740
3.010,6.959
2.064,-7.778
2.783,-19.651
6.286,-8.455
5.939,-3.295
3.086,-7.650
0.780,-6.496
-1.744,2.667
-5.516,2.497
-9.708,-3.337
-11.606,-0.092
-7.063,8.193
-3.637,7.407
-5.372,7.467
-7.845,-2.128
-10.009,-24.104
-6.871,-15.091
-1.174,8.350
0.413,3.412
0.121,-2.911
-1.021,-0.763
-1.823,-2.257
1.591,-1.979
7.834,1.544
6.735,2.195
1.838,0.844
-2.139,-7.619
-4.769,-13.585
-4.018,-11.271
1.918,-5.301
8.833,6.373
6.727,16.465
0.365,11.315
1.700,2.618
6.765,2.082
10.010,10.098
9.967,12.408
3.743,8.788
-4.088,4.762
-7.741,2.558
-6.865,6.996
-0.861,10.679
8.221,13.750
12.615,25.043
9.906,35.286
4.599,21.320
4.186,2.956
0.868,4.141
-9.350,0.546
-12.631,-9.679
-6.021,-6.606
1.826,-0.030
2.536,-4.940
-3.875,-9.759
-7.105,-1.796
-4.120,5.048
-4.931,-0.458
-6.623,1.799
-4.300,12.364
-3.776,12.297
-6.093,1.593
-10.355,-4.132
-9.910,-10.550
-6.300,-15.666
-5.412,-6.829
-6.344,9.478
-6.337,9.477
-5.408,-0.345
-7.448,-2.887
-14.495,-8.964
-15.791,-12.752
-10.963,-7.832
-7.803,0.931
-6.712,2.484
-3.267,4.655
2.120,16.827
6.369,26.547
4.355,15.660
1.114,4.593
2.617,7.568
5.801,4.195
3.347,-9.473
-0.914,-5.247
-0.261,14.556
2.450,17.172
3.445,0.180
1.402,-2.312
0.157,11.690
0.806,9.483
2.479,-3.291
3.562,-6.092
5.962,-1.433
6.928,0.100
7.640,-1.771
10.786,0.200
12.971,2.525
7.303,1.030
0.294,4.497
1.395,9.596
4.230,8.145
-0.936,6.052
-4.356,3.697
-0.442,2.152
2.754,2.775
0.306,14.810
1.345,17.349
4.746,11.292
3.187,9.684
-0.159,-0.345
0.427,-7.575
2.845,-4.108
1.090,-3.285
-2.952,0.728
-1.266,13.241
4.853,21.175
6.875,11.776
1.004,2.752
-5.958,3.351
-1.688,6.852
4.599,2.212
0.430,-4.674
-2.054,-3.559
1.097,-1.552
2.043,-0.725
-1.397,-5.379
-0.488,-4.784
6.940,11.990
7.506,19.834
3.428,13.558
1.347,11.145
-0.825,12.925
-2.466,4.908
-3.852,-12.349
-1.845,-10.344
2.593,11.248
1.652,18.598
-2.377,4.242
-2.581,0.877
-0.121,5.910
1.370,2.457
4.165,0.653
3.243,5.425
3.094,13.961
3.908,6.374
-0.533,-13.882
-1.016,-12.977
5.194,6.345
9.426,17.011
8.704,11.663
2.526,1.048
-3.513,2.726
-1.999,8.258
3.747,11.891
6.029,15.579
-2.400,3.845
-13.188,-12.621
-14.374,-15.116
-10.302,-0.382
-8.789,7.858
-8.521,4.823
-3.564,1.892
1.306,-0.981
0.603,-5.444
0.839,-4.199
7.338,7.468
8.651,14.194
1.997,11.448
-2.921,8.688
-0.571,-2.935
6.009,-10.519
10.540,2.155
9.765,12.473
9.076,6.435
11.143,2.940
9.332,4.622
0.529,-0.039
-6.110,-5.563
-4.882,-7.302
-2.716,-6.567
-0.232,1.738
6.571,10.753
13.776,16.224
12.381,12.867
9.004,5.565
10.965,0.259
13.955,-0.887
14.335,4.591
12.414,8.311
10.984,7.409
9.448,7.862
9.409,11.298
12.037,11.816
11.499,12.264
7.469,16.285
1.868,4.553
0.443,2.710
5.370,12.377
7.461,-9.210
3.893,-27.803
2.113,-9.735
0.227,3.786
-3.136,-8.472
-4.791,-14.558
-4.283,-5.455
-2.132,0.061
-3.254,-0.920
-5.530,-0.377
-4.363,11.569
-6.498,22.720
-12.661,11.645
-15.769,4.929
-14.322,1.015
-7.047,-9.975
-1.204,-16.562
0.245,-6.292
0.964,9.388
-2.584,7.169
-7.536,-3.073
-4.461,2.933
5.783,7.289
11.720,-6.679
9.246,-11.512
7.256,4.025
5.940,10.435
4.393,3.502
5.374,0.542
6.126,4.389
4.030,4.779
0.613,-0.413
0.269,-0.481
0.702,1.534
-1.167,-4.816
1.021,-5.476
3.277,5.283
0.089,8.306
-2.510,2.277
-2.577,0.114
-3.607,-1.835
-6.742,-13.718
-9.397,-27.027
-9.920,-18.464
-7.758,1.847
-3.252,8.562
-3.889,4.148
-10.512,3.174
-16.987,-0.318
-15.359,-12.449
-6.438,-13.998
-1.265,-9.549
-2.327,-12.702
-6.428,-15.046
-9.290,-2.381
-10.370,9.192
-6.346,9.385
1.863,11.798
4.534,14.309
3.265,4.231
4.903,-5.666
4.588,3.357
0.806,5.902
-0.885,-3.518
-1.187,-5.324
-2.241,-3.613
-7.498,-13.293
-13.052,-18.835
-6.269,6.979
3.924,25.338
2.577,-3.444
-3.938,-28.504
-0.338,-11.182
7.187,8.161
5.809,2.599
-1.005,-5.321
-3.444,-2.947
-1.044,-0.830
0.932,-2.310
1.902,-1.008
-1.818,1.486
-6.176,4.356
-5.418,10.786
-3.627,3.970
-5.775,-8.161
-8.130,2.967
-6.585,14.006
-3.560,19.619
3.172,26.519
6.919,12.794
4.654,-7.604
5.771,-2.224
11.110,24.884
8.985,23.842
2.453,-5.477
0.359,-16.617
3.513,-2.404
4.286,3.427
1.585,4.700
3.513,13.979
6.976,11.937
9.385,7.293
10.933,8.489
9.727,-2.184
6.421,-13.020
6.478,5.169
10.870,31.634
5.589,14.474
-7.674,-25.906
-9.478,-24.871
0.185,15.643
4.873,30.186
6.079,10.140
7.533,-1.503
9.332,-1.927
7.062,-5.758
0.249,-14.380
-5.025,-8.476
-6.970,6.583
-10.906,8.360
-15.268,-1.691
-9.167,-0.043
2.780,11.188
8.252,3.099
3.510,-18.536
2.162,-11.686
4.021,-1.443
4.190,-6.344
2.819,-2.371
-0.154,15.597
-2.887,13.337
-0.550,-1.871
1.259,-13.368
-2.597,-23.954
-3.440,-21.845
1.570,-6.120
3.253,2.029
-0.804,-8.833
-2.460,-12.319
1.628,1.660
5.349,6.141
4.871,1.093
2.054,-5.812
2.997,-6.047
2.749,2.463
-0.647,3.261
-3.392,-6.942
-6.265,-13.159
-6.959,-5.327
-3.462,5.399
1.535,7.130
0.163,2.258
-5.395,-6.371
-10.320,-15.982
-8.844,-16.765
0.517,-4.767
5.353,6.086
0.075,1.302
-2.075,-1.977
-2.188,-7.632
-5.464,-20.979
-6.726,-20.995
-3.942,-0.771
2.046,15.937
5.233,11.840
5.433,0.998
0.877,-9.405
-4.553,-21.111
-7.297,-17.808
-8.207,-0.007
-2.116,15.421
-2.993,10.577
-9.361,-7.956
-7.853,-13.056
-2.860,-0.861
-4.036,-5.352
-10.351,-22.694
-8.873,-12.254
-2.933,-2.433
-3.942,-20.360
-5.795,-32.375
-2.942,-9.563
-0.609,6.551
-4.206,-4.814
-5.150,-9.409
-0.980,-5.252
2.861,-0.824
0.215,-2.228
-4.641,-1.457
-4.950,3.506
-8.003,3.789
-12.641,3.123
-8.558,-5.055
4.127,4.496
9.430,26.982
4.140,15.752
6.135,4.041
8.164,-0.835
3.562,-12.794
0.375,-17.308
0.806,-3.141
1.297,-2.287
-1.351,-10.404
-0.637,-8.397
1.877,-8.898
-3.230,-18.943
-7.910,-16.759
-3.467,-10.187
1.386,-12.297
0.482,-12.371
-2.393,-8.030
-4.100,-6.789
-4.014,-7.956
1.889,-3.605
8.045,8.623
9.045,21.807
7.337,13.462
3.822,-3.170
1.446,0.569
0.009,1.657
-2.094,-11.903
-5.618,-12.740
-7.033,7.638
-5.182,28.016
-1.100,20.116
5.433,17.911
7.612,11.136
-0.848,-17.862
-9.667,-30.130
-9.501,-14.405
-4.921,2.499
-2.117,6.690
-1.423,4.298
1.040,8.419
2.971,1.213
-2.770,-22.656
-6.502,-22.060
-0.376,7.850
5.410,36.801
2.249,25.454
-4.414,1.142
-3.646,-0.011
-0.382,-3.545
-3.636,-19.154
-7.380,-21.571
-3.901,-11.262
1.766,-15.025
3.053,-23.369
4.465,-15.420
8.677,1.775
7.260,5.252
3.221,-0.742
3.682,4.106
6.450,15.106
5.950,9.913
1.788,-12.770
0.968,-25.275
2.260,-13.820
1.258,6.614
-0.510,8.891
0.729,4.402
4.892,16.889
6.896,24.652
5.108,16.640
3.009,-4.094
0.361,-11.550
-1.687,3.693
-2.237,-5.030
2.321,-33.075
7.527,-24.170
5.015,9.484
0.929,22.650
7.273,20.042
15.808,17.502
15.174,6.194
11.697,-7.542
10.244,-2.792
9.436,8.792
11.346,4.411
12.740,5.627
7.902,9.955
0.796,-6.245
-0.092,-1.031
1.445,7.743
-3.573,-5.044
-9.888,-26.731
-6.568,-33.078
0.518,-16.578
0.617,-6.616
-3.013,-8.261
-0.272,8.181
3.677,21.183
-0.717,0.663
-5.861,-12.151
-7.730,-0.495
-6.288,0.493
0.282,-3.877
5.844,-0.598
3.968,-7.813
-1.506,-24.310
-0.758,-14.854
3.804,8.739
0.963,10.744
-9.110,-5.534
-12.528,-12.957
-4.370,-5.223
-0.147,-2.948
-6.584,-17.085
-9.186,-15.061
-6.394,0.766
-8.058,-3.172
-10.225,-14.772
-7.613,-7.591
-5.757,6.011
-8.932,8.536
-9.715,0.820
-6.500,-7.006
-7.287,-7.634
-4.977,4.638
-2.950,5.310
-10.727,-17.594
-15.469,-23.484
-14.426,-6.851
-15.327,-3.158
-14.694,-5.634
-12.386,-2.912
-7.882,-0.340
0.434,-4.242
-1.117,-16.469
-7.856,-7.036
-7.033,6.995
0.275,4.573
3.371,-9.090
0.807,-17.512
2.761,-6.378
6.058,16.767
2.859,24.363
-1.604,5.102
-2.128,-10.070
-3.103,-2.651
-3.057,3.994
-0.255,3.659
1.421,10.703
1.452,7.891
2.796,-1.585
5.690,1.827
5.613,-1.144
2.266,-7.206
0.424,-1.128
3.881,4.082
8.085,-1.161
5.588,0.486
0.935,13.933
-0.064,20.744
3.034,7.782
7.259,-2.386
10.394,-2.828
12.075,14.246
13.848,20.309
14.511,2.711
11.573,-7.900
6.833,0.629
3.648,9.676
6.850,9.285
12.439,13.011
16.545,12.595
17.663,4.737
12.394,-11.860
7.046,-4.869
7.915,12.690
8.350,-3.190
10.342,-23.199
13.059,-1.493
12.955,23.000
13.326,22.223
11.810,7.506
6.851,-7.322
2.396,-20.881
2.348,-25.240
6.208,-15.235
8.041,-1.866
3.461,8.423
3.400,8.521
5.993,-11.067
2.053,-21.505
-2.687,-5.703
0.960,12.900
10.036,24.458
11.581,6.941
0.687,-31.280
-5.824,-32.881
-1.038,-9.508
3.834,-7.258
3.812,-18.326
7.912,-8.985
9.741,-1.451
2.789,-19.032
-2.787,-32.942
-4.062,-19.740
-7.521,1.864
-9.730,4.996
-8.407,-5.535
-6.427,-12.647
-5.092,-10.207
-0.686,4.527
3.410,10.989
4.640,5.771
6.325,6.883
4.165,3.678
-2.577,-14.820
-3.154,-11.071
-3.948,9.080
-7.222,12.134
-11.684,-3.638
-12.855,-24.725
-11.143,-32.000
-9.387,-30.868
-4.843,-23.746
-2.852,-13.012
-3.936,-5.951
-0.343,1.909
3.916,4.801
3.246,0.622
-2.323,-8.542
-3.008,-12.762
1.177,-9.544
2.839,-8.789
0.985,-7.325
-0.875,-0.515
-0.083,12.657
0.763,15.584
0.575,9.908
-0.891,7.638
-0.065,18.825
3.280,16.142
0.839,-0.174
-7.109,-16.108
-15.292,-23.698
-18.841,-16.649
-17.118,3.398
-10.069,14.289
-10.820,-7.173
-16.004,-19.950
-11.632,-1.984
-2.265,14.544
0.315,9.585
-3.008,5.526
-0.608,18.316
3.494,17.940
-0.472,-7.679
-7.875,-18.580
-8.500,-3.113
-5.376,7.844
-3.879,-5.141
-6.074,-26.529
-8.772,-25.091
-10.064,-1.996
-8.870,15.310
-5.116,13.176
-2.616,2.923
-2.313,5.187
-0.855,7.957
-0.198,7.251
-3.452,3.479
-3.618,-1.769
5.224,5.346
13.799,12.547
8.833,3.474
2.460,-4.705
5.808,8.174
8.664,30.385
7.125,27.523
4.052,-0.445
4.433,-6.204
3.340,-0.346
-2.153,-11.223
-3.587,-14.045
0.663,-6.287
1.523,-9.295
-1.448,-6.280
-3.463,0.989
-1.523,5.456
2.442,8.940
2.615,8.246
-2.875,2.682
-5.506,3.412
-2.353,4.898
-0.470,2.968
2.750,4.814
6.876,9.452
3.889,11.903
-3.260,8.826
-4.338,-1.167
2.963,-5.141
11.044,6.262
10.279,-3.164
0.617,-23.575
-5.020,-19.193
0.518,12.047
8.271,26.759
7.817,5.694
4.364,-7.030
2.522,-0.972
-3.137,-6.759
-7.468,-14.839
-2.829,0.317
3.535,26.623
3.331,26.386
-1.701,3.993
-1.343,-3.080
2.012,6.452
4.661,16.515
7.161,21.069
5.834,12.869
-0.352,-3.228
-2.336,-10.300
-0.440,-11.758
-0.866,-10.813
-0.141,-8.242
3.391,7.683
8.877,23.729
10.884,12.610
8.216,-3.099
6.457,1.794
6.279,12.275
-0.047,2.624
-6.202,-10.288
1.392,-2.809
13.166,8.184
7.784,3.738
-5.584,-3.806
-7.952,2.012
-3.708,6.559
-2.290,0.155
0.809,2.352
6.137,16.184
9.289,24.042
11.796,21.136
8.695,6.756
5.686,6.353
10.644,4.341
14.425,-16.994
8.501,-30.077
3.857,-14.322
9.627,8.134
15.831,14.634
11.308,0.439
6.594,-3.991
6.529,8.014
5.061,8.438
1.781,-3.992
1.035,3.464
4.609,13.515
7.521,1.642
4.129,-12.173
0.442,-10.142
3.345,1.181
7.149,15.870
7.559,7.270
4.442,-14.251
1.882,-14.728
1.277,-4.805
0.061,-2.762
-3.399,-4.158
-1.909,1.906
-4.069,-6.517
-11.340,-20.306
-13.376,-9.539
-8.579,14.416
-5.855,26.038
-7.921,9.472
-8.281,-6.076
-6.544,-10.003
-12.336,-24.027
-16.090,-28.635
-9.195,-11.592
-1.018,-0.521
1.809,-3.694
-0.322,-2.368
-3.367,4.644
1.152,12.454
7.665,17.484
7.098,15.396
5.513,4.521
7.806,-2.438
6.645,4.971
-0.964,5.222
-6.157,-10.441
-0.952,-11.507
6.485,8.377
8.203,17.908
4.342,7.809
3.601,18.449
7.974,28.309
8.407,7.661
3.568,-16.735
-1.243,-18.829
-0.713,-8.440
-0.013,-3.378
0.305,-1.113
2.326,1.835
3.956,-2.745
1.804,-9.080
0.417,-4.489
-0.041,0.531
-5.498,-5.279
-7.002,-4.720
-3.635,4.447
-2.126,9.352
-4.215,2.800
-4.463,-2.745
2.488,-6.237
7.941,-18.218
1.602,-26.648
-5.015,-15.533
-5.511,8.700
-10.043,7.039
-12.240,-12.045
-6.444,-19.044
-8.082,-19.660
-14.948,-13.660
-13.243,-3.805
-8.460,1.993
-8.905,-0.088
-7.107,-14.879
-3.258,-15.901
-5.035,1.327
-8.643,8.073
-7.512,10.356
-4.877,10.049
-6.571,-12.112
-8.844,-27.089
-7.136,-16.271
-6.055,-0.030
-5.837,1.190
-1.072,-1.923
2.257,-2.081
6.140,2.035
8.806,11.187
3.935,9.680
0.679,7.214
4.882,12.164
9.114,15.411
5.494,14.195
-1.097,9.263
-1.472,-0.209
0.044,-1.004
