Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:48:54 PM
Start Time: 00:00:00.000		End Time: 00:01:01.188

EEG-C,EEG-D
-2.125,-6.415
-3.014,-11.345
-1.948,-2.808
-4.074,-3.855
-6.377,-9.171
-0.850,-1.932
7.901,10.476
9.317,16.545
2.337,7.688
0.248,0.709
4.156,11.362
4.071,18.456
0.863,5.662
2.257,7.103
5.678,8.965
3.150,-14.775
-1.745,-26.984
-5.491,-13.649
-7.925,7.331
-6.100,11.620
-1.642,-0.530
3.391,8.421
4.639,10.629
1.666,-12.659
-2.693,-22.052
-3.928,-8.344
-3.417,-1.091
-5.198,-1.623
-7.236,0.163
-5.019,2.021
-2.738,0.816
-2.829,11.004
1.303,19.650
7.149,7.585
8.429,3.446
3.847,3.662
-0.497,2.483
0.938,6.000
3.793,-0.153
4.563,-6.796
5.018,4.798
3.401,7.164
-3.203,-16.376
-8.744,-28.062
-9.868,-12.526
-9.872,0.076
-8.868,-4.871
-8.097,-11.270
-7.111,-1.120
-1.698,9.908
2.689,-1.693
2.825,-12.903
3.598,-0.157
7.435,11.528
11.444,7.836
12.917,6.617
15.838,17.219
18.001,23.237
16.364,-0.859
15.402,-23.661
18.630,-6.716
20.057,19.614
16.566,17.955
12.934,2.281
15.250,7.619
18.608,19.976
16.316,13.755
16.441,-2.038
19.776,-3.176
17.905,9.201
11.649,12.087
11.750,17.305
13.438,11.797
9.160,-15.090
1.847,-29.761
-3.257,-8.064
-0.251,24.102
5.270,33.700
3.512,23.969
-3.866,17.654
-4.142,12.440
0.532,1.277
5.246,4.471
10.568,2.808
9.594,-7.354
7.258,-0.291
2.844,-4.206
-2.491,-20.984
-3.990,-9.759
-1.772,20.405
-2.370,19.082
-8.056,-5.296
-12.162,-11.141
-11.886,-4.983
-9.824,1.153
-8.431,7.859
-8.435,-4.359
-12.156,-22.305
-15.235,-16.078
-12.633,5.655
-5.767,19.330
-4.723,-2.402
-5.928,-27.594
-3.675,-14.057
-2.268,13.868
-2.931,16.210
-1.930,8.965
-4.145,1.729
-9.425,-4.069
-10.741,-2.908
-12.131,-10.247
-13.473,-14.914
-16.687,-12.121
-21.357,-8.143
-19.984,-3.962
-13.029,-5.319
-3.809,1.356
3.022,14.450
3.494,12.135
3.484,6.910
1.748,12.244
0.551,11.544
2.931,12.994
3.886,15.614
1.314,8.648
-4.459,-2.245
-11.233,-9.834
-12.763,8.046
-12.559,18.931
-16.614,1.176
-18.035,-13.452
-17.280,-19.201
-20.449,-22.149
-22.783,-11.321
-17.426,8.761
-8.753,19.867
-9.822,13.195
-15.393,0.771
-8.489,-6.908
-0.974,-5.005
-2.241,-0.746
-2.181,-9.522
-1.589,-14.257
-6.699,-1.322
-8.943,6.329
-3.001,10.886
2.056,15.913
-3.571,3.910
-5.641,-2.927
0.893,7.200
-0.434,7.221
-4.899,-5.415
-2.774,-6.124
0.752,-0.827
2.198,-11.515
0.364,-16.137
3.200,-1.212
1.658,12.446
-3.904,15.804
-6.756,6.768
-9.422,-9.873
-12.216,-25.387
-8.235,-17.852
1.114,8.538
8.875,15.099
9.252,-3.106
3.974,-15.770
-2.358,-10.646
-0.763,6.281
2.161,1.830
2.674,-10.912
4.154,-7.809
6.035,-5.211
7.997,-1.669
8.070,5.620
2.929,-3.262
1.284,-22.112
6.946,-16.326
13.740,8.080
14.497,17.650
10.383,8.519
4.534,6.090
3.904,9.364
8.313,4.908
6.668,-8.010
3.404,-12.146
7.052,2.590
12.935,11.706
12.374,-1.112
9.718,-15.296
10.967,-13.367
13.881,8.125
14.455,20.926
9.201,6.107
5.295,-10.121
3.143,-11.425
-0.561,1.956
-0.815,3.608
2.693,0.459
3.993,-1.176
-1.059,-9.332
-5.095,-6.712
-0.550,7.675
3.908,3.973
0.111,-10.545
-2.698,-15.918
-1.332,5.147
-3.481,27.750
-10.522,7.829
-8.658,-16.893
0.598,-2.792
0.259,4.021
-8.817,-19.626
-14.039,-31.344
-14.099,-9.895
-11.769,8.600
-7.578,-4.671
-1.157,-15.564
-0.606,-9.747
-7.102,-3.422
-8.611,0.802
-2.038,5.067
0.405,7.688
-1.965,10.656
-4.375,14.626
-6.974,16.961
-6.264,10.676
-3.982,9.584
-5.446,6.736
-7.447,2.995
-7.289,-0.803
-11.544,-7.845
-14.286,-11.870
-11.820,-5.693
-8.813,-0.311
-9.636,-6.501
-12.481,-5.883
-13.920,9.152
-9.379,14.773
-4.788,1.843
-4.548,-4.555
-6.071,4.179
0.898,14.778
9.175,15.053
11.744,12.768
18.841,23.621
22.367,19.866
17.433,-5.277
10.517,-16.830
7.312,0.836
7.434,23.501
6.096,18.389
5.539,3.130
6.071,-1.036
3.680,-1.899
-0.504,-1.898
0.246,5.726
7.536,15.766
5.369,11.446
-5.128,0.605
-4.580,-4.691
1.275,-4.602
4.906,5.366
7.550,15.249
9.670,9.673
13.427,7.148
11.138,4.389
2.080,-6.561
0.205,-12.008
3.706,-7.046
0.230,-1.470
-1.819,1.917
0.880,4.423
1.141,14.024
-0.426,5.098
-2.086,-26.214
-4.078,-34.625
-4.543,-18.499
-2.640,-10.045
1.257,-10.029
4.948,-6.752
8.591,0.141
7.333,1.585
5.613,-7.295
8.949,-3.108
13.271,11.810
11.563,16.715
9.967,6.889
14.342,-6.294
17.069,-15.833
13.846,-12.682
10.018,6.910
11.856,10.911
12.320,-8.884
10.457,-15.308
13.326,-3.978
17.052,-3.090
17.656,-11.693
20.053,1.713
23.220,31.061
20.202,28.480
18.038,9.875
17.512,4.903
11.208,-2.703
3.900,-14.018
2.204,-5.656
7.382,11.757
13.226,14.008
11.331,11.832
1.843,8.124
-1.735,3.664
-1.428,-5.196
-6.417,-17.961
-7.548,-6.703
-5.275,6.574
-5.101,-1.982
-5.764,-7.384
-9.287,-3.766
-14.978,-4.579
-12.696,-0.848
-4.976,-0.244
-2.764,-10.666
-2.647,-13.626
-1.544,3.009
-8.607,14.790
-14.929,27.840
-15.019,32.717
-17.260,10.289
-19.127,-13.984
-19.129,-29.576
-19.442,-37.853
-20.570,-22.539
-16.243,-1.221
-7.025,5.733
-8.877,-13.625
-15.889,-23.311
-13.972,-5.464
-8.772,-1.764
-4.288,-8.703
-1.671,-2.760
-0.327,4.519
-1.521,-1.949
-5.431,-20.635
-8.934,-20.873
-9.343,-6.288
-6.738,4.995
-3.779,5.378
-1.323,-3.411
0.662,-11.401
5.976,0.013
15.551,10.759
17.711,0.313
11.042,-11.716
8.740,8.962
10.155,36.679
6.814,22.881
4.117,1.544
4.010,6.203
-0.252,6.115
-6.576,-6.576
-7.842,-9.794
-7.210,-6.006
-9.666,2.707
-12.076,8.926
-13.846,-0.542
-11.367,-3.196
-6.436,0.203
-5.164,1.632
-5.569,6.154
-0.551,9.765
7.309,13.973
6.679,13.132
-0.319,13.297
-2.045,21.473
0.434,25.750
1.819,18.573
3.913,-4.358
4.695,-15.650
0.152,-3.912
-5.823,-1.310
-7.310,-10.347
-4.898,-17.212
-3.682,-13.886
-2.078,-6.105
2.419,-6.705
4.214,-12.243
0.957,-6.035
-3.759,7.782
-2.114,6.668
0.429,-10.692
-5.044,-16.275
-11.952,-1.730
-13.111,8.186
-13.205,4.046
-12.632,-0.185
-9.575,3.914
-8.767,2.246
-7.881,9.350
-2.850,19.623
-0.967,0.561
0.910,-5.868
1.360,-7.029
-1.359,-24.713
-3.837,-42.483
-5.262,-41.032
-5.085,-22.756
-2.987,-4.290
-1.067,1.067
-0.709,-7.343
-6.092,-15.470
-9.910,-12.948
-5.626,-5.157
0.243,3.835
8.016,7.286
14.896,3.781
11.681,-0.577
5.199,5.627
8.500,16.805
12.382,16.216
10.008,10.964
8.338,1.126
8.894,-7.396
7.465,-6.164
8.174,0.877
13.267,9.576
17.688,9.603
16.292,1.188
11.668,-7.506
9.143,-9.705
10.422,-0.450
13.663,8.072
9.729,2.075
-1.155,-6.867
-4.425,-4.966
2.326,9.942
6.388,21.640
5.625,19.217
5.950,7.894
8.609,-4.630
5.419,-10.467
-1.116,-2.433
1.315,20.713
5.313,14.910
3.812,-10.479
1.116,-10.040
-3.064,-3.887
-6.436,-6.856
-2.595,2.363
2.959,3.473
1.959,-8.746
-1.563,-8.792
0.490,-5.067
0.249,-10.328
-3.900,-8.139
-4.796,1.675
-0.252,5.001
1.948,-7.757
-2.086,-22.150
-6.755,-15.026
-8.980,-0.591
-9.644,2.821
-9.812,-8.888
-12.791,-16.210
-16.059,1.411
-13.817,19.851
-12.228,3.790
-14.784,-18.253
-13.371,-11.560
-7.977,6.800
-7.045,1.407
-6.897,-9.300
-0.091,-1.482
9.467,2.691
12.731,-2.702
12.748,9.956
12.375,17.417
7.386,10.267
3.423,9.742
2.480,14.270
3.590,10.230
3.932,0.893
2.724,5.432
4.297,12.605
8.045,1.631
3.798,-20.518
-2.363,-20.969
-0.998,0.211
4.690,12.894
10.303,20.034
7.935,20.412
-1.030,-1.350
-4.221,-14.700
-3.355,-4.603
-2.209,2.918
2.113,2.636
9.886,2.555
9.534,-11.438
3.248,-13.235
-0.531,-6.264
1.093,-13.866
1.215,-13.212
-1.669,-0.203
-2.816,-3.190
-3.200,-9.807
-2.490,-0.520
-4.157,4.707
-9.165,-11.045
-12.858,-18.115
-7.752,5.092
-2.661,10.509
-0.750,-1.727
3.755,-10.338
9.606,-4.874
14.104,6.908
13.575,-3.105
10.301,-20.411
11.366,-8.518
11.874,11.143
11.402,14.031
8.057,-5.469
5.346,-17.616
7.872,-3.381
7.913,5.852
-4.238,-15.771
-16.861,-35.583
-14.676,-16.032
-6.927,15.826
-4.077,22.839
-5.557,8.393
-8.249,-4.743
-6.078,14.825
0.229,26.580
1.494,2.738
-0.559,-19.901
1.147,-15.469
3.344,-5.726
1.660,0.800
-0.026,2.115
2.463,0.677
5.216,2.332
3.229,4.559
-5.043,2.452
-9.150,6.812
-6.617,12.497
-6.383,18.175
-7.988,11.010
-6.813,-4.173
-5.654,-10.438
-3.603,-10.016
-1.317,-8.425
-1.326,-5.524
0.237,18.211
5.336,27.949
11.482,8.333
14.022,8.525
6.711,18.825
1.781,11.679
7.749,-1.963
12.620,2.997
8.769,10.586
9.992,4.534
16.324,-5.447
14.457,-10.061
6.021,6.561
2.595,17.455
4.965,7.227
6.674,2.418
5.827,6.808
3.557,-0.734
0.998,-11.807
-0.419,0.011
-1.557,13.461
-6.737,12.455
-14.600,-4.369
-18.791,-7.174
-13.409,19.663
-6.588,25.111
-8.417,-0.807
-14.520,-13.885
-17.639,-11.810
-17.908,-10.622
-18.050,-6.652
-21.218,-1.400
-17.194,9.011
-8.344,20.237
-9.651,19.936
-14.639,13.220
-11.562,10.523
-8.296,11.037
-10.632,10.286
-10.551,4.679
-11.090,-13.337
-14.741,-19.539
-11.842,-6.081
-5.568,6.360
-3.445,7.071
-1.441,2.528
-2.083,-1.233
-6.702,-0.507
-7.169,4.302
-4.670,9.736
-7.487,-2.096
-13.337,-17.278
-15.393,-11.381
-15.121,0.134
-17.297,-6.767
-17.005,-4.721
-11.115,11.479
-7.549,-0.949
-9.945,-6.499
-10.197,2.978
-6.764,0.422
-3.211,-4.204
-3.535,-2.532
-8.872,1.974
-12.003,4.330
-13.335,5.071
-17.266,0.176
-19.147,-8.960
-16.949,-8.404
-13.227,-7.297
-8.744,-8.198
-0.867,-3.883
1.249,8.392
-0.200,17.230
-1.081,0.056
-2.037,-18.421
-3.103,-8.392
-1.904,12.463
2.113,21.788
1.743,4.722
-3.549,-9.871
-4.493,-9.046
-4.947,-11.169
-4.074,-15.676
3.386,-23.418
11.238,-18.911
13.383,-3.054
8.527,-5.007
4.559,-13.128
4.952,-8.516
2.696,-4.236
-2.515,-6.280
-1.028,2.890
7.000,12.040
7.851,-7.181
4.000,-19.546
1.553,-5.482
-3.849,6.058
-5.957,0.089
-0.283,-5.337
2.460,1.258
0.162,12.325
-4.160,1.288
-6.717,-11.050
-5.142,-6.510
-3.739,6.649
-0.589,24.412
2.143,13.599
3.172,-10.041
4.823,6.473
3.889,15.405
4.756,-7.868
10.859,-9.927
14.530,11.201
11.868,13.178
11.297,4.055
15.266,9.948
21.843,17.474
25.187,9.076
21.163,-1.254
16.757,2.311
18.537,17.127
21.510,15.540
19.185,-3.210
15.388,-2.639
13.981,17.563
11.217,27.866
9.006,22.345
10.191,14.274
15.399,9.653
17.507,11.519
14.918,6.435
12.919,-4.689
11.140,0.971
10.541,25.201
5.630,14.705
-1.921,-7.778
-3.388,-15.407
2.899,-11.843
4.599,-9.831
0.474,3.453
2.612,24.154
8.873,22.759
14.568,3.917
19.639,7.618
23.333,16.087
21.231,3.746
14.148,2.250
8.498,15.362
9.466,21.728
12.750,12.579
8.819,-5.495
3.353,-10.188
0.529,-6.500
-0.681,-13.309
-2.494,-18.402
-4.946,-19.877
-3.894,-20.860
0.274,-5.206
2.198,10.150
0.554,-0.348
2.163,-26.241
2.704,-28.231
-2.718,-6.647
-8.018,4.602
-6.713,2.670
1.371,7.722
6.629,16.572
5.014,6.256
-1.472,-19.357
-5.540,-22.329
-1.270,0.622
3.134,13.651
1.348,-0.647
-2.651,-8.430
-6.240,2.417
-7.145,8.546
-3.180,-2.562
-3.986,-18.903
-10.101,-19.733
-12.400,6.312
-10.527,19.890
-6.457,4.274
-3.297,-7.901
-3.903,-3.015
-8.606,-7.596
-9.812,-18.159
-7.099,-21.113
-6.837,-8.960
-6.733,5.683
-4.651,0.404
-2.458,-12.980
-2.331,-9.268
2.948,16.523
10.023,20.359
9.000,-6.486
8.002,-15.404
5.823,-5.892
1.545,1.131
4.633,7.191
7.978,5.213
4.632,-2.587
3.369,1.745
3.584,4.371
0.080,-6.707
1.108,-12.737
7.237,-11.884
8.084,-5.789
7.130,2.750
7.958,4.468
8.526,1.812
6.370,0.867
2.808,-9.782
-0.461,-20.056
-4.294,-14.272
-5.135,0.219
-0.932,-0.318
1.133,-1.983
-3.548,4.240
-6.647,3.055
2.655,2.098
10.518,3.995
1.072,-5.335
-6.036,-4.686
3.115,7.657
10.656,7.942
9.310,9.931
7.938,22.003
11.244,19.941
12.689,-6.139
11.176,-14.052
8.674,2.362
9.063,13.441
9.377,11.992
6.688,8.892
4.600,2.045
2.447,-9.829
-1.867,-8.860
-0.914,7.031
4.776,12.417
6.857,5.335
4.334,0.898
4.199,-2.302
5.387,-8.950
4.894,-10.267
3.329,-9.284
4.042,-9.071
7.686,1.686
10.913,19.721
8.356,6.987
3.433,-16.387
5.382,-10.443
10.163,11.772
13.655,14.481
19.147,4.454
19.143,11.441
17.000,20.346
19.661,4.741
22.193,-20.433
19.332,-22.372
16.550,1.189
20.418,24.217
24.465,19.675
22.742,4.570
19.897,2.892
18.891,-0.324
18.504,1.228
16.975,10.562
14.105,1.534
9.326,-9.017
5.810,1.871
7.003,17.717
8.798,19.240
6.653,9.366
3.160,3.020
1.660,9.425
-0.536,9.509
-3.909,-0.621
-5.288,-1.449
-1.427,4.864
1.870,7.491
-0.360,-1.029
-7.506,-12.330
-11.100,-5.324
-8.667,15.398
-8.931,19.710
-11.881,9.805
-16.514,-8.875
-20.821,-21.824
-17.025,-11.314
-10.401,-0.324
-10.365,-8.142
-15.524,-12.935
-12.492,11.506
-4.451,28.974
-4.809,24.318
-7.519,13.208
-6.023,4.854
-9.059,-1.208
-16.745,-8.042
-21.315,-19.309
-20.943,-22.226
-20.357,-3.415
-20.727,25.010
-18.941,34.364
-20.713,8.741
-22.816,-10.988
-21.778,-14.179
-23.652,-26.099
-27.356,-33.170
-27.180,-17.718
-22.687,4.795
-16.492,17.546
-16.974,3.899
-19.621,-12.516
-15.799,1.365
-9.023,8.352
-4.277,-1.485
-6.868,-5.738
-8.640,-5.303
-11.232,-13.135
-21.851,-19.844
-33.377,-14.264
-35.047,-5.750
-27.335,2.318
-17.883,9.335
-16.120,5.550
-21.875,-9.327
-21.578,-6.395
-16.366,1.389
-13.459,-10.208
-8.668,-13.330
-0.835,4.501
2.567,17.423
-2.305,8.405
-10.969,-0.411
-11.899,3.733
-5.298,5.872
-0.451,-2.969
2.045,-1.787
4.558,4.520
0.495,1.761
-3.111,-0.822
1.686,7.912
8.169,12.561
4.559,7.609
-3.609,4.171
-4.950,21.222
-2.344,20.842
-1.988,-6.272
-1.283,-16.732
1.362,-1.542
1.412,5.932
3.015,1.045
10.152,-1.550
11.198,3.833
4.619,12.216
4.741,12.506
9.546,7.552
10.890,7.345
9.288,6.478
11.778,15.417
17.134,10.073
19.587,-10.814
18.048,-9.966
17.797,7.758
22.381,7.492
26.404,9.428
26.004,30.549
20.505,33.284
16.433,19.409
17.574,-6.320
18.991,-40.253
15.562,-43.521
14.227,-14.848
15.939,9.937
15.172,14.000
16.053,8.897
19.501,3.712
19.489,-7.247
18.237,-15.348
15.847,-7.821
11.258,1.613
10.923,9.638
12.653,16.415
10.450,5.692
8.927,-3.018
10.970,-4.996
8.018,-4.984
-1.318,-7.798
-7.502,-8.560
-9.971,-9.102
-11.933,-10.501
-12.876,-14.213
-12.852,-10.317
-14.093,-10.312
-13.277,-14.711
-8.641,-7.786
-8.810,-8.160
-13.144,-23.558
-13.682,-23.358
-7.258,-3.466
-6.588,-1.655
-16.500,-13.925
-16.352,-8.161
-4.918,-4.713
-1.389,-17.380
-2.125,-10.551
-2.149,-0.160
-4.465,-7.123
-6.625,-14.170
-5.428,-8.533
-1.454,4.633
2.000,12.601
-4.827,-0.489
-16.710,-18.468
-19.296,-10.584
-14.393,-6.561
-13.427,-17.240
-12.553,-15.860
-7.613,-6.523
-4.493,-3.344
-2.991,0.251
-2.457,2.544
-2.400,1.882
-1.423,-5.205
0.895,-6.681
2.727,1.316
3.618,-5.010
4.219,-11.979
3.089,2.908
1.083,16.133
-2.629,7.310
-6.013,-7.089
-5.660,-4.497
-2.741,15.004
-5.893,18.921
-13.061,-3.516
-15.631,-12.371
-11.605,8.968
-9.504,9.584
-12.371,-0.716
-13.064,2.421
-13.065,11.602
-12.662,14.321
-10.429,7.990
-5.610,-5.255
-3.129,-18.123
-8.312,-25.045
-11.016,-20.583
-6.851,-4.225
-3.206,-0.455
-5.686,-12.247
-5.061,-12.293
0.427,0.554
1.634,0.926
-6.662,-13.591
-11.733,-14.959
-9.330,-8.745
-3.355,7.147
0.882,8.912
-0.609,-7.058
-2.901,-2.934
-4.674,6.849
-12.204,-16.075
-11.473,-28.273
-1.798,-9.106
-1.197,3.415
-8.667,0.293
-10.543,-1.508
-6.991,3.002
-6.880,3.990
-8.068,-5.633
-5.321,-12.712
-4.327,-1.560
-7.819,13.966
-4.431,13.670
5.553,9.404
8.484,4.925
1.898,1.531
-5.660,-7.960
-7.810,-15.449
-5.305,-7.367
-3.879,11.417
-1.498,21.312
1.731,5.456
3.852,-10.751
3.839,-4.991
4.656,1.265
8.043,-9.468
9.986,-17.759
10.752,2.548
7.968,22.694
3.785,7.519
6.620,-9.453
6.958,-10.774
2.289,-7.771
-0.597,-5.703
1.248,12.489
2.019,20.707
-1.550,-1.387
-2.460,-13.871
-0.168,-17.499
3.251,-15.751
10.747,0.597
12.362,-5.775
8.464,-16.295
6.783,-2.855
5.894,-7.607
10.376,-17.147
14.379,-17.427
11.332,-18.476
8.543,-8.263
11.934,4.033
17.159,-0.355
16.044,7.126
13.621,29.635
11.580,14.238
7.938,-10.890
2.301,-13.281
1.851,2.486
1.372,-16.400
-5.632,-44.965
-9.083,-40.851
-7.259,-15.594
-2.881,9.610
2.989,18.314
4.579,6.387
3.387,-9.724
2.456,-8.076
3.371,6.036
7.177,8.317
10.715,14.450
17.059,30.266
16.938,12.067
12.484,-2.402
13.806,18.771
12.987,30.036
10.249,22.950
9.878,8.287
7.349,2.139
4.265,8.074
2.887,10.976
4.974,10.100
4.876,7.786
1.560,4.677
-0.274,12.198
-0.427,18.163
-2.001,2.551
-5.549,-14.178
-7.760,-13.346
-4.207,-16.194
3.322,-22.917
6.869,-15.337
8.803,8.339
9.296,18.581
6.358,-2.162
3.674,-15.867
3.133,-3.935
4.014,3.869
4.679,-7.874
1.555,-18.587
-0.016,-7.502
5.290,9.665
7.481,16.419
1.755,10.222
-1.205,-5.128
-1.064,-10.883
-0.787,4.652
-1.608,8.010
-4.639,-18.325
-8.342,-37.155
-6.178,-23.797
1.978,4.646
7.746,7.978
8.849,2.992
9.369,3.451
7.356,-6.437
1.968,-12.975
-4.851,-12.546
-4.406,-9.074
3.366,3.004
7.571,5.254
3.485,-14.457
-1.748,-25.136
-1.106,-4.838
4.364,20.718
7.594,29.546
7.192,14.428
7.943,-1.478
5.032,-4.443
-0.458,6.445
-0.480,20.111
3.202,10.953
6.015,15.474
6.435,25.922
4.364,7.244
3.169,-9.332
2.635,-5.047
0.038,-1.881
1.297,-5.497
8.175,6.320
12.945,22.770
4.539,6.024
-3.926,-6.662
-2.076,2.000
-1.294,2.901
-3.762,0.982
-0.943,7.162
6.582,9.280
12.178,3.672
12.367,10.632
5.528,22.023
-2.311,11.389
-0.146,1.571
4.220,4.391
3.773,8.665
0.417,7.639
2.396,10.145
8.277,22.845
11.591,41.948
13.153,38.333
12.799,29.617
14.342,34.658
13.397,36.895
1.992,31.888
-5.696,26.483
-1.208,33.042
4.848,45.585
3.054,49.520
-1.281,60.264
-1.280,49.308
-2.090,18.592
-4.508,23.067
-8.646,37.988
-15.171,15.154
-16.443,11.216
-12.968,37.884
-13.645,41.113
-16.142,34.814
-12.148,29.924
-4.517,22.516
-4.174,14.948
-9.288,26.283
-10.093,43.982
-11.610,19.741
-16.968,-11.512
-16.425,4.408
-14.169,27.243
-17.471,13.371
-23.239,1.092
-28.269,19.184
-29.940,29.796
-26.798,-7.124
-19.510,-38.914
-9.954,-13.775
-4.147,22.872
-8.581,18.664
-15.885,0.660
-17.473,-1.275
-18.359,3.223
-19.749,-0.806
-14.853,-3.839
-8.234,5.101
-8.793,17.126
-14.931,15.532
-16.347,10.034
-13.956,11.233
-14.378,9.188
-17.669,-3.305
-21.059,-7.875
-20.876,3.697
-21.519,4.760
-21.981,1.254
-20.572,4.683
-13.971,10.432
-8.928,16.756
-12.055,14.590
-17.284,-3.648
-12.055,-15.732
-0.301,-2.904
5.954,14.602
4.365,9.459
1.573,-1.372
3.968,5.963
7.100,25.423
6.733,30.759
6.259,12.868
6.590,5.293
0.322,4.878
-12.398,-1.601
-15.404,-2.302
-6.708,5.054
-3.910,15.776
-8.494,14.547
-12.782,5.531
-14.928,-12.211
-14.193,-18.864
-10.685,-2.399
-5.202,18.746
-0.225,26.023
3.276,28.510
3.857,23.908
-0.216,0.164
1.853,3.079
12.973,28.266
14.561,17.641
6.586,2.686
2.077,9.567
3.053,9.509
5.580,-9.132
4.903,-18.905
3.970,2.647
5.663,24.642
6.206,16.355
4.701,5.589
4.662,3.512
7.294,-2.385
10.872,-4.200
12.054,4.454
11.530,16.002
9.897,18.433
7.656,11.707
6.010,5.750
6.688,11.843
9.402,16.138
10.108,10.550
8.556,6.275
9.370,11.111
8.315,19.430
3.818,13.047
0.192,-5.505
-0.844,-10.144
3.575,-3.162
8.907,2.744
8.146,9.848
6.892,16.048
9.583,15.079
12.912,5.810
13.406,-4.089
9.636,-1.119
5.275,8.127
4.754,11.638
4.072,12.626
2.723,14.963
3.109,13.426
2.033,1.874
-0.228,11.110
-0.344,26.810
-3.300,10.888
-7.372,2.773
-4.489,5.113
0.382,-5.645
5.966,-6.946
11.495,10.404
12.231,15.563
6.425,3.498
1.836,-7.588
0.526,-6.091
-1.182,0.630
-2.793,-4.497
1.777,-8.342
7.542,-6.000
6.528,3.126
3.655,-1.939
6.032,-16.345
9.167,-8.688
7.770,16.821
3.942,23.624
0.773,5.934
2.634,-3.377
3.873,-0.564
-2.356,2.363
-4.936,3.441
-4.036,0.051
-9.336,-10.368
-11.674,-7.797
-6.201,8.543
-0.243,10.908
-2.992,5.461
-9.240,13.007
-9.949,31.732
-7.004,23.202
-6.428,-3.975
-7.606,-9.222
-9.579,-10.021
-7.194,-15.453
-3.053,-15.254
-1.437,-1.646
-2.254,6.831
2.344,5.076
12.830,-1.862
12.406,-8.281
2.625,-11.161
1.369,-8.773
7.384,-1.844
10.042,3.932
4.964,2.008
0.950,-7.976
-0.340,-17.347
-0.559,-13.341
3.089,2.900
4.621,0.774
0.219,-25.745
-4.357,-27.235
-1.987,-11.477
0.922,-13.415
0.423,-16.039
4.470,-1.223
10.641,10.255
8.221,-3.913
-0.109,-28.449
-3.328,-22.859
-0.651,-8.497
3.116,-2.034
5.281,-4.152
4.920,-10.462
0.694,-19.302
2.496,-11.085
9.332,6.903
6.647,4.395
-0.309,-9.703
0.586,-10.961
1.644,-17.731
-1.158,-35.178
0.030,-30.645
5.671,-0.691
6.712,13.427
3.783,3.311
7.199,-6.290
10.782,-6.024
7.904,-10.312
2.570,-27.756
2.756,-22.204
8.908,0.198
12.047,5.024
9.914,3.587
8.238,-1.140
7.168,-14.377
5.133,-16.986
-1.250,-12.527
-6.653,-14.715
-0.413,-9.106
9.993,4.544
14.430,1.460
12.791,-13.972
8.957,-23.066
4.818,-20.900
0.747,-12.785
-1.550,-14.312
-0.201,-23.407
3.520,-17.001
6.693,5.920
4.478,9.559
0.190,-6.714
0.937,-20.365
6.421,-9.504
7.253,-8.239
0.589,-23.170
-4.153,-24.416
-5.270,-21.488
-4.373,-17.251
-0.109,-8.245
0.551,-5.838
-2.764,-10.615
-0.700,-7.572
3.410,-5.226
-2.141,-11.318
-7.267,-18.751
-2.997,-14.170
-0.622,-1.777
-5.811,-1.870
-7.955,-19.131
-5.288,-13.939
-3.007,3.025
-4.761,-8.304
-4.868,-14.264
2.196,-8.726
5.000,-14.251
0.574,-24.473
-2.123,-29.084
-1.000,-24.213
2.359,-11.109
7.347,-4.382
12.075,-11.178
5.215,-16.066
-8.721,-17.947
-7.304,-21.511
3.341,-20.144
6.736,-10.656
2.731,-3.021
0.159,0.346
1.462,1.211
0.657,-21.758
0.204,-37.945
1.238,-20.305
-0.794,0.491
-2.078,-2.746
-1.746,-21.977
-4.304,-26.746
-3.662,-12.085
-1.562,-7.370
-2.409,-18.665
-3.494,-21.629
-3.180,-10.595
-1.320,-4.011
-1.551,-18.639
-5.571,-29.922
-8.584,-13.484
-7.402,1.448
0.039,-6.121
9.611,-23.712
10.948,-28.932
3.820,-19.726
0.323,-8.471
0.443,-2.240
3.971,4.381
8.785,3.717
4.361,-7.701
-3.591,-8.226
-6.872,-13.098
-4.617,-25.892
-2.568,-35.532
-2.747,-30.723
-3.449,-25.764
-2.347,-27.135
0.773,-29.158
-1.883,-26.081
-6.693,-26.063
-4.730,-17.444
-1.609,-8.370
-2.205,-13.814
-3.183,-13.315
-0.162,-10.728
0.878,-20.150
-2.924,-33.450
-4.496,-22.711
-2.281,-5.491
4.322,-5.251
5.796,-14.274
0.779,-14.894
-2.256,-5.555
0.421,2.952
1.005,1.518
-1.086,-4.371
1.428,2.065
5.450,7.166
5.109,-4.862
3.435,4.550
4.865,13.501
3.831,-17.382
2.425,-36.259
1.272,-25.031
-2.495,-10.738
-5.178,-7.331
-2.881,-8.128
0.019,-11.722
-1.499,-14.005
-2.009,-11.326
3.599,2.053
7.595,1.770
2.246,-11.288
-4.201,-15.121
-5.502,-10.571
-3.304,3.830
-4.091,11.386
-7.432,-2.358
-7.326,-20.630
-4.101,-22.555
-1.517,-9.552
-0.738,-7.821
-0.268,-9.249
3.395,-0.692
6.449,-1.411
8.376,-14.111
9.768,-15.113
9.152,2.840
8.164,16.694
8.646,4.289
6.547,-20.179
4.231,-14.294
7.629,7.958
14.804,13.258
21.073,9.868
22.085,-0.862
21.804,-5.411
20.641,1.451
18.761,4.208
17.870,3.616
20.827,15.046
24.193,20.092
23.087,1.863
