Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:18:22 PM
Start Time: 00:00:00.000		End Time: 00:01:01.875

EEG-C,EEG-D
8.221,-0.616
9.529,18.882
8.540,28.499
10.486,35.869
10.518,38.417
2.848,17.051
-2.872,-0.359
-3.268,-6.024
-4.101,-11.053
-3.645,-14.401
-4.654,-15.110
-8.490,-21.663
-9.748,-25.917
-10.368,-16.674
-9.634,5.771
-4.784,10.095
-0.152,-7.848
2.654,-10.820
7.387,12.050
8.707,14.976
2.563,-4.259
-3.113,-15.805
-0.630,-12.833
5.948,-8.130
4.625,-16.034
-0.351,-20.501
-0.059,-2.397
5.113,15.878
10.062,6.657
12.755,-5.156
10.059,-4.789
4.211,-10.025
0.938,-12.907
-0.579,-0.584
-2.681,8.592
-3.645,5.318
0.108,6.584
4.641,19.293
2.489,23.099
-1.816,9.637
3.078,18.995
6.798,19.510
5.081,2.867
7.849,-3.919
10.889,-1.701
6.832,-2.801
1.931,2.167
3.697,10.821
2.687,6.803
-1.505,3.249
-3.615,-4.963
-2.639,-14.547
0.083,-9.778
3.865,-0.864
6.425,-0.692
4.211,-10.133
4.748,-9.418
12.030,5.540
15.060,15.982
13.749,16.045
16.556,15.374
19.442,20.416
14.603,27.649
6.641,17.267
4.866,2.816
6.313,0.492
5.358,6.490
4.386,14.147
6.002,13.744
6.287,6.066
5.020,5.055
6.380,19.249
7.751,22.683
3.422,8.094
-0.801,5.176
1.424,15.921
7.074,12.150
10.103,8.022
7.575,15.549
1.767,11.412
-1.594,8.310
-3.944,13.919
-4.751,3.339
-5.427,-18.156
-5.129,-18.522
0.488,4.738
4.120,14.516
1.788,3.623
3.795,3.669
7.986,11.174
8.233,3.324
6.426,0.720
5.778,11.720
6.052,8.479
4.020,-10.380
-1.591,-19.228
-5.042,-15.839
0.657,0.954
9.204,23.329
7.478,24.007
-0.089,-3.265
-2.665,-12.916
-3.681,2.540
-6.093,10.969
-4.859,8.779
-1.658,9.697
-1.264,5.654
-2.864,-10.095
-5.131,-31.089
-7.014,-31.847
-7.016,-2.703
-5.525,19.597
-5.477,11.839
-6.188,-4.299
-6.199,-5.639
-5.491,0.819
-5.077,-6.413
-4.663,-19.604
-6.369,-12.975
-10.857,-4.511
-9.558,-3.807
-2.723,-6.442
0.191,-1.903
-3.576,-1.671
-5.468,-0.242
-5.133,2.774
-5.269,-2.405
-6.903,-13.156
-8.579,-15.135
-4.952,-10.133
0.580,-4.142
3.994,0.739
5.800,3.290
2.799,-5.433
0.637,-13.228
1.112,-8.652
-1.207,2.927
-0.245,12.903
1.398,6.266
-1.705,-6.522
-5.721,3.947
-5.889,8.854
-4.423,-12.778
-4.558,-22.665
-0.926,-7.722
5.970,2.271
9.902,-3.927
7.231,-18.205
3.951,-20.795
4.247,-13.484
6.976,-6.695
8.992,0.105
4.888,2.892
1.880,7.441
3.859,15.980
7.656,15.373
10.883,7.782
10.921,0.837
6.517,4.177
0.923,1.030
-0.968,-18.430
-3.397,-28.893
-4.076,-15.873
-0.817,10.189
-0.132,22.790
-3.050,3.877
-5.214,-11.287
-7.465,-4.263
-7.297,10.404
-5.741,7.896
-6.536,-0.766
-8.249,-3.635
-9.405,-10.654
-6.800,-12.392
-0.825,-4.909
1.841,10.212
-3.557,14.141
-11.979,2.339
-14.378,-7.191
-12.633,-6.599
-10.720,-6.616
-8.111,-11.200
-3.751,-5.305
1.118,0.720
2.443,-9.958
2.755,-15.792
2.964,-0.861
0.418,11.406
-4.625,-1.800
-5.944,-18.078
-2.286,-20.599
0.009,-11.351
-1.491,-7.892
-3.423,-11.387
-3.559,-5.638
-5.370,-5.996
-9.461,-27.737
-8.662,-33.010
0.689,-3.227
6.219,9.158
4.386,-9.407
5.923,-7.927
8.000,5.785
3.919,0.867
-0.459,-6.546
-0.012,3.685
-0.988,15.055
-3.675,3.695
-5.115,-17.125
-6.285,-10.011
-7.961,10.211
-13.195,12.729
-15.518,2.682
-14.091,1.133
-13.916,3.109
-13.903,1.611
-14.055,-3.817
-15.369,-0.881
-9.982,12.080
-3.344,17.956
-1.660,8.686
-1.440,1.429
-0.233,-1.306
-1.450,-9.037
-0.228,-14.976
7.380,-6.970
13.638,8.709
16.680,19.038
17.281,13.979
12.109,-8.550
4.498,-17.163
0.859,7.643
-2.499,21.086
-2.638,15.318
3.089,16.022
2.579,10.505
0.078,0.495
3.186,-2.852
6.989,-2.829
6.114,-1.995
2.558,-4.881
0.449,-7.226
-3.194,-10.292
-4.214,-8.534
0.832,3.257
3.443,7.209
1.334,-3.486
-0.387,-9.687
0.151,1.098
-0.917,12.791
-5.449,11.973
-5.206,12.193
-1.133,13.697
-2.071,1.464
-3.485,1.635
-2.704,15.224
-1.418,9.828
-0.476,-3.318
4.581,-3.642
8.412,1.968
6.569,10.979
6.271,16.175
7.040,4.663
7.576,-4.319
5.687,5.149
1.289,8.253
2.883,2.126
9.127,5.828
11.986,14.103
10.061,12.651
3.839,1.287
1.069,-3.387
4.227,11.678
4.689,20.242
0.232,2.897
-2.475,-7.778
-1.458,3.242
1.911,18.520
4.487,26.735
2.268,8.794
3.039,-7.345
6.454,-8.663
3.278,-7.209
2.452,3.390
8.784,20.713
11.491,24.516
5.565,10.506
-2.247,-8.097
-4.672,-10.884
0.738,4.962
5.933,14.590
8.792,6.692
10.802,-5.705
6.193,-3.633
-4.476,-6.698
-7.809,-8.863
-0.313,-1.494
6.128,4.524
3.717,-3.260
-2.778,-13.568
-2.913,-3.755
2.678,2.547
2.196,-2.077
-4.673,-12.526
-9.134,-20.122
-8.226,-22.081
-7.503,-17.688
-11.694,-7.903
-15.044,-4.069
-10.462,-6.844
-5.194,-2.396
-6.588,9.029
-5.492,13.254
2.934,8.175
7.645,-0.359
2.986,0.918
-1.654,1.269
2.991,5.195
8.990,12.468
5.565,-6.786
-1.125,-24.324
-2.822,-13.244
-2.590,-1.981
-3.341,2.264
-2.877,0.897
-2.932,-5.303
-4.656,-7.045
-5.931,-15.131
-3.297,-16.986
1.428,6.976
4.356,30.487
4.600,18.672
7.202,4.769
8.354,6.698
4.682,4.686
3.469,-2.290
8.412,-2.700
11.016,2.666
6.184,1.498
0.194,-3.521
2.620,3.776
7.024,5.442
2.149,-17.076
-5.372,-25.649
-2.548,-0.844
4.933,14.519
4.458,4.335
-3.926,-9.634
-6.054,-4.830
-2.598,8.924
-1.201,17.634
2.826,17.665
7.486,11.004
5.516,1.277
1.828,-10.462
2.327,-15.831
3.871,-8.631
0.956,2.899
-1.949,7.162
-1.675,-4.166
-6.717,-18.383
-14.636,-27.198
-15.898,-13.978
-9.687,15.344
-5.777,8.091
-7.349,-25.189
-7.755,-24.040
-6.669,4.923
-9.823,5.954
-11.273,-6.515
-7.413,-0.575
-2.296,9.157
2.265,9.866
3.992,3.089
1.400,4.290
-2.155,25.314
0.993,26.262
-0.216,2.756
-6.584,-4.290
-7.718,8.458
-6.491,1.220
-9.359,-15.081
-12.239,-10.789
-10.333,-6.981
-4.939,-12.935
0.831,-9.600
3.161,-1.685
2.635,-4.262
2.584,-2.661
5.576,13.309
6.007,23.161
6.352,23.625
6.827,8.678
3.323,-17.853
2.431,-18.545
2.097,-4.668
-1.233,0.337
-0.092,0.615
4.500,6.208
6.917,15.167
3.888,12.615
-3.910,0.196
-7.257,-1.614
-2.739,2.109
7.386,2.389
15.243,0.098
12.051,-3.456
5.113,0.275
6.206,17.144
11.747,19.223
10.657,-3.892
7.070,-10.757
6.506,-4.294
6.132,-9.895
5.893,-11.514
4.536,3.103
2.766,14.689
5.181,19.308
8.848,22.307
4.547,15.938
-0.501,7.047
5.412,5.141
9.445,-4.893
5.533,-5.321
1.939,-2.992
1.915,-10.970
5.012,-4.423
6.872,15.799
2.904,13.468
-0.355,-5.024
-3.039,-13.917
-4.349,-19.321
-2.021,-16.433
-0.141,-2.842
-0.396,7.559
-4.815,2.001
-8.194,-11.701
-5.882,-9.583
-1.984,3.552
-0.510,9.042
-5.467,0.124
-7.367,-2.769
-5.828,6.937
-7.320,-2.366
-9.100,-19.695
-8.308,-17.275
-4.351,-3.812
0.657,3.488
1.303,2.023
-0.331,6.365
-1.398,11.856
2.956,11.192
8.111,5.697
8.902,4.496
4.502,-0.942
1.759,1.352
4.420,19.898
7.091,19.249
3.163,-3.469
3.661,-4.586
7.765,12.890
6.516,16.261
5.623,1.938
9.123,7.283
14.398,20.199
19.452,9.033
17.968,-6.411
14.087,0.834
13.674,5.173
14.732,-3.370
16.633,-6.408
13.112,1.048
3.516,2.532
2.140,3.647
3.369,-0.089
2.451,1.261
2.999,12.756
1.895,10.439
0.461,-2.148
0.037,-3.728
3.910,12.279
8.049,16.632
4.472,-5.247
-1.847,-18.071
-1.301,-4.171
5.415,8.853
10.729,11.887
7.089,6.096
-1.274,-8.430
-4.492,-22.633
-2.419,-18.301
1.441,4.892
2.893,17.853
-0.028,11.700
-1.345,9.124
-1.451,7.121
-2.021,-10.774
2.032,-14.812
9.141,8.257
7.679,18.995
-0.768,5.570
-4.227,-6.772
0.257,2.178
5.436,27.035
4.979,27.717
-1.450,3.656
-6.968,-14.780
-8.185,-21.531
-5.900,-21.275
-2.227,-14.791
-2.960,-8.369
-9.104,-8.645
-11.614,-2.524
-8.551,-3.778
-5.048,-15.508
-4.926,-14.892
-7.726,-13.723
-11.475,-18.849
-11.625,-21.101
-5.453,-9.751
-2.218,0.325
-5.654,-1.270
-8.308,-2.707
-10.564,1.916
-9.504,-4.739
-8.442,-22.993
-13.711,-28.185
-17.533,-19.323
-14.858,-7.515
-15.200,-3.643
-16.024,-5.547
-10.503,-7.424
-3.845,-9.683
-3.971,-18.250
-8.349,-15.447
-7.532,11.838
-3.597,27.795
-4.221,14.640
-5.354,-9.877
-3.607,-3.701
-2.738,17.836
-1.770,16.100
2.317,14.542
5.201,15.713
-0.154,9.273
-6.813,-7.071
-6.461,-9.043
-1.012,7.278
1.973,2.565
2.502,-8.797
3.676,-3.701
2.211,-1.400
-1.757,-9.992
0.997,0.697
5.974,14.761
4.924,2.897
4.211,-4.717
6.609,7.338
6.595,15.467
2.265,1.123
3.192,-6.024
5.632,9.045
5.323,13.833
4.829,3.440
0.191,-4.246
-7.342,-15.933
-9.091,-17.727
-6.228,-7.565
-8.498,-2.943
-13.001,4.395
-9.279,17.750
-3.177,14.287
-2.903,-1.260
-3.613,-10.926
-3.160,-10.643
-2.291,-6.785
1.323,1.423
4.058,8.265
1.911,1.602
0.504,-1.977
3.268,-2.169
4.267,-2.079
3.751,3.649
1.425,4.526
-2.384,7.367
-2.256,13.692
0.472,13.029
0.853,11.673
-0.002,4.410
0.129,3.020
0.122,10.780
-1.642,-5.267
-6.064,-23.274
-5.536,-15.010
1.765,-3.363
4.208,-0.697
-1.164,2.607
-9.043,-0.383
-10.918,-1.592
-6.271,6.541
-2.418,2.645
-3.576,-12.741
-3.802,-16.118
-2.877,-6.367
-5.468,-2.488
-5.872,0.275
-4.335,3.850
-5.096,2.860
-5.107,2.203
-3.643,8.129
-2.583,1.695
-1.804,-15.544
2.403,-14.083
5.674,0.417
3.161,8.990
4.203,13.388
5.148,10.221
1.525,8.960
3.454,2.536
7.131,-9.501
2.850,-17.187
-3.547,-12.300
-1.767,13.342
5.113,20.345
2.990,0.300
-3.112,-8.908
0.080,-6.091
6.738,-5.651
5.147,-2.596
-0.452,-4.532
0.469,-5.937
5.050,12.215
2.885,12.679
-0.658,-8.314
2.585,-9.885
8.961,5.852
10.660,10.428
7.653,-1.597
5.237,-5.327
5.085,12.028
4.833,15.940
5.030,5.200
7.906,5.111
9.751,3.321
10.010,3.133
10.713,4.033
7.979,-5.949
5.769,-1.677
9.012,14.065
10.873,4.604
10.488,-13.173
11.863,-5.542
11.382,14.593
9.449,14.799
7.068,-2.971
3.651,-6.983
0.952,0.765
-2.593,-5.958
-6.056,-15.153
-5.595,-7.257
-3.098,7.439
1.404,10.300
5.362,9.146
5.863,15.184
3.845,11.800
1.045,0.563
-0.051,1.102
2.576,7.724
4.699,5.077
1.931,-7.400
-3.361,-12.697
-2.535,-11.394
1.620,-6.065
0.290,0.808
0.070,11.137
2.409,15.914
0.254,7.337
-3.076,-4.358
-5.132,-7.335
-7.588,-7.358
-4.817,0.727
0.112,18.872
-2.149,9.877
-5.900,-9.920
-3.429,-0.389
0.447,12.604
2.405,5.465
3.051,-5.814
3.361,-9.305
6.943,-4.221
10.533,1.346
8.384,-0.938
5.961,-2.464
8.116,4.563
6.805,13.169
1.786,7.823
-2.584,-5.707
-6.169,-4.701
-5.372,0.526
-1.811,-7.693
2.670,-14.596
4.237,-8.482
2.002,-8.651
1.544,-13.950
2.944,-18.779
5.936,-7.712
5.713,-3.244
2.004,-11.268
-3.177,-9.141
-3.670,10.208
-1.042,22.763
-3.777,10.194
-7.136,-7.233
-3.177,4.716
0.726,19.595
-3.576,3.737
-7.725,-9.909
-4.773,-7.928
-1.232,-5.382
-3.568,-12.580
-4.642,-16.106
0.538,-3.205
5.085,14.530
3.711,13.213
0.013,-1.789
-2.192,-11.611
-0.515,2.067
3.621,21.711
2.280,16.934
-2.012,-1.725
-2.181,-10.088
-3.651,1.109
-6.173,16.216
-6.680,18.398
-4.103,19.709
-6.002,7.188
-13.256,-1.038
-12.816,0.765
-7.313,-7.092
-6.574,-9.570
-9.958,-0.861
-11.620,-4.480
-9.446,-19.898
-4.712,-15.167
-0.950,9.817
-3.987,1.691
-7.377,-19.207
-9.134,-17.830
-11.072,-16.355
-10.462,-16.509
-6.274,-11.295
0.144,0.598
2.841,9.481
-0.973,3.803
-4.440,-2.989
-3.997,-3.458
-3.636,2.170
-2.857,7.438
-0.551,-1.959
3.117,-6.757
8.193,12.948
11.949,27.093
7.506,13.208
2.006,4.991
1.353,11.042
-0.361,3.017
-2.050,-12.779
-1.342,-15.944
2.311,-9.575
6.181,0.810
10.122,16.801
14.442,21.841
15.778,9.242
12.938,1.911
9.235,5.493
6.067,1.004
5.949,-9.785
8.081,-10.972
9.599,1.999
6.378,15.774
2.891,19.948
1.200,14.033
0.130,9.880
1.379,3.324
2.407,-13.227
-0.473,-19.999
-0.535,-1.986
-0.022,6.462
-0.947,-0.917
-0.162,2.689
0.557,4.998
2.847,-8.074
7.433,-6.897
8.186,5.630
6.262,1.236
5.577,-7.707
7.785,-3.313
5.200,-0.563
0.387,-3.095
0.240,-2.436
2.336,10.191
-1.729,13.605
-4.754,4.704
-0.566,1.337
1.084,4.086
-4.290,6.246
-10.285,6.547
-13.445,-1.981
-14.106,-3.067
-14.818,-1.373
-15.472,-12.026
-12.127,-34.893
-10.708,-33.484
-9.219,-0.619
-2.573,15.616
-0.152,1.159
-3.509,-6.934
-5.590,5.402
-6.631,11.185
-7.756,-3.978
-6.142,-14.458
0.215,-2.169
3.832,-1.543
0.723,-8.187
0.691,-2.585
2.712,-2.314
0.685,-6.471
1.185,14.480
1.357,27.351
-1.478,3.955
-2.378,-12.833
-1.670,-4.830
-2.962,5.646
-5.616,3.968
-6.764,1.810
-5.020,15.390
-3.196,12.003
-1.531,-14.371
-1.020,-15.956
-4.888,-0.277
-7.964,-2.670
-8.045,-7.873
-8.011,-4.621
-7.244,-1.622
-4.167,-5.345
-4.241,-10.775
-4.574,-1.355
-2.202,10.862
-0.187,-1.163
-0.530,-18.704
-0.600,-11.461
-0.628,5.092
-0.116,10.389
-0.634,2.587
-3.069,-7.534
-4.667,-10.309
-3.023,-5.683
-2.772,-5.735
-3.623,-7.429
-1.896,-1.275
-2.847,6.276
-5.418,3.370
-4.268,0.485
-1.967,-1.696
0.519,-3.487
1.837,-4.045
0.377,-7.752
-2.866,-13.977
-1.948,-14.988
2.522,-8.184
1.729,-3.081
-0.951,-0.585
-1.506,0.700
-5.330,-6.178
-7.628,-11.934
-4.871,-0.119
-3.078,4.339
-1.567,-6.932
1.619,-9.633
0.095,-16.138
-1.985,-19.616
-1.963,-7.325
-2.663,0.754
-3.793,-6.449
-4.989,-11.456
-2.225,-1.816
3.396,16.510
5.336,22.699
4.649,14.966
1.305,-3.973
-2.568,-33.919
-3.194,-45.851
-1.237,-20.956
0.535,12.794
-2.072,25.048
-2.130,12.952
0.279,0.992
-2.357,-11.789
-5.573,-23.285
-3.064,-15.142
4.726,15.847
9.259,37.672
2.986,15.307
-0.047,-1.910
3.709,10.285
5.403,18.836
2.146,-0.998
0.382,-20.994
4.331,-16.293
8.768,-5.335
7.506,1.266
4.540,9.617
2.783,7.408
-0.579,1.027
-6.177,2.258
-6.007,10.184
-1.138,6.182
3.202,-0.362
4.356,5.590
0.419,13.390
-2.964,13.587
-1.265,8.564
1.163,11.377
2.663,0.174
3.110,-10.548
2.384,-2.494
1.233,-1.830
2.251,-2.334
6.095,14.529
7.462,17.778
4.874,-1.305
-2.509,-16.863
-5.697,-12.862
-0.905,-5.836
3.135,3.079
3.239,8.203
5.457,16.121
5.870,17.445
-0.812,3.715
-2.260,-7.044
5.078,-3.212
10.743,0.225
8.897,-0.642
5.251,6.768
6.521,12.986
6.409,1.678
0.149,-12.579
-4.474,-9.966
2.029,9.010
10.829,16.103
10.235,0.134
5.334,-6.147
1.603,7.442
-0.639,7.258
0.623,-7.558
-0.530,-12.915
-0.739,-6.514
5.733,5.637
7.769,9.819
2.984,1.667
-2.146,-0.443
-1.493,5.343
3.721,9.265
8.020,8.555
7.460,7.302
5.569,8.489
7.016,12.961
6.953,5.675
5.036,-6.528
4.014,-0.789
4.472,20.200
6.458,15.173
6.107,-7.408
1.961,-11.359
-1.618,-7.260
-0.156,-3.528
1.911,-2.019
-0.462,1.735
-3.213,5.988
-6.747,-2.061
-7.149,-8.038
-2.227,-0.400
-1.014,-2.563
-5.928,-13.683
-6.131,-12.521
-5.401,-6.492
-7.979,-4.381
-8.329,3.381
-3.688,0.724
1.443,-9.425
2.318,-7.509
-3.886,1.418
-10.657,0.782
-12.064,-7.472
-11.770,-8.117
-12.076,-5.073
-11.385,-9.301
-7.358,-12.378
-5.607,-9.270
-7.774,-5.577
-9.546,-7.585
-11.299,-20.826
-8.103,-16.429
-3.265,7.336
-3.913,7.462
-7.161,-0.206
-4.416,1.602
-0.022,-2.171
-2.179,-8.777
-7.855,-11.252
-9.199,-4.830
-6.554,13.862
-9.783,11.091
-13.881,-0.787
-11.059,4.601
-5.565,4.702
1.058,0.634
3.676,7.664
3.077,8.225
2.295,0.739
3.810,5.652
4.242,12.858
-1.345,-1.725
-3.540,-8.246
4.015,16.683
7.717,19.123
0.682,-3.633
-3.791,-2.891
-0.475,10.119
4.206,17.835
6.060,12.622
3.521,-10.368
-1.129,-21.466
-1.299,-0.466
0.916,19.964
-2.658,16.157
-14.856,-2.921
-19.417,-12.935
-13.386,-2.543
-11.405,-3.854
-16.118,-13.493
-13.335,1.997
-6.111,16.574
-4.608,-3.325
-5.206,-23.473
-2.155,-9.937
1.375,17.377
0.811,20.597
0.204,5.192
-0.280,-11.078
0.984,-5.733
6.114,17.565
9.229,14.723
7.522,-3.637
6.158,-11.779
4.644,-13.749
4.151,-19.182
5.317,-10.965
5.075,15.856
3.811,30.243
3.191,12.462
4.508,3.483
8.633,11.431
7.904,1.388
1.709,-14.234
-2.217,-9.339
-0.231,11.175
3.902,9.552
5.688,0.513
4.031,9.484
-1.327,2.844
-5.539,-21.939
-3.355,-22.372
1.210,1.191
3.489,16.068
-0.840,4.096
-7.390,-5.877
-9.792,-5.278
-7.615,-2.247
-3.479,10.183
0.006,18.175
4.457,3.887
3.657,-20.865
-1.257,-27.948
-4.004,-14.338
2.090,3.721
9.625,10.774
12.323,8.490
13.177,13.862
11.476,13.274
6.985,-3.733
4.457,-12.272
7.854,-2.935
12.735,8.667
10.457,13.885
5.929,13.402
4.544,8.099
5.077,6.260
5.781,13.211
6.580,16.306
8.108,10.550
7.238,7.972
3.803,5.088
0.090,-6.771
-2.609,-14.290
-6.055,-18.625
-5.080,-7.720
-2.445,13.625
-5.751,19.178
-5.076,3.274
1.398,-10.993
0.669,-20.764
-8.686,-21.570
-13.622,-10.163
-9.083,-2.001
-5.639,-8.024
-4.958,0.336
-1.412,16.356
-1.264,-3.758
-5.562,-39.207
-3.195,-32.226
8.070,13.302
7.179,24.623
-3.595,5.022
-6.505,-6.227
-3.090,-8.903
-2.885,-15.332
-0.332,-6.912
3.096,7.809
1.265,7.529
-2.886,-3.615
-5.608,-10.701
-5.892,-16.472
-3.709,-12.854
-4.054,1.548
-8.019,8.979
-7.643,2.357
-1.437,-4.774
-0.634,-7.572
-2.500,1.920
1.063,16.775
5.910,21.143
2.185,6.835
-0.516,-7.861
7.360,1.527
13.565,15.267
6.981,5.072
-0.133,-7.457
0.457,0.359
-0.478,1.679
-1.737,-12.620
0.609,-12.467
3.903,2.998
3.949,13.703
1.080,14.359
-3.156,3.955
-8.249,-9.500
-7.899,-8.087
0.761,1.262
7.887,1.713
7.950,-2.540
7.782,7.718
9.985,22.222
8.822,9.949
6.103,-4.555
6.969,6.584
6.800,19.675
1.917,9.679
-0.095,-9.916
3.504,-12.478
4.809,9.782
1.481,20.421
-3.045,9.369
-6.293,-2.905
-7.501,-4.240
-7.321,-9.174
-2.783,-9.026
2.855,6.700
1.981,8.445
-1.486,-2.078
-2.414,-6.230
-2.866,-5.858
-6.613,5.410
-10.082,15.372
-7.826,10.299
-2.469,-0.934
-2.414,-11.664
-8.584,-17.739
-12.711,-11.278
-10.623,6.265
-5.266,14.625
-4.846,-1.137
-4.377,-5.129
2.200,5.789
4.965,3.242
-1.274,-0.631
-3.411,-0.416
-1.138,-9.593
-0.338,-13.506
-2.221,-13.997
-6.518,-16.582
-5.300,-2.287
-2.477,12.442
-7.487,1.416
-5.902,0.691
-0.244,5.427
-1.309,1.349
-5.133,-9.679
-5.689,-14.998
-1.592,-3.561
-0.642,16.887
-4.673,22.906
-3.194,3.891
3.908,-4.217
7.436,0.467
4.272,-4.139
3.186,-1.739
5.713,4.704
7.557,0.476
3.600,-11.167
-0.663,-10.531
2.581,7.266
5.888,13.019
5.490,6.458
3.659,3.050
1.064,0.517
-2.534,-3.684
-6.467,-12.205
-5.794,-11.700
-1.547,5.831
-1.090,10.058
-5.449,-8.922
-2.757,-10.420
4.793,1.046
4.054,-4.611
3.819,-10.412
6.584,-5.396
6.313,-8.716
2.357,-6.250
1.261,-1.081
1.747,-8.038
-1.638,-11.108
-2.019,2.528
2.101,14.467
1.533,12.661
0.097,2.725
-1.912,-7.020
-4.758,-10.449
-3.498,-9.600
-1.496,0.173
-0.379,11.092
2.203,11.306
5.047,4.054
4.906,-2.370
2.326,-7.388
0.902,-1.212
1.241,-3.148
2.289,-9.361
3.266,-4.053
0.566,5.347
-0.653,-5.618
0.915,-17.279
5.104,-10.640
6.427,-2.269
3.092,-7.261
-0.756,-18.053
-2.190,-13.384
0.579,1.302
1.788,4.494
1.012,3.700
2.745,5.294
4.590,2.678
4.298,-1.759
4.440,2.114
-0.397,3.580
-6.904,-9.267
-2.103,-6.831
7.678,9.069
6.611,6.883
-0.072,-3.314
0.106,-2.342
1.615,3.829
-5.344,1.670
-12.281,-1.174
-10.163,-0.472
-5.504,3.577
-1.713,9.093
-0.414,9.860
-2.346,-3.760
-5.553,-17.336
-3.327,-0.838
0.217,20.891
-3.543,20.353
-6.711,5.623
-4.561,-14.905
-2.944,-19.879
-3.988,-10.281
-5.462,-3.074
-7.885,-12.400
-9.200,-17.177
-8.424,-3.682
-8.102,7.407
-10.220,2.977
-11.985,-6.376
-12.142,-6.639
-8.651,11.032
-2.927,26.547
-2.482,13.297
-4.287,6.422
-4.291,13.320
-2.506,3.903
-2.666,-15.670
-2.220,-16.693
4.225,6.221
10.949,31.254
12.434,26.895
8.537,7.822
3.550,-3.974
0.734,-7.655
-1.065,1.476
-1.244,11.213
0.394,0.034
2.267,-9.128
2.512,1.043
4.346,12.951
6.680,10.173
7.761,11.981
11.931,22.847
15.767,14.177
16.540,12.306
15.945,17.693
13.769,7.826
10.842,-5.071
8.604,-1.483
8.620,8.889
7.367,11.784
4.833,6.865
0.878,-0.933
-2.793,-6.623
-0.851,-3.675
5.621,3.912
6.722,4.540
2.637,4.184
5.923,7.424
14.889,11.202
17.981,9.538
15.132,7.293
10.659,2.730
9.379,1.213
8.574,1.354
7.306,1.354
7.152,-3.716
8.310,-0.285
9.569,7.564
10.418,3.278
9.567,-9.041
7.247,-8.694
7.808,0.255
8.619,5.941
1.820,2.227
-6.453,-4.683
-6.442,-3.934
-4.437,-4.488
-6.231,-6.188
-4.609,4.251
-2.380,4.683
-3.849,-5.838
-3.204,1.584
-0.289,19.360
-0.057,16.085
-2.309,1.793
-1.884,-4.466
0.034,-4.389
-2.101,-6.973
-1.624,-12.000
2.383,-8.790
4.355,4.536
2.689,7.768
-1.142,2.157
-1.953,8.151
-0.273,8.500
-1.136,-4.840
0.242,-6.487
7.002,13.333
11.471,25.524
6.243,4.391
0.995,-16.063
1.289,-11.769
1.865,6.252
-1.230,2.739
-1.837,-4.619
0.144,11.742
-1.985,11.450
-6.309,-18.425
-4.788,-32.694
0.410,-16.312
-0.618,-1.442
-1.131,2.494
2.757,4.264
2.446,-7.675
-0.648,-14.950
-2.320,-7.296
-3.000,0.409
-1.157,6.933
1.607,0.952
-1.583,-17.102
-7.989,-22.081
-8.128,-2.166
-4.562,14.031
-4.051,10.239
-5.212,2.601
-5.804,-5.712
-5.823,-13.869
-3.498,3.394
1.042,17.729
-0.967,3.836
-6.196,-6.366
-4.432,-0.744
1.360,-3.620
3.661,-13.810
5.730,-1.403
9.927,21.873
10.784,19.057
7.836,-4.972
4.449,-17.116
5.124,-6.579
8.374,5.162
8.715,3.716
10.654,6.978
7.831,6.537
-2.360,-1.744
-4.735,-6.838
1.251,-15.384
2.600,-25.191
-3.276,-25.575
-7.505,-11.198
-2.029,15.753
5.932,24.651
1.908,3.455
-7.125,-19.914
-7.231,-18.004
1.726,11.902
4.926,18.548
0.135,-2.371
-0.557,-13.014
2.170,-15.676
0.965,-15.818
-3.320,-5.602
-7.917,7.092
-6.773,13.273
-5.285,-1.072
-7.000,-17.149
-9.274,-12.265
-11.743,-6.487
-10.974,-11.224
-5.628,1.478
0.133,15.640
-3.960,-6.595
-11.240,-23.593
-7.978,0.992
-4.577,25.959
-10.233,15.411
-11.055,2.923
-8.439,6.322
-10.017,5.844
-13.229,-9.823
-9.516,-16.642
-1.342,-4.444
3.083,5.359
3.651,4.800
0.946,9.867
-2.175,9.837
-4.684,-18.428
-3.007,-30.149
-3.282,-10.477
-7.635,12.161
-8.628,21.544
-7.590,8.846
-7.591,-8.543
-3.452,-2.082
2.481,9.447
0.086,13.079
-5.777,7.681
-7.147,-0.181
-7.962,-3.304
-7.733,-6.676
-4.951,-14.984
-1.453,-8.087
-0.108,6.677
-1.299,5.559
-2.597,-8.781
-3.037,-15.220
-3.309,-5.652
-5.483,2.565
-3.277,9.993
2.795,12.493
2.573,8.471
-0.614,6.479
-1.442,9.660
0.390,13.795
4.059,12.346
4.256,-0.939
-2.346,-13.969
-6.844,-4.782
-7.710,9.858
-2.840,17.900
2.311,11.944
3.991,0.118
5.306,-1.891
4.352,-0.594
0.390,-3.145
0.628,-2.209
2.945,13.062
5.333,22.310
2.485,6.205
-3.867,-8.509
-7.370,-4.477
-5.970,9.024
-4.653,1.847
-3.346,-7.360
0.674,-5.500
3.475,-1.755
3.231,3.955
3.521,5.531
4.460,10.013
3.495,15.127
-1.687,-2.955
-4.304,-19.925
-1.447,-13.588
1.462,3.952
0.190,7.457
-2.223,0.509
0.538,0.500
3.569,0.075
-0.473,-6.575
-8.212,-8.396
-12.141,-2.122
-11.266,3.972
-9.677,6.362
-7.769,5.016
-7.019,2.751
-7.074,-3.670
