Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:20:07 PM
Start Time: 00:00:00.000		End Time: 00:01:02.188

EEG-C,EEG-D
-3.533,-3.180
1.686,4.838
3.549,-0.244
1.198,-6.605
1.874,-6.201
3.534,-1.815
5.353,5.161
9.775,20.815
9.439,27.975
3.683,17.040
-0.655,11.051
-0.634,13.095
-1.392,-10.870
-6.756,-32.940
-10.554,-22.919
-9.630,-13.740
-10.698,-24.872
-13.541,-26.676
-9.520,-12.104
1.521,6.591
7.197,11.860
2.919,-1.705
-1.488,-0.932
-0.774,5.380
2.114,0.366
1.633,-16.100
0.626,-23.102
-0.439,-25.245
-2.278,-16.865
-1.923,2.681
0.557,2.091
-1.846,-3.378
-7.919,0.889
-7.611,-2.918
-3.266,-5.458
-2.221,5.130
-4.181,11.784
-7.016,2.949
-6.211,-1.722
-2.122,-2.556
2.829,-6.420
1.596,-13.893
-1.821,-18.564
0.982,-9.217
4.920,13.685
4.728,17.349
1.925,-1.782
2.023,-9.436
4.214,-11.005
1.008,-12.428
-7.607,-8.057
-9.405,4.460
-4.784,9.002
-3.621,-4.386
-5.997,-4.072
-7.567,11.780
-7.001,4.679
-2.805,-15.302
2.775,-17.270
3.709,-6.741
1.169,-1.744
-2.371,-0.149
-4.589,6.530
-3.701,6.592
-5.132,5.104
-6.275,-4.853
-5.205,-19.859
-5.689,-13.261
-6.568,2.859
-9.650,-4.194
-12.932,-10.806
-8.942,-3.435
0.587,-1.507
4.347,-10.396
0.776,-11.184
-4.189,-9.211
-4.468,-11.899
0.334,-1.946
5.648,15.884
8.431,20.960
4.987,9.914
2.077,-1.858
6.758,9.845
11.699,27.786
11.299,18.097
9.508,-3.726
12.406,-2.217
12.708,17.316
5.620,19.435
-2.437,5.780
-4.476,-7.473
0.564,-9.224
7.458,6.643
7.758,3.591
4.866,-9.873
7.173,5.079
7.482,0.507
3.683,-19.761
1.402,-13.702
2.545,9.036
6.142,18.316
9.001,11.348
5.570,0.465
-1.422,-1.246
-2.134,7.567
4.437,14.200
5.825,15.076
2.074,20.372
-0.246,19.008
-3.402,-1.978
-5.960,-20.567
-1.261,-9.110
5.794,12.685
5.886,15.164
2.297,-2.983
0.415,-10.338
-0.654,3.023
-1.974,7.268
-2.585,-7.827
-0.363,-21.722
1.953,-17.792
1.255,-13.206
-4.594,-14.779
-10.659,-12.724
-11.132,4.927
-1.484,31.585
5.251,29.418
1.208,6.077
-4.437,-6.874
-9.194,-6.129
-12.964,-6.065
-12.293,-0.258
-6.868,8.082
-3.881,-0.007
-4.505,-19.667
-2.228,-23.110
-1.097,-10.645
-7.309,-13.305
-11.508,-18.057
-10.419,-7.827
-10.662,1.148
-12.228,-8.442
-9.587,-19.204
-3.150,-12.728
-1.982,2.343
-5.094,11.425
-4.236,12.321
-1.351,14.423
-0.891,8.760
-1.944,-7.281
-1.013,-16.674
-0.730,-16.170
-5.418,-11.635
-3.891,-0.585
3.650,9.038
7.008,9.649
4.493,0.144
-1.038,-8.479
-4.753,-5.532
-5.062,0.895
0.185,0.461
3.275,-0.552
-3.946,-3.898
-10.214,-3.266
-7.132,6.693
-3.000,4.173
-3.929,-5.855
-3.382,-2.921
-0.722,6.124
0.146,1.306
-1.542,-7.812
-4.900,-8.361
-2.232,4.635
1.890,11.716
0.903,5.900
-1.352,1.566
0.641,8.565
3.388,8.554
2.403,-5.351
0.332,-11.304
-3.281,2.272
-6.422,20.715
-7.190,18.248
-4.772,-3.119
3.504,-12.710
9.615,-8.610
5.901,-7.210
2.825,-1.680
3.187,10.800
3.879,13.111
4.950,-5.667
6.927,-12.046
8.646,4.673
4.232,12.041
-1.627,10.078
-0.886,8.924
0.946,2.609
-1.590,-7.717
-2.492,-13.130
-2.560,-4.628
-3.294,10.684
-1.402,17.897
-3.629,10.249
-4.111,-2.943
0.621,-15.261
1.526,-15.068
-3.033,-11.395
-3.285,-16.198
0.634,-14.637
1.433,9.284
-2.109,16.333
-5.585,-0.981
-6.978,-14.876
-5.274,-17.336
-1.703,-3.727
-2.303,12.048
-4.258,4.599
-5.251,-18.271
-6.725,-19.545
-6.342,3.277
-8.308,6.290
-9.657,-8.436
-7.904,-0.380
-4.557,14.412
-2.395,-5.453
-3.165,-22.798
-5.140,-16.702
-8.734,-6.257
-9.713,-4.160
-5.828,-6.133
-2.467,-7.010
-2.547,1.565
-0.366,14.932
2.412,8.632
-2.431,-16.925
-5.741,-32.581
-0.831,-17.209
2.573,3.644
-2.384,2.932
-7.013,-2.904
-3.709,3.547
1.330,4.252
4.334,-0.531
3.338,5.713
-0.359,10.642
-2.858,4.773
-3.918,-2.810
-3.462,-4.659
0.958,2.596
5.777,12.119
3.244,17.313
-8.025,14.867
-15.531,1.300
-6.768,-2.116
4.859,10.222
2.919,1.788
-5.699,-13.746
-7.294,3.476
-4.830,7.684
-6.946,-27.958
-11.090,-47.030
-9.427,-17.713
-4.604,9.378
-5.705,2.742
-13.429,-2.198
-15.832,12.050
-11.465,10.649
-6.743,-9.619
-6.913,-16.457
-7.289,-10.691
-2.057,4.313
2.451,14.540
-2.480,8.977
-6.787,2.880
-6.615,13.833
-6.760,16.760
-3.858,-12.174
1.658,-38.591
0.435,-26.967
-4.308,2.455
-5.474,9.734
-4.268,1.920
-0.688,-3.840
3.112,-9.269
6.184,-10.230
7.057,2.810
3.734,23.643
1.641,28.103
5.511,14.585
7.821,-0.244
2.499,-16.217
-1.751,-11.982
-1.551,8.540
-3.784,11.424
-7.928,-4.301
-5.620,-5.182
2.221,8.715
7.270,15.579
7.579,18.572
9.662,20.662
11.720,10.437
9.609,4.597
6.705,-2.246
1.858,-18.026
-1.674,-15.698
3.605,7.911
13.653,20.221
16.523,6.404
14.048,3.156
12.144,19.712
11.462,27.506
10.151,18.185
4.825,3.125
2.395,4.888
7.890,19.666
10.276,18.315
7.739,5.413
5.522,-6.839
8.409,-5.907
9.659,3.478
7.217,5.350
4.284,2.599
2.892,10.799
7.349,25.390
8.855,20.069
2.554,-4.314
-2.726,-24.939
-5.024,-24.861
-4.384,-7.652
-4.707,1.559
-6.408,1.637
-4.589,8.478
-2.441,19.590
-3.430,16.755
-4.159,-0.519
-1.966,-10.170
1.259,-3.071
5.437,12.348
9.243,15.759
7.964,6.514
2.730,0.898
0.533,-6.025
1.951,-9.721
3.699,0.333
5.198,7.709
4.624,-0.571
4.514,-7.361
5.742,6.886
2.971,13.879
3.678,0.023
3.735,-6.615
-0.436,4.261
0.090,9.216
2.826,5.683
0.996,2.578
-1.027,1.837
-0.255,-4.879
1.294,-12.845
3.736,-5.248
4.873,-3.224
4.522,-8.711
4.388,-6.419
3.654,-4.696
2.240,-5.469
2.712,-1.829
5.124,7.913
8.796,18.662
9.850,-0.352
3.434,-32.302
-4.331,-23.837
-2.671,13.893
2.511,29.183
2.102,12.275
-2.596,-14.494
-5.676,-18.539
-5.757,0.152
-8.117,15.341
-9.535,12.411
-5.761,7.932
-6.233,6.206
-6.636,-6.702
-3.590,-19.546
-2.812,-14.259
-5.452,1.533
-6.694,9.382
-5.031,1.328
-4.239,-13.727
-6.553,-14.530
-7.770,-10.121
-6.782,-9.670
-2.349,-5.249
3.963,2.059
6.562,9.072
4.859,13.480
1.450,15.441
-2.024,4.474
-0.247,-6.567
4.281,4.124
5.996,13.177
4.342,6.919
-1.556,2.885
-5.736,3.343
-4.100,7.651
0.290,28.666
5.288,23.257
6.649,-14.039
2.226,-23.014
-1.115,-0.685
-2.540,7.635
-5.536,-4.781
-4.577,-10.641
2.525,0.326
4.354,1.313
2.015,-9.308
3.242,-13.137
4.431,5.249
0.837,14.894
-6.294,-2.079
-8.226,-5.213
-3.565,17.750
-2.625,28.059
-7.150,8.647
-8.108,-10.603
-6.600,-10.455
-4.684,4.201
-0.749,16.056
1.510,4.485
-0.124,-2.441
-1.831,4.781
-0.565,-2.042
3.410,-12.761
4.259,-12.988
0.834,-6.361
0.028,0.176
5.376,12.129
6.245,18.444
2.792,13.589
3.469,4.114
4.618,-7.102
1.455,-12.676
-0.114,-0.360
3.083,19.919
5.305,26.169
3.170,8.516
0.920,-8.693
3.943,0.789
7.698,19.244
5.850,23.990
3.177,15.218
-0.056,-1.317
-0.295,-7.200
2.400,-3.369
6.820,8.109
8.783,19.661
5.109,12.972
-2.361,-13.980
-7.039,-22.819
-1.914,1.080
-1.172,7.146
-8.786,-10.003
-9.244,-9.587
-6.330,8.295
-5.910,11.459
-6.740,3.949
-3.308,11.328
3.464,17.679
7.395,7.490
6.829,-2.135
6.679,3.063
10.376,13.431
8.225,12.865
6.254,7.207
8.010,-5.133
9.667,-10.149
12.899,2.997
15.513,4.517
14.454,-3.476
10.796,-10.242
5.598,-12.748
10.148,2.380
18.015,12.479
14.040,-0.848
4.629,-16.663
3.000,-4.393
10.235,16.453
11.611,16.849
3.788,5.437
-0.883,-1.889
3.072,0.837
4.492,1.470
0.929,-0.769
4.865,7.453
7.895,17.967
4.180,16.796
0.459,3.026
-3.559,-3.463
-8.307,3.386
-9.416,4.339
-4.373,6.715
-0.259,5.432
-3.239,-4.783
-6.668,-7.620
-5.391,6.767
-6.219,7.939
-7.258,-13.887
-2.783,-22.824
1.232,-14.421
-2.072,0.241
-5.992,3.512
-10.186,-7.376
-17.025,-15.913
-18.955,-11.367
-15.946,-4.757
-13.533,-12.856
-11.066,-13.762
-11.214,3.172
-11.296,13.203
-5.727,11.307
0.794,4.962
1.402,4.535
-6.048,-0.461
-6.919,3.683
-2.096,1.948
-6.390,-7.798
-11.206,-7.022
-9.375,3.033
-7.767,7.592
-10.469,-7.345
-11.465,-13.679
-9.032,6.115
-11.657,13.170
-14.434,-1.248
-14.750,-8.004
-13.859,3.612
-9.102,7.620
-4.102,6.394
-2.917,5.821
-4.266,11.929
-7.649,9.671
-12.176,-5.911
-10.161,-8.802
-2.715,1.824
3.473,1.646
6.748,-3.840
8.445,0.819
7.107,4.954
6.960,11.733
5.926,7.675
3.080,-1.862
-0.725,1.183
1.158,16.313
3.726,24.990
0.483,17.169
-2.698,1.376
-2.307,-1.464
-1.108,-3.496
-0.465,-6.865
3.097,9.258
3.797,22.339
4.002,23.294
3.907,11.478
-3.490,-23.078
-6.182,-40.676
1.361,-6.815
6.151,17.837
5.500,2.393
5.179,-8.694
4.779,0.190
4.962,9.640
6.433,10.882
3.436,3.170
1.577,-2.015
6.131,-0.520
7.000,-1.284
1.337,-8.460
3.170,-4.157
7.082,11.587
1.615,16.906
-7.176,3.740
-3.563,-14.549
5.188,-14.510
-0.137,-5.616
-5.526,2.398
-1.265,-2.437
2.966,-5.758
0.358,8.645
-3.595,20.104
-3.027,7.855
-3.405,-20.972
-7.043,-28.967
-10.488,-15.011
-9.232,-4.436
-7.119,-3.250
-6.600,-0.096
-4.749,7.031
-0.770,12.407
3.556,11.576
5.302,11.931
2.207,7.532
-1.794,-4.777
-2.140,-6.996
-2.451,4.035
-4.117,8.420
-3.351,-1.993
-4.866,-4.952
-7.051,-7.616
-6.720,-18.993
-2.146,-17.446
5.891,2.959
7.663,18.066
1.398,9.761
-3.445,-10.760
-1.092,-16.417
3.490,-6.197
5.075,-2.627
6.903,-2.245
6.746,7.668
6.387,12.036
5.479,10.310
-0.016,10.552
-1.531,20.038
2.381,20.535
1.223,-7.032
-0.203,-16.045
5.756,12.534
9.976,25.355
7.144,4.320
0.754,-13.344
1.916,-5.798
7.702,4.623
11.176,3.652
12.390,-0.742
15.605,-6.055
18.145,-8.578
13.908,-1.317
6.632,13.815
1.419,14.174
-0.301,7.826
-2.421,12.562
-7.561,8.793
-7.604,-11.854
-2.730,-18.619
0.173,9.409
2.507,34.878
5.230,29.333
5.843,10.005
4.903,1.327
5.911,2.700
6.295,-0.303
0.897,-18.866
-5.435,-30.671
-1.177,-14.155
9.995,8.862
11.608,13.609
8.729,2.361
10.123,0.815
13.820,10.981
11.133,11.731
4.683,3.592
6.426,8.158
12.700,14.378
8.402,-1.952
-1.366,-13.352
0.457,-11.695
6.491,-9.742
2.699,-6.699
-2.991,-2.200
2.581,9.646
6.906,11.369
-0.514,-9.770
-7.746,-25.720
-7.034,-19.872
-2.436,-11.635
-0.348,-8.417
-3.977,-6.115
-3.996,-1.607
-0.253,2.609
-2.342,4.032
-6.182,3.798
-4.939,5.982
-2.918,5.399
-3.037,1.650
-5.750,-6.527
-7.555,-9.756
-8.018,-2.216
-6.862,-0.230
1.694,-4.963
6.627,-14.370
2.355,-8.655
-1.366,14.757
-1.514,22.460
-5.640,6.011
-5.239,4.600
-1.903,12.032
-4.453,5.361
-4.887,-1.041
-1.794,3.768
-0.067,1.775
-1.651,-11.358
-2.374,-20.403
3.890,-6.919
7.319,11.755
2.232,9.110
-2.768,-2.870
-4.179,-10.901
-2.878,-11.093
2.182,-0.253
4.343,12.436
1.797,14.308
2.415,8.290
4.820,-2.402
3.246,-13.193
-1.498,-16.815
-2.507,-6.888
0.483,2.533
3.596,-2.702
4.066,-9.101
1.620,-0.210
1.641,8.825
5.444,5.688
7.652,-4.233
6.594,0.913
5.985,11.715
3.826,-0.443
-1.936,-12.655
-8.678,-12.689
-9.655,-6.756
-4.794,5.825
-2.806,10.522
-5.558,1.292
-7.841,-10.264
-4.078,2.355
-0.730,21.999
-5.987,11.441
-7.260,4.240
-1.606,15.912
-4.600,7.532
-9.782,-11.820
-3.707,-11.201
6.127,-3.589
5.924,-6.467
2.782,0.930
3.761,16.437
5.021,3.350
8.220,-14.582
11.402,-0.585
6.371,9.130
-1.542,-14.251
-5.526,-16.129
-3.401,10.399
-0.925,10.284
-0.996,-1.822
-3.086,3.922
-4.121,6.828
-1.142,6.173
3.517,16.123
2.616,16.489
-2.799,-1.517
-7.258,-20.129
-7.534,-18.464
-3.810,-3.649
-0.193,6.031
0.236,-0.992
-1.306,-6.239
-1.688,-0.586
-3.687,-9.959
-2.790,-19.440
2.796,-9.297
6.441,5.297
6.619,4.136
4.369,-0.403
1.498,9.008
-0.435,9.143
0.433,1.140
-0.675,-1.509
-1.307,5.030
-2.351,7.989
-3.407,-0.268
-3.814,-19.479
-4.972,-18.590
-2.695,4.580
-2.664,7.472
-3.146,-14.960
-2.018,-15.096
-2.938,0.853
-8.008,2.966
-15.664,-5.462
-13.543,2.546
-2.797,17.129
1.984,5.910
0.784,-22.040
-0.300,-28.238
1.790,-8.285
3.884,16.490
4.072,27.047
0.895,20.263
-0.545,18.137
-4.056,4.583
-10.586,-26.494
-15.014,-42.575
-13.441,-19.593
-10.418,3.962
-10.110,-0.450
-6.233,-3.994
2.738,5.091
0.560,3.278
-10.713,-7.629
-10.722,-3.252
-0.064,22.563
5.933,29.626
5.793,4.751
5.530,-10.138
11.283,-2.922
17.917,0.025
14.130,2.471
11.084,9.784
19.688,9.841
24.234,8.677
15.338,7.276
14.857,13.763
19.049,19.006
14.919,10.622
11.659,8.891
9.867,18.795
2.350,23.785
-3.841,19.101
-1.405,9.647
2.269,-3.916
-2.228,-13.848
-9.132,-1.774
-7.583,4.818
-0.965,0.515
4.871,4.888
7.218,6.386
4.894,7.525
0.064,9.103
-1.687,9.556
-1.488,8.072
-4.208,4.582
-3.627,1.714
2.894,4.949
5.841,15.059
4.785,10.009
2.419,-5.681
2.630,-11.322
6.384,-5.441
7.013,10.780
3.308,24.642
-2.157,10.181
-4.850,-15.426
-2.352,-31.067
1.473,-22.475
0.679,0.404
1.818,20.094
5.528,29.438
3.756,12.898
-1.548,-6.200
-2.215,-6.625
1.111,7.842
3.107,1.461
0.961,-11.446
-0.026,-4.827
3.024,-2.207
6.135,-15.688
6.315,-16.356
3.605,5.277
2.186,11.799
-0.594,-14.007
-1.154,-21.566
1.210,-8.689
-0.860,-8.378
-1.070,-9.649
1.618,0.111
0.169,3.288
0.297,-6.969
3.777,-14.452
3.714,-12.643
0.960,-8.202
-1.252,-6.884
-1.918,-6.453
-1.647,1.480
-1.487,6.246
-1.270,-6.779
-1.547,-15.337
-1.203,-3.940
0.962,10.566
-0.600,7.785
-2.981,-5.534
-3.467,-9.236
-2.463,5.613
-3.607,14.691
-9.386,3.993
-9.119,-9.357
-7.178,-12.508
-9.188,-3.175
-7.478,2.913
-1.596,-2.925
4.490,-5.111
6.436,4.838
1.014,7.092
-6.489,-15.429
-1.709,-26.218
7.153,-4.972
6.238,11.842
3.573,7.496
4.795,1.733
4.255,2.760
0.547,2.389
0.059,-2.766
5.335,7.770
11.027,18.263
11.141,12.311
8.232,5.125
9.665,5.269
13.429,11.016
16.205,11.293
13.605,-0.756
4.940,-12.743
0.664,-9.965
-0.687,-11.216
-0.087,-13.466
2.302,0.972
3.113,9.627
2.271,2.964
-0.031,-13.503
0.900,-29.465
1.540,-22.559
-1.055,-9.292
-3.977,-8.212
-6.895,-13.428
-5.157,-11.319
1.961,3.547
1.181,15.552
-1.527,16.849
1.890,13.711
0.488,0.219
-8.139,-19.436
-9.704,-14.122
-3.123,8.060
-2.620,-6.005
-8.940,-26.528
-8.995,-9.698
-3.678,13.261
-2.355,16.397
-5.629,14.966
-4.460,12.671
-0.228,-4.878
0.780,-21.835
3.099,-11.519
6.748,14.079
8.778,30.189
6.232,19.238
3.590,2.334
5.120,-1.608
4.110,2.421
-0.930,12.149
-4.593,22.267
-6.674,13.396
-8.793,-9.971
-10.469,-19.517
-7.927,-0.796
-4.416,17.408
-5.371,5.046
-3.939,-5.487
-2.097,0.164
-2.881,2.308
-4.466,-2.483
-6.142,0.614
-7.071,4.264
-3.412,0.540
0.398,3.310
-4.708,1.854
-7.852,-2.919
-4.870,3.557
-4.140,19.241
-5.121,20.166
-6.714,-2.701
-9.316,-18.528
-9.441,-6.201
-10.890,-5.129
-12.785,-31.899
-10.840,-35.339
-7.765,4.212
-5.974,23.453
-2.531,0.392
1.016,-18.212
1.365,-10.952
-2.989,5.436
-6.637,8.597
-6.098,1.024
-6.077,2.705
-7.281,6.040
-7.774,6.785
-4.946,9.863
-4.849,7.004
-10.045,-3.869
-12.201,-8.126
-2.575,7.676
8.103,7.948
4.056,-5.688
-5.311,-7.566
-3.508,5.272
3.184,10.849
1.505,-0.279
-2.585,-9.362
-0.840,-14.528
0.164,-26.995
-3.115,-36.180
-3.828,-18.714
-4.443,7.786
-2.962,21.118
0.943,18.846
4.210,10.570
3.862,-3.147
-4.816,-19.033
-12.525,-23.688
-9.562,-13.690
-3.858,2.326
-3.313,5.322
-2.780,-1.516
0.034,0.390
1.859,13.990
0.087,14.953
-4.913,-9.948
-8.785,-30.063
-3.752,-7.401
2.885,24.374
1.791,16.918
-3.759,-11.316
-2.864,-9.709
0.194,2.233
-2.175,-5.837
-2.884,-3.314
1.225,13.516
6.589,11.071
6.836,-6.631
2.623,-4.497
-0.803,15.499
-1.067,19.579
3.277,13.625
7.079,17.109
1.539,2.529
-5.079,-18.342
-3.787,-13.708
-3.577,-5.269
-8.373,-2.618
-6.129,3.395
1.478,-0.645
1.622,-12.737
-3.936,-8.193
-4.334,2.183
0.855,6.956
0.395,9.407
-2.604,15.051
-3.002,2.820
1.102,-10.229
4.465,-16.386
2.817,-24.720
1.296,-18.789
2.254,-8.552
4.518,5.667
6.837,20.411
6.141,6.624
3.151,-24.721
-0.167,-28.004
-1.857,-3.018
2.257,7.322
5.734,0.661
5.701,-4.788
7.448,1.058
5.398,11.995
-0.497,20.359
-6.341,22.900
-6.342,15.998
-0.268,5.089
2.785,-6.597
-2.520,-26.631
-5.690,-26.220
-5.773,5.625
-7.550,28.641
-5.761,19.075
-2.741,-7.361
-1.309,-14.260
-4.423,-3.913
-7.353,-2.593
-7.374,-8.437
-3.919,-7.392
2.458,5.042
5.386,10.579
2.366,1.063
1.167,0.910
5.557,12.761
8.794,13.753
6.467,10.058
3.693,22.527
2.272,27.407
3.201,23.901
2.249,13.052
-1.449,-0.645
1.222,-8.995
5.196,-5.590
0.770,-0.999
-3.360,-0.000
3.937,-6.543
12.168,-11.875
12.990,-6.531
11.109,2.267
12.299,0.283
13.236,-4.459
12.238,-10.865
13.838,-9.877
15.406,7.680
12.273,16.162
9.149,12.000
9.650,16.305
13.613,21.431
16.616,17.612
17.034,17.586
17.308,22.211
14.900,15.341
10.349,9.825
5.763,3.516
1.763,-13.216
-0.223,-18.932
0.276,-5.445
4.295,11.093
5.019,9.531
0.808,-5.580
-0.790,-7.090
3.927,4.579
7.028,4.081
5.130,-5.653
1.430,-6.587
-2.402,-8.298
-5.541,-16.394
-1.341,0.694
1.894,26.914
-5.429,18.740
-10.116,10.466
-2.902,25.229
2.313,20.360
-1.014,-18.796
-5.002,-36.282
-3.220,-2.206
0.424,31.290
-3.069,16.217
-9.476,-15.800
-8.196,-12.320
-5.549,-10.378
-6.097,-18.099
-7.957,-16.035
-8.152,-24.120
-4.217,-32.551
2.244,-13.469
4.616,8.843
-2.168,3.894
-12.393,5.033
-16.205,20.978
-11.754,19.019
-7.964,-9.685
-10.710,-20.207
-9.227,4.257
-1.151,32.441
3.591,31.986
-1.758,12.287
-11.822,-4.656
-12.997,-12.307
-3.904,-7.018
0.711,0.473
-3.765,3.076
-9.145,-1.899
-10.765,0.552
-12.877,-11.362
-12.828,-25.824
-5.729,-20.601
-1.569,-8.786
-1.839,5.444
-1.444,25.769
-2.770,32.695
-3.774,12.364
-3.932,-11.498
-4.137,-7.521
-1.106,11.411
3.018,18.556
1.121,6.890
-3.041,0.071
-5.793,-0.802
-3.622,-12.614
-1.157,-14.235
-1.525,2.634
-1.589,9.069
0.646,-0.966
2.368,-15.418
1.588,-19.456
-4.079,-5.229
-5.089,11.441
2.940,7.289
4.428,0.135
-1.118,-8.935
0.133,-11.438
8.618,5.427
11.194,28.226
7.912,34.241
4.806,19.659
0.631,3.420
0.002,2.012
2.816,3.018
3.365,-10.455
2.524,-25.605
1.674,-14.044
1.804,10.599
4.203,19.122
5.992,6.923
3.518,0.007
1.283,-0.468
0.095,-7.866
-3.064,-14.286
-2.480,-4.838
-1.260,11.743
-4.974,7.583
-4.856,-15.207
-1.307,-17.053
2.284,-4.033
5.750,3.588
10.747,13.940
12.782,9.585
10.096,-8.921
9.954,-10.092
9.178,4.096
5.357,9.866
5.192,-2.672
8.038,-13.018
6.312,-9.555
4.145,1.362
5.682,4.717
8.524,11.280
6.953,15.765
2.540,-1.525
1.321,-20.720
-1.341,-22.340
-6.362,-16.389
-7.878,-10.546
-5.182,-3.095
-5.032,1.465
-7.011,4.398
-5.490,13.186
-2.630,15.856
-4.013,-2.017
-5.957,-16.797
-4.044,-17.947
-2.152,-20.116
-1.589,-14.803
-1.941,7.977
-1.312,21.837
0.296,15.772
-3.791,-2.821
-10.100,-22.785
-10.974,-33.281
-10.094,-30.515
-9.662,-13.753
-6.135,5.425
-7.787,2.348
-14.874,-5.976
-16.705,-3.329
-14.312,1.289
-9.089,0.569
-3.011,1.119
-2.129,0.367
-5.060,2.408
-6.629,3.455
-7.130,-1.458
-8.362,0.628
-9.007,16.849
-9.362,24.144
-7.190,13.238
-1.992,5.541
-0.916,1.570
-3.682,0.489
-3.734,-6.096
-0.610,-10.600
-0.572,-11.454
-5.427,-5.363
-4.639,0.604
2.108,-3.888
3.744,-9.027
-0.289,-5.522
2.295,5.467
12.138,18.901
17.466,25.563
13.783,13.531
5.691,-1.471
-0.405,-14.128
-1.953,-19.304
0.809,-2.055
3.549,18.614
4.220,10.623
6.125,-8.700
6.289,-13.790
3.289,-15.548
2.259,-16.916
3.783,-5.439
2.044,-2.119
-1.019,-2.316
1.990,12.656
6.736,26.645
7.028,16.590
7.879,3.000
10.607,4.352
6.588,0.850
-3.478,-17.317
-6.260,-19.660
3.533,4.948
14.186,26.069
12.984,23.214
6.076,10.316
3.943,4.743
4.397,3.773
5.044,-6.643
4.622,-8.805
1.746,6.785
-0.715,16.444
-0.569,20.412
-1.885,8.725
-2.187,-5.895
4.726,-11.166
12.855,-21.493
10.401,-24.145
4.189,-3.238
1.771,20.716
1.225,14.665
1.687,-6.107
4.512,-5.403
5.979,12.797
2.980,17.778
1.146,1.078
2.459,-7.438
0.489,2.203
-3.678,6.624
-5.340,-5.291
-4.058,-13.210
0.814,0.384
6.556,25.303
5.654,16.806
-0.955,-18.801
-2.609,-28.291
2.189,-2.128
3.910,20.503
-1.199,21.874
-2.168,15.725
2.376,7.346
0.712,-5.818
-5.836,-5.305
-2.995,7.550
6.620,11.482
10.847,8.060
6.263,1.474
-2.028,-8.868
-6.944,-18.580
-4.314,1.065
-0.136,24.527
-4.026,11.500
-9.262,-16.653
-4.121,-17.044
1.186,-2.715
-2.313,0.532
-4.982,0.411
-0.606,1.428
4.995,-3.523
3.418,-16.040
1.738,-20.457
8.422,-1.267
15.468,24.197
11.309,23.783
-1.263,-12.387
-6.466,-29.743
-2.962,-14.703
2.580,0.885
9.627,-1.865
12.606,-5.874
11.869,4.317
10.191,14.117
5.679,5.979
2.764,-11.513
0.335,-18.176
-3.178,-13.389
-3.700,-3.800
-2.154,4.374
1.232,6.071
4.211,3.309
7.152,-0.591
9.586,-3.165
5.486,4.027
-4.313,-1.024
-10.041,-8.537
-5.734,6.111
-1.652,13.541
-6.095,-1.159
-9.662,-6.340
-6.464,4.528
-3.350,1.596
-2.112,-7.469
-4.114,-10.526
-6.223,-3.303
-1.817,3.676
-0.120,-0.886
-6.893,-2.237
-7.698,-1.709
-4.336,-7.334
-4.524,-6.040
-3.894,3.318
1.275,3.610
5.290,-3.524
5.140,-5.056
2.951,5.867
-1.781,18.647
-7.506,16.284
-7.090,15.190
-2.534,12.925
0.205,6.358
2.188,0.675
-0.578,-12.607
-5.460,-15.469
-3.874,-6.751
1.088,-0.973
2.563,-1.547
3.874,-0.909
4.131,-0.352
1.203,-4.125
-0.729,-11.061
-3.839,-15.788
-5.374,-11.719
-4.473,-0.823
-4.708,7.681
-6.107,9.619
-5.640,12.094
-0.626,13.056
2.660,4.165
3.623,-3.929
2.035,-1.268
1.033,7.201
5.451,15.872
8.119,22.178
2.867,14.919
-0.272,2.765
2.681,-7.409
4.650,-7.909
5.051,2.788
3.212,4.094
1.987,7.711
3.943,13.917
-3.392,-4.644
-12.372,-26.858
-8.353,-24.617
2.699,-10.735
4.556,0.253
-1.085,8.677
-2.845,20.558
1.129,29.796
2.380,15.872
-1.272,-8.938
0.155,-8.444
5.101,4.466
2.060,-4.263
-3.573,-19.187
0.028,-10.224
8.327,11.481
11.911,20.071
10.480,19.932
4.434,13.732
-1.046,-9.363
-4.028,-21.021
-4.997,-4.797
-4.772,6.877
-3.246,1.379
-0.166,1.706
0.755,11.359
-2.249,9.409
-7.288,-10.601
-6.202,-19.207
1.971,1.012
1.511,12.756
-5.366,-4.930
-4.356,-11.711
-1.191,10.206
-3.991,27.217
-9.541,26.113
-12.770,12.104
-10.477,-7.270
-3.856,-8.212
0.313,13.800
-0.902,26.717
-3.520,16.283
-2.616,-3.528
-1.837,-8.417
-2.864,-4.006
-3.454,0.135
0.806,8.833
1.009,-2.919
-0.825,-15.846
0.667,-14.833
-1.178,-20.528
-5.437,-27.894
-6.078,-6.855
-3.433,25.078
-4.880,20.651
-7.205,-6.096
-4.365,-8.574
1.341,7.742
4.584,11.128
3.691,11.372
2.755,20.070
5.001,17.050
6.298,6.555
4.336,-4.256
2.183,-7.115
0.130,-4.640
-0.056,-5.246
7.565,-2.738
11.338,3.000
2.592,6.238
-6.572,7.271
-6.192,6.126
-1.221,7.429
1.964,12.191
3.260,21.524
0.403,16.914
-3.494,-6.670
-4.552,-10.831
-3.948,12.033
-2.356,26.326
-0.724,17.329
2.937,2.891
4.344,-4.236
-0.526,-1.420
-5.991,5.707
-4.095,0.592
1.766,-0.215
4.376,9.691
0.874,-4.378
-2.931,-25.750
-0.745,-12.468
5.820,4.746
