Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:33:23 PM
Start Time: 00:00:00.000		End Time: 00:01:02.313

EEG-C,EEG-D
5.163,6.350
0.763,7.785
-2.360,10.193
-1.480,10.585
-0.223,6.236
0.733,-0.211
3.826,-4.512
6.252,1.528
3.851,9.250
1.694,11.527
1.957,8.167
1.764,3.063
0.915,-1.814
0.989,-1.918
-1.903,1.261
-3.062,7.888
-0.344,13.433
0.763,9.028
-1.330,5.983
-3.489,4.954
-2.016,-2.597
-1.029,-7.622
-3.441,1.577
-4.424,13.269
-2.128,12.516
1.139,8.027
3.009,6.657
1.935,9.822
-1.223,9.109
-4.325,6.738
-6.708,6.674
-5.318,5.655
-2.481,2.166
-2.066,-5.787
-2.473,-9.077
-3.867,-3.037
-4.259,1.951
-3.107,1.544
-2.195,2.501
0.081,3.338
0.754,-3.835
-0.642,-6.414
-0.226,-0.969
2.542,-0.285
6.670,-0.924
6.946,1.531
0.900,-0.279
-3.790,0.158
-1.710,4.750
2.313,2.765
3.458,4.936
1.802,6.438
1.018,1.071
2.720,2.898
5.419,8.391
4.729,3.869
3.140,-3.736
3.542,-6.912
1.373,-6.769
-1.424,-5.829
-0.981,-2.771
1.741,2.967
4.434,2.664
2.869,-1.709
-3.192,0.021
-9.169,-5.430
-8.812,-15.596
-5.569,-24.277
-4.704,-30.992
-1.553,-34.211
7.010,-31.638
14.089,-24.391
15.471,-13.061
14.582,-3.806
14.660,1.872
11.252,7.191
6.372,10.192
4.476,12.463
1.575,11.217
-3.344,1.303
-4.611,-7.498
-0.643,-2.152
2.674,2.951
2.682,-3.615
1.790,-6.274
0.416,-4.015
-3.187,-7.032
-7.353,-10.329
-5.962,-4.734
-1.356,1.561
0.024,-2.482
-1.461,-4.354
-5.057,-2.178
-6.532,-0.347
-4.247,-2.180
-3.561,-5.515
-6.110,-3.051
-8.386,-1.963
-5.884,-3.684
-1.859,-3.241
-2.455,-2.566
-6.184,-3.737
-5.685,-4.774
-2.673,-2.890
-0.904,1.223
-1.966,3.251
-3.255,-1.464
-0.490,-2.728
-1.878,-1.882
-7.163,-3.212
-8.049,-2.644
-3.128,-0.670
1.631,-1.686
1.682,-2.450
-0.571,-2.056
-1.789,-3.225
-3.103,-1.356
-3.136,-0.407
-5.818,-4.566
-9.293,-10.713
-9.106,-15.485
-9.815,-14.171
-9.010,-7.081
-5.629,-7.693
-1.829,-11.192
-0.400,-12.065
-1.845,-12.673
-5.953,-15.465
-8.371,-15.841
-7.827,-16.168
-4.382,-12.583
-1.379,-7.715
-0.942,-7.534
0.714,-9.023
2.466,-7.423
3.379,-5.920
1.819,-9.364
0.191,-8.093
-1.047,-3.229
-3.195,-1.266
-2.830,3.381
2.070,9.483
4.875,8.234
4.402,7.459
4.126,10.185
2.643,11.722
-1.024,11.736
-1.729,9.295
0.316,10.509
1.532,11.805
-0.217,10.640
-1.198,12.308
1.296,13.526
3.466,10.509
2.443,8.252
0.845,6.873
-1.357,8.506
-0.997,11.975
2.004,6.295
1.216,-0.905
-1.582,-0.028
-0.857,3.992
1.841,2.032
3.094,1.468
4.205,9.239
2.639,13.986
0.325,11.394
3.180,11.022
8.557,17.454
9.674,20.071
5.805,14.926
3.201,12.180
1.982,7.614
-0.450,0.665
-0.887,3.916
-0.015,6.065
5.632,2.216
7.368,0.047
-0.842,1.478
-8.449,0.160
-6.992,-2.080
-1.533,1.092
0.124,4.589
0.022,2.454
1.843,2.420
5.887,5.987
7.211,2.624
3.253,-1.413
-1.546,1.674
-2.560,3.779
1.563,4.259
1.338,6.552
-1.286,7.823
1.079,8.224
5.168,5.855
4.255,1.137
-0.337,-1.773
-0.621,0.273
2.796,0.514
3.478,2.302
3.702,3.777
7.716,5.830
9.395,7.451
7.624,6.885
6.082,9.186
4.211,7.363
1.964,0.542
1.579,-0.845
2.219,2.802
2.030,3.220
0.615,1.030
0.456,1.551
0.650,6.957
0.036,10.444
-1.745,6.185
-1.550,-0.982
5.409,0.607
10.301,6.719
8.099,8.255
2.886,5.994
0.584,5.379
-0.392,2.717
0.261,-6.701
0.430,-17.056
-1.212,-16.642
-1.840,-4.440
0.533,6.592
0.690,2.379
0.077,-5.671
1.369,-6.116
-0.666,-7.301
-4.431,-11.923
-2.247,-5.079
0.725,3.498
0.511,0.143
2.694,-5.116
4.081,-8.809
1.569,-10.281
1.722,-9.646
5.222,-9.737
5.813,-8.183
0.228,-7.021
-3.869,-3.513
-3.999,-2.351
-1.368,-3.781
4.253,-2.514
6.970,-3.248
0.453,-6.295
-5.433,-8.836
-2.910,-11.266
1.527,-12.181
4.546,-10.410
5.415,-6.179
4.676,-1.373
1.585,-0.280
0.079,3.165
0.662,6.606
-2.863,0.392
-8.543,-12.531
-9.458,-17.451
-5.969,-9.827
-1.307,-1.462
-0.194,0.440
-2.397,-4.287
-2.718,-4.701
-2.286,1.920
0.216,2.011
3.735,-3.036
3.912,-3.938
1.933,0.299
-2.750,1.042
-7.405,-7.086
-5.673,-8.867
0.074,-0.932
3.034,4.514
-0.643,1.348
-8.185,-7.957
-11.855,-10.843
-11.537,-6.755
-11.840,-11.553
-9.305,-21.684
-6.706,-33.654
-3.227,-41.111
4.715,-38.602
12.811,-28.660
14.416,-15.084
11.355,-4.345
8.550,4.555
7.188,9.843
6.998,8.419
5.790,2.306
4.528,-0.838
1.218,2.583
-5.164,7.368
-7.913,9.869
-5.206,7.437
-2.920,0.739
-2.927,2.466
-2.848,4.042
-0.945,0.471
3.282,3.220
5.456,9.598
2.396,9.857
-0.014,4.071
0.534,3.166
-1.016,5.347
-3.861,0.273
-5.071,-2.042
-3.767,-0.637
-3.101,-1.990
-5.932,-0.556
-8.348,3.928
-5.463,5.040
1.879,3.324
5.267,4.050
1.837,3.548
0.338,5.755
1.243,5.631
-0.914,-0.560
-1.961,-2.468
-0.609,-3.925
2.351,-1.575
5.602,7.310
5.177,8.751
0.802,2.533
-3.258,-2.504
-5.172,-2.433
-5.716,1.799
-3.686,7.135
-1.111,5.285
-2.107,-1.928
-5.722,-2.462
-8.260,-0.859
-6.415,-0.007
-1.263,0.815
0.791,-2.151
-0.966,-4.838
-2.028,-4.963
-1.732,-5.679
-2.548,-5.802
-3.885,-0.076
-3.652,2.801
-1.272,-1.094
-0.053,-5.882
0.293,-3.646
2.668,6.442
3.672,7.000
3.652,-1.688
2.819,-4.809
-0.541,0.150
-4.275,2.932
-4.459,0.077
0.913,1.992
5.916,4.439
4.947,6.857
-1.089,5.751
-2.209,0.666
2.695,-1.183
2.886,2.537
-3.420,7.774
-3.720,10.567
1.761,12.536
5.903,16.195
5.591,15.439
6.252,10.170
8.234,11.285
5.557,15.672
-1.243,17.396
-2.774,15.706
0.892,11.689
3.925,7.276
4.980,6.723
4.386,7.615
2.565,4.288
1.945,3.381
3.556,6.432
3.733,6.582
2.484,2.681
1.637,0.884
-0.582,1.168
-0.393,-3.793
4.629,-5.049
8.106,5.635
5.103,9.090
-0.399,3.028
-0.498,3.302
2.977,3.585
4.773,-0.438
3.641,-3.347
1.831,-0.066
1.294,6.054
-0.391,7.700
-1.147,4.737
1.772,6.207
3.481,8.832
2.871,6.818
5.095,3.429
5.201,-0.367
0.252,2.631
-3.345,7.570
-2.378,5.701
-0.849,1.890
-1.920,4.417
-1.398,6.647
2.862,4.045
1.977,-4.563
-4.071,-11.231
-6.043,-6.468
-4.168,-0.596
-2.019,-3.069
-0.540,-3.420
-0.484,-1.796
-1.272,-4.669
-0.399,-9.298
1.008,-9.944
-0.009,-4.781
-0.974,0.682
-0.750,0.230
-0.219,-1.108
3.623,3.129
8.168,5.689
6.180,5.908
2.053,-1.121
0.831,-6.978
1.626,-3.949
-0.534,0.172
-2.832,-1.461
0.020,-4.704
1.735,-1.247
-0.864,-0.709
-0.868,-5.227
2.607,-3.869
1.738,1.713
-1.743,3.488
-3.610,-0.601
-4.106,-4.616
-4.996,-4.487
-5.167,-1.545
-6.493,-1.160
-7.646,-4.578
-5.638,-3.807
-0.906,0.381
2.212,2.252
-0.106,-2.387
-2.091,-8.025
-1.637,-5.945
-3.041,-0.890
-5.705,1.200
-5.662,3.926
-4.099,-1.776
-4.568,-7.380
-4.809,-3.906
-3.136,-1.539
-0.337,1.709
0.131,6.746
0.566,4.954
1.804,-1.268
1.228,-4.019
-0.009,-1.585
-3.304,3.847
-5.023,5.716
-4.103,4.643
-1.273,4.963
2.653,3.498
2.768,2.940
-2.351,4.203
-4.837,2.350
-2.304,-2.189
-1.772,-6.757
-0.665,-7.182
1.326,-5.048
3.905,-2.194
0.437,-1.444
-4.989,-1.548
-4.058,-6.464
-1.165,-10.804
-1.830,-7.851
-3.331,-7.443
-1.054,-5.280
2.416,3.608
5.144,11.841
5.158,8.919
3.574,2.014
3.162,-0.540
4.357,1.738
5.559,1.353
4.514,-0.949
2.929,-2.330
2.108,-2.868
2.301,-3.240
1.757,-4.171
0.422,-3.650
0.543,-2.136
1.245,1.561
-0.028,4.539
-3.276,2.791
-5.498,2.180
-5.237,-4.897
-5.981,-23.613
-7.509,-39.288
-5.156,-38.257
0.643,-28.484
7.967,-23.588
14.093,-16.957
17.191,-6.581
18.571,-0.634
15.882,-0.657
6.129,5.086
-1.389,14.706
-0.443,15.482
0.500,12.253
-1.480,5.516
-5.117,-2.573
-6.492,3.164
-5.081,8.015
-2.608,1.227
-0.783,-2.805
0.892,2.023
1.831,7.491
0.724,4.599
-0.946,1.593
-0.655,5.754
1.362,8.513
1.113,8.625
-4.003,11.486
-8.707,12.296
-6.219,10.765
-2.356,9.583
-1.279,1.811
1.641,-6.674
4.046,-3.938
2.532,3.549
0.108,3.596
0.377,0.443
2.165,-0.393
1.153,-2.815
-1.023,-8.936
-0.961,-10.121
-0.090,-3.265
-1.643,5.988
-3.098,7.664
-3.451,2.114
0.378,2.162
6.374,5.077
7.558,3.268
5.099,2.648
-1.876,2.000
-5.532,1.345
-3.575,1.283
-2.417,1.410
-0.663,2.321
1.946,2.027
-1.158,-2.459
-5.662,-6.669
-4.045,-3.544
0.615,-2.733
2.345,-4.821
1.090,1.266
-0.290,0.551
-0.933,-7.084
-2.383,-7.926
-5.065,-1.788
-3.725,1.889
-1.291,0.014
-2.315,-0.788
-4.251,-0.008
-3.475,-0.221
-1.286,1.168
3.827,2.553
5.836,1.685
3.583,5.306
2.277,4.432
0.884,0.088
-0.032,-0.936
0.082,0.295
-0.583,0.361
-0.630,-0.470
1.818,3.631
2.697,7.967
1.937,6.265
3.266,1.694
6.549,3.562
7.248,11.365
7.147,14.764
4.522,6.345
1.008,1.359
-0.471,-2.813
-0.622,-7.625
-0.802,-5.926
-5.244,-5.416
-8.226,-4.338
-1.531,2.118
5.074,6.336
3.225,5.132
-1.335,1.786
-2.783,1.507
-1.823,2.516
-2.089,-0.466
-3.868,-5.976
-4.881,-6.142
-0.847,-6.515
0.935,-6.191
-3.680,-1.275
-4.662,2.285
0.155,2.449
3.630,1.428
1.411,2.133
-1.912,-1.232
-0.513,-4.469
1.791,0.936
0.891,10.185
-0.606,10.892
-0.147,1.239
0.282,-4.814
0.451,-2.583
0.439,-0.148
0.349,1.018
0.193,2.756
1.376,-0.025
2.608,-2.449
1.641,2.759
0.802,6.656
-0.414,1.701
-2.107,-1.070
-1.492,0.452
-0.712,2.131
-0.213,-0.196
0.740,0.562
1.671,2.270
0.917,0.455
0.943,1.637
1.707,4.295
-0.148,4.099
-4.046,2.993
-7.065,2.671
-6.035,3.094
-2.598,2.507
1.328,7.302
5.824,6.880
8.079,2.109
3.178,0.857
-2.632,-5.763
-0.656,-9.296
0.391,-3.602
-3.103,2.510
-2.058,4.585
4.445,4.417
7.800,3.235
6.068,4.427
3.571,7.137
1.209,8.801
0.423,9.261
-2.047,4.342
-3.952,3.860
-0.529,6.588
3.693,0.150
4.067,-6.202
1.134,0.437
0.000,7.538
2.822,5.412
5.649,0.317
3.549,-0.940
2.301,2.491
4.508,6.457
2.331,6.544
-1.117,6.465
-1.249,5.099
0.220,-1.457
-0.651,-4.790
-3.475,0.614
-2.950,3.282
0.921,0.776
1.312,-4.582
-2.602,-7.506
-4.865,-6.329
-5.148,-3.168
-6.265,-0.696
-6.767,-1.856
-4.268,-4.357
0.022,-2.816
2.486,-0.012
2.675,1.475
1.351,0.413
-1.459,-3.363
-2.865,-3.998
-0.223,-5.748
1.551,-5.872
-0.437,-1.448
0.199,2.928
5.294,-0.189
4.745,-7.446
-4.157,-7.416
-10.544,0.180
-7.719,4.850
-3.176,2.630
0.726,-0.917
5.010,-4.335
7.750,-0.362
3.518,3.553
-1.404,4.560
-2.303,4.209
-0.118,8.388
3.624,12.073
5.975,10.993
2.956,8.620
0.107,7.176
2.155,9.291
3.503,9.606
1.768,5.690
-0.148,6.765
-1.318,10.340
0.128,12.299
1.942,13.105
2.301,9.555
2.040,8.279
-0.761,4.156
-6.391,-10.720
-8.007,-19.981
-4.007,-19.430
2.083,-20.880
6.662,-25.198
10.373,-20.981
15.955,-10.496
19.639,0.773
16.009,6.011
7.405,9.679
0.547,14.104
-4.046,10.718
-5.833,5.931
-2.514,7.050
3.985,9.245
4.371,9.451
1.073,7.051
-1.583,3.252
-3.033,0.202
-0.121,4.711
2.564,10.040
-0.030,6.642
-3.111,3.386
-0.896,2.617
0.093,-0.942
-0.467,-0.636
-1.622,4.721
-2.701,7.158
-0.186,4.199
0.653,1.578
-1.904,0.779
-3.737,3.208
-2.692,3.376
-2.249,-2.427
-2.671,-4.068
-0.965,1.280
1.276,8.442
0.444,8.238
-1.703,0.785
-3.250,-7.496
-1.254,-6.317
4.069,-0.833
5.100,-4.228
2.603,-9.682
0.122,-6.683
-2.824,-4.007
-4.000,-6.444
-3.464,-8.057
-0.898,-5.010
0.635,-3.839
-4.430,-3.836
-7.911,-8.247
-6.078,-16.482
-5.638,-14.862
-6.753,-4.205
-4.989,-7.786
-2.776,-22.338
-2.613,-23.544
-2.768,-16.268
-1.383,-14.886
0.795,-14.086
2.813,-11.760
1.744,-10.075
-3.340,-10.597
-4.221,-9.347
-0.974,-3.542
-0.091,-7.762
-0.131,-18.153
1.655,-17.407
-0.492,-9.125
-5.067,-9.040
-4.017,-9.818
0.440,-6.359
2.970,-0.344
3.406,4.665
2.241,5.106
1.352,3.472
0.678,7.365
0.067,11.627
-0.792,5.716
-1.114,-2.190
-0.008,-3.436
1.056,-4.460
1.883,-2.521
0.063,0.540
-1.416,2.616
-0.340,2.257
1.089,0.299
2.431,-0.763
4.360,-0.676
3.698,0.730
-1.877,2.825
-5.791,8.091
-2.457,12.724
3.362,12.327
4.940,10.066
1.154,9.154
-1.039,12.998
0.238,16.993
2.505,18.147
3.735,10.542
4.347,-0.032
3.774,-0.328
1.401,7.683
-1.012,10.230
-0.623,7.043
2.762,6.457
2.592,5.086
-2.035,-3.385
-4.717,-14.728
-4.088,-13.526
0.590,2.871
5.613,11.677
4.237,4.392
-0.794,-7.406
-2.768,-9.807
-2.500,-4.572
-1.609,0.106
0.885,-0.026
0.220,0.511
-4.055,-1.483
-6.228,-4.835
-3.063,-5.466
-0.871,-4.027
-3.925,-4.150
-5.637,-7.300
-1.569,-8.718
0.709,-8.199
-1.588,-5.729
-4.011,1.703
-2.018,3.412
0.075,-0.567
-0.529,2.112
-3.209,0.057
-4.241,-5.512
-2.401,-4.052
-0.155,-0.870
0.028,-2.455
-2.729,-4.371
-3.748,-3.094
-4.143,-3.858
-4.630,-4.734
-4.780,-3.923
-5.550,-5.309
-4.914,-3.211
-2.324,1.519
-2.593,1.989
-6.776,-4.957
-8.430,-5.796
-2.305,0.423
3.801,1.832
4.946,-0.318
1.597,-2.846
-0.287,-2.522
1.130,0.684
2.993,5.410
4.085,7.883
4.564,8.485
4.593,7.667
5.950,2.627
5.659,3.073
2.454,5.651
-0.886,0.993
-2.434,-6.622
-0.758,-5.556
-1.100,-2.063
-3.690,-1.475
-4.943,-0.968
-4.115,2.492
-2.489,0.591
-0.872,-5.766
-1.125,-6.957
-1.377,-1.981
0.818,-0.522
4.609,-1.984
5.054,-1.228
0.003,-3.012
-2.853,-4.863
-2.478,-1.007
-2.985,-0.695
-2.644,-5.394
0.713,-4.042
2.673,2.346
1.670,4.362
-2.210,-0.650
-3.837,-3.020
-1.162,1.844
1.072,9.444
0.686,7.577
-1.184,4.045
-3.161,1.863
-3.919,-3.477
-1.464,-3.257
3.694,1.056
4.086,3.448
-2.479,1.307
-6.853,1.980
-6.509,2.428
-5.154,-0.021
-4.125,0.239
-1.570,2.866
-2.834,-1.820
-6.363,-13.887
-4.892,-25.465
-2.115,-28.900
2.889,-23.388
11.841,-16.025
16.523,-11.292
12.752,-12.097
8.510,-8.012
7.150,4.889
4.658,12.293
1.230,9.484
-0.344,5.454
-2.018,7.039
-4.923,6.001
-5.378,3.357
-2.327,3.088
1.452,3.224
2.107,7.985
1.283,7.904
0.633,-2.100
-0.874,-2.445
-3.632,6.582
-1.981,8.132
0.648,2.102
-3.792,-0.457
-10.051,1.605
-10.642,3.443
-6.473,4.798
-3.082,6.986
-1.896,5.424
-1.328,0.187
-0.147,-0.090
-1.430,1.409
-3.349,2.642
-4.311,6.180
-3.441,3.641
0.219,2.161
3.613,5.915
4.318,7.630
3.730,5.001
2.041,4.562
-0.593,8.109
-2.462,7.925
-2.374,3.615
-0.156,0.397
1.972,1.244
2.321,3.580
1.482,1.283
0.499,-0.952
0.269,2.380
0.952,4.554
2.122,1.419
1.370,-4.974
1.340,-3.596
4.027,-0.275
3.205,-1.405
1.863,-4.816
3.418,-8.030
4.555,-7.626
4.811,-2.213
3.670,2.510
1.343,4.221
-2.042,0.439
-2.966,-5.706
-0.076,-5.560
4.428,0.318
7.256,6.551
5.535,6.180
0.732,0.311
0.754,0.028
2.152,0.752
2.833,2.964
5.093,7.276
4.451,9.955
3.532,11.138
2.296,7.168
0.017,3.478
0.048,4.715
0.572,7.897
-3.492,5.150
-8.004,2.866
-4.370,5.027
2.868,8.805
5.726,9.396
3.118,8.077
1.200,5.788
3.932,5.898
4.088,8.286
1.990,8.261
2.084,3.477
0.790,1.693
-1.849,4.875
-2.970,7.040
-3.589,8.085
-1.408,10.106
3.048,9.880
4.185,3.102
4.197,0.315
4.836,3.528
4.913,10.816
2.271,9.079
-0.986,-0.104
-0.714,-5.028
-0.817,-3.848
-1.849,-5.306
-0.450,-5.671
2.175,-1.083
0.924,-3.455
-2.550,-9.528
-1.205,-6.606
1.810,-0.171
4.837,1.033
6.817,-2.730
4.808,-4.605
0.572,-0.103
-1.496,1.956
-1.309,1.608
-0.883,1.714
0.398,-1.087
3.367,-4.809
5.349,-4.206
6.831,-1.727
6.973,2.363
2.564,4.409
-2.184,0.617
-4.158,-5.741
-3.518,-8.256
-0.909,-4.976
1.438,-0.614
4.824,0.455
5.891,-6.386
-0.337,-11.368
-7.528,-6.255
-5.219,1.748
3.360,1.714
6.105,1.002
3.070,1.851
1.260,3.790
0.064,5.870
-0.276,6.975
2.495,6.271
3.468,9.069
0.744,10.652
-1.590,4.435
-1.382,0.793
0.456,4.562
0.919,3.499
-0.351,-3.440
1.242,-4.190
3.367,0.971
2.479,3.034
1.864,3.893
2.256,2.614
-2.065,-1.598
-6.552,-2.942
-5.347,1.005
-1.003,8.309
1.067,7.588
-1.697,0.581
-4.937,-3.324
-5.307,-3.741
-4.035,0.042
-0.034,5.042
2.386,8.706
0.060,6.179
-1.772,0.467
-1.030,-4.952
0.221,-3.353
2.820,1.526
2.882,2.015
-0.617,2.108
-5.258,2.287
-8.349,-1.509
-6.596,-4.396
-3.563,-0.045
-3.323,4.527
-4.150,1.306
-2.648,-0.721
-1.655,1.444
-2.404,-2.002
-2.154,-6.343
-0.138,-3.025
0.188,-0.991
-1.091,0.194
0.440,4.255
0.541,0.163
-3.668,-3.796
-5.042,3.349
-2.023,2.192
1.826,-5.162
2.413,-3.092
0.663,1.981
0.438,0.023
0.857,-2.511
0.491,-1.447
2.020,1.520
2.389,-0.278
-0.368,-3.370
-2.025,-2.780
-1.095,-3.660
0.512,-7.564
3.741,-7.727
4.621,-4.886
3.848,-2.823
4.057,-3.713
2.815,-0.830
1.958,2.734
1.095,-1.628
-2.166,-8.410
-2.535,-10.833
1.925,-8.045
4.446,-4.999
2.094,-1.613
-0.784,-1.736
-0.982,-1.792
1.338,1.912
1.779,4.035
-0.295,2.968
0.983,-1.259
5.776,5.099
5.759,11.636
0.934,1.350
-0.543,-7.091
1.909,0.852
2.197,8.811
0.915,9.367
2.422,8.520
6.816,8.964
9.690,6.451
5.572,5.688
1.646,8.007
1.472,8.275
2.378,6.489
0.385,1.930
-2.777,-0.246
-3.880,0.688
-6.491,0.186
-10.050,-3.757
-6.502,-8.419
0.234,-16.687
3.767,-25.147
8.228,-24.844
13.445,-12.629
16.979,3.137
17.346,11.999
11.810,10.391
6.064,9.358
3.930,13.022
5.584,13.296
5.663,12.717
0.389,8.821
-3.965,3.903
-3.508,3.097
-3.178,-1.144
-3.239,-3.286
-1.507,4.163
-3.295,3.429
-7.091,-7.186
-4.684,-9.556
-0.650,-6.141
0.846,-6.299
3.004,-0.975
4.791,4.549
1.423,-1.974
-1.714,-6.972
-0.736,-6.063
0.233,-4.272
0.569,-0.835
-1.033,3.394
-4.324,3.908
-4.164,0.596
-3.708,-6.798
-5.588,-12.991
-6.914,-10.704
-8.230,-7.607
-8.184,-7.103
-6.930,-9.228
-4.255,-8.238
0.342,-4.536
3.102,-1.065
-0.065,-1.103
-2.899,-0.717
0.561,6.447
3.463,11.031
-0.165,3.403
-3.505,-1.678
-3.580,-1.536
-3.392,-5.228
-2.897,-7.896
-2.588,-8.446
-2.215,-7.029
-2.538,-7.087
-3.156,-11.720
0.100,-14.440
2.754,-11.326
1.272,-7.581
-1.002,-8.675
-0.557,-10.429
0.514,-9.985
0.031,-7.218
-0.552,-6.894
-2.450,-13.193
-2.641,-13.888
-2.723,-4.850
-5.372,-2.583
-7.748,-10.379
-3.246,-10.939
3.294,-1.709
2.996,-1.084
-1.099,-5.326
-0.453,-3.860
4.666,1.989
8.122,8.381
5.781,7.329
2.134,2.779
1.501,1.775
2.749,4.621
3.272,7.964
2.285,5.249
1.380,0.543
-1.276,1.487
-1.988,4.741
1.358,5.642
1.752,1.667
-1.954,-2.020
-0.710,3.013
2.666,7.724
2.934,8.485
1.318,6.870
-1.345,4.689
-0.872,6.760
2.588,5.611
2.965,1.001
-0.876,1.670
-0.350,7.529
3.957,9.311
4.848,7.785
0.861,2.978
-1.144,-2.228
-0.332,-1.207
1.569,3.667
1.529,5.612
0.009,-0.698
0.236,-2.770
-1.776,-1.878
-2.969,-3.879
0.248,-3.389
1.219,2.761
-0.738,6.812
-0.250,5.598
1.106,1.494
-1.387,-1.752
-5.415,-3.052
-6.181,0.023
-4.783,0.630
-3.429,-1.795
-3.820,-5.170
-6.577,-3.694
-6.919,-0.576
-5.593,-6.329
-3.399,-9.641
-0.685,-7.129
-0.270,-8.390
-1.656,-8.645
-1.821,-2.454
-0.170,3.329
1.796,6.695
-2.053,3.660
-7.520,2.110
-4.778,5.973
0.369,2.519
0.754,-1.635
-0.794,0.123
-2.100,0.545
-1.378,0.834
-1.367,3.310
-3.317,1.460
-2.428,3.361
0.648,7.913
-0.857,4.955
-3.014,1.588
2.156,5.402
7.130,9.003
4.997,5.859
0.982,4.093
-1.292,7.223
-5.373,3.766
-7.830,-4.293
-1.447,-1.947
6.984,4.534
6.385,2.955
1.747,-0.805
0.874,2.373
2.616,0.629
3.713,-5.997
6.093,-3.625
6.758,4.613
3.189,5.518
0.149,-0.306
2.286,-1.301
4.352,2.348
3.108,4.818
3.460,1.992
3.434,0.738
2.000,2.005
-0.421,-0.494
-1.986,0.897
-1.994,3.793
-2.109,1.167
-0.872,-3.152
-1.725,-2.834
-1.541,4.051
-1.163,6.451
-3.718,0.657
-4.884,-4.154
0.267,-6.995
6.364,-7.248
5.750,-4.334
3.679,-1.033
1.538,0.140
-3.016,0.244
-8.424,-2.193
-8.059,-3.583
-1.989,2.154
1.860,7.656
-0.080,3.398
-4.231,-2.830
-6.670,-5.462
-7.939,-4.406
-8.025,-4.541
-4.377,-0.922
-0.862,3.862
-0.811,1.775
-2.585,-2.918
-3.569,0.475
-3.094,3.431
-1.040,-0.714
0.599,-5.037
1.746,-0.314
2.199,6.385
2.336,4.153
1.090,1.201
-2.741,-1.736
-4.502,-5.153
-4.401,-2.950
-2.371,4.665
1.268,7.997
3.195,4.533
1.735,-0.916
1.735,-3.237
2.794,0.330
0.122,1.126
-2.743,1.049
-2.256,5.181
0.757,8.097
1.854,9.480
0.873,8.835
1.582,2.265
3.754,1.853
4.384,6.638
3.365,9.559
2.030,10.472
0.781,9.969
1.175,10.349
3.261,7.499
0.033,-3.288
-8.459,-17.570
-10.179,-17.653
-1.025,-13.279
9.492,-18.004
14.924,-20.811
15.348,-19.011
14.396,-10.116
14.383,4.116
13.224,9.787
8.017,5.090
3.970,5.370
2.291,8.246
0.297,6.983
-2.291,1.092
-4.194,-0.676
-1.893,3.934
3.169,7.583
3.523,7.966
-1.696,6.067
-7.624,0.856
-8.126,2.312
-0.688,11.015
5.286,11.780
4.325,0.906
-0.375,-4.622
-4.298,2.713
-4.073,2.231
-1.089,-6.047
-1.255,-6.823
-3.890,1.144
-1.913,9.456
2.614,7.066
3.028,2.035
-0.065,7.546
-4.036,5.769
-2.322,-5.339
-1.098,-8.990
-6.965,-9.396
-8.509,-6.731
-3.503,-0.550
-0.668,-0.201
-3.044,-6.828
-7.386,-12.787
-7.903,-10.399
-6.052,-6.029
-2.904,-6.877
-1.908,-5.929
-2.675,3.770
-1.599,9.964
0.192,8.906
0.464,4.566
1.137,0.051
2.927,-4.501
1.462,-7.069
0.256,-3.520
0.679,-0.648
-0.588,-4.488
-3.303,-9.704
-4.086,-8.619
-0.769,-4.466
2.075,-2.364
0.174,-0.208
-1.619,-2.246
-3.191,-11.465
-5.438,-16.104
-4.553,-10.701
-3.683,-8.607
-2.972,-5.947
-0.642,0.420
2.038,-1.973
5.220,-6.944
5.675,-3.604
3.626,4.489
0.807,5.254
-1.554,4.976
0.534,6.370
2.820,2.521
5.281,4.866
6.822,9.720
3.944,9.132
0.177,6.516
-0.708,4.089
0.379,5.152
1.559,4.087
-1.075,0.225
-6.212,-2.160
-6.315,5.348
-0.315,15.410
1.831,11.648
0.298,4.521
3.536,7.801
4.619,10.998
0.324,11.591
-3.598,11.091
-2.074,11.909
1.537,13.157
2.171,9.104
-1.113,1.504
-0.300,-0.128
5.568,6.270
6.879,7.736
1.401,0.708
-2.135,-2.367
-2.228,-3.399
-1.193,-2.470
-0.944,-3.216
1.242,-5.005
2.842,-3.587
2.118,-0.928
1.527,-1.889
-0.401,-5.458
-3.989,-3.511
-6.997,-7.443
-6.303,-8.810
-4.287,-7.557
-5.093,-13.019
-4.276,-12.659
-2.254,-5.008
-0.833,0.444
-1.918,-1.642
-4.767,-5.280
-4.647,-6.050
-5.338,-7.769
-5.417,-7.375
-3.114,-3.878
1.213,0.990
3.450,5.504
0.272,0.488
-0.068,-7.105
0.473,-8.386
-1.402,-6.935
-2.810,-4.095
-1.416,-1.139
1.044,-1.313
0.608,-2.973
-3.466,-3.896
-3.617,-0.748
0.502,0.201
3.217,-1.533
3.288,-4.350
3.329,-3.575
1.707,0.620
-4.276,2.042
-6.518,2.721
-4.023,-1.209
-3.160,-5.874
0.840,-4.444
4.418,-1.897
-0.136,-7.432
-6.455,-10.514
-6.466,-4.956
-4.170,-1.549
-2.658,-4.176
-1.996,-5.309
-3.301,-0.570
-5.981,-2.109
-6.042,-5.531
-4.590,-7.928
-3.434,-9.895
-0.839,-5.450
0.657,1.171
