Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:44:27 PM
Start Time: 00:00:00.000		End Time: 00:01:01.563

EEG-C,EEG-D
-5.911,15.897
-1.796,0.987
-2.410,-14.342
-5.466,6.458
-3.633,19.570
-0.931,1.617
-7.669,-13.007
-15.737,-13.669
-11.298,-14.964
-3.918,-10.169
-3.391,-0.423
-4.169,1.588
-1.279,-2.598
1.368,-10.655
0.358,-2.951
-2.274,13.876
-3.345,11.809
-4.180,-4.149
-7.174,-8.538
-12.443,1.182
-15.952,5.413
-11.115,3.832
-7.534,0.301
-11.573,-4.601
-10.340,4.173
-3.334,19.282
-3.928,16.303
-3.361,15.240
5.395,25.107
6.497,18.494
-4.272,-7.503
-12.596,-21.304
-11.615,-12.496
-4.931,1.605
-2.008,2.683
-6.064,-4.950
-4.123,-2.348
-2.152,1.179
-6.965,-3.581
-12.835,-4.451
-9.507,-1.937
-1.450,-1.476
-0.356,9.421
-4.108,10.961
-5.043,-5.628
-3.560,-19.182
1.081,-18.076
4.512,6.611
3.003,20.075
-1.773,0.743
-4.020,-8.190
-7.411,-6.563
-9.303,-10.057
-1.879,-6.099
6.068,-0.055
5.440,-7.793
0.728,-8.912
-0.078,0.547
2.376,5.593
3.283,7.278
1.759,14.001
-1.631,9.891
-0.736,-4.437
-1.145,-8.822
-10.546,-0.499
-14.631,7.402
-7.001,13.109
-2.692,6.755
-7.803,-1.405
-12.833,9.368
-10.038,18.318
-8.131,-5.358
-5.864,-9.380
-5.899,10.975
-12.279,-4.426
-12.637,-32.134
-5.831,-24.990
0.222,-0.113
3.455,5.802
5.454,-4.061
8.932,-1.777
11.108,7.909
4.954,5.026
-1.171,6.409
3.589,7.181
11.055,-0.903
9.919,-0.186
4.360,10.759
-0.622,12.114
4.209,-7.734
14.522,-11.432
13.832,9.157
5.699,14.392
-0.319,-2.818
0.340,3.812
3.381,22.549
3.787,11.934
2.604,-10.762
0.672,-10.889
-4.443,-8.452
-7.469,-20.518
0.122,-8.624
13.366,17.327
16.293,17.417
5.832,-1.330
-6.550,-13.138
-8.353,-6.451
-8.759,-8.908
-10.796,-16.261
-2.636,-2.806
4.326,3.294
-2.691,-8.582
-9.033,-4.209
-3.227,4.683
5.498,2.805
4.822,4.150
-2.337,15.384
-4.277,18.937
1.945,1.797
7.647,-11.324
6.170,-2.932
3.759,4.520
5.422,-2.680
8.140,-3.370
7.206,2.326
9.217,6.206
16.984,11.930
17.661,15.570
10.881,6.518
5.897,-1.952
6.975,8.734
11.093,18.558
10.941,15.721
8.324,3.223
5.487,-7.264
6.504,-0.970
10.099,9.560
5.385,-0.296
-1.864,-10.697
2.371,-6.889
6.972,0.258
5.330,9.820
1.831,12.100
-0.635,2.580
-0.669,-5.622
-1.398,5.059
-6.034,9.722
-10.335,-8.769
-8.731,-18.920
-5.757,-9.635
-6.846,-4.229
-9.467,-9.138
-7.195,-4.803
-3.474,4.758
-5.111,7.062
-7.545,-13.399
-4.381,-26.668
-0.884,-21.405
0.618,-2.494
4.658,15.916
8.917,12.071
4.979,-6.455
-1.559,-18.340
1.336,-12.286
11.197,0.775
10.381,6.627
8.067,12.824
10.925,9.864
8.493,-1.734
6.073,5.914
3.941,10.004
-3.537,-19.132
-4.153,-37.865
3.523,-12.811
5.192,13.942
5.235,14.288
5.365,8.421
4.477,5.981
5.189,2.092
5.265,-2.986
-0.246,1.004
-3.211,0.147
-3.278,-11.136
0.026,-21.986
5.523,-13.061
1.856,-2.185
-5.338,4.037
-1.682,1.754
4.412,-2.800
-1.786,-10.385
-9.085,-18.713
-5.997,-12.068
1.030,6.146
2.356,9.824
-0.068,-4.579
4.886,-11.235
14.446,6.447
14.597,19.401
4.479,4.824
-3.846,-13.110
-2.492,-13.310
1.757,-6.707
3.476,-0.672
3.739,0.396
2.057,3.680
5.972,14.192
11.695,14.451
7.364,-0.399
-1.449,-7.104
-3.669,-9.370
-2.441,-29.504
-4.483,-36.090
-3.849,-15.049
1.430,9.609
1.952,9.648
-4.727,-11.768
-8.380,-22.695
-7.092,-8.577
-4.026,6.277
-2.572,1.861
-6.819,-6.074
-14.573,-8.553
-13.319,-4.636
-3.620,-2.896
-2.918,-1.437
-9.302,6.996
-12.346,9.573
-7.368,-4.519
-5.920,-11.695
-3.076,3.822
3.896,10.880
4.176,2.298
-3.300,-4.959
-10.414,1.826
-10.637,10.719
-6.662,7.318
-2.380,-0.101
1.309,0.397
-0.908,4.391
-5.118,12.566
-4.568,27.694
-5.575,26.460
-4.064,8.504
1.018,0.164
-1.737,-0.144
-4.813,1.789
-2.465,3.212
-4.299,-9.454
-11.146,-27.927
-11.994,-23.458
-6.502,-1.590
-4.091,11.642
-6.354,16.144
-7.169,18.195
-4.158,11.009
0.494,1.370
3.054,5.629
1.992,2.464
-2.051,-12.902
-3.775,-14.136
-3.035,-2.983
-0.442,6.093
3.422,8.611
2.743,10.327
1.768,18.657
3.752,8.849
4.824,-4.989
6.323,7.434
6.561,20.758
3.103,2.865
-0.091,-26.703
1.858,-19.838
6.453,20.905
8.914,45.695
9.170,30.390
6.112,11.423
2.360,6.812
-0.058,-3.515
-1.578,-12.774
0.050,-1.631
0.209,13.075
-4.522,7.016
-8.000,-14.109
-6.297,-11.412
1.736,5.532
4.994,-4.348
1.432,-16.507
0.178,-6.207
3.275,-0.015
1.853,-11.856
-6.883,-19.131
-8.135,-10.982
-2.641,-1.024
-1.196,-2.789
-1.943,-2.997
-2.921,-5.617
-3.786,-6.289
-1.214,3.595
1.093,3.898
4.415,0.874
6.678,6.001
2.524,2.504
-2.798,-8.605
-5.524,-14.156
-4.837,-10.239
-2.980,-3.953
0.646,6.987
1.354,13.269
-2.646,-3.636
-4.052,-18.536
1.216,-7.853
7.507,8.863
8.088,12.750
1.402,9.087
0.714,12.584
3.775,13.111
3.267,-3.430
3.120,-15.975
4.510,-4.305
6.088,15.055
3.698,17.191
-0.019,8.620
4.325,6.327
8.242,-3.583
0.960,-26.073
-3.013,-24.696
1.350,-5.338
4.345,2.402
2.220,-2.332
-0.466,0.451
0.717,13.736
3.671,14.960
4.142,5.495
2.817,-4.161
-0.874,-9.312
-6.285,-6.608
-6.658,-1.500
-0.758,2.826
7.412,12.224
10.927,9.131
8.671,-10.156
6.318,-13.003
5.275,0.714
1.127,-0.043
0.815,-7.553
8.248,2.673
11.134,9.953
4.990,1.098
-0.237,-4.205
1.562,4.218
1.948,0.869
-0.606,-12.814
-0.711,-13.598
0.425,-7.150
1.792,-6.130
2.865,-4.242
4.945,2.077
1.137,1.750
-3.566,-1.645
1.957,1.731
10.609,3.182
13.318,1.117
14.121,9.823
12.523,6.798
5.611,-7.187
3.755,3.411
5.500,20.515
5.893,7.141
6.231,-1.732
5.369,8.947
0.493,8.318
-4.074,-9.853
-8.247,-23.077
-8.770,-9.670
-4.851,5.215
-3.276,5.515
1.406,2.679
4.817,6.710
2.177,7.557
0.051,2.645
2.786,10.490
6.747,17.751
5.235,8.198
2.132,0.637
4.312,-2.721
8.000,-3.505
1.930,-5.876
-5.101,-9.013
-1.253,-1.519
6.458,11.689
6.698,16.126
-0.361,20.069
-6.464,7.189
-5.132,-11.479
1.700,-10.326
2.675,0.745
-0.997,0.584
0.601,2.121
3.881,15.761
0.464,13.001
-5.055,-1.551
-2.566,-3.682
2.948,-4.251
2.155,-4.771
-2.645,-0.133
-5.668,-3.739
-7.278,-19.365
-8.069,-27.498
-5.411,-17.611
-0.840,1.815
-0.871,3.894
-0.336,-3.315
2.748,4.808
2.421,12.447
-0.040,7.964
-2.703,-0.745
-9.517,-11.538
-15.729,-14.691
-12.526,0.001
-7.867,14.063
-7.531,7.387
-6.586,-3.268
-6.464,-6.628
-7.862,-7.972
-8.075,-15.736
-6.984,-21.134
-6.058,-10.569
-7.185,1.708
-4.974,11.821
-3.968,1.899
-8.698,-18.289
-11.850,-10.554
-5.470,16.919
0.068,20.049
-5.646,-2.673
-8.298,-7.240
0.482,12.635
9.150,22.095
8.310,10.308
3.397,3.061
1.608,14.686
-0.565,20.477
-6.187,6.596
-9.691,-13.680
-3.708,-19.031
3.298,-5.455
7.164,-4.007
6.600,-17.542
4.640,-12.029
3.075,4.706
3.919,8.213
7.079,4.078
8.145,5.334
7.187,13.002
6.854,14.971
0.999,4.140
-7.486,-9.298
-7.070,-11.627
-3.358,-7.713
-2.452,-3.993
-3.348,-2.640
-3.994,-4.294
-2.862,-5.220
-0.894,-3.042
1.675,4.216
4.849,3.547
6.055,-5.500
7.352,-4.905
6.593,-3.370
0.998,-9.999
-2.680,-22.144
2.727,-15.436
13.228,11.239
16.991,30.116
11.729,28.614
5.034,15.566
1.535,-2.383
2.310,-13.055
-0.741,-16.557
-4.437,-19.948
3.777,-9.017
11.735,10.049
4.533,13.430
-2.521,5.759
-1.339,-6.631
-1.169,-4.210
-3.480,8.356
-4.386,1.122
-2.394,-14.492
3.852,-5.911
7.918,10.300
3.463,15.008
-2.682,4.888
-4.093,-2.458
-0.259,3.514
1.016,1.559
1.060,3.159
2.696,17.317
-1.237,8.115
-3.873,-16.057
-3.121,-31.321
-4.363,-30.692
-4.504,-13.322
-0.194,4.718
5.930,8.218
9.004,10.432
6.014,14.170
0.620,17.753
-1.184,14.179
-6.722,-9.332
-10.547,-17.173
-4.609,1.856
4.328,14.664
3.923,16.298
-4.849,14.274
-7.610,13.413
-0.673,18.671
1.723,8.907
-4.165,-20.210
-6.579,-25.333
-1.443,1.130
5.211,3.808
7.393,-16.034
11.859,-7.396
17.678,21.355
17.525,18.827
12.347,-8.494
12.173,-21.694
17.993,-7.653
21.052,6.112
23.033,11.134
29.122,20.461
30.563,14.445
29.968,4.369
31.484,17.266
30.205,22.739
22.949,-0.456
18.206,-8.267
20.892,-8.876
23.040,-26.153
21.164,-33.464
19.691,-11.578
22.301,12.146
21.869,11.397
17.019,-8.888
14.020,-17.589
13.471,-17.610
8.068,-22.647
0.562,-20.235
2.381,-7.573
6.905,5.398
5.224,4.883
1.494,-14.571
-0.565,-27.720
1.365,-20.913
1.426,-8.708
-5.361,-9.713
-9.740,-25.975
-5.126,-22.431
-1.511,-7.255
-3.004,-7.409
-4.239,-14.227
-5.910,-13.396
-8.694,-7.643
-3.205,-8.160
4.070,-11.542
6.194,-4.919
4.591,4.450
-0.309,1.501
-3.559,-11.710
-1.028,-8.048
0.765,6.118
0.363,8.728
-2.375,-2.860
-7.794,-10.272
-8.996,-5.185
-3.609,6.767
3.689,17.281
5.504,19.218
1.940,7.968
1.024,-4.016
4.967,0.175
4.910,14.930
4.608,23.339
8.966,33.060
7.946,32.956
-3.164,0.656
-7.822,-20.927
-1.252,-8.027
2.419,12.933
-1.735,23.066
-7.429,15.707
-6.723,8.019
-2.052,10.795
-3.117,18.054
-5.860,17.015
-0.952,9.587
2.867,1.272
-1.759,-4.131
-1.985,6.611
-1.028,7.517
-5.710,-14.283
-3.651,-13.863
3.746,12.834
5.884,16.745
1.092,2.094
-6.441,-8.481
-6.924,-12.988
-1.449,-9.065
-0.314,0.794
-0.812,14.770
3.324,24.548
5.234,10.783
1.067,-17.992
-0.608,-19.233
-1.247,-5.482
-4.797,-6.492
-3.123,-7.017
-0.409,6.445
-5.489,3.098
-10.718,-16.070
-8.013,-21.327
-1.711,1.392
-1.429,17.323
-5.960,2.275
-4.735,-15.590
-1.026,-9.448
-4.059,7.769
-10.875,5.279
-10.946,-17.192
-4.299,-20.643
0.641,3.438
-3.525,16.867
-6.842,8.291
-3.014,-4.414
-0.143,-5.664
-3.143,-3.242
-6.477,-0.248
-6.790,14.198
-6.833,16.969
-9.208,2.437
-11.320,-8.412
-12.924,-10.970
-15.852,-20.165
-14.662,-15.285
-6.935,9.422
-3.082,17.609
-8.787,2.926
-10.491,-2.862
-11.341,-5.514
-16.740,-18.167
-16.281,-23.949
-8.636,-8.046
-4.408,17.201
-8.679,18.845
-14.203,-0.630
-12.726,-8.119
-6.981,-7.385
-9.408,-16.085
-16.921,-22.021
-14.471,-0.325
-5.089,25.949
-2.012,14.030
-3.774,-3.595
-3.507,-4.577
-4.472,-9.654
-9.920,-16.896
-12.699,-17.052
-8.198,-8.514
1.006,5.935
4.605,14.206
-2.476,13.504
-9.450,12.956
-7.425,13.534
-2.444,9.131
-3.784,7.669
-3.876,13.450
-0.486,2.390
-0.303,-9.210
-1.031,-0.254
-2.747,9.131
-5.195,10.258
-3.809,11.101
2.268,-3.021
9.868,-9.272
10.111,-3.004
2.442,-2.891
1.843,-4.817
7.199,2.999
4.357,10.664
-0.218,0.804
4.331,-5.802
11.587,-0.870
8.762,-5.432
3.201,-11.776
6.819,-3.948
7.792,6.125
0.420,0.980
-5.485,-8.115
-1.438,-7.450
3.343,-2.974
2.011,-2.349
1.104,11.076
-2.132,17.657
-8.873,1.110
-10.767,-12.187
-3.404,-8.947
5.252,-9.428
4.831,-11.597
-3.093,0.470
-8.328,8.774
-8.168,2.908
-4.857,1.843
-4.509,8.820
-6.632,7.782
-0.101,5.456
3.387,0.878
-7.687,-13.312
-17.059,-13.203
-14.709,3.262
-10.673,3.039
-5.949,-10.785
-0.606,-13.535
5.610,-1.314
10.292,4.016
8.646,-6.489
0.949,-19.749
-3.489,-14.769
2.355,11.291
7.194,28.407
4.538,14.578
2.268,4.738
7.112,11.923
9.106,6.244
1.599,-4.812
-3.451,-1.792
-0.795,12.367
2.559,13.271
1.017,-10.039
-1.787,-20.176
-0.456,-6.908
1.925,2.963
5.029,4.946
5.832,7.644
2.298,4.054
0.632,-2.873
1.463,-3.520
0.083,-1.014
-0.620,1.736
2.116,-1.879
4.161,-2.554
4.607,14.984
3.660,30.391
2.694,22.582
4.319,5.266
6.561,6.561
5.024,13.306
-1.105,6.035
-3.679,-9.803
-0.085,-19.373
7.287,-8.987
10.672,2.174
8.790,7.372
6.645,14.766
1.782,20.695
0.977,21.379
3.816,3.683
1.521,-16.177
-2.613,-11.933
5.677,11.246
13.123,26.416
7.820,9.711
0.520,-15.517
-1.421,-9.927
0.216,9.063
2.751,4.584
8.114,2.882
10.370,7.602
7.573,4.239
3.793,-6.629
1.129,-18.474
1.820,-9.526
3.522,10.863
3.528,19.532
3.704,8.472
0.005,-11.190
-6.605,-20.058
-4.089,1.385
5.067,23.595
2.773,5.608
-4.942,-4.576
-1.751,4.362
1.374,-5.892
5.181,-16.470
9.257,-11.079
9.756,3.323
8.267,11.719
3.903,10.552
-2.264,12.842
-2.381,21.673
-0.388,19.897
-3.705,0.803
-6.521,-17.047
-4.099,-10.727
-0.343,-4.703
0.748,-12.123
-2.274,-10.849
-5.677,2.475
-4.923,18.661
-1.630,18.494
0.228,3.827
0.047,-1.858
0.315,-0.418
4.227,-5.692
4.318,-21.210
0.249,-9.840
0.730,23.705
2.330,18.307
0.370,-13.898
-6.588,-19.564
-11.260,6.193
-7.304,20.110
-4.332,10.294
-7.245,-8.236
-4.716,-18.888
0.463,-9.808
-3.230,0.464
-7.002,5.007
-4.090,0.004
-2.496,-12.026
-5.846,-14.651
-5.771,-10.296
-1.192,-8.393
2.658,2.409
6.647,14.593
7.556,-0.511
7.478,-12.747
7.463,0.033
3.453,9.498
1.755,6.730
4.853,9.740
4.035,7.376
1.447,-6.748
3.889,-1.043
5.115,18.657
1.688,6.474
-1.800,-15.942
-1.429,-12.452
-0.647,-8.405
-3.385,-13.704
-0.168,-5.156
7.033,13.436
8.015,12.087
3.966,2.186
0.613,4.166
2.598,16.988
6.798,15.368
8.838,4.588
4.742,-3.090
3.087,1.969
2.040,-2.052
-4.664,-21.150
-2.815,-25.315
6.308,-7.635
6.928,12.647
-2.391,12.696
-9.402,2.609
-7.889,-0.413
-6.010,-7.421
-6.608,-17.870
-1.707,-2.014
3.366,23.642
1.653,22.426
-0.453,8.293
0.308,15.570
-1.119,4.313
-4.915,-7.400
-8.796,-5.901
-6.000,-8.559
-7.786,-15.738
-8.958,-7.470
-7.728,-1.446
-8.282,-5.226
-6.910,3.069
-3.293,3.447
1.818,-8.589
4.473,-8.092
5.550,6.640
6.895,21.268
7.507,15.690
7.475,-2.053
7.465,-8.335
7.591,-2.755
8.162,4.626
5.745,6.289
-2.205,2.111
-7.183,-0.755
-5.399,0.716
-5.933,-5.772
-4.817,-12.135
-0.971,-2.450
1.759,15.135
4.576,21.690
4.516,15.663
1.255,14.943
0.006,20.550
2.315,4.897
6.399,-11.216
3.942,-11.216
1.546,4.717
7.096,23.169
6.391,24.426
-2.658,11.960
-8.899,-5.984
-7.013,-10.311
-5.047,-11.122
-5.665,-11.465
-3.243,-3.957
-0.085,6.339
-6.458,9.043
-12.196,1.653
-7.475,-6.671
-0.765,-1.449
1.606,2.764
-0.884,0.216
-3.967,6.608
-3.002,8.811
-0.499,5.427
2.611,9.923
2.123,2.275
-5.404,-15.416
-6.159,-13.449
1.278,-5.537
3.270,-1.321
-2.670,-1.015
-5.179,-6.849
-7.843,-12.229
-19.036,-4.598
-23.159,4.610
-13.868,-3.730
-4.800,-12.340
-1.084,-5.938
-3.350,-1.045
-10.091,-6.147
-6.379,-2.235
0.114,9.498
-1.113,14.168
-4.234,4.985
-5.764,-11.578
-4.905,-11.547
-3.588,-1.223
-4.697,-4.496
-3.717,-4.839
2.854,4.641
2.701,-5.010
-3.405,-21.449
-0.902,-13.709
1.052,0.982
-6.622,3.309
-8.984,4.530
-2.501,4.357
1.896,-9.325
-1.398,-27.810
-2.449,-23.966
0.045,0.964
-1.339,8.816
-2.944,-0.297
0.649,-7.096
1.662,-20.047
-6.118,-29.747
-9.653,-20.959
-4.173,-2.871
-0.332,1.743
-1.116,-4.531
-2.305,-5.980
-0.744,4.748
-3.325,11.758
-6.928,-3.641
-5.028,-14.238
-0.183,-0.528
4.398,10.902
5.445,12.234
7.596,8.766
6.983,-1.863
2.441,-7.551
1.358,-10.602
1.407,-14.452
3.410,1.485
10.316,24.175
14.081,21.382
15.318,2.414
14.415,-4.602
10.334,3.956
10.685,5.033
9.403,-4.629
7.495,-15.574
10.409,-10.614
11.061,7.368
7.610,18.910
6.196,18.372
11.992,12.882
11.928,2.186
2.247,-4.393
-0.438,9.134
1.531,17.675
-5.410,4.122
-15.020,-4.794
-16.747,-4.308
-14.024,-8.167
-11.736,-5.482
-14.483,-0.491
-12.270,7.022
-8.571,0.438
-14.924,-13.586
-17.703,-14.222
-8.274,-2.364
-0.022,9.967
-4.975,4.888
-12.351,-7.051
-8.293,-8.813
-1.963,-7.781
1.769,-2.164
6.179,4.725
6.166,8.672
1.818,9.368
-0.347,1.487
-0.137,-2.401
-2.207,-1.729
-1.902,7.116
4.280,12.674
3.464,5.181
-3.493,5.592
-5.753,4.311
-1.843,-7.742
2.842,-13.587
2.482,-2.246
0.513,12.197
2.064,10.397
3.564,-5.898
7.896,-6.299
12.142,13.190
6.537,11.073
0.914,-10.077
3.863,-19.180
8.509,-10.205
5.820,-6.116
1.526,-2.064
3.880,12.934
4.382,18.019
3.994,20.168
8.323,27.392
10.134,23.823
6.581,15.992
3.756,16.558
2.653,23.198
-2.527,6.631
-5.849,-17.710
-2.624,-14.119
3.814,-1.641
3.770,0.455
-0.535,4.300
-2.688,11.071
-0.714,15.456
0.979,15.325
-2.459,0.290
-4.983,-17.225
0.246,-4.372
4.081,12.546
4.690,6.147
7.977,1.264
9.057,8.477
7.936,9.685
11.150,4.779
16.529,7.958
13.008,13.856
2.108,12.912
-2.369,4.147
0.474,-9.884
2.632,-12.663
5.179,-1.709
6.255,-6.568
2.359,-14.702
-1.762,-7.026
-1.653,3.556
0.978,6.829
3.455,8.514
7.867,7.022
6.936,-7.575
3.144,-14.338
1.619,-5.543
2.022,3.238
5.489,2.457
3.826,1.106
-2.600,1.523
-7.587,-0.072
-7.756,2.304
-2.981,3.996
-5.184,-3.712
-11.413,-15.867
-10.145,-11.994
-4.188,4.556
-0.602,10.364
-2.284,-9.175
-2.891,-25.422
-3.786,-15.691
-9.518,-0.219
-12.548,4.493
-7.056,6.567
2.158,13.448
4.979,16.289
4.634,2.549
3.776,-13.912
2.415,-6.275
1.566,10.867
0.818,-1.244
-2.851,-29.477
-6.647,-26.864
-4.126,-2.597
1.482,16.187
4.645,20.112
6.382,4.518
6.538,-16.954
4.237,-26.738
3.083,-12.241
5.943,12.964
8.130,17.165
7.266,4.341
7.074,-2.052
4.957,-1.598
2.854,6.920
-0.923,8.699
-7.129,-15.569
-5.089,-19.550
3.423,-8.739
2.963,-12.748
-3.303,-20.943
-0.113,-9.624
6.082,16.138
5.875,10.777
4.199,-12.780
5.452,-21.972
7.922,-7.502
9.311,5.778
10.106,9.952
8.306,8.305
2.553,-7.560
0.320,-8.360
-0.074,9.727
-5.332,7.076
-7.504,-12.825
-2.300,-13.559
2.046,-0.950
0.221,-2.527
-3.240,-19.506
-4.233,-26.237
-0.874,-12.349
-0.221,10.714
-2.758,21.403
-2.301,15.571
-0.575,5.358
-1.568,-1.373
-4.947,-10.154
-5.639,-17.504
-2.460,-9.152
-2.674,3.606
-6.839,1.203
-5.516,-14.905
-1.287,-19.161
-0.704,-16.770
-8.046,-17.610
-13.156,-6.021
-8.080,8.480
-4.886,8.620
-7.788,6.538
-6.751,5.656
-2.039,-0.256
1.320,-2.725
-0.978,-0.855
-4.942,5.724
-6.778,9.402
-8.639,0.613
-11.153,-9.698
-8.891,3.067
-5.032,10.805
-11.474,-16.799
-17.287,-26.627
-8.520,3.671
0.003,17.970
-2.326,1.446
-2.529,-7.507
2.446,6.443
1.066,11.140
-6.140,-8.041
-4.967,-13.371
3.154,9.664
6.046,20.472
3.605,18.301
3.657,26.493
9.954,17.618
11.455,-7.912
6.496,-9.625
5.821,2.680
7.950,-1.186
5.606,-14.031
1.250,-13.808
6.745,3.906
11.214,10.051
4.364,2.165
-4.682,-3.866
-8.451,-7.852
-4.778,-4.029
1.718,4.446
2.205,-4.180
-1.259,-9.992
-0.904,4.453
2.609,12.304
1.805,0.822
-2.479,-1.868
-6.169,2.323
-6.035,-2.747
-2.552,-2.293
-2.659,-0.629
-1.800,2.619
2.230,12.109
3.550,1.797
-0.979,-21.363
-2.364,-17.521
0.424,0.248
0.164,3.944
0.421,13.424
1.604,24.560
0.951,11.853
0.430,-2.961
1.131,-6.352
0.679,-2.235
-2.316,7.087
-1.319,19.820
1.361,11.381
-1.418,-15.301
-5.228,-16.138
-2.419,5.119
2.503,7.558
1.329,3.818
2.824,7.904
6.363,13.885
6.052,10.278
2.549,-0.728
-6.079,-11.848
-12.642,-14.239
-12.183,-2.667
-7.865,14.020
-5.085,6.327
-3.588,-5.773
-0.763,-4.515
3.558,-6.689
4.686,-9.038
6.905,1.125
12.830,12.109
13.287,10.191
9.375,-0.324
11.281,-0.114
14.818,12.284
11.882,9.695
10.301,2.764
14.426,8.264
16.277,12.460
8.811,-3.031
-0.219,-16.221
-0.430,-8.926
6.882,8.729
11.924,11.261
11.171,7.588
5.088,6.028
-0.044,9.123
-0.716,24.010
-2.323,24.655
-7.861,-2.491
-12.944,-17.235
-14.517,-6.964
-10.310,-3.182
-5.876,-7.869
-1.531,-11.029
3.837,-3.610
2.643,5.967
-3.867,3.455
-7.175,-0.890
-6.012,3.829
-5.183,7.126
-1.744,6.093
1.796,0.075
1.346,-7.394
-3.125,-10.883
-5.861,-10.774
1.840,5.214
11.380,25.139
11.716,16.511
7.319,4.087
-0.068,-0.613
-4.017,-3.587
5.622,2.141
13.002,7.054
10.442,6.842
12.380,15.943
18.326,12.978
13.066,-6.305
0.979,-4.054
0.230,27.975
6.880,50.491
12.109,42.518
13.263,22.287
9.453,12.645
5.035,2.562
4.784,-1.253
10.350,24.900
14.924,47.411
13.542,40.681
7.225,18.704
3.190,0.685
7.153,3.710
10.542,12.814
6.847,9.134
4.360,10.094
1.432,14.758
-3.750,12.263
-6.355,16.676
-8.908,8.960
-8.612,-2.694
-6.247,9.011
-8.858,22.043
-17.240,9.338
-22.900,12.023
-20.479,25.515
-16.939,6.957
-14.315,-9.042
-15.433,-4.137
-18.876,-5.649
-19.345,-12.857
-14.093,-1.122
-8.036,17.695
-9.851,13.355
-16.654,2.468
-18.596,6.075
-17.404,10.554
-16.671,5.432
-18.497,-13.460
-23.221,-24.625
-23.678,-7.444
-17.171,18.386
-12.851,8.926
-15.986,-17.323
-21.594,-23.311
-22.923,-7.994
-19.404,7.834
-13.698,11.841
-9.487,10.488
-1.066,19.177
10.024,20.691
8.979,0.242
0.181,-12.766
-3.832,-0.310
-2.062,17.270
0.469,14.324
4.266,3.601
7.674,-3.783
3.830,-19.537
-2.544,-24.363
0.150,-6.893
4.673,2.408
-1.476,-6.063
-9.317,-7.808
-4.121,9.682
5.984,17.264
6.772,-2.727
-2.921,-19.242
-7.441,-2.874
-0.099,11.778
3.498,-7.249
0.959,-17.983
3.038,-3.810
6.776,6.735
4.203,-0.226
-0.406,-10.795
-1.808,-9.812
-1.845,-12.227
-2.493,-14.782
-2.063,-9.359
3.534,-3.244
8.274,3.678
6.507,8.478
2.112,5.867
-3.266,-3.822
-12.295,-20.927
-18.339,-18.789
-16.209,-3.955
-8.894,3.267
-0.989,3.225
0.265,-10.076
-3.209,-20.733
-7.661,-12.497
-7.998,3.558
-2.519,15.157
1.935,3.426
0.693,-15.067
-0.518,-9.060
-0.909,-0.765
-1.639,-3.940
-0.265,0.425
-1.090,5.987
-1.700,10.263
-0.456,1.534
2.025,-19.749
1.983,-24.834
0.646,0.083
-0.409,14.004
-3.110,0.087
0.088,-11.682
7.189,-4.640
8.952,7.111
8.733,7.269
8.737,-7.239
8.510,-6.785
2.858,1.622
-4.979,2.040
-6.444,-17.569
-4.019,-35.770
-1.347,-22.604
2.917,-1.986
3.339,-9.808
1.550,-19.340
4.991,-2.972
5.023,0.978
-3.002,-7.752
-5.624,-3.300
-0.281,0.234
2.768,-14.994
0.776,-26.925
-1.277,-13.974
2.709,8.926
7.513,4.460
10.821,-2.510
10.893,0.305
5.539,-10.950
3.555,-17.278
8.995,-4.077
10.372,3.174
5.339,1.184
3.858,6.066
6.079,3.740
3.125,-9.640
-0.924,-10.994
2.134,-7.019
6.670,-6.611
6.986,1.198
5.200,2.361
4.468,-5.791
3.766,-12.929
3.808,-8.544
7.159,-7.213
9.263,-8.294
7.076,-7.167
6.190,-1.544
7.546,-0.373
7.942,-8.580
6.095,-23.638
3.792,-20.809
2.535,7.558
4.607,24.155
6.483,4.999
6.297,-10.751
4.329,-10.250
2.718,-9.348
-0.718,-14.013
-4.220,-7.330
-4.086,9.613
-1.971,11.161
-2.641,-7.470
-2.235,-14.441
-2.672,-17.499
-5.707,-25.621
-3.188,-14.230
4.388,11.488
5.657,10.922
3.335,-8.935
0.189,-12.087
-4.772,-2.188
-7.775,-3.348
-4.835,-6.261
-1.271,-9.913
-2.031,-9.913
-3.410,7.981
-3.007,17.991
-3.160,6.442
-1.806,-1.412
0.023,-2.517
1.009,-7.597
-1.546,-15.494
-1.481,-12.192
1.893,-2.656
3.193,-3.368
2.594,-2.932
2.843,0.868
1.985,4.171
-4.936,2.956
-12.154,-6.072
-9.781,-1.491
-2.370,4.954
-0.363,-0.687
-2.842,0.049
-3.681,6.614
-3.400,12.419
-7.572,2.153
-10.363,-17.848
-7.675,-14.653
-5.452,11.912
-0.908,24.213
4.932,10.937
7.775,3.047
7.513,17.479
7.831,29.604
11.534,15.171
14.798,-0.088
11.994,-1.482
8.236,-0.871
11.484,-7.075
16.192,-7.571
12.581,-2.830
6.105,8.206
6.479,25.539
7.108,29.772
1.849,14.081
-0.866,0.400
0.898,2.062
-0.361,4.090
0.001,6.490
2.719,6.273
0.521,-8.478
0.134,-22.567
5.191,-10.446
7.583,1.531
8.193,0.435
11.819,6.130
12.908,16.362
9.845,18.393
