Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:36:48 PM
Start Time: 00:00:00.000		End Time: 00:01:02.938

EEG-C,EEG-D
-1.487,7.924
-1.167,1.708
-0.183,-3.528
6.038,4.559
8.206,11.802
2.487,10.471
-0.692,4.264
-0.396,-1.024
-1.673,-2.480
-1.971,0.429
-2.461,1.203
-4.549,-2.354
-3.941,-0.255
-0.389,5.383
1.596,7.823
2.708,7.724
5.339,11.047
5.989,14.504
4.210,12.682
1.427,7.530
-0.656,3.002
-0.836,1.955
-2.383,4.131
-5.633,3.802
-3.096,4.460
5.179,4.197
8.854,2.563
4.863,4.747
2.049,7.978
3.676,6.982
0.581,1.433
-5.379,-1.993
-5.650,2.895
-0.416,8.387
6.455,4.329
7.612,-1.842
0.248,-3.494
-6.653,-0.876
-6.459,0.109
-3.270,-4.696
-1.572,-8.572
-0.381,-5.469
3.577,0.069
4.101,2.318
-3.006,-0.387
-7.522,-1.452
-3.372,4.250
2.664,1.690
5.081,-4.576
2.947,-2.541
-1.201,3.029
-2.655,2.934
0.342,2.793
2.318,5.933
-0.044,5.246
-6.169,1.080
-7.037,0.401
-0.754,3.206
3.026,2.759
4.556,2.618
4.430,3.722
1.364,4.609
-1.274,4.426
-4.992,-2.550
-9.276,-12.590
-4.733,-13.281
3.932,-4.781
6.131,3.090
1.396,3.707
-0.341,0.841
0.189,1.296
0.900,6.162
2.117,5.517
2.817,2.981
2.223,6.074
2.235,9.730
3.005,5.924
2.099,0.409
-0.109,-0.170
0.152,0.242
3.930,-0.086
4.358,2.488
1.121,3.603
-1.844,0.532
-0.226,-0.880
3.832,4.533
4.837,7.763
3.807,1.213
1.848,-6.264
0.499,-4.811
-0.347,2.263
-1.243,6.748
-1.548,4.300
0.123,2.121
1.272,1.819
-4.045,-4.084
-7.349,-7.985
-3.861,-5.822
1.223,-0.186
4.511,3.854
5.078,0.999
1.796,-3.884
-3.069,-1.154
-4.654,2.732
-2.915,2.009
-0.364,1.634
0.415,0.008
-0.400,-4.690
0.200,-7.209
4.623,-2.023
6.610,5.411
3.129,6.204
-0.825,4.657
-0.191,2.736
-0.924,-4.476
-3.572,-9.737
-4.281,-8.504
-2.632,-4.925
-0.278,-1.258
1.714,2.441
0.220,3.226
0.584,1.863
5.239,0.537
5.422,3.439
-1.012,3.779
-6.344,0.461
-0.564,1.608
5.354,-0.517
3.120,-2.925
0.164,-1.701
1.234,-0.493
1.695,-0.479
-0.504,-1.829
-3.822,-3.907
-2.485,-3.722
1.180,-2.062
1.018,-0.803
2.024,-1.214
1.925,-2.857
-2.370,-3.303
-4.678,-1.256
-2.032,-0.260
0.651,-1.015
0.630,0.015
-1.539,-3.974
-4.563,-9.898
-7.152,-7.232
-9.392,-9.095
-11.917,-21.540
-12.216,-30.035
-10.686,-30.021
-4.295,-28.860
2.927,-28.805
6.282,-25.648
12.092,-13.237
18.024,-2.248
14.377,-0.360
6.165,3.793
1.905,15.109
2.676,17.467
5.015,11.224
1.546,5.127
-5.393,1.478
-5.589,2.477
-1.656,5.449
1.638,8.461
4.177,10.692
3.604,7.404
1.296,5.115
-1.841,6.095
-4.890,5.721
-5.265,4.218
-3.186,3.481
-0.647,6.662
-1.258,10.346
-4.887,5.336
-4.791,3.529
0.060,8.068
3.727,5.776
2.443,-0.440
0.111,-1.146
0.012,0.215
0.475,-0.773
-0.379,0.031
-2.574,1.434
-3.830,-1.111
-3.713,-3.154
-5.606,-2.344
-7.169,-2.773
-3.493,-0.661
1.385,4.203
1.660,4.350
-2.903,3.331
-5.882,0.906
-3.932,-4.769
-4.237,-10.051
-5.750,-8.267
-4.458,-1.662
-1.613,2.676
-0.954,0.237
-1.649,-0.815
-3.635,-2.269
-5.138,-6.632
-3.065,-7.416
-0.619,-1.585
2.093,3.371
4.598,7.319
4.873,8.357
5.817,3.148
4.446,-2.618
0.817,-2.014
1.161,3.960
1.728,3.797
-0.055,-2.509
0.653,-3.470
3.722,1.369
6.263,4.862
1.820,3.534
-2.735,5.666
0.983,14.453
4.481,15.719
2.626,10.464
4.879,10.162
8.324,13.285
7.040,15.327
5.772,12.795
5.640,10.160
4.593,11.314
4.942,16.696
5.110,22.845
2.929,21.981
1.474,14.219
3.437,10.201
7.147,15.119
8.746,21.416
3.816,17.279
2.433,15.146
6.716,12.912
5.882,4.630
0.632,0.094
0.277,3.878
3.493,10.893
4.475,13.886
3.845,8.277
0.005,1.660
-2.338,-0.105
-2.621,-2.843
-0.214,-2.321
1.864,2.189
-0.318,1.189
-1.207,0.782
-0.659,3.470
-1.873,0.762
-4.006,-5.672
-0.414,-4.683
4.815,-4.528
0.914,-10.067
-6.361,-10.558
-4.381,-5.813
1.483,-6.374
1.840,-10.628
1.262,-9.789
1.463,-6.543
2.185,-1.882
2.543,-0.391
0.311,-7.328
-1.520,-10.640
-3.315,-7.448
-2.957,-6.553
0.899,-10.980
2.045,-14.775
-1.101,-14.450
-2.689,-14.266
-0.134,-12.183
0.868,-7.583
-1.338,-4.720
-2.821,-4.752
-1.929,-3.905
-0.136,-2.978
-2.367,-2.228
-1.320,1.016
9.154,6.849
15.560,6.505
11.500,4.103
6.919,8.409
4.550,9.923
0.475,1.387
1.123,-2.339
4.917,1.436
3.486,-1.717
2.817,-8.081
7.216,-5.833
7.523,-3.632
3.403,-5.438
0.420,-6.721
-0.571,-10.260
0.187,-7.495
2.307,-5.425
2.592,-14.400
0.834,-21.049
0.885,-9.976
2.438,1.887
3.845,2.713
6.800,0.527
7.733,-1.143
2.605,-5.049
0.026,-3.854
1.318,-0.557
-0.561,-3.616
-2.879,-5.164
0.160,-4.235
4.178,-4.468
3.704,-3.088
2.770,-1.227
-0.518,-2.008
-1.426,-3.983
3.384,-5.336
4.449,-7.588
0.025,-5.658
-3.242,-2.976
-6.127,-7.628
-10.168,-12.891
-11.860,-12.256
-9.412,-6.887
-2.800,0.351
1.475,1.942
-0.102,0.272
-1.756,-2.508
-1.865,-7.078
-0.977,-5.591
-0.388,2.106
0.325,8.179
-1.539,2.697
-5.365,-6.514
-6.061,-8.934
-4.275,-6.740
-4.007,-5.830
-6.308,-8.200
-8.982,-9.429
-8.760,-6.297
-4.763,-5.638
-0.567,-5.210
-0.839,1.514
-4.034,5.807
-2.916,4.989
-1.363,2.909
-2.379,-2.130
-4.996,-10.288
-6.347,-7.528
-4.168,3.424
-1.598,7.793
-0.376,5.978
-0.017,9.079
-0.864,15.814
1.874,18.958
3.010,13.924
0.909,8.503
-1.339,8.820
-1.873,7.632
-0.144,2.240
-1.120,0.873
-6.301,2.404
-7.784,0.944
-9.412,-7.366
-11.837,-22.245
-11.194,-31.274
-6.423,-31.710
0.859,-27.970
8.395,-25.104
12.180,-19.394
9.792,-8.074
5.443,-1.902
0.653,-1.604
-0.145,8.593
2.032,16.240
4.390,13.130
2.917,6.662
2.182,5.374
5.967,8.830
8.277,9.809
6.473,11.099
2.341,15.731
-1.027,15.063
-0.215,11.526
1.740,7.665
4.712,3.301
9.230,5.947
9.919,10.438
6.147,10.530
-1.228,4.865
-8.820,-3.657
-9.932,-6.061
-5.465,-4.612
-3.919,-6.656
-5.789,-11.308
-6.605,-7.733
-11.243,-1.666
-17.491,-3.559
-12.543,-5.028
-4.415,-2.668
-1.840,-1.740
-0.287,-3.472
1.977,-5.518
3.951,-4.265
3.208,2.288
-2.976,5.713
-5.420,0.809
-0.316,0.233
5.167,4.102
6.234,3.003
3.796,-1.146
0.314,-1.520
-1.732,0.018
0.416,-0.319
2.914,0.150
1.372,3.474
-0.224,7.034
1.487,7.519
0.520,2.860
-3.113,-2.787
-3.109,1.040
-0.905,3.790
-0.631,-1.667
-2.146,-2.935
-2.715,-0.699
0.442,0.049
2.245,-2.367
1.022,-6.522
-4.756,-7.457
-10.954,-4.086
-10.626,-6.804
-4.750,-7.735
2.802,-1.435
4.053,1.940
1.395,-1.266
-0.894,-0.350
-1.367,1.893
0.522,0.544
0.629,-0.709
-0.941,-2.095
1.140,-1.530
5.797,4.254
9.129,10.537
7.662,12.194
1.225,7.656
-1.630,-0.312
-0.345,-6.739
2.172,-4.138
5.953,7.795
6.276,12.026
-0.126,3.267
-3.248,-0.114
-1.846,0.328
0.157,-4.772
1.750,-6.630
3.127,4.969
5.150,16.766
1.649,11.674
-5.027,3.067
-4.541,6.809
2.588,14.728
5.573,12.999
2.552,8.671
0.341,12.144
2.763,12.061
4.398,0.422
0.406,-2.766
-5.060,3.817
-4.526,3.375
-1.345,-0.757
0.467,0.115
1.301,3.371
3.897,3.139
4.383,0.225
-0.170,1.359
-4.589,5.042
-3.470,3.359
-2.322,2.960
-6.861,1.413
-9.204,-2.625
-4.953,-1.369
-1.056,-1.512
-2.030,-5.685
-4.176,-5.323
-3.021,-1.377
1.369,1.997
3.904,4.013
5.120,3.918
4.807,1.611
0.051,0.666
-4.765,-0.333
-4.899,-3.896
-2.858,-4.710
-5.539,-4.832
-4.962,-2.603
2.824,2.886
4.586,3.748
-0.452,1.846
-1.084,0.502
2.978,-4.756
5.975,-8.355
2.515,-6.482
-0.270,-1.719
0.466,-0.353
2.405,-3.543
4.266,-7.178
4.380,-4.224
1.931,-1.384
0.651,-1.890
2.234,1.350
2.928,8.044
-0.065,8.031
-2.803,5.124
-0.715,4.384
1.320,5.530
-0.647,9.174
-1.202,4.223
2.500,-1.668
6.313,1.807
3.864,2.263
-3.394,-0.867
-5.637,0.560
-2.845,0.820
-3.269,-2.498
-2.193,-2.152
3.183,3.227
1.622,1.148
-3.560,-4.299
-3.211,-1.733
-0.366,-2.953
-0.917,-7.238
-3.623,-10.358
-3.260,-10.670
-3.059,-8.562
-2.923,-4.203
-0.451,-1.173
0.071,-3.534
-0.032,-2.739
1.839,0.680
4.380,0.163
3.566,-3.105
0.205,-2.573
-1.358,-4.016
-2.437,-4.382
-1.619,0.219
0.738,1.843
1.785,-1.437
2.226,1.103
3.292,5.480
2.557,3.191
-1.965,-5.865
-5.237,-7.378
-6.133,0.934
-4.584,5.272
-2.819,0.902
1.324,2.680
3.606,6.759
1.293,2.182
-1.186,-5.539
-1.466,-3.806
-1.073,4.615
1.034,5.021
3.411,1.426
0.343,-0.712
-4.980,-3.598
-6.111,-4.185
-0.421,0.367
7.015,7.403
4.995,7.976
-2.112,2.960
-2.859,0.420
-1.116,2.950
-1.207,4.941
-0.598,-1.022
1.084,-4.614
0.231,-4.145
-2.330,-2.303
-0.775,-1.504
4.763,-2.078
8.805,1.832
6.627,5.270
-1.842,0.663
-7.181,-4.986
-3.834,-3.503
0.871,2.940
0.543,7.082
-1.684,8.259
-0.425,8.380
-0.173,8.599
0.057,7.241
1.089,2.987
-1.324,-1.214
-4.083,-1.009
-6.192,-0.374
-6.823,-1.409
-5.285,-5.215
-4.960,-14.961
-3.643,-26.125
2.999,-28.069
12.944,-19.704
19.247,-10.432
17.812,-5.270
11.475,0.702
7.987,6.579
8.659,7.950
4.129,6.716
-2.889,7.265
-1.981,7.653
2.231,9.572
1.376,12.165
-3.256,10.128
-5.770,4.573
-5.155,0.421
-4.774,1.870
-4.950,4.703
-0.609,5.013
7.776,4.409
12.078,6.451
5.150,7.008
-4.079,6.000
-4.438,4.475
0.047,4.776
2.142,6.195
1.398,4.009
-1.299,2.522
-6.041,0.124
-6.460,0.825
-4.313,2.791
-3.458,-0.617
-5.867,-6.874
-10.184,-11.142
-9.753,-10.641
-3.420,-5.982
1.578,-3.352
0.613,-3.000
-5.343,-6.213
-4.941,-7.012
0.561,-4.325
4.233,1.561
4.402,4.445
0.409,0.421
-3.260,-8.991
-4.517,-10.612
-5.735,-8.640
-3.303,-10.290
3.860,-10.120
8.729,-7.511
4.359,-7.037
-1.925,-7.150
-3.779,-7.908
-2.808,-9.003
-1.358,-6.633
0.573,-5.495
3.861,-4.978
5.424,-2.869
1.732,-7.561
-0.640,-10.976
3.313,-5.595
4.858,-4.819
2.028,-9.408
1.297,-8.335
1.743,-0.684
-1.839,-0.489
-5.757,-6.435
-3.834,-8.608
1.419,-5.680
3.572,-2.120
1.381,2.938
-2.167,2.069
0.211,-3.331
4.139,-2.222
3.046,0.981
1.709,0.935
1.666,0.006
-0.245,1.767
-0.613,4.681
3.273,7.047
3.810,6.550
0.789,6.905
0.766,6.794
2.361,3.445
3.726,4.806
4.633,6.047
1.149,3.734
-1.974,1.195
1.956,0.212
0.142,-0.223
-6.849,0.861
-4.818,4.371
0.979,7.671
1.408,8.148
-0.136,8.771
1.186,8.541
2.404,8.345
0.917,8.290
0.189,8.540
2.023,11.434
1.085,5.704
2.446,1.065
4.578,7.401
1.199,13.607
-3.270,13.274
-1.187,11.912
1.779,10.440
1.288,8.730
-1.374,10.331
-2.568,11.666
-0.586,11.183
-1.390,6.716
-2.333,3.321
0.142,5.268
1.965,6.053
1.485,5.617
-0.375,6.897
-2.725,7.413
-1.633,9.362
2.721,13.015
7.493,13.628
9.572,12.548
4.777,13.625
-4.295,11.164
-6.260,12.843
-1.033,18.369
2.383,15.788
2.929,9.289
3.172,8.838
1.906,9.658
-0.637,7.998
1.707,9.753
8.024,15.643
10.590,17.289
6.136,10.726
-2.045,4.285
-6.799,2.087
-6.888,7.190
-5.197,5.447
-1.095,-4.680
0.395,-6.230
-1.846,-3.570
-0.383,-3.161
3.842,-2.609
4.045,1.221
0.409,3.022
1.435,2.917
3.929,2.150
-1.489,-1.649
-5.635,-1.073
-0.958,2.844
3.144,1.482
0.060,1.210
-3.413,1.528
0.042,1.650
3.367,-0.057
3.425,-0.833
3.016,2.040
3.069,3.691
5.003,3.903
4.598,2.719
-0.573,0.492
-5.917,-2.761
-6.498,-2.547
-3.585,-2.285
-1.404,-5.364
-1.078,-5.533
-0.081,-2.056
1.099,0.270
1.745,-3.870
-2.020,-11.470
-9.514,-16.949
-12.243,-18.326
-6.271,-16.546
-0.144,-14.354
1.093,-10.843
-1.141,-9.227
-2.968,-11.227
-3.554,-11.368
-4.642,-10.042
-5.976,-9.261
-5.050,-5.412
-2.233,-0.953
1.755,-3.745
3.449,-8.586
0.318,-8.207
-1.898,-6.087
-2.689,-9.952
-3.415,-11.394
-3.301,-7.085
-0.632,-3.329
2.360,-1.606
4.001,-2.481
2.732,-4.089
0.123,-2.633
0.148,-2.439
4.898,-3.842
6.857,-0.080
1.249,-1.175
-2.779,-9.167
-2.517,-14.181
-2.973,-12.816
-1.154,-9.381
3.390,-4.018
2.149,-3.016
-3.241,-5.333
-5.857,-7.202
-2.764,-6.797
4.094,-3.603
7.102,-0.327
5.105,0.546
3.046,-3.449
2.760,-5.707
2.821,-2.740
1.030,-2.548
-0.149,-5.079
-0.358,-0.214
-4.198,2.383
-7.262,-7.252
-5.931,-11.406
-2.519,-2.069
0.261,4.889
-0.784,-1.927
-1.509,-4.915
-0.785,1.861
-0.813,3.276
2.403,4.802
6.637,11.345
5.544,9.876
1.397,3.795
-0.690,3.637
-0.735,7.235
3.269,9.254
5.371,8.044
0.341,5.979
-5.461,2.005
-6.383,-2.700
-6.918,-5.575
-8.419,-9.806
-10.912,-15.366
-14.345,-21.835
-12.681,-28.799
-4.637,-26.740
1.087,-21.361
4.633,-22.021
10.126,-20.744
14.460,-8.479
10.349,4.259
5.018,8.773
7.046,10.659
7.539,8.931
0.613,0.450
-3.389,-3.245
-1.009,3.742
1.051,11.825
-0.052,18.431
-2.612,13.873
-4.064,1.167
-5.353,-7.046
-7.541,-6.298
-2.335,3.101
3.621,8.684
-1.145,-1.207
-8.626,-11.114
-8.426,-12.407
-4.044,-10.353
-2.053,-6.775
-2.428,-0.540
-2.865,-1.683
-4.265,-4.379
-5.680,-2.576
-3.518,-2.918
-1.167,-3.775
-1.388,1.924
-0.397,10.061
1.427,13.340
3.920,10.748
6.026,8.919
4.769,6.510
3.146,3.109
2.479,0.575
-0.189,-1.569
-2.212,4.618
1.130,9.935
2.537,1.106
-1.023,-6.783
-2.552,-1.315
-0.357,5.890
0.700,4.203
-0.416,0.044
-1.489,0.028
-0.993,1.608
0.731,0.751
1.843,-1.299
1.512,-1.787
1.798,2.166
4.609,3.660
4.801,-5.187
1.457,-8.950
-0.648,-0.699
-1.813,4.362
-3.039,0.644
-1.913,-0.179
1.721,4.674
5.315,6.142
8.924,5.715
9.035,4.270
2.451,-6.359
-0.635,-8.331
0.897,1.870
-0.792,3.465
-5.789,-4.082
-6.013,-4.167
1.077,3.348
8.374,8.670
10.026,10.190
5.408,9.674
0.294,11.104
-2.377,13.374
-4.585,9.178
-3.848,3.602
3.873,6.873
10.909,12.571
7.298,11.088
-1.330,3.187
-4.352,0.433
-2.685,2.560
-1.936,3.146
-2.916,1.895
-3.544,2.442
-2.136,5.157
-0.498,6.632
-2.093,4.992
-5.184,5.871
-4.524,7.279
-1.191,5.131
1.709,1.234
5.366,1.695
5.966,2.603
3.960,3.048
2.723,3.148
0.047,4.777
-3.870,5.044
-3.807,3.258
0.505,4.510
1.817,5.926
-1.500,5.548
-0.688,7.667
3.864,13.173
4.604,13.625
4.522,11.785
2.134,10.061
-2.422,2.075
-0.414,-3.944
4.516,-1.108
4.561,3.646
3.539,5.141
3.519,4.835
2.021,4.454
2.128,2.720
5.303,-0.202
7.220,-0.279
7.162,3.683
6.006,10.328
3.031,9.200
1.343,-3.116
1.034,-5.204
2.456,0.791
5.633,1.010
4.060,-2.482
-1.760,-1.830
-6.038,-1.011
-5.609,-1.938
-1.990,-1.363
0.702,2.676
0.506,6.885
0.705,4.601
0.239,3.263
-3.043,2.191
-5.203,1.603
-3.170,0.010
-1.358,-5.759
-3.824,-10.517
-6.085,-9.163
-3.722,-1.751
0.437,5.508
3.699,8.666
6.154,7.813
5.586,3.672
1.713,2.767
1.347,8.232
4.285,7.872
5.314,5.695
4.024,6.540
2.124,0.312
2.203,-8.910
2.970,-5.201
3.640,5.623
3.188,5.637
1.271,-4.028
-0.913,-7.096
-2.488,-0.818
-0.713,6.518
2.197,7.308
2.848,4.459
2.263,3.729
-2.503,4.958
-3.895,2.664
3.153,1.906
7.619,8.047
7.545,9.884
6.181,4.707
6.425,1.418
7.920,2.723
5.184,2.279
1.174,-0.574
-0.616,-5.390
-2.254,-8.270
-3.226,-7.259
-1.753,-4.004
2.503,0.900
0.703,2.389
-5.167,-2.736
-5.936,-7.576
-5.905,-5.728
-4.217,-5.095
-1.223,-11.179
-0.312,-14.268
-0.705,-9.426
-1.692,-3.595
-2.856,-4.850
0.021,-8.150
4.234,-4.529
2.518,-0.952
-1.506,-5.125
-2.744,-8.852
-2.029,-6.322
1.218,2.310
5.626,5.318
5.302,-1.553
1.477,-5.277
-1.248,0.087
-2.291,1.542
-5.302,-6.062
-6.671,-8.491
-0.984,0.247
4.522,5.153
2.809,-0.103
-2.383,-4.527
-3.528,-1.630
-0.897,3.546
-0.498,5.572
-2.654,4.800
-3.733,4.179
-3.281,2.271
-4.887,-0.210
-8.475,-5.061
-10.674,-12.624
-11.648,-17.577
-10.919,-25.347
-3.714,-33.394
5.485,-34.217
10.043,-23.768
10.723,-11.434
9.987,-5.181
5.736,-1.834
0.048,0.840
-1.843,3.001
0.693,5.277
4.161,6.574
3.790,7.287
0.411,10.409
-0.834,11.954
-1.132,7.398
-1.644,5.623
-0.766,7.940
-0.792,5.818
-1.099,-0.424
0.288,1.225
-1.144,8.355
-6.160,9.240
-9.126,5.260
-5.844,4.791
-1.588,6.900
0.662,6.529
1.421,2.018
-2.668,-1.772
-7.623,-3.752
-6.901,-1.958
-0.105,0.031
5.646,2.032
2.501,0.776
-2.734,1.385
-4.405,4.860
-5.807,-0.130
-6.961,-8.547
-5.566,-7.510
-1.717,-2.777
2.201,-0.666
1.886,1.535
-3.804,-0.334
-5.836,-1.948
-1.989,-0.091
-0.678,-7.242
-2.747,-15.913
-3.431,-10.203
-4.476,-4.065
-2.807,-6.971
-3.810,-12.215
-7.631,-11.973
-6.606,-5.423
-0.034,1.539
3.347,1.855
0.553,-0.352
-1.768,-3.640
0.866,-0.942
4.622,0.680
3.902,-2.783
1.002,-3.345
-1.670,2.474
-3.035,1.893
-0.821,-2.042
3.570,1.572
6.637,5.709
5.124,7.247
1.478,4.611
2.020,3.770
3.747,8.936
3.646,10.738
3.198,7.458
3.381,6.795
1.646,8.610
-0.515,11.670
1.648,14.281
6.682,13.057
9.838,13.555
7.857,13.516
5.111,14.890
3.061,14.450
2.033,11.603
2.670,10.820
3.625,11.133
6.198,14.396
5.186,17.530
1.105,18.544
-2.394,12.096
-4.693,6.087
-3.399,5.417
1.885,5.617
4.716,6.125
5.833,7.415
5.835,11.553
0.481,8.830
-6.246,-0.228
-6.271,-0.958
-4.046,0.704
-1.398,0.990
1.101,0.186
1.221,-2.172
0.016,-0.978
2.488,4.729
3.096,2.324
1.092,-3.606
0.285,-5.451
0.265,-6.539
0.010,-6.570
-1.369,-7.851
-2.933,-12.523
-2.293,-11.990
-0.958,-7.328
1.050,-4.605
4.386,-4.173
5.275,-5.063
1.458,-10.176
-4.601,-14.717
-5.389,-9.750
-0.419,-1.001
3.040,-0.592
2.451,-3.330
0.032,-6.938
-0.290,-9.243
-0.114,-4.379
-2.561,-0.828
-2.983,-3.258
-1.268,-7.854
-2.626,-12.148
-2.705,-8.570
-1.284,-3.882
-2.159,-7.132
1.594,-4.632
5.001,2.283
1.698,-0.783
-2.253,-7.371
-2.741,-5.900
-1.520,-2.053
-0.587,-1.559
-0.676,-5.951
-0.442,-8.152
1.873,-4.490
0.595,-0.544
-0.216,1.851
3.066,2.633
3.442,-0.425
1.299,-3.079
-0.191,-4.267
-0.404,-5.324
-0.926,-5.312
-5.357,-4.657
-7.821,-4.020
-4.194,-4.362
-1.175,-5.618
-3.493,-12.461
-6.040,-16.203
-3.456,-5.376
2.545,4.855
3.984,0.266
-1.973,-5.672
-5.699,-4.579
-4.633,-3.005
-2.692,-1.881
0.249,1.525
2.024,2.526
-0.962,-2.964
-4.251,-7.409
-1.555,-2.247
3.452,4.988
1.725,3.280
-0.243,-3.941
4.910,-2.319
7.268,5.186
0.577,1.690
-2.611,-3.185
1.478,-2.271
5.568,-0.556
3.537,1.297
-4.314,-0.102
-5.407,-1.372
-0.765,-0.178
1.238,2.025
0.458,1.020
1.409,-1.314
4.606,2.522
6.836,8.505
3.687,1.358
-0.794,-8.407
-1.480,-7.448
-2.497,-4.023
-3.514,-4.608
-2.102,-2.901
0.627,-2.877
1.657,-5.183
-0.207,-4.713
-2.505,1.626
-1.916,5.473
-0.157,1.919
0.132,-4.958
-2.117,-8.385
-1.425,-2.827
2.364,1.232
2.423,-0.971
-2.517,-1.547
-2.460,-0.701
1.947,-0.592
3.463,-1.746
0.068,-2.914
-1.777,-3.986
-0.553,-5.111
-0.586,-3.448
-0.214,2.017
0.679,4.895
0.469,3.176
1.017,2.944
0.289,3.624
-4.386,2.323
-7.288,6.134
-4.212,9.824
-0.951,1.837
-1.677,-2.477
-3.002,3.487
-3.130,7.855
-6.401,3.698
-9.444,-0.879
-9.721,-4.755
-8.745,-10.116
-7.393,-16.171
-6.164,-22.482
-4.455,-26.414
2.804,-24.521
13.390,-20.847
16.907,-16.390
13.432,-3.389
9.200,8.982
6.646,11.494
3.773,10.003
1.035,8.700
-1.001,5.939
-0.366,5.439
0.809,9.461
-0.699,10.802
-2.455,8.056
-4.699,7.164
-3.752,11.703
-1.123,14.369
-3.435,9.644
-7.175,2.531
-4.883,3.291
-1.287,7.682
0.363,6.894
2.447,7.722
1.419,6.302
1.113,-0.206
2.805,1.539
3.192,6.332
0.814,6.228
-0.545,3.459
1.117,2.357
2.794,4.940
-0.297,4.110
-5.366,-1.790
-7.536,-4.317
-3.404,0.965
2.676,6.966
3.590,8.066
0.207,4.022
-1.886,4.696
-0.611,6.520
-0.264,-0.045
0.449,-0.511
0.528,5.992
-1.786,8.942
-2.185,6.073
-1.303,-1.077
-4.044,-5.552
-3.980,-1.266
-2.562,1.435
-2.621,1.301
-0.509,-2.114
0.782,-4.971
-0.257,-6.243
-0.452,-7.388
1.171,-7.121
-0.083,-6.488
-2.742,-5.701
-1.352,-3.662
3.005,0.258
4.324,0.783
3.099,-2.590
-0.817,-6.530
-2.647,-10.470
2.162,-9.822
4.939,-6.221
2.085,-1.935
0.513,2.471
1.466,-2.641
3.000,-7.881
2.888,-6.570
0.628,-4.850
0.961,-6.156
4.307,-7.343
4.880,-5.339
2.585,-3.101
0.559,-1.259
-0.639,-0.325
1.852,1.704
6.482,5.624
6.856,6.476
5.242,4.008
5.817,5.650
2.922,4.655
-2.067,-2.902
-2.308,-4.735
-2.833,-2.199
-1.979,1.228
0.486,3.220
-0.014,3.376
-3.264,0.966
-3.436,0.220
-0.742,-0.252
1.000,0.977
1.309,-0.794
0.607,-6.811
1.202,-6.488
-0.203,-0.467
-4.058,2.350
-5.801,2.624
-4.344,2.373
-0.709,0.319
4.370,0.539
5.883,4.660
3.696,5.631
1.388,2.169
1.241,-0.013
1.103,0.454
-1.418,-1.858
-3.157,-4.392
-1.244,-2.755
-0.217,1.308
-1.735,3.928
-1.338,2.610
2.321,2.824
2.576,5.544
-1.676,2.657
-4.869,-0.894
-4.266,-0.118
-1.587,2.877
1.216,4.350
5.063,8.853
6.907,7.225
4.148,-2.283
0.521,-7.178
-2.427,-3.238
0.397,6.306
6.653,8.208
7.275,5.190
4.032,4.759
1.968,4.073
0.481,5.297
-0.986,7.086
-1.747,3.851
-1.956,3.031
-0.432,6.226
-0.827,6.099
-3.264,2.647
-3.324,-0.670
-0.441,-0.765
0.359,1.120
-1.960,1.066
-1.434,-0.375
-1.124,-1.844
-4.924,-3.953
-5.072,-1.533
-0.295,1.025
2.749,-4.561
1.793,-7.961
-0.271,-3.661
-1.827,1.661
-3.664,0.654
-4.569,-3.572
-4.002,-2.630
0.481,3.496
6.811,6.742
3.862,1.871
-4.188,-2.944
-5.235,3.501
-0.137,7.532
4.305,0.599
4.440,-5.667
1.167,-6.155
0.449,-4.628
-0.348,-6.849
-0.774,-5.835
0.349,-5.835
-0.043,-9.421
-0.535,-5.522
-0.254,0.588
1.376,0.625
3.474,-1.088
3.228,0.607
2.256,4.813
1.282,2.821
1.057,-5.095
1.728,-8.247
3.423,-2.788
3.373,1.068
0.988,-0.904
-1.345,-1.544
-0.971,1.446
1.981,4.156
2.648,2.240
1.236,0.796
-0.393,3.946
-1.773,5.160
-1.626,6.415
0.688,7.342
2.836,0.883
1.890,-5.244
-1.590,-0.708
-5.863,3.310
-8.117,-1.910
-6.337,-5.008
-4.495,-3.189
-4.597,-0.587
-4.578,2.045
-3.032,6.164
-0.893,12.988
-0.526,16.509
-2.333,14.099
-2.836,4.094
1.244,-4.937
6.142,-2.963
6.544,3.219
2.212,7.302
-0.952,4.483
2.578,1.453
5.929,4.076
6.632,9.441
4.665,10.675
2.603,8.425
2.861,11.560
2.383,13.903
2.157,12.266
1.672,10.317
1.206,7.696
4.583,7.748
4.104,10.001
-1.195,11.996
0.473,9.115
7.582,9.112
9.210,14.141
2.201,14.012
-4.207,5.661
0.970,3.083
9.491,8.679
8.037,9.605
2.070,4.845
-0.130,4.341
-1.294,2.477
-2.622,-4.836
-1.390,-6.537
3.474,1.434
4.513,7.824
2.192,2.334
0.493,-3.813
-2.526,0.141
-1.886,0.659
4.401,-2.638
4.340,-6.699
-1.790,-7.730
-3.521,-5.732
-2.870,-6.533
-1.392,-8.527
4.213,-7.430
8.232,-9.140
1.574,-17.269
-5.759,-25.681
-5.892,-36.814
-1.350,-40.427
4.728,-29.269
14.189,-15.687
21.679,-9.015
20.402,-4.207
13.048,3.645
7.998,10.257
4.367,12.731
0.261,10.255
-0.910,2.451
-0.088,-2.807
-1.184,0.220
-3.186,3.407
-4.870,0.908
-6.266,1.003
