Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:34:47 PM
Start Time: 00:00:00.000		End Time: 00:01:01.813

EEG-C,EEG-D
-6.859,-11.950
-6.946,-9.252
-6.000,-12.675
-4.646,-14.012
-1.849,-7.733
-0.779,0.446
-0.968,1.951
-4.707,-5.793
-7.351,-12.772
-6.481,-8.029
-1.403,-4.177
1.443,-6.254
-2.373,-6.432
-3.956,-7.432
0.081,-9.942
1.048,-10.001
-0.582,-7.720
1.670,-3.296
6.343,2.010
5.758,6.085
0.671,3.225
-1.661,-8.082
1.515,-13.344
4.621,-9.336
2.633,-6.543
0.389,-4.273
3.495,0.710
5.367,3.807
0.233,0.973
-2.143,-3.148
5.330,-4.661
8.480,-7.017
4.306,-8.098
0.152,-1.106
-1.549,3.277
-0.230,1.972
5.449,1.142
5.328,-2.325
-4.026,-5.778
-8.980,-8.656
-0.535,-6.995
8.500,1.155
3.211,4.001
-4.371,0.298
-0.888,0.631
8.070,5.742
6.632,4.603
-0.796,-1.320
-3.473,-1.922
-0.875,1.774
3.572,6.621
3.946,10.390
-0.004,2.537
-1.593,-11.309
3.100,-13.032
7.990,-4.172
2.880,-3.294
-2.602,-7.231
-0.841,-5.911
-2.255,-8.120
-7.660,-11.894
-10.015,-9.425
-6.163,-2.875
2.469,4.434
6.620,6.627
1.907,0.334
-1.544,-1.569
3.040,2.586
7.951,1.593
7.820,-0.641
2.996,2.234
-1.191,3.450
-3.745,-4.978
-3.548,-9.298
1.504,-1.620
6.474,1.044
5.382,-4.873
1.906,-4.436
-0.452,-1.347
0.187,-0.308
2.768,-1.851
1.776,-4.123
-0.085,-0.646
1.983,5.769
2.969,3.999
1.298,-1.312
-1.496,-5.719
-3.407,-7.800
-1.034,-5.876
1.219,-6.498
-1.901,-10.954
-4.691,-10.907
-3.562,-9.769
-2.173,-9.736
-0.697,-5.367
-0.412,-5.286
-3.207,-6.171
-2.788,-2.670
1.432,-0.522
4.666,-0.074
5.894,0.466
3.767,-6.563
-2.203,-15.199
-5.143,-9.581
-0.998,6.479
0.360,14.852
-2.953,12.188
-1.800,6.949
2.985,5.550
6.744,7.477
4.736,1.611
-0.478,-0.640
-0.230,7.026
4.702,14.407
4.320,16.123
2.018,13.326
2.906,12.461
6.055,15.587
8.488,18.652
7.476,17.084
-0.594,10.381
-9.135,6.964
-10.890,7.125
-8.115,0.388
-5.155,-12.213
0.524,-14.516
14.616,-3.980
27.317,1.647
27.894,-4.427
20.661,-4.965
15.872,11.321
12.243,22.030
9.095,19.566
6.142,16.077
2.878,10.321
-0.662,6.181
-3.116,0.416
0.518,-1.050
3.750,3.676
0.217,7.916
-5.293,3.689
-3.894,3.113
2.062,10.196
3.882,14.441
0.726,12.194
-3.522,4.483
-1.960,-0.924
1.665,0.541
0.278,1.763
-4.911,2.310
-3.650,5.636
1.281,4.430
5.029,-0.180
5.840,-1.960
1.258,-3.548
-5.273,-6.267
-5.919,-5.911
-3.052,-0.158
-1.187,7.538
-2.167,2.031
-3.040,-2.836
0.020,1.946
-0.184,4.355
-4.554,-1.432
-2.806,-5.761
6.842,-4.634
7.436,-3.283
-2.399,-1.552
-6.629,0.279
-2.864,3.244
-0.524,0.351
-0.477,-3.656
0.352,-5.408
-0.957,-9.189
-3.594,-9.875
-5.471,-11.392
-5.496,-13.580
-2.619,-13.343
-0.530,-11.254
-2.072,-10.117
-5.553,-10.259
-6.723,-10.416
-5.291,-15.531
-2.572,-15.343
-0.837,-8.724
-0.800,-7.299
-0.912,-10.542
-0.340,-14.314
1.162,-14.207
0.791,-9.020
-1.503,-8.552
0.405,-7.622
2.293,-4.141
-0.780,0.069
-4.991,-4.779
-0.721,-1.470
4.908,8.007
1.336,4.413
-5.453,-4.176
-5.975,-6.545
0.605,-3.167
4.819,3.054
1.950,8.431
-2.896,8.240
-2.151,7.440
1.985,10.490
2.329,8.581
-1.215,2.158
-3.141,3.753
-4.096,2.137
-1.885,1.213
0.833,2.533
1.181,7.999
1.891,13.422
-0.248,7.562
-4.094,0.952
-0.900,6.765
6.727,13.637
8.215,11.887
4.368,9.138
3.125,11.570
4.883,11.962
3.416,6.249
-2.056,1.724
-4.605,2.128
-2.914,2.428
-2.910,4.012
-5.614,5.840
-4.819,4.240
-3.128,0.052
-5.486,-8.623
-9.732,-14.961
-9.985,-11.911
-3.267,-0.112
4.656,5.663
5.361,3.273
-0.102,3.874
-3.201,5.858
-1.363,1.351
-0.050,-3.080
0.637,-1.840
0.271,4.218
-1.835,7.764
-3.011,3.072
-1.304,1.538
-1.024,4.758
-3.800,6.600
-4.765,6.967
-2.073,8.514
2.071,9.677
5.422,8.622
5.134,9.224
2.734,6.238
-0.269,-0.973
-1.232,-1.705
2.527,3.997
5.188,6.646
3.795,1.660
0.953,-4.986
-0.988,-2.068
-1.158,4.685
-1.414,3.183
0.117,-1.343
4.328,0.361
6.848,3.153
5.613,-2.150
4.787,-6.683
4.373,-4.813
0.881,-1.975
-3.229,-0.386
-3.654,1.390
-0.882,-0.114
-0.036,-5.189
-0.951,-6.930
-1.044,-3.420
0.580,4.441
-1.316,3.169
-3.292,-5.725
-2.536,-9.915
-2.265,-5.454
-1.285,2.841
0.376,6.877
0.445,8.006
0.162,6.423
1.898,2.145
3.576,2.363
4.007,6.511
4.373,14.554
4.155,14.854
0.808,8.000
-2.134,5.978
-1.338,9.427
-0.714,10.941
-0.864,8.782
1.159,3.992
3.741,3.458
3.553,5.094
0.349,3.235
-1.425,-2.953
-2.565,-2.567
-6.483,-4.602
-11.707,-21.139
-13.667,-31.546
-8.250,-28.485
1.641,-25.483
5.870,-30.338
8.015,-28.594
12.670,-14.740
16.122,-1.454
12.738,1.948
6.361,5.009
4.575,8.799
6.664,8.945
8.833,7.344
8.778,5.632
5.636,6.580
1.590,6.508
1.167,2.893
1.725,3.975
1.019,8.142
-0.559,4.869
-1.266,-0.513
-0.301,-5.645
1.897,-4.301
2.818,0.505
0.732,-2.103
-3.197,-6.925
-5.987,-6.562
-6.092,-6.092
-4.953,-2.170
-0.262,5.041
7.878,8.163
9.349,0.204
2.950,-5.669
-2.357,-4.594
-2.770,-2.701
-3.563,-1.858
-4.684,1.639
-4.326,2.145
-3.048,-0.980
0.064,3.549
1.704,6.483
0.006,-0.004
-1.059,-4.430
1.258,2.653
2.526,3.640
0.126,-8.140
-2.443,-9.603
-4.642,-7.168
-7.662,-11.026
-7.410,-10.085
-3.745,-8.538
0.566,-3.083
2.794,2.635
2.561,1.956
1.519,1.277
0.274,-1.123
-1.192,-4.116
-0.086,-2.805
0.603,-4.332
-0.948,-7.345
-1.645,-4.539
1.843,5.575
5.576,7.044
3.968,-3.367
0.629,-8.603
1.694,-8.777
4.605,-12.258
3.908,-10.624
2.848,-0.675
-0.145,3.638
-5.107,-2.241
-4.593,0.109
-0.696,4.842
1.861,2.797
3.828,0.189
5.895,1.544
6.005,5.885
2.330,4.823
-1.583,2.086
-0.909,4.082
1.453,6.050
1.275,4.093
1.685,9.231
3.269,11.664
3.247,5.969
0.913,1.709
-1.712,4.160
-2.802,8.090
-4.312,6.473
-3.776,7.724
-1.037,9.480
-0.430,4.499
-2.569,2.046
-1.682,6.133
2.751,9.362
7.316,13.266
7.362,12.684
5.409,9.230
4.509,7.855
4.259,10.601
5.858,12.287
5.802,12.799
1.325,9.975
-1.431,10.557
-1.280,15.280
-0.340,7.343
0.923,0.487
0.222,2.658
1.015,2.548
1.100,-3.518
-2.684,-5.401
-6.840,1.269
-6.404,6.274
-0.800,8.059
0.645,3.626
-4.235,-2.341
-5.285,0.215
-0.845,3.652
0.432,1.316
-2.295,-5.160
-0.659,-4.557
3.889,0.804
3.435,2.091
0.982,-0.530
1.179,3.472
-0.745,5.584
-3.032,0.816
-1.828,0.857
-0.373,1.108
0.150,-1.166
1.567,-2.763
2.046,-0.932
1.655,2.600
1.776,3.955
1.536,3.046
-2.126,3.715
-5.198,5.942
-4.058,3.294
-0.713,0.735
3.899,3.770
7.330,6.620
6.576,7.567
3.869,8.045
2.558,5.178
3.090,-1.533
3.129,-7.127
2.709,-1.722
4.153,6.567
4.116,2.496
1.178,-4.577
0.441,-2.193
2.295,3.551
2.003,-2.179
-0.651,-9.685
-0.114,-7.251
1.965,-0.230
0.514,-1.173
0.065,-8.585
1.993,-10.504
1.428,1.546
-2.310,7.875
-4.311,1.512
-1.957,2.019
-0.508,-0.583
-0.560,-9.060
0.858,-7.257
2.549,2.631
2.557,6.025
-0.058,0.753
-2.330,-5.211
-3.767,-3.599
-4.454,-0.272
-1.491,1.961
0.420,3.610
-1.182,4.449
-0.052,9.446
4.464,9.185
4.964,-1.545
2.617,-4.492
1.957,5.082
1.823,9.847
3.496,6.544
5.380,1.823
1.787,2.209
-0.021,3.741
0.385,-1.838
-5.001,-9.531
-8.936,-11.450
-7.357,-11.784
-1.972,-8.910
0.192,-7.143
-2.063,-6.983
-1.592,-4.886
1.464,-0.055
2.115,2.330
-1.615,1.875
-2.519,-0.244
0.702,-4.342
0.312,0.429
-6.208,3.540
-8.122,-6.183
-2.403,-11.637
2.561,-7.063
1.638,-0.698
-0.787,2.310
-0.345,8.204
1.684,9.992
0.585,2.447
-0.961,-1.516
1.223,-0.074
3.262,1.794
0.819,2.422
-2.579,1.445
-2.773,0.451
-0.938,1.837
0.226,4.148
-1.156,8.645
-3.214,6.102
-3.548,1.465
-4.966,-5.180
-7.215,-17.360
-5.261,-30.516
0.977,-39.923
8.902,-37.324
17.067,-22.357
23.292,-5.072
22.623,6.173
14.621,11.018
7.342,10.920
3.168,4.964
2.372,2.365
5.432,3.378
6.516,5.833
1.350,8.892
-4.021,2.002
-4.607,-8.902
-4.196,-7.439
-3.775,6.165
-1.492,15.954
-0.350,10.189
0.021,-0.156
-1.518,-0.250
-6.529,2.177
-8.173,0.064
-3.763,3.927
-0.652,9.424
-0.554,4.728
-0.391,-4.175
2.937,-6.480
2.027,0.187
-2.419,5.085
-4.001,1.795
-4.802,-5.290
-4.091,-1.403
-2.795,5.821
-2.959,1.858
-2.237,-3.291
0.909,0.550
1.641,4.612
-1.501,1.143
-4.731,-7.040
-4.710,-5.464
-4.665,0.288
-6.247,-3.885
-5.048,-5.405
-0.838,2.373
1.084,4.279
-0.448,0.752
-2.404,0.195
-1.666,4.440
-0.856,7.540
-0.066,8.648
1.775,4.433
3.336,-0.056
1.846,-5.206
-1.941,-8.181
-2.069,-1.329
0.111,4.176
-0.516,-2.532
-3.032,-6.574
-1.517,-4.395
0.399,-0.101
-0.157,-1.051
2.994,1.393
7.913,5.760
5.297,-4.935
-0.117,-14.611
-2.763,-8.769
-1.205,-0.188
2.887,2.399
6.368,-0.320
6.845,-0.065
5.634,5.874
3.093,8.829
0.698,3.942
1.209,-0.795
3.067,3.532
3.551,6.140
4.137,2.035
5.884,2.177
4.129,4.299
-2.022,0.163
-3.110,-0.297
0.355,3.274
0.919,3.412
2.822,8.653
7.194,17.964
7.553,14.955
3.946,2.739
0.071,3.540
-1.952,10.334
-2.059,5.763
-0.155,-2.934
3.135,3.253
4.260,15.495
2.304,12.224
1.182,4.859
1.867,7.763
1.225,11.432
-2.220,1.441
-3.881,-1.305
-3.007,7.105
-2.493,6.941
-0.181,-0.156
2.949,-0.636
4.228,3.565
6.322,9.238
4.885,9.529
-0.696,5.192
-1.772,5.889
-0.493,4.435
-1.538,-0.364
-2.017,3.837
-0.948,8.765
0.089,8.455
2.314,12.156
4.273,17.133
4.541,19.821
2.072,18.425
1.039,16.432
3.737,16.203
5.112,15.123
2.634,12.698
1.246,11.714
0.621,15.810
-1.864,15.873
-1.671,7.472
0.100,1.924
0.521,3.652
3.098,8.453
6.665,7.185
6.692,4.888
4.820,9.082
4.981,7.234
4.095,0.088
0.614,-1.683
0.044,-2.868
4.739,-1.206
8.078,1.148
5.247,0.302
0.294,-5.253
0.672,-9.374
3.534,-4.429
4.859,0.187
4.796,-1.671
1.671,-0.915
-3.814,-2.451
-6.310,-7.367
-3.692,-11.047
0.914,-9.900
1.047,-8.515
-2.003,-6.096
-2.604,-2.906
-3.743,-9.986
-4.765,-12.889
-3.086,-5.647
0.441,-1.124
1.613,-0.934
2.484,-0.250
4.257,3.127
2.839,-0.505
-0.046,-8.710
-1.340,-8.624
-1.913,-2.918
-0.976,1.338
1.419,1.009
1.920,-2.577
-0.848,-2.494
-4.369,-5.899
-5.377,-9.995
-3.008,-10.987
0.617,-13.297
-0.760,-13.966
-4.866,-14.052
-7.247,-16.227
-6.510,-16.025
-4.278,-14.203
-3.710,-12.951
-3.520,-11.662
-5.008,-14.572
-8.570,-15.825
-7.776,-7.881
-2.245,-1.442
0.602,-1.528
-2.489,-3.474
-4.566,-5.278
-3.645,-6.625
-3.687,-7.506
-4.008,-9.858
-3.533,-15.037
-1.997,-20.891
-0.473,-23.571
-1.218,-23.321
0.403,-27.099
8.055,-22.863
15.637,-11.054
17.006,-5.517
12.619,-3.811
7.733,2.979
5.322,8.397
3.752,7.582
3.362,5.089
3.370,0.689
3.118,0.941
1.021,1.872
-2.319,3.096
-1.648,11.668
1.697,11.330
3.195,-1.949
2.290,-3.606
-0.750,0.030
-4.342,-3.257
-5.697,-4.535
-4.209,-1.344
-2.652,0.134
-2.246,-0.602
-0.545,3.352
-0.905,5.738
-3.808,3.837
-3.781,1.656
-1.794,-4.360
-0.560,-8.484
-0.553,-2.517
4.019,2.942
6.157,-2.933
0.032,-10.728
-6.032,-9.763
-7.254,-3.326
-5.112,4.499
-3.093,5.961
-1.584,2.754
-0.326,-0.233
-0.365,-4.959
-2.546,-9.150
-3.734,-5.580
-3.388,2.656
-5.694,3.113
-7.352,0.911
-4.945,0.560
-1.834,-0.710
-0.099,0.789
2.048,2.384
3.099,0.447
-0.654,0.905
-6.912,4.105
-8.337,3.479
-2.622,4.334
0.231,0.349
-1.551,-6.608
-0.267,-4.971
0.255,0.639
-4.054,0.785
-5.697,-5.106
-2.937,-9.052
-0.477,-7.501
-0.989,-2.529
-3.346,1.620
-3.994,2.746
-5.164,-1.430
-4.948,-2.486
-2.039,-3.320
1.489,-2.016
3.130,1.203
0.732,0.968
-1.881,1.303
-0.916,2.393
0.788,1.941
-0.423,-0.079
-1.229,-0.760
0.369,1.675
0.809,4.022
-0.373,4.068
0.556,3.664
0.282,7.443
-2.271,6.731
-4.915,-2.140
-5.410,-5.584
-2.431,6.444
0.776,14.650
0.045,5.695
1.339,3.926
3.588,9.926
1.153,7.185
-1.848,1.530
-2.469,2.215
-1.464,7.202
-1.093,7.083
-3.076,1.569
-3.805,-0.366
-3.309,5.678
-3.566,8.688
-3.086,7.396
-2.139,4.640
1.071,4.901
3.651,7.147
2.913,8.981
0.367,7.842
-1.733,2.375
-2.466,2.151
-4.392,2.668
-4.889,-1.994
-2.193,-2.018
1.372,4.954
4.083,11.279
3.901,9.583
0.826,4.872
-1.443,4.702
-0.415,2.077
0.989,-0.803
1.586,-0.184
-0.495,-3.684
-3.680,-7.597
-5.553,-6.331
-3.554,-1.277
0.344,6.416
2.155,9.985
0.785,4.489
-1.219,-1.838
-3.565,-4.395
-5.238,-3.192
-2.558,4.849
3.557,9.173
8.527,3.472
8.866,-1.229
5.586,0.845
3.155,6.747
3.906,8.996
5.292,6.091
4.350,4.676
4.289,2.385
5.887,-0.291
7.541,0.771
3.892,1.290
-2.446,-1.330
-0.515,-6.733
7.148,-7.319
8.221,-6.318
1.542,-3.799
-0.887,2.457
3.930,6.162
5.918,3.916
4.003,5.169
2.074,9.186
2.138,9.820
1.840,12.317
1.036,8.422
0.335,-5.432
-0.640,-11.945
0.763,-2.016
3.230,7.810
3.252,7.488
1.879,4.323
2.499,8.402
2.615,9.511
-1.868,5.774
-4.673,3.888
-2.090,3.492
1.809,3.503
5.860,-3.153
6.566,-13.551
1.062,-16.476
-2.237,-6.695
1.043,5.588
3.231,8.239
0.451,0.682
-2.341,-5.410
-0.238,3.301
0.624,8.366
-0.459,4.406
-1.486,6.080
-4.361,1.198
-5.664,-10.190
-4.079,-12.421
-0.321,-2.422
4.031,7.156
6.458,7.901
6.698,6.886
2.883,7.363
-2.289,7.284
-3.504,4.246
-2.863,-0.357
-3.219,0.181
-3.633,1.698
-5.702,-1.836
-7.406,-6.884
-8.171,-5.278
-8.678,-4.173
-6.138,-14.646
-2.430,-31.695
2.294,-32.904
8.707,-20.851
12.357,-9.724
11.430,-3.847
11.769,-1.116
12.623,5.282
11.302,11.760
7.647,5.568
2.569,-7.488
0.883,-8.107
1.250,1.983
-0.897,5.666
-1.569,1.672
0.713,1.127
1.976,5.742
1.905,8.356
-0.614,1.060
-5.632,-5.871
-8.233,0.404
-7.296,4.266
-3.944,-3.023
-0.183,-4.942
1.383,5.080
-0.086,9.620
-1.495,4.103
-1.939,-0.813
-1.275,-5.469
0.943,-7.609
0.631,-4.098
-3.446,0.403
-6.752,2.751
-5.647,-0.152
0.122,-1.695
3.242,-4.257
0.695,-9.405
-3.997,-8.453
-5.692,-4.368
-2.891,0.766
1.123,3.622
2.072,4.189
2.179,6.320
2.777,8.460
1.514,3.852
-0.791,2.362
0.325,3.358
2.962,-0.056
3.192,-2.550
0.085,0.057
-2.058,2.879
-1.968,0.552
-1.917,-3.150
-0.745,-5.147
1.293,-3.312
1.877,-0.687
1.761,4.321
1.082,5.805
-4.561,-2.726
-9.568,-12.396
-8.183,-19.344
-2.865,-22.091
1.692,-15.130
1.916,-2.176
-2.689,0.621
-4.549,-4.257
-1.806,-4.887
2.059,0.539
3.306,1.843
-0.367,-1.634
-1.945,0.077
1.903,6.712
2.603,7.792
0.996,-0.331
3.012,-1.606
5.301,7.345
3.272,12.444
1.328,11.269
1.011,5.616
0.850,4.331
1.698,7.724
4.695,5.691
7.251,-0.588
6.659,1.942
4.791,12.236
3.486,12.291
1.666,4.168
-1.199,2.666
0.181,2.411
4.051,0.894
6.632,4.057
8.520,11.100
4.178,10.776
-3.566,5.733
-5.540,2.731
-1.976,3.760
-0.321,2.860
-1.650,-0.920
2.736,4.387
9.517,10.167
7.480,4.210
0.364,-1.424
-2.059,-3.883
1.239,-3.442
3.809,-1.263
1.225,0.311
-3.819,-2.392
-7.555,-5.204
-7.648,-2.181
-5.166,1.985
-2.662,1.944
-1.130,-1.206
-0.953,-2.462
-2.664,-1.079
-3.443,-1.712
-1.044,-4.145
2.282,-4.969
3.323,-4.499
-0.348,-5.054
-3.881,-2.455
-3.624,-3.071
-1.566,-3.623
-0.085,4.655
1.499,9.926
3.190,4.959
1.785,-1.027
-0.945,-2.331
-1.324,-7.580
-1.222,-12.286
-2.010,-8.650
-3.087,-2.079
-3.134,3.759
0.431,7.414
3.340,7.239
2.226,7.466
0.058,3.398
-0.775,1.206
-1.900,1.509
-5.587,-5.319
-6.658,-9.898
-2.999,-5.761
0.369,-0.569
1.429,2.468
4.735,5.823
7.803,5.910
3.728,-0.805
-2.775,-5.186
-1.735,1.256
3.326,4.396
5.363,4.674
5.367,3.321
6.122,-2.557
6.653,-5.428
3.557,-2.852
-1.957,-4.821
-5.100,-4.491
-3.807,0.908
-0.012,3.222
1.641,1.146
1.845,2.060
2.399,6.792
1.355,4.381
-2.207,-4.464
-6.212,-6.569
-4.885,-5.368
1.560,-2.951
5.082,3.354
0.470,-0.711
-4.577,-6.133
-3.366,0.854
0.419,7.443
2.284,4.549
0.462,3.623
-3.308,5.349
-6.336,-0.981
-7.914,-10.068
-7.533,-6.449
-4.097,5.446
-1.762,5.743
-0.342,-2.688
1.316,-4.253
-0.514,-6.583
-2.064,-11.308
2.568,-7.892
3.506,-1.120
-3.051,-3.310
-6.799,-6.365
-4.987,-3.439
-3.487,1.143
-5.347,-1.707
-7.976,-9.169
-7.130,-9.525
-4.483,-5.915
-1.712,-6.155
0.712,-4.713
1.194,-0.352
0.214,2.796
-2.151,0.903
-2.302,-1.473
-1.244,-1.313
-0.679,1.500
1.004,1.994
2.337,0.829
1.066,2.551
0.488,4.344
1.687,9.524
1.305,8.999
-0.761,-2.157
-1.415,-6.446
-1.178,-3.090
0.245,1.453
1.273,3.440
1.771,0.573
3.112,3.971
2.760,9.715
0.183,8.887
-2.750,4.539
-5.397,2.702
-5.638,3.075
-5.081,-4.500
-4.230,-5.633
-2.407,0.428
-0.327,-1.482
-1.452,-6.688
-4.156,-9.210
-5.659,-9.511
-6.568,-10.618
-9.741,-11.224
-13.616,-12.641
-12.679,-21.032
-7.463,-27.149
-1.494,-29.961
4.298,-30.723
6.122,-29.960
7.801,-25.826
13.958,-19.946
16.804,-11.335
11.943,-0.793
7.558,10.514
7.276,15.693
5.789,11.329
1.710,4.611
-1.737,4.499
-2.312,6.829
-2.962,9.223
-3.655,6.972
-3.769,2.546
-4.465,0.704
-2.442,-1.855
0.602,-2.067
-0.844,1.691
-4.935,-1.512
-3.203,-2.949
2.718,1.130
1.916,1.253
-3.035,1.324
-1.487,2.962
1.734,0.563
-0.317,-0.526
-4.195,-4.306
-3.881,-9.746
-3.463,-10.415
-3.095,-5.458
1.015,0.940
4.670,3.774
2.703,-1.244
-2.722,-3.741
-5.428,-1.780
-3.871,-3.923
-0.101,-4.866
-0.613,-3.447
-5.255,-1.351
-6.332,-0.342
-3.931,-7.625
-2.350,-13.060
-3.180,-10.271
-0.864,-5.813
3.418,-3.916
1.528,-5.047
-2.688,0.401
-1.589,9.231
1.135,6.830
0.430,-2.435
2.319,0.554
0.686,5.338
-3.781,-0.674
-1.293,-0.353
5.003,5.783
7.150,5.216
4.433,3.135
1.731,0.754
-0.060,-2.167
-1.834,0.927
-2.719,8.215
0.117,8.859
5.058,1.735
7.718,1.473
3.832,0.270
-2.135,-5.809
-1.377,-5.202
3.517,4.713
4.521,11.357
2.145,7.918
-0.950,3.487
-1.901,-2.716
1.813,-3.330
6.555,6.198
6.747,12.752
2.860,13.215
0.489,10.943
1.511,5.691
2.671,3.645
4.396,6.029
6.753,9.033
6.400,8.008
2.518,1.956
2.148,2.802
5.744,12.014
3.743,15.586
0.896,12.859
1.161,7.695
-0.691,3.601
-2.553,2.388
-1.603,6.895
0.807,10.805
-0.460,11.049
-3.309,13.279
-2.613,13.697
2.316,11.361
5.873,7.694
3.053,14.060
-0.558,22.211
-0.844,11.109
-1.602,-2.455
-2.988,5.349
-2.403,16.345
-0.519,12.505
0.683,6.455
-0.224,4.586
-0.207,-0.587
1.060,-1.227
-0.652,2.721
-3.275,1.559
-2.132,-1.778
1.812,-1.584
4.350,-3.446
2.880,-8.964
-3.457,-13.339
-5.744,-7.246
-3.045,0.537
-2.129,1.273
-1.728,2.792
-0.341,5.243
1.084,7.416
1.497,10.781
-0.230,7.198
-1.842,3.845
-0.885,4.027
2.297,4.438
1.759,2.265
-3.281,-0.316
-3.972,0.852
0.736,5.246
1.543,5.820
-1.242,-0.597
-2.458,-2.737
-1.530,-2.003
0.390,-0.685
2.857,-2.040
1.404,-7.426
0.183,-5.996
2.567,1.351
4.778,6.725
1.966,5.336
-1.965,0.866
-2.194,3.116
-0.519,3.948
-0.066,-0.196
-0.392,1.197
2.103,1.579
3.559,-3.295
0.758,-6.440
-4.051,-9.381
-4.358,-8.855
0.027,1.007
3.373,7.704
3.983,1.325
0.794,-6.797
-3.822,-9.402
-3.401,-3.273
0.667,3.694
4.156,5.061
6.457,5.535
4.441,2.293
0.908,0.437
3.705,5.382
4.698,8.914
1.479,4.378
0.066,3.239
-1.776,8.032
-4.888,5.894
-3.726,-0.771
2.679,5.657
7.607,12.420
3.245,4.034
-2.283,-2.125
-2.490,0.255
-1.096,3.283
1.227,3.025
2.189,-1.731
0.243,-3.370
-1.134,1.980
-1.129,4.174
-2.380,7.122
-3.341,7.257
-2.721,5.972
-3.669,6.489
-4.518,3.268
-1.044,2.159
2.847,9.783
2.535,14.276
-0.961,12.263
-5.285,7.658
-3.998,5.012
2.097,5.513
4.420,5.653
3.444,5.836
3.282,5.770
2.522,7.222
0.235,10.009
-1.693,7.579
-2.461,-0.610
-2.004,0.415
0.770,11.306
1.549,13.749
2.446,9.446
5.913,6.226
5.353,1.849
0.199,-0.944
-2.994,-2.507
-2.768,-6.268
-0.449,-7.005
2.155,-6.943
2.009,-13.010
0.041,-17.640
-0.900,-12.532
-2.784,-4.809
-6.310,-4.406
-6.764,-7.122
-3.298,-8.317
-0.211,-12.408
0.223,-12.161
-0.495,-6.970
-0.083,2.684
2.131,5.021
5.179,-2.470
4.183,-6.147
1.528,-1.507
0.581,2.970
-1.528,-1.554
-0.561,-0.840
5.545,7.625
8.263,7.792
4.503,-3.376
0.066,-5.812
-3.225,4.317
-4.069,7.646
-2.075,-2.405
-0.537,-13.612
-3.660,-17.637
-9.645,-19.800
-9.735,-25.112
-1.142,-29.852
11.318,-28.365
18.728,-21.719
20.001,-13.288
17.426,-6.897
12.661,3.904
8.663,13.954
7.101,11.883
6.025,5.120
4.384,2.210
2.926,2.497
0.876,4.644
-1.141,4.095
-1.775,0.318
-2.856,-5.333
-3.552,-6.137
-2.288,-6.192
0.451,-6.266
-1.305,-2.682
-7.320,-2.742
-9.146,-6.189
-5.231,-7.823
-2.307,-3.636
-1.442,-0.752
3.174,-5.723
3.947,-13.552
-4.653,-17.634
-10.871,-14.780
-8.708,-10.607
-3.051,-7.953
-1.216,-6.724
-4.154,-5.643
-7.707,-9.624
-6.989,-13.213
-4.234,-11.353
-2.985,-6.769
-2.537,-4.175
-1.625,-6.174
-1.408,-7.070
-4.404,-4.266
-5.669,-2.358
-2.815,1.939
0.270,2.141
-0.535,-4.466
-3.767,-12.004
-4.798,-14.996
-4.760,-10.377
-6.427,-3.956
-4.577,-0.072
-1.163,-0.925
-2.772,-7.975
-6.495,-11.013
-7.453,-4.770
-7.818,-7.252
-9.086,-10.850
-5.715,-4.440
-1.179,2.142
-2.511,-0.935
-4.461,-2.151
-1.997,6.419
-0.584,9.921
-2.904,-2.012
-4.806,-8.714
-4.613,-3.614
-2.986,-0.606
0.096,-1.904
0.697,-2.501
0.508,-2.630
-0.572,-5.051
-5.225,-3.837
-7.290,2.373
-2.865,9.486
3.694,11.350
5.168,1.089
1.394,-7.935
-2.158,-5.374
-2.976,-0.054
-2.217,2.139
-0.598,4.390
1.519,10.350
1.456,12.695
-1.679,8.312
-2.892,6.684
0.082,10.367
2.099,10.777
1.618,12.628
-1.396,9.749
-3.980,-1.146
-1.892,-4.481
3.677,6.856
6.525,14.148
4.286,10.257
1.446,10.649
-0.686,14.279
-3.632,12.666
-5.833,3.623
-5.601,-1.359
-5.827,2.596
-6.401,2.418
-5.001,-3.216
-3.064,-5.403
-2.925,-2.684
-2.207,3.450
0.152,7.204
2.433,5.384
2.750,4.828
1.245,6.363
-2.200,6.460
-4.146,5.217
-0.950,8.374
1.325,7.251
0.936,-1.218
2.584,-1.636
4.690,5.387
3.630,7.865
0.334,4.045
-1.190,0.113
0.415,1.302
2.566,4.724
1.127,5.124
-1.331,3.242
-0.828,4.951
1.629,0.374
3.742,-7.858
0.373,-11.322
-2.056,-9.707
0.267,-2.809
3.107,4.299
2.026,5.763
-2.734,4.860
-5.862,2.098
-1.506,-1.329
3.186,2.239
2.077,4.110
0.948,-2.499
0.807,-4.608
0.908,-0.086
1.134,-0.596
-1.486,-5.398
-3.990,-5.457
-1.653,2.553
0.822,8.449
2.566,7.084
4.641,5.938
5.537,7.275
2.643,8.285
-2.228,6.211
-2.854,3.438
0.039,2.773
0.653,0.067
-0.007,-5.746
-1.754,-8.771
-4.572,-3.623
-3.514,1.405
2.346,4.427
6.309,6.032
6.144,4.921
6.527,7.009
3.877,8.104
-3.510,4.072
-5.097,5.370
-0.254,8.566
2.674,4.215
2.302,-1.440
1.681,-2.118
2.973,-1.857
4.669,-0.864
2.561,0.960
