Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:11:20 PM
Start Time: 00:00:00.000		End Time: 00:01:01.250

EEG-C,EEG-D
-0.844,-5.202
-7.081,-8.886
-5.489,-10.470
-3.415,-5.665
-2.289,2.529
-0.244,4.258
0.542,3.036
-2.914,0.612
-9.226,-5.479
-8.057,-6.488
-1.678,0.390
0.558,8.180
3.175,7.843
5.279,4.107
1.060,0.914
-1.458,-6.678
-2.498,-11.242
-2.349,-3.665
0.796,4.920
1.528,2.063
1.653,1.939
0.838,0.946
-1.169,-6.362
-2.655,-8.485
-3.041,-4.481
-2.005,-0.165
1.018,3.887
0.054,5.058
-3.516,2.294
-4.225,-4.042
-6.327,-6.363
-7.590,-4.570
-3.580,-0.158
-0.004,2.093
0.024,-2.385
3.165,-5.992
5.492,-4.642
1.763,2.426
-0.589,3.398
-1.995,-1.455
-5.067,0.027
-5.979,-5.338
-4.198,-13.745
-0.006,-5.450
4.542,1.146
6.110,-5.255
6.855,-15.786
5.531,-28.584
11.272,-31.203
20.412,-19.915
21.078,-3.162
10.947,3.652
5.022,6.170
8.835,15.649
9.161,17.177
3.684,2.489
0.358,-5.213
-0.470,1.457
-2.678,8.113
-6.485,8.953
-4.620,7.408
2.037,2.718
2.119,3.241
-4.104,5.595
-4.666,1.357
-0.670,-2.035
-3.581,0.616
-7.918,2.993
-5.420,-2.822
-4.398,-10.679
-5.603,-4.270
-2.319,8.458
3.565,8.785
2.641,-0.970
-1.110,-2.193
1.270,8.900
6.718,15.261
3.338,8.501
-3.679,1.046
-5.827,-2.218
-4.733,-2.846
-5.179,-4.067
-1.611,-2.562
8.163,0.193
6.827,-1.457
1.727,2.244
5.835,3.329
8.207,-1.592
2.357,-0.644
-3.055,4.598
-2.965,3.572
-1.778,1.462
-2.752,2.600
-1.336,9.311
-0.474,13.630
-3.449,3.016
-7.446,-6.476
-3.230,-2.130
4.626,1.089
9.203,0.153
7.734,0.645
-4.412,2.954
-11.951,3.482
-7.629,1.607
-1.372,-0.134
0.048,-3.271
4.104,-7.860
7.352,-6.675
4.214,-0.543
-0.655,-1.746
0.991,-5.385
0.737,-9.948
-0.327,-11.697
2.446,-5.064
-0.080,-1.632
-6.270,-8.566
-6.911,-10.749
-4.342,-6.455
-1.765,-5.113
1.670,-4.492
1.817,-2.414
1.789,-0.291
2.757,0.382
0.066,0.075
-2.919,-0.801
0.549,0.528
0.835,-0.575
-0.374,-1.889
-1.480,0.219
-3.708,-2.162
-2.655,-3.000
0.727,4.715
3.393,9.474
1.857,5.453
0.304,-0.406
1.440,-1.333
0.744,1.824
-2.291,7.049
-5.340,2.288
-5.068,-6.601
-1.312,0.639
0.004,6.156
-2.487,4.618
-7.452,0.007
-9.176,-8.360
-8.288,-7.180
-6.692,5.120
-4.509,6.684
-0.544,1.984
3.740,3.602
3.338,4.200
1.558,3.285
4.281,6.555
4.498,7.715
0.148,9.206
1.453,12.953
7.042,17.838
6.791,15.519
4.124,2.435
1.972,-3.564
-0.648,5.921
-3.850,7.727
-4.471,2.454
-1.071,5.879
2.654,9.273
2.478,7.323
1.426,1.528
1.592,2.056
1.552,7.131
1.719,12.629
0.163,14.396
-2.867,6.127
-4.148,-4.286
-3.140,-10.763
-0.851,-4.537
1.794,0.709
6.943,3.276
6.793,0.904
5.521,2.034
3.262,6.318
-2.706,1.727
-5.091,-3.400
0.791,-0.180
2.603,-0.633
0.845,0.224
-1.518,7.348
-1.782,3.239
-2.305,-9.409
-3.585,-7.865
-2.966,0.477
-1.632,1.126
-2.642,-4.557
-3.340,-9.466
-1.493,-8.421
-1.303,-4.685
2.576,-3.705
7.210,-2.931
3.184,-4.420
-0.695,-4.129
-0.303,-2.277
-1.800,-0.748
-3.085,-1.824
-1.253,-0.877
1.263,2.295
3.415,3.226
0.741,-3.098
-1.408,-3.933
-1.240,8.481
4.171,18.168
7.205,17.655
5.303,10.837
2.979,0.822
1.273,0.293
-2.507,3.897
-3.194,0.152
3.534,2.175
5.151,6.419
-3.241,2.784
-6.165,-2.468
-2.103,-1.742
2.295,-0.474
4.595,-3.233
0.630,-2.631
-6.056,-3.186
-8.345,-7.509
-5.994,-7.540
1.508,-4.538
8.235,-2.003
6.744,1.600
4.265,2.604
-1.305,-5.699
-4.865,-7.236
-1.415,0.750
1.991,10.263
-0.727,11.807
-3.963,-2.697
-2.819,-15.139
-1.862,-12.400
-1.166,-2.474
0.837,-1.146
-0.877,-9.077
-2.215,-6.185
1.001,4.366
3.665,-0.248
0.513,-13.781
-2.989,-12.072
-3.155,0.545
0.829,2.230
5.118,-3.495
10.398,-1.035
12.238,7.115
8.522,12.133
3.038,1.348
1.167,-10.454
-1.415,-9.260
-2.934,-5.773
-0.537,-6.436
1.700,0.380
0.464,6.326
-1.811,-1.275
-5.660,-12.351
-10.315,-15.093
-12.402,-20.133
-9.478,-26.106
0.464,-24.302
10.175,-16.620
14.446,-15.545
18.452,-10.776
20.546,-0.207
14.076,0.993
5.787,2.715
2.400,16.391
-0.767,17.270
-2.467,-2.400
-1.380,-6.855
-1.004,4.001
-3.760,6.522
-6.806,-0.156
-7.993,-3.973
-7.999,-1.298
-4.839,5.486
-2.669,2.619
-1.445,-5.043
-1.170,2.789
-3.149,6.973
-5.763,-3.630
-4.984,-7.399
-4.882,-3.441
-6.743,1.838
-5.941,3.019
-1.967,2.875
1.410,2.000
1.469,4.978
-2.820,11.068
-5.988,12.092
-3.597,4.710
2.035,5.438
3.788,9.535
0.033,3.619
-1.235,-3.478
-2.726,-3.330
-5.071,-2.043
-1.199,2.702
2.909,8.555
0.868,10.571
3.560,9.537
4.334,7.965
0.732,1.480
-1.092,-4.810
-0.708,-6.215
0.656,-2.721
5.278,4.911
7.427,8.744
3.501,7.043
0.701,2.459
0.097,2.066
0.384,4.637
-0.010,0.477
0.698,-4.012
-0.348,-2.420
-2.810,-0.701
-3.757,1.342
-3.215,-0.632
-1.544,-3.898
5.481,3.110
7.435,3.191
2.422,-5.651
-0.709,-5.854
1.036,-2.734
2.903,-4.124
3.653,-4.953
4.632,2.814
5.368,4.575
4.505,-0.530
2.427,-0.265
-0.385,-1.087
-3.687,-0.698
-4.047,2.994
0.455,-0.078
2.595,-3.160
1.467,1.456
1.729,3.623
0.789,-5.493
-1.229,-7.396
2.358,8.823
6.185,16.269
5.002,9.680
-0.208,1.122
-4.225,-3.170
-4.445,-3.800
-2.366,-3.865
-5.420,-2.804
-8.751,-0.301
-3.182,9.048
1.956,16.511
-0.030,14.269
-2.909,3.198
-4.060,1.487
-0.922,6.437
-2.248,-0.374
-6.884,-7.358
-2.673,-2.449
3.986,5.886
2.560,3.816
-3.480,-1.151
-5.261,-0.665
-1.803,0.868
-1.445,0.862
-3.081,3.758
-3.080,2.834
0.338,1.485
6.709,4.883
7.394,6.849
1.766,4.432
-0.221,2.623
-1.411,-0.933
-0.998,-2.631
-0.500,-2.191
-2.512,-3.606
-3.774,0.168
-4.102,1.379
-3.846,1.194
-0.523,1.072
2.952,-2.022
2.160,-7.142
-0.169,-9.558
2.916,-2.431
4.372,5.533
-1.009,6.126
-4.039,-3.979
-0.063,-8.048
2.417,-3.240
-0.989,-5.340
-2.619,-7.012
1.851,1.045
6.361,5.350
5.169,2.811
2.811,0.740
1.129,-2.434
3.395,0.667
6.988,14.473
7.860,17.517
4.610,-0.930
6.088,-7.147
8.855,4.352
4.539,7.223
-1.697,-3.422
-3.618,-11.281
-0.114,-3.971
2.618,3.749
-0.573,-0.975
-4.943,-8.233
-3.357,-5.932
1.648,4.156
6.156,6.947
5.593,-1.141
1.302,1.537
-6.061,5.127
-8.080,-5.531
-0.896,-14.635
3.624,-11.480
4.524,0.032
3.684,5.557
1.881,0.145
2.833,-6.118
3.673,-2.829
0.729,-1.621
-0.277,-0.851
2.730,5.052
2.464,7.495
0.309,0.776
2.862,-3.738
5.963,-4.457
3.638,0.964
-3.205,4.626
-5.637,4.566
-0.614,2.277
3.320,-0.732
4.691,2.324
2.554,8.481
-0.667,4.992
-1.897,-1.330
1.878,-1.148
2.328,0.639
0.054,4.629
2.934,2.582
-0.265,-6.163
-5.633,-5.266
-0.992,3.104
3.531,5.189
2.073,0.754
-2.486,0.961
-0.988,3.693
5.303,-2.248
6.051,-10.340
2.360,-9.186
0.182,1.170
-1.536,5.053
-4.067,-1.198
-4.272,-2.091
-1.624,3.384
-0.567,1.155
-2.142,-4.758
-5.119,0.251
-9.393,1.945
-8.306,-2.415
0.872,1.460
10.909,10.723
8.565,8.259
0.919,-2.787
-1.539,-3.953
-2.684,-3.648
-5.334,-5.256
-3.731,-3.871
-0.221,-2.148
-0.617,-2.901
-2.333,-4.876
-0.459,-7.044
3.288,-9.721
5.031,-8.464
6.134,-3.360
3.964,0.103
-2.627,-3.745
-5.986,-6.076
-2.917,-6.474
1.401,-10.110
-0.126,-5.197
-3.984,-3.833
-4.030,-7.484
-6.055,-10.481
-8.067,-12.604
-4.941,-10.304
-0.110,-7.182
5.240,-2.411
4.647,2.290
0.920,2.206
-1.632,-5.309
-1.899,-11.608
0.728,-9.294
1.039,-0.428
-1.027,5.828
-2.588,2.110
-3.213,-2.488
-1.601,4.703
0.392,9.084
0.468,1.658
-1.697,-7.335
-0.439,-2.341
2.289,4.364
1.734,-0.078
0.989,-4.027
3.530,2.470
7.045,9.556
2.256,3.503
-7.151,-4.451
-11.454,-5.696
-7.829,-0.873
-3.969,-1.360
-0.354,0.902
4.147,5.458
6.495,4.544
2.629,0.442
0.138,0.397
-1.900,-4.286
-3.252,-8.794
-1.682,-4.120
-1.347,2.304
-3.544,2.928
-4.112,-1.337
-2.672,-6.261
0.581,-3.464
2.439,0.978
2.817,6.264
2.681,11.041
0.055,5.053
-3.698,-4.804
-4.516,-8.834
-4.600,-15.950
-4.936,-25.746
-1.088,-28.305
9.789,-24.930
20.962,-20.163
21.989,-12.896
14.782,-2.108
11.512,11.701
8.735,19.393
7.775,23.080
8.365,18.721
6.725,9.087
1.727,4.614
-1.881,8.827
-4.932,9.889
-4.353,11.166
0.136,11.933
1.807,13.228
-0.623,14.403
1.399,9.147
6.633,3.219
7.868,6.190
3.346,9.216
-0.532,4.136
-0.750,0.630
-4.154,-1.911
-7.860,-5.375
-4.596,-5.994
-3.176,-1.774
-5.753,1.085
-4.874,1.223
0.071,2.569
0.740,4.082
-5.569,0.699
-6.970,1.194
-0.370,7.879
5.529,10.326
4.232,7.463
4.151,1.582
5.045,-3.098
-1.024,-2.395
-7.305,1.103
-5.020,0.023
0.551,-0.016
-0.688,-1.511
-5.401,0.582
-6.847,4.300
-4.149,3.157
-1.349,1.670
2.689,0.223
4.109,-4.489
1.013,-6.396
0.256,-5.559
-1.032,-6.697
-3.575,-8.686
-6.100,-5.441
-7.817,-2.687
-5.247,-1.324
-2.413,2.839
-1.211,3.044
0.568,2.066
1.283,1.069
-1.711,1.084
0.442,0.879
2.466,-1.626
0.784,-3.705
-1.716,-4.277
-2.621,-8.480
-2.625,-9.173
1.128,-5.528
3.824,-2.582
0.154,-4.015
-2.194,-6.493
1.680,-1.014
4.532,7.372
2.397,11.395
0.119,7.650
-0.470,-0.060
-0.983,-7.208
0.010,2.192
-0.225,18.539
-2.160,10.819
-1.673,1.384
-2.491,5.026
-5.266,-0.953
-5.110,-11.473
0.498,-3.898
3.046,4.673
0.770,5.318
-1.624,6.677
-6.245,1.560
-7.864,-5.648
-4.022,-4.175
-0.540,2.463
-0.788,2.455
-1.224,-1.734
0.408,1.189
-1.627,3.872
-6.022,-2.583
-4.902,-2.436
-1.799,4.654
-1.188,1.963
-0.562,-4.749
-3.066,-2.366
-1.307,3.488
-0.668,0.713
-3.108,-6.533
-1.607,-1.915
-0.111,6.759
-3.420,9.303
-2.491,3.516
2.890,1.976
2.975,0.493
-0.998,-1.838
-3.486,4.471
-5.410,2.339
-4.431,-1.830
-1.428,3.325
-3.210,2.315
-4.010,0.201
-3.375,3.467
-1.663,3.558
1.405,5.168
0.888,10.260
-2.134,5.775
-1.024,-6.188
5.311,-2.693
9.897,6.071
10.860,2.146
5.733,-2.785
-0.724,-3.522
-3.456,-4.190
-2.468,-3.424
1.416,0.906
3.756,3.542
3.719,5.077
-1.920,2.181
-7.522,0.005
-2.375,1.557
6.762,3.170
4.856,-0.731
-3.926,-3.574
-3.476,4.903
1.953,8.733
1.147,-2.138
0.288,-8.490
0.925,-5.608
-3.316,-1.145
-7.955,2.662
-4.463,5.267
-0.638,1.677
-0.898,0.899
-2.003,2.115
-1.212,0.798
-1.312,-1.994
-2.684,-3.012
-2.947,0.630
-0.698,4.469
-0.364,2.567
-0.408,-1.623
6.881,1.380
10.638,7.231
4.837,7.371
-4.288,4.575
-10.014,-3.980
-6.224,-11.485
4.390,-6.621
9.188,-2.529
5.502,-6.858
1.330,-9.939
4.204,-2.390
6.521,0.124
3.618,-1.952
2.195,0.181
2.934,-2.703
0.774,-9.842
-4.957,-6.662
-6.778,0.299
-0.381,-2.473
0.945,-2.872
0.799,7.359
5.705,11.216
5.244,4.225
-0.317,-2.554
0.831,-5.368
3.411,3.585
1.308,10.277
0.578,2.119
2.843,-8.744
0.171,-9.885
-8.811,-4.584
-8.865,1.333
2.541,4.230
9.691,0.444
10.343,-0.022
7.570,6.332
2.128,5.719
-1.091,1.699
-2.332,3.843
-2.872,0.607
-1.676,-0.645
-3.024,-0.833
-6.402,-6.013
-6.390,-4.689
-3.435,2.734
-3.063,5.703
-3.805,2.789
-5.400,3.556
-2.253,7.216
-0.090,4.063
-2.768,-3.067
-6.103,-6.902
-4.538,-4.704
-2.906,-2.756
-4.122,-0.057
-3.185,9.074
-0.289,11.099
3.087,2.780
6.531,1.438
6.290,4.567
3.668,1.663
2.063,0.760
-1.905,0.688
-5.896,-2.960
-5.012,-4.276
-1.033,-1.366
1.229,-1.659
1.849,-2.355
-0.044,-1.205
-4.230,1.052
-1.927,2.100
3.009,-2.202
2.218,-9.323
-3.674,-9.784
-6.593,-7.801
-2.220,-3.870
2.841,2.014
1.096,2.180
-1.376,-3.359
2.392,-4.221
7.228,-1.740
4.858,-3.937
-0.042,-5.348
0.255,0.997
2.736,12.247
2.813,10.559
1.721,-0.013
0.611,-2.205
0.929,0.428
3.221,-4.353
1.317,-3.794
-4.406,1.105
-4.358,1.219
-1.258,-3.948
-1.013,-3.589
-4.105,0.803
-4.648,5.121
-0.230,1.869
1.295,0.737
-0.976,7.154
-2.043,2.122
-2.260,-5.828
-3.371,-9.887
-0.770,-8.251
2.020,-4.574
-2.736,-6.859
-5.233,-10.896
0.231,-7.505
1.334,-2.223
-3.127,2.054
-4.738,3.995
-0.112,0.177
1.806,-6.059
-0.268,-6.578
-1.820,-9.336
-1.587,-11.090
-0.113,-5.952
2.110,2.235
7.243,9.439
6.652,4.053
0.407,-10.641
-7.234,-18.627
-8.627,-10.356
-5.838,-3.283
-3.041,-0.355
-0.816,3.486
2.187,1.316
1.435,-3.457
-2.484,-3.881
-2.650,-4.999
0.987,0.026
4.646,11.977
2.055,9.360
-6.346,1.309
-6.081,2.101
2.868,2.503
7.998,-0.734
6.061,2.850
3.989,11.853
3.678,12.652
1.345,7.001
-2.466,3.504
-2.711,-1.901
-0.318,-7.586
2.267,-13.827
5.167,-17.338
11.249,-17.728
16.824,-20.592
17.375,-18.101
17.982,-12.485
15.825,-5.933
11.251,4.895
6.860,9.602
6.712,11.403
10.880,14.532
8.113,8.952
-4.482,-0.484
-7.941,-0.039
-1.944,7.293
3.835,11.382
4.751,10.975
3.781,8.860
5.377,12.737
4.479,19.459
-6.906,15.117
-12.276,11.139
-0.895,12.562
6.342,11.298
0.138,11.029
-4.459,3.903
-1.308,2.357
0.083,6.050
1.827,8.012
3.767,5.391
5.542,2.205
6.231,4.120
0.004,8.552
-4.340,9.154
-2.344,4.047
-0.731,-6.044
-1.748,-13.323
-2.727,-8.787
-1.764,-2.169
1.274,-0.620
4.743,0.457
7.510,4.434
6.732,9.446
3.567,5.244
-0.053,-3.085
-2.639,-3.323
-1.684,2.514
-1.261,-1.592
-1.546,-6.540
-1.455,-4.447
-4.917,-4.499
-9.703,-8.157
-6.311,-7.251
-5.150,-7.854
-4.480,-6.220
-1.579,-3.568
0.967,-4.475
3.712,-5.568
3.321,-4.909
-2.120,-6.794
-4.979,-5.870
-4.738,-0.878
-4.749,-2.956
-3.296,-11.357
-2.685,-10.875
-1.014,-4.262
-0.925,-2.454
-2.864,-6.826
-0.446,-7.356
3.029,-2.994
1.610,-2.276
-0.893,-2.137
-2.188,-0.300
-2.106,2.484
4.139,4.353
5.779,1.650
3.131,5.252
1.230,9.419
-0.021,8.471
1.918,12.966
2.695,10.589
3.623,6.338
1.889,2.780
-2.822,0.857
-3.937,2.247
-2.060,0.257
4.852,0.453
7.463,5.496
-0.102,8.030
-6.185,3.180
-4.607,2.016
-5.080,7.380
-6.381,8.593
-4.977,9.277
-4.383,9.884
-4.347,5.815
-4.621,2.068
-6.456,1.086
-5.950,-0.611
-2.191,4.717
-2.246,5.657
-5.075,-1.124
-4.193,-3.530
-1.821,-2.045
0.047,2.755
0.467,3.109
-2.967,-2.013
-5.005,-5.293
-3.160,-1.265
-1.594,1.789
-5.364,-0.605
-6.887,-2.521
-2.900,0.699
5.274,6.811
8.622,1.479
1.633,-2.881
-7.163,-1.581
-8.333,-0.454
-1.450,2.912
4.147,1.757
1.698,1.387
0.955,2.651
3.307,0.887
0.811,-3.696
-3.830,-4.627
-4.565,-7.310
-2.788,-10.987
0.742,-7.081
1.913,-3.812
-3.771,-6.346
-6.677,-10.343
-1.737,-5.293
1.822,1.922
1.452,0.119
-0.163,-3.982
-0.195,-0.983
1.119,10.667
1.660,13.914
1.144,4.341
-3.932,-2.796
-4.583,0.310
5.549,11.817
10.792,11.750
7.209,8.358
6.261,10.270
7.056,9.413
3.182,-0.208
0.138,-5.220
1.975,7.000
2.380,12.921
0.410,1.926
3.098,-1.727
4.377,1.057
-0.559,-5.544
-4.684,-9.968
-4.025,-0.508
-0.374,7.451
0.621,4.727
-2.455,3.108
-2.302,-4.379
2.549,-7.518
5.749,3.486
2.717,9.244
0.649,8.458
1.877,2.928
2.212,-3.585
-0.715,-4.063
-0.308,-0.055
1.511,0.844
0.598,0.438
-2.013,-3.236
-0.847,-6.297
0.833,-8.558
-1.520,-14.095
-5.325,-11.894
-3.250,-2.772
2.280,0.006
1.111,-4.686
-0.662,-9.962
-0.654,-8.632
0.223,-1.386
-3.112,1.787
-6.239,-4.624
-3.959,-9.409
-1.329,-7.142
-0.241,-1.744
-0.734,-1.348
-4.943,-8.974
-7.770,-12.564
-1.322,-6.651
11.361,2.672
11.220,0.847
1.791,0.526
-2.792,2.228
-5.526,2.374
-6.029,-0.479
-2.098,-9.131
3.331,-14.955
5.215,-10.465
4.336,-1.374
0.721,4.394
-0.465,4.571
3.593,6.036
3.729,6.966
-0.039,3.716
-0.284,8.112
0.459,11.209
-2.886,1.718
-6.279,-4.268
-6.499,-0.459
-4.660,2.195
-5.075,6.169
-7.364,5.815
-4.527,3.533
1.410,4.770
0.318,2.505
-7.673,-4.967
-11.327,-5.070
-9.074,-5.168
-5.665,-16.136
-5.013,-27.321
-2.815,-31.040
4.566,-27.490
13.070,-19.531
15.798,-11.402
13.813,-5.301
9.722,-0.293
1.982,6.105
-1.256,13.933
1.596,16.525
3.046,12.023
4.259,8.226
0.505,7.196
-4.708,4.032
-4.877,0.220
-3.912,-1.326
-2.012,-4.463
0.253,-5.309
2.095,4.145
4.344,15.053
0.980,9.947
-6.323,-3.742
-6.251,-4.783
2.366,2.811
3.710,4.659
-0.974,4.901
-3.059,-1.135
-2.376,-4.922
-0.826,0.498
-1.055,-1.199
-2.257,-1.954
0.090,0.619
1.695,0.662
-0.049,-3.635
-2.243,-6.989
-3.921,-4.350
-1.784,4.433
0.761,6.215
1.032,-2.671
-0.341,-9.961
-0.942,-9.618
-0.165,-6.975
0.959,-4.563
-0.568,-1.851
-3.343,-2.604
-2.086,-2.104
1.932,0.725
4.332,2.378
-0.967,1.957
-6.994,1.506
-8.646,-0.027
-2.849,0.653
4.301,2.692
5.237,-1.839
0.586,-2.062
-3.828,3.019
-7.646,0.809
-7.874,-5.496
-5.919,-5.821
-2.146,-3.239
-0.027,-5.820
1.486,-3.385
-1.169,1.729
-3.518,0.910
-1.092,0.162
5.452,2.449
10.512,4.630
10.501,7.934
6.742,10.159
4.639,7.509
5.508,4.282
2.402,1.080
-4.534,-1.705
-5.479,4.256
-1.481,8.040
0.793,3.296
3.287,3.939
2.421,8.369
0.127,10.280
5.254,12.579
6.484,11.321
-2.348,2.728
-4.563,-0.980
3.510,5.396
10.161,14.188
7.475,16.770
1.233,9.757
-5.024,1.851
-5.782,5.792
-1.731,13.665
-0.653,15.459
-1.231,10.324
1.214,17.586
2.400,15.092
-1.324,-2.169
-1.815,-3.890
2.745,8.045
6.104,14.181
-0.033,7.648
-6.413,-0.823
-6.604,-1.669
-5.870,0.772
-3.234,1.300
-1.825,3.339
-0.829,8.229
-0.136,7.559
-1.433,-2.337
-2.118,-5.570
1.291,3.671
2.288,8.386
-2.205,0.643
-4.374,1.040
2.190,7.257
9.330,3.459
7.562,-2.488
0.791,-1.520
-2.686,-0.237
-1.879,0.472
-3.623,-0.038
-4.757,-6.141
-1.665,-9.785
1.095,-3.460
3.514,5.714
3.406,7.343
0.790,-0.932
2.186,-1.911
4.997,5.303
1.769,5.424
-3.813,0.713
-6.317,-3.880
-3.609,-6.911
-1.593,-3.946
-2.311,-0.849
-2.089,-4.180
2.649,-4.236
4.392,0.526
0.731,0.129
-0.843,-2.294
1.109,-3.908
2.408,0.775
1.251,0.819
-0.080,-0.320
0.710,0.655
2.687,-5.045
2.573,-7.920
0.347,-7.475
-0.849,-6.000
0.218,-4.488
1.980,-4.151
2.932,-2.078
-1.466,-1.189
-6.326,-4.251
-3.328,-3.989
0.521,-6.044
-4.211,-11.467
-7.076,-7.363
1.650,-3.206
9.311,-5.083
5.840,-10.426
-0.324,-14.692
-1.342,-10.061
-1.652,-3.588
-5.310,-5.386
-5.410,-7.182
-2.123,-0.096
1.422,5.587
2.406,0.025
1.043,-5.960
-3.165,-3.484
-0.722,3.836
2.506,11.513
4.656,13.351
4.813,11.757
1.812,5.833
-0.424,-2.900
1.758,-7.623
2.296,-3.971
-3.909,-3.972
-6.549,-6.057
-3.721,-3.648
-2.758,1.008
1.097,6.408
7.170,6.178
5.712,-0.251
-2.613,-2.639
-4.137,1.349
-1.624,6.247
-2.211,0.360
-0.039,-3.361
6.278,6.354
10.173,5.792
7.975,-4.048
3.594,-4.992
0.977,1.801
-2.480,3.162
-3.289,-0.086
0.370,1.458
1.679,-2.483
0.344,-4.672
-2.116,-0.658
-6.467,0.998
-7.110,-0.302
-0.689,0.935
7.659,2.394
7.627,3.333
3.948,-0.169
0.933,-4.454
-0.553,-5.068
1.166,-4.046
4.282,1.282
4.514,0.558
-0.572,-9.867
-1.657,-6.236
0.498,6.457
4.095,9.493
6.041,1.553
7.056,-2.647
4.109,0.791
-4.680,0.721
-8.385,-0.595
-4.573,-2.628
-2.453,-3.334
-2.900,-2.391
-5.304,-1.557
-1.554,3.065
9.061,7.741
11.733,2.202
5.284,-5.269
-2.628,-5.042
-1.907,-1.462
6.140,4.987
4.209,9.493
-2.046,6.654
-2.081,-1.862
-1.681,-5.670
-1.856,-2.520
-0.050,6.916
1.734,12.405
4.364,2.680
3.821,-4.160
-1.161,1.946
-4.111,-0.769
-1.695,-4.363
3.371,3.187
3.177,2.917
-1.063,3.483
-0.599,2.975
2.655,-1.508
5.076,-0.999
5.933,-3.896
3.882,-7.040
-0.004,-4.339
-1.731,4.813
-1.273,9.985
0.604,7.156
-1.502,-1.809
-5.589,-6.979
-2.748,-1.546
0.437,0.517
0.318,-8.471
-1.440,-18.702
-1.732,-25.613
4.775,-24.525
12.826,-17.373
14.963,-12.638
14.414,-3.945
14.447,5.201
12.933,3.544
8.805,2.475
5.291,9.596
3.465,16.499
2.773,10.578
0.172,3.940
-4.113,4.616
-5.588,12.032
-3.793,13.813
-3.744,7.722
-8.327,0.616
-10.617,-1.623
-7.533,0.025
-2.906,1.643
0.310,2.680
4.236,4.226
3.427,4.732
-0.502,2.554
-0.938,-1.207
-4.030,-2.161
-10.679,-5.043
-11.331,-4.827
-5.965,-3.100
-3.102,-8.581
-5.348,-10.907
-5.483,-1.593
-4.274,5.814
-7.208,-0.260
-8.992,-5.907
-6.159,-1.499
-5.186,4.469
-5.000,3.516
-4.389,0.538
-0.803,2.818
1.203,1.463
-0.129,-4.955
-2.776,-6.841
-5.640,-5.846
-6.477,-4.940
-4.790,-7.336
-1.003,-0.844
5.465,9.289
8.046,2.805
4.084,-3.126
-2.633,1.952
-6.939,0.517
-4.666,-11.212
-3.812,-16.460
-5.663,-7.919
-7.237,-1.184
-6.166,-5.812
-4.405,-2.967
-4.726,-0.240
-6.831,-7.439
-5.290,-13.516
-3.439,-9.421
-3.850,-2.500
-2.777,-0.491
0.530,-5.553
4.625,-3.863
6.694,0.664
5.431,-5.160
2.181,-13.620
-0.715,-10.551
-0.127,-3.736
2.100,-8.207
3.405,-13.644
4.937,-3.183
3.629,9.873
-1.705,9.726
-5.776,3.115
-3.896,-1.188
5.593,4.006
7.218,9.870
-0.122,10.086
-3.491,8.017
-3.246,5.712
-4.887,5.937
-5.313,3.368
-1.582,-4.622
4.063,-6.281
6.850,3.506
2.736,6.314
-4.184,-4.457
-3.707,-7.627
3.447,0.029
8.955,5.119
7.166,3.224
0.932,-0.786
-3.357,-2.284
-0.760,5.323
2.379,10.082
-1.366,2.814
-3.089,-1.930
3.055,3.644
6.404,11.696
-0.696,6.347
-6.095,-1.725
-0.670,4.174
2.945,8.289
1.002,6.178
-3.611,4.080
-2.553,3.443
2.468,4.478
6.150,4.141
5.119,5.453
-0.300,4.507
-1.397,2.360
1.110,7.000
1.307,2.348
-1.418,-9.955
-6.802,-9.967
-7.796,-6.230
-1.890,-4.355
0.864,-5.668
1.333,-5.381
2.165,0.263
2.467,7.086
0.995,5.407
-2.299,0.875
-2.302,1.248
1.304,2.771
4.073,1.626
3.176,4.218
0.311,9.174
0.564,5.833
5.960,2.938
6.965,5.920
2.365,4.190
1.406,2.899
4.727,2.725
1.738,-3.613
-5.970,-9.126
-5.279,-5.318
-0.989,-0.904
-1.586,-0.084
-3.262,0.301
-5.141,-5.622
-7.655,-11.902
-6.114,-9.407
-1.760,-2.775
-0.593,-0.116
-1.135,1.786
-1.426,-0.458
-2.462,-3.899
-1.878,-0.090
-1.841,3.852
-0.075,2.768
3.661,-1.450
2.038,-2.380
0.482,4.302
-2.215,6.655
-7.309,1.116
-3.878,-3.835
1.066,-0.983
-4.486,2.610
-8.107,0.808
-1.912,-0.230
3.917,4.901
0.491,11.703
-2.762,15.504
2.575,9.741
7.715,2.262
8.272,5.418
3.820,9.919
1.675,0.793
2.205,-6.052
1.765,1.350
0.043,8.467
-0.106,3.520
1.343,0.650
1.989,-0.682
5.708,-2.094
8.250,2.058
4.200,6.684
-1.016,5.332
-5.814,1.012
-8.445,3.832
-7.347,5.546
-2.709,1.610
2.188,3.994
2.514,3.575
-1.102,-1.557
0.188,0.783
4.473,5.457
2.983,0.383
-1.156,-6.809
-1.518,2.460
-0.773,11.982
-1.436,4.383
4.539,-2.393
12.007,3.331
8.623,6.201
0.936,-2.069
-1.608,-4.276
-0.213,0.714
0.851,-4.275
1.074,-6.514
1.221,-0.984
0.727,-3.569
-1.158,-8.937
-2.659,-5.136
-4.557,3.153
-4.817,2.204
-1.731,-1.846
0.862,-0.947
4.225,1.437
2.392,-1.411
-1.316,-5.744
2.104,-1.571
