Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:41:05 PM
Start Time: 00:00:00.000		End Time: 00:01:05.625

EEG-C,EEG-D
1.486,1.472
1.304,3.910
13.131,8.911
19.810,7.299
4.367,-1.524
-11.053,-6.718
-15.307,-8.767
-13.014,-9.582
-6.767,-6.704
-0.418,-1.959
5.554,2.507
9.524,5.378
7.884,5.347
-0.973,0.860
-9.960,-6.051
-6.629,-3.157
1.994,3.104
5.894,3.853
7.755,2.957
3.555,0.912
-3.616,-1.486
-1.512,1.947
2.063,6.191
-1.258,6.260
-7.007,1.803
-5.538,2.328
-1.614,4.982
-3.600,3.221
-11.054,-0.988
-12.708,-1.510
-4.650,1.330
0.051,1.890
-0.485,3.522
-2.315,3.443
5.021,2.761
11.389,3.244
2.312,3.651
-2.453,3.594
7.399,5.700
2.802,5.559
-12.514,-1.365
-6.337,-3.490
7.863,0.936
7.279,3.360
1.086,1.931
2.021,0.841
3.169,1.204
-0.915,1.681
-3.282,3.993
0.995,9.049
3.945,10.051
6.914,8.595
1.479,6.123
-10.102,1.965
-11.540,-2.759
1.317,0.658
8.788,6.175
3.026,4.202
-0.497,-1.547
3.169,-3.828
4.299,-1.413
-4.626,-2.898
-13.531,-8.200
-9.906,-8.660
2.513,-3.575
9.383,-1.661
4.780,-7.539
7.159,-16.871
19.106,-22.597
22.332,-23.327
19.756,-18.816
19.632,-13.384
14.528,-8.899
9.384,-1.850
13.605,6.200
16.832,9.420
9.192,6.525
3.236,3.639
6.851,4.713
4.760,6.136
-4.745,6.679
-13.961,1.691
-16.979,-4.344
-12.120,-2.587
-5.816,2.991
-4.591,4.142
-0.767,5.330
13.491,12.661
18.796,15.252
2.415,7.160
-9.264,-0.453
1.246,4.825
8.846,14.452
9.971,16.741
9.808,10.134
4.561,3.792
-3.569,2.903
-6.675,3.699
-0.721,4.144
0.067,4.264
-7.234,1.985
-9.828,-0.475
-4.200,-0.542
-5.797,-0.649
-12.303,-0.843
-10.205,-0.148
-4.393,2.130
0.661,2.981
-3.256,-0.204
-7.496,-0.142
-0.121,2.886
10.152,3.636
8.095,1.509
0.903,2.057
3.282,4.943
8.931,3.984
6.375,1.403
2.576,2.609
3.167,2.685
2.611,-0.200
0.515,-1.105
2.119,1.151
4.071,0.875
0.512,-3.974
-3.834,-11.543
-1.111,-13.664
-0.351,-10.763
-6.197,-10.705
-10.606,-13.334
-2.163,-10.665
8.952,-3.320
10.637,-0.277
11.918,-2.299
7.030,-7.038
-4.123,-8.687
-10.155,-5.720
-12.728,-5.010
-16.012,-7.246
-8.916,-3.412
3.225,4.347
9.563,8.670
6.289,7.584
2.838,4.676
4.483,5.869
2.717,8.814
-5.972,5.250
-8.211,1.870
-3.656,2.428
-1.951,1.980
-3.858,0.525
-3.400,2.137
-5.498,2.705
-14.880,-0.715
-18.200,-1.712
-4.700,5.596
10.578,13.890
12.839,14.607
5.398,9.850
-0.812,5.771
-7.391,5.873
-14.024,2.155
-11.235,-2.970
0.831,-1.103
11.126,3.140
10.900,2.619
-1.419,-2.191
-11.393,-3.821
-5.606,0.831
3.697,3.861
6.493,3.190
8.505,1.630
7.766,-0.336
-0.698,-2.640
-8.488,-4.088
-10.819,-10.145
-9.332,-15.009
-6.322,-11.284
-2.089,-3.798
4.563,2.487
5.529,4.937
-5.118,1.805
-13.018,-3.501
-6.156,-6.563
0.495,-7.314
-3.757,-8.038
-6.289,-5.491
4.294,-0.112
11.013,0.781
7.588,0.190
7.371,4.376
10.946,5.899
8.409,-0.424
-2.770,-6.584
-8.290,-7.064
-2.679,-6.793
2.475,-6.556
3.784,-6.338
6.801,-4.296
3.460,-0.288
-6.050,-3.532
-9.133,-6.775
-4.573,-4.531
-2.993,-2.326
-3.102,-0.878
4.352,-0.151
11.992,-1.299
6.510,-4.125
-0.218,-5.263
2.700,-2.249
2.385,-1.732
-5.522,-5.208
-6.580,-5.461
1.082,-1.519
4.518,-0.074
4.893,0.678
9.414,4.242
14.842,6.492
6.096,2.958
-7.948,-3.133
-11.736,-8.161
-7.891,-8.676
-0.632,-0.783
7.005,6.219
4.890,3.786
-1.892,-1.133
-5.213,-1.809
-4.482,-0.995
2.919,-0.417
8.211,-1.320
4.180,-1.592
-1.514,-2.698
-3.248,-4.365
0.712,-1.356
8.531,2.819
11.548,0.371
6.500,-0.916
8.305,3.673
6.813,6.866
-2.412,1.241
-3.854,-3.226
2.756,2.001
5.631,8.470
1.885,7.616
1.595,2.054
7.812,0.587
9.138,2.282
1.148,0.295
-2.198,-4.340
1.381,-5.321
1.609,-2.946
-3.578,-3.179
-0.551,-1.800
1.591,-0.008
-4.549,0.513
-0.044,5.257
10.261,11.491
7.254,9.620
-5.833,0.629
-13.303,-2.391
-5.220,4.015
1.027,8.559
-5.215,5.196
-11.374,-2.736
-0.064,-4.236
15.805,-1.930
21.985,-7.823
21.665,-13.856
21.426,-9.993
18.238,-4.869
10.574,-0.309
4.938,6.680
1.135,8.180
5.570,9.620
9.598,11.365
4.862,11.129
-4.137,8.230
-4.870,4.657
5.135,5.311
3.658,6.111
-10.546,3.479
-16.254,1.383
-11.073,0.762
-6.178,-0.991
-0.979,-0.165
1.178,3.986
3.648,7.902
6.002,7.109
4.873,3.680
1.638,2.247
-1.736,1.486
-4.716,-0.619
-8.232,-2.434
-7.870,0.114
-5.811,0.396
-9.364,-4.521
-9.093,-7.201
0.724,-3.348
2.974,-0.730
-9.301,-5.761
-15.288,-8.519
-7.000,-5.812
-4.936,-4.322
-8.372,-2.557
1.568,2.382
11.244,5.484
1.775,1.778
-10.352,-2.887
-6.557,-1.297
1.479,1.374
4.563,0.513
7.889,-2.170
10.351,-4.947
2.351,-7.324
-12.685,-8.106
-11.618,-5.703
2.481,-2.578
0.457,-3.634
-11.551,-7.339
-9.052,-6.535
-1.353,-4.282
-5.342,-6.117
-7.080,-6.839
-0.135,-2.152
2.785,0.587
-2.760,-2.941
-7.277,-6.449
-5.550,-6.805
-3.112,-5.750
-2.445,-5.876
-0.507,-7.055
3.010,-5.924
4.953,-3.762
3.935,-4.934
6.123,-6.752
2.815,-6.433
-9.061,-9.096
-16.153,-14.419
-9.979,-14.264
-4.367,-12.242
-0.922,-9.997
-1.280,-6.095
-10.296,-4.034
-13.161,-2.706
-2.780,0.860
5.680,3.165
8.328,5.040
6.901,6.116
1.052,5.057
-6.829,5.038
-10.506,5.509
-11.569,3.042
-3.701,1.805
11.173,6.661
10.759,8.257
-4.400,3.685
-10.448,0.042
-4.813,-0.929
4.757,2.268
8.858,4.751
5.465,3.961
2.700,2.496
3.265,4.591
-0.979,5.423
-6.202,1.573
-4.768,-1.513
-0.319,0.045
6.004,1.065
3.224,0.284
-4.487,0.824
-4.938,2.175
2.806,5.199
8.045,10.981
0.982,12.854
-8.092,7.581
-6.186,5.185
-2.776,8.553
-0.760,9.674
3.934,6.609
9.015,2.619
5.473,-0.112
-1.218,1.522
-2.793,4.750
6.151,8.630
14.193,10.705
10.422,10.207
-3.614,4.572
-13.690,-0.767
-9.381,2.971
0.353,7.951
2.703,7.784
4.102,6.014
12.241,7.516
14.055,11.642
2.190,7.993
-9.340,1.793
-4.277,2.879
-2.069,3.388
-10.901,-0.386
-15.021,-2.394
-13.003,-4.339
-4.567,-2.747
0.584,0.128
4.380,1.820
9.518,5.148
8.869,8.244
4.397,6.895
-1.181,0.629
-11.961,-8.403
-18.584,-11.611
-11.761,-6.874
5.377,-0.158
20.978,6.083
15.051,7.410
3.296,3.448
0.876,3.010
1.031,5.041
-1.278,3.665
-4.632,-1.055
-3.661,-4.109
-0.600,-2.163
1.354,0.554
4.418,-0.137
-3.641,-5.971
-8.422,-6.331
0.604,-2.968
4.677,-2.791
4.410,-2.936
1.407,-1.615
-3.377,-2.403
-7.230,-6.195
-7.468,-6.635
-2.326,-1.188
4.073,2.087
8.159,0.367
6.332,-1.862
3.114,-3.534
-1.630,-4.868
-4.802,-3.841
0.633,1.106
6.929,5.036
3.132,5.082
-7.309,1.477
-11.335,-1.385
-5.880,-2.884
4.551,1.033
8.339,6.244
5.357,6.754
4.428,5.431
-3.854,3.739
-15.071,2.239
-15.522,3.266
-8.663,2.098
-5.071,-2.621
-5.527,-3.673
-6.208,-2.429
-5.671,-5.827
-7.217,-13.298
-5.332,-17.365
7.433,-15.113
24.751,-13.463
27.577,-15.066
14.598,-17.549
4.424,-14.156
8.390,-4.821
12.631,-0.589
10.364,-1.338
9.883,1.125
9.855,5.553
5.351,3.841
4.045,-1.991
4.508,-4.766
-6.771,-7.210
-17.056,-9.163
-16.767,-8.328
-16.218,-7.106
-13.365,-6.194
-5.365,-3.036
-0.651,0.198
-2.066,-0.004
-6.293,-1.519
-6.926,-0.750
-11.374,-1.268
-14.007,-1.959
-0.821,4.611
8.427,10.490
-0.608,5.195
-9.026,-3.239
-1.898,-5.037
3.444,-3.242
-3.312,-2.373
-10.437,-1.905
-7.576,0.859
-1.246,2.374
-3.800,-0.445
-9.960,-5.026
-4.548,-3.465
7.926,3.113
8.251,4.684
2.507,1.696
1.375,-1.424
-2.860,-4.067
-10.243,-4.568
-4.357,-1.986
3.569,-2.739
0.702,-6.353
-0.356,-4.632
0.918,-0.364
1.397,-0.014
-1.956,-3.961
-6.075,-6.847
-2.133,-5.569
0.580,-7.213
0.141,-9.671
1.820,-5.877
2.919,1.540
-0.479,1.645
-9.092,-6.159
-11.345,-7.475
-2.489,-1.265
-0.902,-0.514
-4.029,-3.855
3.236,-2.046
16.071,4.053
19.469,5.185
17.108,3.477
12.322,1.557
-4.837,-4.417
-17.060,-9.708
-12.445,-10.109
-8.051,-10.308
-7.532,-7.758
0.184,0.946
7.324,7.460
0.103,4.362
-14.068,-0.609
-12.069,2.748
-4.117,8.508
-4.194,7.945
-3.754,8.582
4.296,11.383
10.466,10.224
4.402,5.616
-10.778,0.670
-19.262,-0.180
-14.804,1.156
-4.426,2.652
8.050,7.903
13.856,12.533
5.931,10.852
-4.635,6.823
-12.048,3.380
-17.137,0.376
-18.254,-1.824
-14.768,-1.393
-14.464,-1.321
-20.631,-2.782
-17.264,-1.667
1.129,3.420
10.974,5.716
5.329,2.863
-9.382,-1.514
-15.027,-0.903
-5.491,3.439
-6.398,0.949
-16.765,-5.447
-10.519,-2.554
4.195,3.463
3.538,0.635
-7.197,-5.068
-5.484,-3.544
2.325,-0.389
-8.842,-5.154
-18.004,-10.405
-7.631,-7.651
5.033,-2.158
8.513,-0.146
4.616,-2.745
-1.551,-5.262
-9.368,-6.311
-11.281,-2.805
-4.422,3.832
3.755,6.397
8.131,4.264
8.945,1.992
6.740,1.457
2.346,2.193
-1.589,2.325
-4.800,0.714
-4.023,-0.090
-1.208,0.663
0.579,1.537
3.428,0.091
7.366,0.577
5.102,5.111
0.775,6.317
2.533,0.927
3.012,-2.940
-3.060,-2.198
-4.601,-1.154
-1.125,0.107
-1.649,2.564
-3.890,1.607
-2.775,-0.639
-1.234,-0.398
0.131,0.334
7.668,1.032
12.137,4.459
9.367,6.900
5.711,6.047
0.089,2.853
-4.385,-0.429
0.339,2.117
9.614,8.907
7.882,8.941
5.767,6.392
5.537,4.814
6.824,2.120
8.646,1.827
9.900,4.566
12.245,6.406
11.904,4.021
1.603,-0.997
-6.454,-3.734
1.303,-3.891
10.807,-4.728
5.506,-7.333
-0.415,-5.985
0.625,-4.752
-1.202,-9.303
-3.082,-11.340
-0.135,-8.119
5.555,-2.736
5.479,-0.012
-0.706,-0.270
-0.876,3.003
4.955,6.689
11.572,6.188
8.609,2.136
-5.384,-2.455
-12.193,-2.037
-6.764,1.970
5.152,6.640
8.631,4.726
5.925,-0.160
8.670,-0.839
6.154,-2.939
-4.829,-7.664
-11.052,-7.851
-1.838,-0.233
3.561,1.862
-5.732,-5.615
-14.592,-14.064
-8.091,-15.228
3.786,-15.577
12.706,-20.677
21.994,-18.522
29.956,-8.081
27.477,-2.394
19.296,-0.242
13.110,4.716
9.300,10.658
3.422,11.993
-1.125,8.284
-4.861,4.388
-4.413,4.102
-1.188,4.407
-1.215,0.395
-0.720,-1.767
9.866,4.841
15.350,10.467
5.661,7.303
-8.740,-0.610
-7.596,-1.739
3.910,1.173
2.412,0.304
3.063,3.011
12.390,9.141
9.935,7.865
-2.247,0.344
-5.522,-4.006
0.553,-2.635
6.682,-0.454
5.587,0.465
-1.696,1.345
-7.504,2.586
-3.606,4.505
5.354,7.064
3.924,6.143
1.219,5.351
8.259,9.207
7.263,8.610
-5.707,1.729
-3.270,2.607
12.207,10.494
13.606,10.037
-2.393,3.048
-10.140,1.669
-4.626,6.700
-2.781,11.687
-4.435,12.892
0.832,12.593
4.692,14.495
4.101,16.779
3.606,15.102
-0.516,9.249
-1.611,6.763
5.360,8.422
1.793,6.876
-12.604,0.082
-13.237,-1.449
-1.665,3.085
5.760,5.457
5.782,4.512
5.830,0.924
7.124,-2.250
0.768,-3.206
-5.954,-1.693
-6.410,-2.580
-4.712,-4.295
-1.887,-4.150
5.594,-0.419
9.494,-1.116
4.125,-5.224
7.905,-0.859
9.144,5.739
-6.109,1.168
-17.435,-8.007
-11.039,-7.894
-1.102,-1.037
0.328,2.537
2.276,1.949
10.971,2.665
5.448,0.214
-11.149,-6.923
-10.717,-8.315
-0.525,-2.548
-0.171,1.873
-2.122,3.334
4.011,2.537
10.057,2.063
2.910,-1.220
-7.531,-4.418
-7.561,-5.831
1.241,-4.317
9.472,0.925
3.773,-1.523
-6.519,-8.861
-4.510,-6.527
1.377,-1.752
3.157,-4.808
1.150,-8.812
3.354,-7.745
7.830,-3.879
-1.856,-3.940
-19.093,-8.811
-22.332,-10.961
-15.576,-7.801
-2.547,-2.810
9.253,-0.708
5.847,-4.976
-5.127,-10.613
-11.946,-11.059
-9.912,-5.795
-6.126,-2.609
-4.684,-1.710
3.573,3.509
14.902,8.394
13.121,5.190
0.807,-2.844
-5.357,-6.742
-3.265,-4.927
0.112,-2.484
-3.251,-5.144
-9.280,-9.248
-7.271,-10.180
0.055,-9.242
7.262,-6.033
9.942,-4.354
4.031,-7.168
-4.386,-11.354
-6.781,-11.525
-6.970,-10.983
-5.046,-10.212
3.106,-4.460
7.081,2.285
6.561,3.452
4.810,-1.021
1.982,-5.683
1.347,-7.116
3.374,-6.964
1.975,-5.937
-5.321,-5.029
-6.922,-3.629
-4.345,-3.221
-4.235,-2.928
-2.853,-0.290
-3.687,-0.412
-3.243,-0.828
3.089,2.439
5.999,4.202
8.786,2.983
4.323,-2.509
1.287,-6.008
-0.157,-5.076
-8.726,-5.003
-9.523,-2.446
-0.996,0.976
-0.848,0.131
-6.825,-1.965
-7.622,-2.453
-0.888,-3.750
8.694,-1.052
13.486,4.410
14.038,3.882
10.959,-3.354
3.615,-5.384
-3.298,-0.819
-4.106,0.939
2.153,-0.479
5.097,-1.907
2.606,-3.012
7.886,-1.463
9.926,-2.660
4.765,-8.130
-0.205,-10.465
-0.350,-8.314
2.901,-7.212
2.475,-8.274
-0.632,-6.507
-7.286,-4.639
-6.153,-3.392
6.315,-2.307
7.230,-4.159
-3.175,-6.795
-3.308,-4.547
6.920,1.630
10.002,2.395
9.529,2.995
14.184,9.238
14.046,9.116
8.528,3.891
0.847,0.135
-4.047,-0.321
-7.131,-0.916
-2.339,2.027
6.592,7.112
5.691,7.607
4.094,8.724
2.564,9.203
-2.485,6.267
-2.192,6.327
0.027,8.958
-5.571,6.274
-6.446,3.967
2.998,7.239
7.545,10.441
1.659,5.791
-9.737,-3.488
-16.855,-9.568
-5.941,-7.727
14.085,-1.930
17.731,-6.298
15.272,-14.228
18.527,-13.736
21.496,-6.750
19.720,-0.359
12.030,3.461
7.264,7.506
6.765,11.263
10.402,14.765
10.109,12.956
2.440,7.659
1.484,6.023
7.321,8.705
3.107,5.670
-13.091,-4.604
-17.403,-7.498
-11.123,-2.053
-7.544,1.596
-3.787,2.641
3.889,2.397
7.738,2.406
1.795,4.112
-2.568,5.042
-2.184,5.048
-9.298,3.132
-13.913,-0.496
-8.970,-1.103
-5.012,3.255
-4.628,6.332
-7.401,2.701
-7.998,-0.577
0.011,4.083
5.684,8.214
2.366,5.432
0.498,2.872
-2.332,4.061
-2.710,7.723
2.007,10.154
5.330,9.216
3.294,5.999
-2.362,4.021
-5.454,6.436
-2.540,8.132
-0.909,4.223
-5.228,1.816
-6.743,6.599
1.408,10.872
2.861,6.732
2.713,1.921
10.314,4.768
8.749,7.128
-3.674,3.333
-7.300,-2.103
-2.833,-1.933
-3.363,1.039
-7.877,0.456
-7.429,-2.605
-2.555,-4.954
-4.473,-6.761
-11.185,-9.080
-3.420,-7.963
11.498,-2.737
11.642,0.174
-1.734,-1.332
-2.516,-1.429
7.240,1.017
3.273,-1.205
-6.211,-4.994
-2.713,-5.620
1.559,-4.311
-3.110,-2.575
-9.057,-0.730
-5.728,2.487
1.234,3.246
-2.752,2.033
-4.329,2.103
5.308,2.168
3.171,0.975
-12.856,1.264
-13.590,7.325
-3.934,11.978
-3.578,7.152
-6.405,0.901
-0.227,2.337
3.087,5.450
-1.062,4.513
0.971,5.122
5.762,6.913
3.896,4.597
-4.750,-1.665
-8.527,-3.222
-8.769,-2.369
-6.364,-0.405
-0.726,2.672
1.789,2.955
-1.380,0.258
-2.362,-1.218
1.219,-1.250
4.610,-2.325
3.201,-3.935
-2.527,-2.778
-6.493,-0.582
-3.674,0.136
3.279,2.729
9.679,7.448
7.743,6.069
-5.314,-1.432
-17.574,-5.546
-11.913,-0.002
-3.572,5.781
1.109,5.789
6.970,4.228
6.708,2.639
0.800,1.257
-5.449,-0.693
-9.280,-4.048
-6.082,-2.788
-0.235,1.564
-3.228,0.821
-4.991,-1.485
0.203,-1.149
10.296,3.572
13.160,4.947
4.070,0.429
-8.494,-4.239
-12.679,-3.216
-4.106,0.501
4.184,2.007
1.785,1.998
2.270,3.440
9.434,4.875
10.534,1.300
2.034,-2.625
-4.881,-3.885
-3.665,-4.209
-2.711,-5.798
-9.678,-8.329
-15.513,-7.625
-5.721,-0.939
6.852,4.451
7.275,2.843
7.404,0.521
9.548,2.325
5.140,5.037
-3.263,5.671
-4.910,7.085
3.118,13.209
7.784,14.749
-1.683,6.253
-14.385,-4.074
-17.455,-5.289
-6.378,6.204
6.479,16.274
16.512,18.535
20.837,17.116
16.449,14.585
2.865,8.715
-6.986,5.689
-6.966,8.985
1.224,16.662
5.029,17.794
-2.061,12.158
-3.649,11.365
-2.330,11.656
-3.259,10.597
-3.271,8.816
-2.409,8.973
-2.170,11.717
0.535,14.164
4.872,13.433
11.028,11.972
7.691,8.041
1.277,5.929
-0.253,2.826
-7.204,-3.980
-9.563,-4.335
-1.387,-0.278
4.761,-2.143
1.708,-5.712
-2.297,-4.725
2.027,-1.832
5.751,-2.230
-0.609,-6.926
-13.046,-11.281
-14.302,-11.472
5.162,-1.754
21.660,7.584
9.017,0.277
-8.453,-12.962
-6.391,-15.654
-4.853,-12.552
-8.823,-8.876
-0.171,-3.893
15.306,1.629
19.925,3.639
7.416,-0.278
-9.993,-7.795
-15.724,-11.771
-6.147,-11.277
6.638,-8.167
6.951,-7.400
-0.082,-9.660
4.322,-9.122
5.494,-6.592
-3.080,-4.069
-3.818,-0.684
0.566,-0.322
-2.844,-1.281
-10.399,-0.577
-14.021,-1.580
-7.442,-2.183
4.842,-1.230
7.105,0.417
1.333,0.901
-0.851,-0.712
-2.334,-3.142
-5.180,-4.589
-4.894,-4.723
0.880,-4.663
6.253,-6.394
3.231,-11.763
-5.926,-16.090
-10.485,-13.009
-8.852,-9.081
0.175,-10.093
8.837,-17.523
9.321,-26.002
7.676,-30.924
11.746,-29.420
16.712,-24.007
9.058,-16.923
-1.138,-7.807
3.148,-1.749
9.107,0.529
4.239,3.668
1.713,6.383
4.380,2.627
-0.408,-6.466
-6.361,-11.884
-6.094,-12.020
-4.053,-9.896
-1.818,-5.857
-1.179,-2.711
-5.980,-5.040
-6.646,-5.571
-3.736,-1.208
-3.284,1.859
-6.650,-0.444
-11.671,-1.302
-11.662,-0.669
-9.462,0.230
-6.042,2.245
-0.252,5.297
4.141,8.922
3.903,8.831
-2.283,5.319
-5.328,2.392
2.854,5.147
10.140,6.631
9.579,2.850
7.731,-0.371
-1.918,-2.812
-20.078,-7.952
-22.907,-7.047
-8.916,0.392
2.802,2.956
9.637,1.100
6.721,-2.513
0.576,-5.184
-1.273,-3.585
-7.981,-0.849
-9.164,2.315
3.328,6.059
12.376,7.106
7.001,2.087
0.827,-1.615
2.740,-1.193
1.050,-2.470
-2.649,-5.498
-0.325,-4.938
4.951,-0.986
6.174,-1.010
1.414,-6.177
-1.415,-8.273
0.578,-5.214
2.768,-3.917
6.610,-4.992
7.881,-4.248
2.976,-3.147
-2.540,-4.203
0.276,-4.794
0.585,-6.918
-2.676,-7.061
6.143,-0.456
13.489,2.595
5.809,-1.797
-6.775,-4.982
-4.404,-1.962
8.725,2.264
9.683,3.007
-2.940,-1.510
-10.526,-2.140
-6.465,4.057
-1.621,9.326
-0.820,11.661
4.508,11.899
10.632,10.605
9.933,9.652
7.783,11.674
10.983,16.325
8.497,15.902
-3.782,9.329
-10.489,7.657
-9.459,8.557
-4.534,6.473
3.728,5.556
8.616,6.081
1.646,1.950
-8.432,-5.042
-9.744,-5.473
-5.479,-1.024
-0.568,0.535
3.199,-1.173
3.557,-0.414
1.331,0.102
-2.442,-1.780
-10.499,-2.421
-14.958,-0.295
-9.521,1.001
-0.366,-0.299
3.842,-0.307
9.468,4.309
15.049,8.620
11.675,7.588
-0.868,2.741
-11.391,-1.917
-9.674,-2.543
-0.628,1.596
5.043,5.378
7.706,7.194
3.147,7.325
-6.395,4.001
-9.502,1.638
0.869,3.331
2.215,2.833
-13.047,0.072
-15.849,-1.335
1.769,3.701
10.550,8.868
4.329,7.317
-0.042,3.546
-1.294,2.751
-2.633,3.447
-0.199,5.915
4.299,5.850
6.072,3.633
5.740,5.387
3.953,8.503
-1.972,4.961
-9.948,-1.451
-14.619,-4.166
-9.354,-2.075
1.179,1.964
2.484,1.848
-3.587,-3.587
-9.495,-7.437
-8.208,-3.263
-2.948,0.457
-0.123,-1.104
-0.015,-2.733
-6.100,-4.392
-10.193,-4.776
-8.124,-1.115
-10.274,-1.795
-12.906,-5.864
-5.790,-2.817
7.174,1.337
7.170,-3.776
2.107,-8.875
1.773,-6.148
1.922,-2.648
0.874,-2.960
3.067,-5.464
1.487,-6.664
-3.554,-6.728
-3.876,-5.899
-0.028,-3.945
-1.185,-3.228
-7.495,-6.125
-7.053,-6.428
2.787,-2.478
5.666,-0.847
-2.784,-4.487
-5.324,-6.395
-6.254,-4.501
1.480,-0.356
10.845,0.856
6.764,-2.564
-3.259,-6.418
-11.247,-8.559
-7.702,-4.818
3.975,1.052
12.346,3.770
12.745,3.690
10.189,1.240
9.939,-0.622
-0.554,-2.085
-7.496,-2.659
2.286,1.241
1.105,2.464
-8.798,-0.907
0.114,0.772
19.277,6.154
14.148,4.036
-8.656,-3.006
-18.146,-3.875
-14.533,-1.834
-5.559,1.248
8.217,5.804
16.411,8.129
11.353,5.902
2.450,0.672
-8.155,-3.669
-14.748,-3.801
-8.283,1.581
5.172,8.098
12.330,12.357
8.015,9.219
-0.924,0.359
-1.194,-5.054
5.583,-5.647
8.846,-10.674
6.252,-19.655
5.560,-22.898
9.069,-16.372
16.458,-2.787
17.470,9.300
12.138,14.997
1.894,12.920
-0.442,12.552
8.836,14.843
10.445,12.604
4.980,9.768
2.985,9.971
5.432,11.064
4.866,9.980
-0.492,4.625
-7.373,-1.222
-7.360,1.738
-3.563,8.732
-2.109,6.462
0.198,1.944
-2.148,1.637
-6.311,2.622
-8.949,-0.680
-6.181,-6.110
-0.441,-5.540
-0.378,-1.382
-0.232,1.248
1.396,0.786
0.635,-3.642
0.967,-6.385
2.645,-6.728
6.013,-4.537
1.704,-1.099
1.179,2.732
3.017,3.355
-4.361,-0.445
-11.710,-1.179
-4.830,1.688
6.087,4.183
5.592,3.225
-3.263,-1.025
-2.476,-2.546
1.072,-1.293
-2.254,-2.522
-7.880,-7.962
-8.143,-10.048
-1.872,-6.015
5.114,-3.145
5.683,-4.111
2.524,-3.030
3.713,1.547
1.158,-0.088
1.541,-1.252
1.683,0.435
-0.431,0.843
-1.457,-1.465
-0.843,-4.729
-0.785,-6.713
-4.581,-6.532
-5.537,-4.753
4.230,0.674
9.739,5.946
3.683,2.350
-2.569,-5.276
-6.296,-6.198
-5.480,-2.737
4.891,0.468
14.636,1.665
10.574,-0.939
-2.074,-4.377
-10.264,-4.000
-5.755,-0.042
1.713,1.435
0.156,-1.703
1.625,1.516
2.792,7.084
-2.165,6.535
-6.869,6.249
-5.786,7.965
-0.433,7.872
-1.163,6.213
-7.669,3.807
-16.368,0.651
-21.250,1.089
-11.720,9.688
0.838,14.705
-1.766,10.158
-1.693,8.868
9.768,15.090
13.274,18.549
-0.213,12.804
-4.984,12.866
-1.236,16.854
2.933,17.470
5.753,19.534
4.246,20.839
3.173,18.862
3.977,17.928
-2.967,15.586
-9.824,11.185
-4.703,12.598
1.899,14.832
-0.730,10.183
-0.526,10.268
6.323,15.302
6.106,11.622
0.969,3.555
1.792,5.094
3.117,8.852
-2.642,3.081
-6.756,-0.344
3.476,4.968
13.300,8.779
5.535,3.359
-6.194,-5.113
-9.696,-8.720
-6.224,-5.503
-3.402,-2.028
-1.088,-2.239
8.446,-1.520
11.925,-1.035
-2.034,-3.183
-8.452,-2.632
1.389,3.313
8.008,8.874
2.820,6.200
-1.940,0.210
-0.465,-3.280
3.425,-2.664
3.300,-0.334
4.497,3.709
6.163,0.358
3.929,-6.155
-0.359,-8.541
-4.040,-9.854
-1.934,-9.801
2.072,-10.271
-1.524,-10.396
-5.733,-7.114
-0.866,-5.554
-0.630,-6.826
-9.755,-9.992
-9.697,-13.112
-1.210,-15.509
1.486,-17.895
-1.056,-16.765
3.845,-10.636
10.968,-5.303
7.564,-5.259
-1.042,-8.670
-1.350,-10.338
1.801,-11.426
4.368,-11.399
2.102,-7.436
-10.799,-4.716
-19.802,-8.330
-7.689,-10.220
11.803,-4.121
13.829,-0.902
0.237,-9.438
-6.269,-14.452
0.039,-8.502
12.687,-0.119
11.090,-2.757
-7.468,-13.071
-10.484,-13.788
1.416,-5.849
0.454,-1.460
-1.586,-1.074
10.191,1.221
20.936,7.267
10.316,7.208
-4.870,-0.680
-8.982,-6.389
-5.616,-3.836
0.390,-2.019
1.139,-4.753
3.028,-4.188
3.701,-1.120
3.827,-0.195
10.300,1.906
6.853,2.173
-7.864,0.480
-11.473,0.225
3.347,2.203
13.758,1.400
-2.325,-8.353
-22.282,-17.398
-19.297,-13.131
-13.560,-9.236
-8.143,-8.642
6.222,-0.606
17.666,6.202
12.899,0.620
4.773,-6.051
1.645,-6.531
5.370,-3.116
8.400,-0.694
6.450,-1.200
5.178,-1.051
9.378,0.676
11.122,1.138
4.459,-4.476
-4.673,-10.024
-6.109,-8.613
-5.643,-4.925
-3.669,-1.928
1.381,-0.302
4.945,-0.881
-2.160,-3.787
-9.951,-6.105
-5.710,-3.369
5.943,3.053
13.133,6.495
9.421,5.357
-0.508,4.370
3.598,7.608
5.161,5.590
-0.702,4.181
-1.651,7.891
3.403,11.830
2.769,9.931
-2.012,5.951
-0.614,4.621
4.373,5.046
4.735,4.069
-1.270,-0.178
-7.114,-2.786
-11.226,-1.990
-11.910,-2.523
-8.780,-3.405
-7.099,-2.886
-6.155,-2.965
1.193,-4.487
6.056,-9.956
7.716,-15.061
10.741,-13.808
16.711,-9.328
26.410,-3.717
27.392,0.449
16.291,5.710
4.584,10.607
3.720,13.632
4.294,14.372
4.895,14.788
7.666,10.771
2.407,3.294
