Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:18:08 PM
Start Time: 00:00:00.000		End Time: 00:01:02.125

EEG-C,EEG-D
4.008,-3.899
1.680,-3.036
-0.189,-4.564
4.289,-3.183
6.069,-1.087
6.635,-2.055
9.544,-2.059
4.032,-2.818
-1.851,0.062
-0.777,6.401
-4.525,2.707
-8.851,-7.772
-2.848,-7.801
6.805,-0.676
4.019,-0.868
-4.537,-5.286
-5.778,-4.560
-2.574,-1.773
-0.948,0.884
4.535,3.888
7.985,5.511
5.184,4.369
1.647,0.432
1.447,0.506
1.832,3.151
2.154,2.742
1.888,1.544
5.778,3.677
5.194,2.221
-0.715,0.758
-5.914,2.420
-4.074,4.328
-2.045,-3.660
-2.010,-14.698
-0.419,-22.024
1.963,-23.463
8.044,-22.804
15.065,-26.007
16.821,-20.181
16.923,-0.168
17.151,15.730
15.107,14.826
10.144,11.910
2.698,12.481
-2.602,6.847
-2.123,0.222
2.534,6.023
4.818,16.119
-2.604,12.601
-10.883,0.281
-8.568,1.104
1.140,8.199
3.396,4.768
-3.192,-0.655
-4.920,1.958
-1.577,6.622
-4.350,4.051
-10.049,2.440
-7.359,4.978
-1.939,3.089
-2.679,-2.549
-7.291,-3.590
-5.844,2.126
-0.759,7.120
2.939,7.750
1.868,3.377
-2.749,-6.941
-2.693,-11.898
1.065,-1.563
-0.805,3.854
-6.844,-4.634
-6.403,-6.121
-2.204,-1.426
-2.986,-3.917
-2.701,-5.964
2.937,-5.496
4.502,-5.394
-2.424,-6.307
-7.653,-5.805
-4.292,-1.624
-1.915,2.505
-2.321,0.489
-3.719,0.962
-3.380,2.978
3.036,3.009
6.754,4.405
3.272,4.373
1.251,-2.580
-2.247,-14.941
-5.801,-16.122
-0.978,-6.182
4.990,-3.113
1.390,-7.495
-0.784,-6.105
4.006,-3.532
6.565,-5.476
4.476,-6.291
5.097,-2.832
8.106,0.936
4.503,-1.976
-2.282,-6.778
-0.448,-5.259
6.016,-3.847
7.554,-3.007
5.767,2.441
-1.075,-3.017
-3.407,-9.338
1.016,-4.659
-1.261,-1.320
-2.508,-2.464
-0.077,-5.635
-0.271,-6.984
0.277,0.621
0.751,7.339
-0.344,4.737
-3.785,1.381
-8.203,5.994
-5.904,7.552
-1.268,5.452
2.463,7.007
3.444,8.769
1.181,10.433
-1.874,9.991
-2.545,6.295
-0.127,7.726
2.294,13.834
2.259,16.641
1.305,17.708
-0.732,11.893
-3.862,6.814
-4.572,7.557
-4.071,8.151
-4.111,7.403
-0.574,10.801
2.240,14.312
2.067,11.661
4.990,9.370
3.090,6.367
-4.808,4.532
-7.644,2.744
-3.750,-2.428
-0.030,-4.943
-3.230,-4.747
-8.197,-2.897
-6.868,-6.003
4.199,-2.563
9.133,3.825
2.457,0.552
3.210,-3.010
4.199,-2.893
-5.579,-3.672
-10.619,-2.265
-5.995,-3.850
-0.195,-6.325
3.190,-3.546
0.859,-0.960
-2.859,-0.619
0.199,0.022
1.322,-0.989
-2.563,-1.425
-3.076,-1.429
0.824,-4.569
-0.290,-3.334
-4.062,2.357
-3.709,1.114
3.558,-0.419
4.854,-0.935
-3.694,-1.347
-5.169,0.602
0.783,-0.424
1.908,-3.824
0.569,-2.861
3.023,2.149
4.671,3.721
1.376,4.505
-5.375,3.237
-6.407,-1.412
-1.140,-2.809
3.508,0.149
3.556,-2.162
-2.576,-4.241
-3.284,1.231
1.931,0.953
5.906,-4.223
7.223,-1.510
8.873,7.081
4.012,4.751
-4.370,-6.466
-3.390,-8.252
1.399,-3.010
-0.144,-2.187
-7.386,-5.263
-11.395,-8.956
-8.153,-7.953
-2.243,-4.879
1.287,-6.292
-1.137,-8.492
-3.495,-1.429
-0.326,3.089
-0.620,-4.407
-4.246,-9.499
-3.454,-7.642
2.222,-3.984
3.643,-0.278
-2.375,-0.955
-2.281,-1.764
6.015,1.426
9.756,6.167
4.734,2.306
1.649,-1.493
7.252,1.408
10.450,2.880
8.282,5.362
4.903,3.803
-0.810,-3.379
-2.688,-7.761
-1.727,-8.171
-3.565,-8.662
-4.121,-5.704
-0.557,-1.581
2.109,-0.666
3.031,-0.993
1.749,0.313
-0.496,1.771
-2.294,1.000
-4.374,0.666
-4.681,4.714
-1.246,2.055
7.080,0.698
7.836,3.792
-3.118,0.609
-6.420,-2.211
-1.304,-3.725
2.266,-6.375
0.675,-8.890
-1.615,-7.229
-1.832,-3.449
-2.119,-4.426
-1.630,-4.932
0.187,-1.565
3.042,5.019
4.401,12.138
2.150,10.201
-2.695,5.337
1.283,3.032
2.208,-3.397
-3.085,-3.748
-4.292,2.274
-0.160,4.897
-0.236,1.332
2.593,2.210
4.384,1.906
3.305,-0.972
3.890,-1.171
0.340,3.459
-2.042,7.005
0.550,5.335
2.963,1.500
1.249,-2.126
-0.429,3.781
-2.834,5.395
-4.621,-2.131
-1.976,-2.407
2.798,4.492
4.521,3.979
3.648,-1.387
5.673,0.571
7.420,4.433
1.241,0.463
-1.057,-2.998
-0.815,-2.210
1.663,3.282
3.696,7.059
-3.413,-2.026
-8.589,-8.398
-4.207,-6.528
2.577,-1.225
5.656,1.280
3.076,-3.517
3.138,-4.530
6.014,-3.951
1.831,-9.347
-4.751,-15.392
-4.449,-11.742
0.153,-5.645
-0.011,-4.591
-8.191,-11.153
-9.164,-12.924
-2.689,-4.906
2.580,1.044
4.906,-0.007
2.559,0.690
0.147,-1.754
1.966,-2.195
0.651,0.114
-2.251,4.874
-4.324,10.398
-2.759,10.102
2.708,6.889
3.870,7.618
-1.653,9.469
-5.433,10.870
2.304,14.162
0.249,9.339
-11.766,-1.043
-11.562,-4.566
-1.384,-4.834
5.768,-9.880
10.832,-11.463
10.503,-14.799
11.842,-18.291
17.607,-14.689
14.712,-10.076
6.643,-0.367
5.200,10.489
9.564,13.289
8.864,11.596
3.359,11.334
-0.242,13.099
-2.897,15.839
-5.719,14.407
-2.043,13.526
2.683,14.693
-1.507,8.027
-5.261,6.910
-2.398,10.599
-1.542,12.046
-2.779,11.050
-0.227,6.540
4.525,7.048
5.733,11.951
0.657,10.533
-2.475,4.446
0.889,4.349
4.571,6.667
-0.819,2.147
-6.060,-0.046
-0.638,7.083
3.832,11.357
-1.057,6.933
-2.511,2.273
2.578,3.508
3.018,4.032
-0.907,1.891
-2.177,4.392
4.157,10.197
9.766,7.305
4.055,1.140
-3.656,0.831
-3.303,2.373
5.772,4.359
6.401,-0.912
-2.705,-8.328
-3.105,-2.761
2.917,8.508
0.062,8.144
-4.833,-2.268
-2.083,-1.985
0.178,5.982
0.179,3.331
3.340,-2.289
7.736,6.314
8.057,14.758
3.642,7.502
-1.350,-0.818
-4.965,-2.255
-5.488,-0.138
-2.011,3.244
0.481,2.035
-1.238,-2.201
-3.213,0.678
-1.074,7.570
2.567,8.163
4.409,0.878
5.263,1.977
5.853,6.675
2.007,-0.424
-2.862,-7.131
-4.734,-2.682
-0.509,2.130
6.431,2.352
7.858,1.890
4.635,2.648
4.599,1.282
7.778,-0.356
8.058,-0.573
2.257,-2.114
-1.803,-3.257
-1.715,-0.074
-4.621,-0.397
-7.799,-9.690
-4.904,-11.518
-0.236,-1.483
-0.139,2.359
-2.215,0.082
-1.052,1.246
1.455,1.522
3.284,3.016
1.628,4.567
-2.376,1.079
-1.912,0.143
-0.094,2.907
-3.988,5.349
-6.072,5.845
0.847,9.961
10.435,16.583
8.156,16.209
2.018,9.224
1.864,7.079
3.434,10.394
-0.613,7.069
-9.294,-3.037
-10.889,-4.692
-3.387,0.096
0.549,0.326
-3.800,-1.934
-8.756,-1.563
-8.120,-0.903
-4.051,-2.876
-2.167,-2.322
-1.575,1.992
-1.274,2.704
-0.088,0.297
-3.850,-4.946
-5.682,-3.090
-3.595,2.993
-4.747,2.531
-4.829,-0.975
1.356,-0.138
5.131,-0.037
0.817,-0.610
-1.568,3.438
-2.499,4.600
-5.618,0.157
-7.068,-3.131
-6.244,-7.102
-2.604,-8.320
0.402,-5.354
-1.573,-4.368
-5.427,-8.742
-7.690,-14.134
-5.557,-11.504
-3.703,-8.880
-1.474,-11.082
-1.854,-11.921
-4.312,-10.554
-3.069,-8.229
-0.471,-7.760
-0.040,-4.454
1.128,-1.342
-1.799,-9.107
-4.571,-15.014
-1.122,-7.336
1.368,4.194
1.287,4.395
-0.980,-3.424
-7.593,-11.571
-7.168,-9.798
-0.017,-1.480
3.233,2.512
0.705,2.983
1.424,4.725
5.194,2.766
0.852,-4.244
-5.735,-8.065
-5.663,-7.564
-0.751,-3.852
1.159,0.400
-0.807,-2.079
-0.995,-4.705
0.886,0.044
5.387,5.649
5.319,2.818
-2.328,-4.584
-7.508,-7.996
-5.176,-3.902
0.384,-0.009
2.428,1.140
2.156,-0.873
-0.888,-5.931
-4.604,-7.727
-3.357,-4.057
-2.791,0.467
-3.547,2.330
-3.979,0.875
-1.583,0.376
-0.108,0.704
-2.057,-2.344
-5.268,-3.982
-1.542,-0.921
2.677,-2.129
0.348,-4.147
-0.068,-1.991
2.205,-0.109
4.224,2.536
4.597,6.237
-1.178,7.707
-9.103,3.211
-9.101,0.162
-1.905,0.989
5.378,4.566
6.715,3.677
6.731,2.837
3.639,0.786
-0.104,-2.425
3.627,0.735
4.197,3.526
1.328,3.948
2.748,2.476
3.732,-2.069
2.913,-2.384
4.794,3.242
8.670,7.040
9.919,4.594
7.052,0.767
1.023,-1.379
-0.500,-0.637
3.329,0.019
2.899,-2.937
3.097,1.386
3.413,7.014
-3.389,3.002
-7.025,-1.121
0.729,1.337
5.341,3.337
6.159,6.707
6.815,9.315
5.771,7.156
1.367,4.166
-2.519,8.486
2.277,11.369
8.806,6.694
5.708,-4.066
-1.551,-15.917
0.556,-18.294
5.129,-20.924
8.699,-27.982
16.268,-25.972
24.965,-8.509
23.998,7.713
14.942,15.636
8.736,22.239
7.666,22.164
7.626,17.536
6.431,10.094
1.746,-1.051
-4.440,-6.901
-2.850,-1.402
6.773,8.321
6.594,8.696
0.264,2.771
0.094,0.640
-3.632,0.321
-9.611,-2.784
-7.380,-5.547
-0.539,-4.204
3.888,0.399
2.559,3.798
-4.806,-1.623
-6.185,-0.792
-3.647,2.406
-4.294,-1.789
-6.924,-8.049
-7.316,-8.655
-4.658,-3.903
-1.955,-0.134
-2.109,-1.660
-6.904,-1.067
-6.377,1.130
-2.645,-0.702
-6.021,-4.335
-11.797,-2.638
-9.230,3.995
-3.641,3.483
-7.018,-0.856
-6.656,3.301
-1.776,4.212
-1.985,-3.194
-6.295,-3.377
-6.299,5.921
-4.422,5.761
-2.598,-0.246
2.059,-0.205
3.944,-1.293
-1.231,-4.551
-8.205,-4.449
-5.910,-0.516
0.103,-0.438
0.997,-3.488
0.521,-3.180
-4.267,-9.836
-9.654,-15.964
-10.514,-13.020
-10.078,-11.007
-6.795,-13.550
-3.827,-14.415
-0.570,-13.518
2.147,-9.789
3.857,-7.362
3.434,-11.133
0.742,-12.923
-2.840,-8.197
-6.709,-6.517
-5.828,-9.901
-1.504,-8.391
2.953,-0.359
4.507,1.949
5.048,0.883
4.968,0.829
6.648,6.872
5.778,9.681
3.046,6.961
0.389,2.954
-3.208,0.094
-8.099,2.563
-5.532,2.773
2.490,-0.612
2.423,1.047
-3.937,6.715
-6.863,2.130
-4.629,-2.065
-0.885,0.563
3.189,1.944
11.111,5.823
6.624,6.588
-3.687,1.574
-5.375,-5.158
-5.312,-7.357
-6.988,-3.385
-3.097,0.292
4.379,4.701
4.972,7.699
0.278,6.501
-0.345,6.601
0.995,9.136
-4.518,-1.986
-7.034,-12.250
-6.794,-10.707
-8.213,-10.353
-8.427,-11.193
-4.517,-3.816
-3.138,5.507
-3.705,7.014
0.206,3.444
3.600,1.236
4.018,3.352
0.976,6.905
2.887,12.067
8.483,16.048
3.716,8.292
0.114,4.554
-0.384,3.293
-3.333,-0.378
-5.810,-4.012
-2.247,-1.840
5.264,4.545
11.403,12.166
7.047,11.768
-2.631,2.798
-3.511,-0.833
-2.919,0.798
-6.193,-4.018
-6.341,-6.352
-6.820,-1.625
-9.057,3.149
-8.378,1.728
-2.725,-1.873
3.203,-1.158
3.346,5.720
0.596,7.345
-2.888,0.669
-6.049,-4.794
-4.318,-1.845
4.603,7.772
7.694,8.294
1.288,0.096
1.985,1.085
6.313,10.333
3.978,7.667
-0.093,-1.062
0.242,0.036
4.366,8.462
1.119,4.168
-4.565,-1.852
1.055,-0.777
6.514,1.234
2.885,2.556
1.816,4.136
5.021,1.893
5.644,1.847
1.552,5.147
-4.212,5.786
-6.492,1.988
-3.639,-3.208
-0.597,-3.495
1.242,0.642
6.354,5.889
8.815,7.255
4.169,4.638
0.928,1.437
2.340,0.573
0.392,-0.477
-4.947,-4.643
-7.740,-7.010
-3.845,-2.201
1.353,-0.125
2.870,-4.243
-0.195,-3.986
-4.207,0.268
-2.824,0.075
3.145,0.396
4.487,1.721
2.700,1.188
1.955,-3.466
-3.469,-8.135
-9.238,-8.975
-9.141,-7.208
-7.136,-7.921
-3.821,-6.940
1.017,-1.707
3.313,0.803
1.161,-1.790
2.866,-0.646
7.925,-0.562
5.010,-1.393
-2.925,-0.777
-8.614,-1.813
-6.856,-2.849
-3.597,-0.671
-0.212,1.861
3.793,0.712
6.984,1.170
4.957,0.597
-2.007,-3.699
-3.100,-1.062
0.183,5.014
-3.989,1.770
-8.451,-3.720
-3.069,0.921
2.144,6.445
-0.752,1.399
-4.861,-2.496
-0.979,2.661
7.472,7.666
3.873,4.573
-1.545,4.960
3.242,7.377
6.244,3.934
4.570,-0.640
0.483,-3.575
-5.695,-6.609
-6.534,-6.051
1.032,-1.590
1.838,-1.012
-4.294,-3.424
-3.644,-2.353
-0.799,-4.671
0.203,-5.975
0.480,-1.512
0.334,2.243
0.300,2.091
-0.361,2.958
-4.712,4.531
-6.755,2.294
-2.210,-0.125
3.437,-0.170
5.447,2.040
1.022,2.403
-2.920,2.586
-0.242,4.807
3.983,5.655
3.327,0.978
-2.191,-3.595
-6.639,-2.079
-4.751,-1.378
-0.638,-0.314
-1.346,4.578
-0.976,11.329
-2.961,10.775
-6.154,6.523
-5.417,7.632
-1.692,9.906
1.475,3.485
2.266,-4.196
3.729,0.782
2.900,8.108
0.575,7.652
1.922,7.828
4.812,10.326
2.987,12.492
-2.429,8.957
-2.697,7.044
4.254,14.664
8.704,20.829
7.565,18.192
3.667,12.003
-0.606,2.213
-2.991,0.343
-5.822,6.026
-3.441,6.623
2.920,4.901
1.420,4.500
-2.291,5.730
0.552,9.798
3.256,11.341
-0.258,5.883
-2.826,4.043
1.200,5.370
3.801,1.175
1.259,-3.360
-2.847,-2.944
-2.157,-3.003
0.288,-5.541
0.719,-7.224
-1.371,-6.697
-3.990,-10.702
-3.210,-13.289
3.361,-15.826
10.278,-26.111
8.060,-37.264
8.881,-38.309
18.196,-30.729
16.781,-24.059
9.814,-19.191
9.038,-10.166
8.236,-2.084
5.449,3.767
5.010,6.850
2.696,3.241
1.010,0.251
0.609,-0.539
-4.084,-1.526
-5.781,0.197
-2.545,4.873
-2.611,9.577
-1.997,5.060
0.426,-0.179
-1.501,-5.110
-6.699,-8.388
-7.339,-7.701
-1.534,-1.418
4.799,3.808
4.475,2.176
-0.688,-1.055
-1.342,0.488
1.231,-0.634
1.996,-2.146
-1.618,-3.569
-5.355,-4.849
-1.526,-7.224
4.540,-11.291
1.235,-12.791
2.449,-7.200
2.833,-8.927
-6.282,-16.194
-11.430,-18.587
-5.450,-16.838
3.117,-10.166
1.961,-3.408
-4.350,-3.269
-2.283,-7.308
0.306,-8.904
-2.391,-9.701
-3.579,-9.887
0.311,-8.506
6.480,-7.325
5.042,-7.614
-2.792,-6.515
-1.563,-4.950
2.805,-4.081
-1.921,-7.768
-4.987,-3.968
-2.421,4.783
-6.129,-5.143
-5.091,-17.310
1.086,-13.347
2.235,-4.305
0.074,-5.235
-1.206,-14.609
-1.244,-13.838
-4.905,-2.612
-9.749,0.659
-8.878,-6.195
-1.516,-6.376
1.726,2.714
-0.043,3.013
-2.828,-7.680
-4.683,-8.756
0.510,-0.779
10.037,6.230
11.316,6.034
7.246,6.135
7.442,6.928
5.024,0.908
1.089,-2.739
4.130,4.573
3.878,10.896
-4.166,5.552
-6.911,0.501
0.691,6.749
5.900,13.285
6.175,18.732
3.617,15.976
1.865,7.199
0.147,6.359
-4.225,11.502
-5.640,9.826
0.383,8.022
6.415,12.434
3.301,18.391
-3.988,13.141
-8.827,4.364
-6.474,6.180
-6.074,7.409
-7.809,6.312
-1.496,8.818
5.888,10.435
6.375,10.415
0.811,8.230
-1.952,6.657
0.828,6.509
2.883,3.419
-1.778,0.425
-7.855,4.117
-4.809,8.261
2.889,2.994
1.646,-4.184
0.991,-0.839
5.575,9.648
1.109,12.405
-9.088,6.140
-6.498,3.144
-0.120,1.727
-0.032,0.722
-0.092,3.064
-2.007,9.341
-9.159,8.867
-12.237,1.574
-5.016,1.233
1.598,4.085
0.783,2.842
-0.790,0.083
-0.952,0.794
3.891,6.419
4.115,6.853
-1.583,1.224
0.779,1.835
3.660,5.036
2.833,5.275
4.069,7.141
2.494,5.655
-2.200,3.345
-1.969,4.753
1.546,2.013
1.127,-5.018
-2.144,-7.942
-5.132,-4.270
-3.278,-2.463
-2.478,-8.570
-2.168,-11.518
0.556,-6.655
0.780,-1.882
-1.976,-2.120
-4.406,-1.400
-3.090,3.812
-1.133,2.648
-0.047,-2.127
-1.084,-4.629
-2.605,-6.453
-1.239,-6.957
2.234,-2.654
2.072,-2.190
4.350,0.812
5.664,5.101
0.817,5.949
-0.287,4.051
5.428,-0.471
8.465,-1.100
7.276,4.134
9.481,12.777
7.417,11.331
2.767,1.447
1.495,-1.297
0.288,4.098
-2.943,3.200
0.071,-3.229
5.690,0.420
2.892,10.200
-0.663,16.835
-0.063,13.591
0.546,8.341
0.982,10.951
3.010,12.706
4.990,8.891
4.420,2.439
2.287,1.916
-1.248,4.375
-3.205,6.191
-0.392,5.675
3.519,0.068
3.537,-6.095
3.945,-2.384
9.038,7.331
9.743,7.430
2.683,4.766
-8.373,1.520
-12.279,-7.649
-6.294,-9.735
-4.115,-9.164
-8.679,-12.663
-10.015,-8.585
-3.852,2.986
-0.017,4.356
-3.197,-4.012
-5.498,-8.746
-1.870,1.333
3.329,6.342
0.909,-4.913
-1.531,-11.525
2.104,-6.630
-1.350,-2.825
-10.408,-2.472
-8.897,-3.511
-1.438,-3.653
1.892,-1.163
3.729,0.912
4.827,-2.293
8.497,-2.465
4.525,-3.095
1.211,-4.614
1.915,-4.683
-0.617,-5.729
-6.279,-4.730
-8.322,-0.526
-2.910,1.222
1.718,2.037
1.044,3.821
0.611,7.050
0.446,8.613
-1.561,8.773
-0.950,3.728
-0.777,-4.278
-1.308,-9.644
-0.644,-7.933
-1.870,-3.070
-4.140,-2.005
3.112,1.135
10.617,6.777
5.253,4.504
-1.157,-0.118
0.444,2.642
2.230,5.263
-0.335,2.201
-3.743,0.455
-3.526,1.862
3.799,-0.786
4.368,-4.963
-0.473,-0.557
-1.395,5.129
-3.903,1.941
-2.475,0.636
1.540,3.318
0.138,2.958
-3.191,0.503
-6.738,-3.152
-7.291,-4.892
-2.721,-3.132
1.544,2.515
1.875,4.459
1.873,4.773
0.153,3.889
-5.284,-6.655
-6.317,-16.961
-4.215,-14.084
-1.069,-4.125
2.377,0.471
1.568,0.985
0.667,1.140
4.103,-0.090
2.828,-4.618
-0.154,-4.528
1.380,1.196
2.182,4.351
1.725,1.696
5.967,-2.518
8.113,-3.148
3.274,-2.895
2.073,-1.907
3.860,-0.505
0.528,-4.786
0.378,-7.724
3.572,-4.738
0.863,-1.191
-0.009,3.816
4.251,6.076
6.850,2.607
2.533,1.021
-1.666,6.912
-3.321,6.638
-3.632,1.717
-4.688,-0.877
-4.250,-0.238
-3.223,4.133
-3.570,0.965
-2.794,-6.312
0.653,-2.263
-2.660,6.606
-6.188,8.250
-5.092,3.097
-4.404,-1.191
-4.042,-1.945
-2.831,-4.800
-5.384,-16.914
-10.602,-30.095
-8.025,-26.371
-2.105,-20.354
6.365,-20.724
17.300,-22.105
21.369,-24.358
18.930,-20.675
11.467,-8.228
3.409,-0.054
-2.134,-0.916
-3.587,-3.437
-1.631,0.280
-4.526,-2.783
-12.108,-11.071
-12.095,-11.742
-9.461,-8.295
-6.596,-2.994
-3.850,-0.589
-1.581,-2.543
-4.074,-4.620
-9.579,-5.251
-9.626,-8.357
-1.673,-9.914
2.813,-7.455
0.934,-3.136
-2.619,-2.982
-11.188,-9.629
-16.421,-8.610
-11.260,-2.257
-3.539,0.706
0.204,-0.985
-0.637,1.423
-2.491,3.935
-4.995,-2.114
-4.831,-4.069
2.723,3.828
6.125,5.603
6.184,5.531
-1.100,0.586
-9.972,-7.404
-6.780,-8.163
2.671,-3.225
2.904,1.343
-1.034,-0.560
-7.125,-6.818
-7.399,-7.310
-3.389,-3.616
-0.634,-1.360
4.497,-0.802
6.595,-4.677
5.747,-4.921
2.613,-0.937
-3.960,-0.805
-6.342,-8.471
-3.376,-11.856
-3.938,-5.683
-8.083,-0.372
-9.079,-4.266
-0.924,-4.574
8.679,4.062
3.988,5.736
-5.574,-0.502
-5.027,-3.830
-5.170,1.232
-3.140,7.919
-1.913,3.645
-2.236,-3.147
-1.074,-4.773
-3.110,-7.045
-2.699,-10.521
3.793,-10.050
11.299,-2.203
7.462,-0.268
-0.206,-3.266
1.764,-0.984
4.843,0.608
3.782,0.552
5.988,1.716
7.044,6.974
2.257,11.219
0.476,11.123
4.724,7.661
6.313,4.349
3.639,10.333
-0.999,8.450
-4.566,-0.174
-3.534,-0.214
1.338,4.778
3.101,5.402
-1.290,3.637
-2.110,8.462
-2.837,14.026
-4.383,11.146
-4.379,3.288
-1.882,4.728
-0.442,10.332
-4.356,8.781
-1.282,4.105
2.049,2.095
-0.224,3.724
2.502,4.951
4.091,5.988
-0.681,9.244
-0.545,10.262
6.334,4.741
5.250,0.447
-1.353,3.715
1.101,9.611
7.533,10.453
3.910,2.551
-3.094,1.384
-1.102,4.820
-0.154,3.189
-2.053,-0.330
1.529,7.806
2.932,15.248
3.932,12.629
3.855,6.747
0.341,1.900
0.650,-1.741
4.538,1.750
4.282,6.603
0.915,6.754
0.921,7.665
2.479,13.467
0.803,14.558
-1.412,8.939
-3.160,4.684
-1.375,7.428
4.110,9.682
7.296,7.311
4.776,3.472
3.192,3.509
4.905,8.519
2.329,9.852
2.000,7.091
5.524,3.910
5.472,0.068
-0.160,-2.072
-5.532,0.770
-2.993,0.479
3.969,-2.751
6.178,-2.852
1.381,-1.328
-3.931,-7.107
-2.252,-7.941
1.056,1.220
0.154,2.858
-1.219,-7.439
-0.323,-12.868
2.276,-7.383
2.671,-1.919
-0.670,-2.639
-1.427,-0.160
4.827,3.981
10.004,5.634
9.136,-1.768
3.997,-9.058
2.032,-6.201
0.841,-3.888
-2.010,-4.839
-4.886,-7.739
-3.561,-4.808
2.792,1.931
5.313,0.294
0.520,-6.215
-2.127,-6.234
1.057,-2.415
8.938,2.860
9.288,4.309
-0.026,-0.142
-4.559,-4.982
-1.271,-5.661
4.541,-4.995
4.159,-3.108
-0.289,0.172
-1.509,-0.732
-0.120,-2.441
-0.853,-1.070
-2.253,-3.365
-1.508,-4.480
0.672,1.974
3.264,2.578
5.286,-0.999
6.409,1.000
6.578,4.741
6.789,8.521
-1.320,5.357
-7.873,0.493
-0.884,4.247
11.093,15.259
11.305,13.666
3.317,6.197
2.068,9.692
3.690,12.921
-0.306,3.712
-3.931,-1.594
2.756,5.031
5.795,6.703
3.710,2.485
4.102,3.148
3.862,8.097
1.927,8.284
3.003,10.068
3.770,9.654
2.665,4.131
3.604,2.022
3.674,3.106
2.410,3.025
3.316,5.826
3.656,7.992
3.997,5.830
1.875,3.914
-2.678,1.103
-4.829,-4.946
-3.909,-7.158
0.303,-1.433
2.345,1.637
3.709,6.115
2.841,5.938
-6.552,-6.753
-8.629,-9.784
1.841,-2.001
7.293,-2.112
3.844,-5.262
1.121,0.194
1.848,3.507
5.962,-1.207
5.232,-3.614
2.335,-0.825
0.303,-2.999
-3.519,-9.681
-5.375,-12.521
-3.461,-6.761
-0.738,1.350
-1.935,-0.379
-0.188,-1.732
3.020,-3.515
1.360,-8.262
-2.304,-7.423
-3.473,-0.617
-0.481,6.229
0.601,10.168
-1.649,3.997
-2.351,-1.293
-2.625,-3.460
-4.114,-7.228
-2.594,-9.627
2.603,-2.886
1.893,6.393
-4.566,3.235
-1.296,1.040
5.296,8.649
-0.580,9.074
-5.242,-0.793
-0.814,-5.269
4.104,0.334
-0.191,4.530
-6.142,0.778
-5.716,-4.098
-0.012,-1.239
3.746,4.097
0.423,6.385
-4.937,0.684
-2.739,-3.712
0.616,-1.199
-0.663,1.942
-2.682,2.750
-4.554,3.138
-0.905,3.679
2.821,1.079
2.122,-2.804
3.470,-1.738
1.265,2.513
-0.878,4.606
-1.068,5.762
-4.582,1.491
-7.774,-7.632
-3.880,-8.230
2.899,-0.266
4.471,10.234
2.986,10.500
-0.986,4.301
-5.976,1.716
-7.812,-3.960
-6.447,-6.440
-0.390,0.632
1.374,5.323
2.154,2.937
3.474,-0.058
1.319,-0.018
0.193,-1.473
1.125,-4.606
-1.562,-7.197
-1.750,-4.528
3.894,3.377
4.414,3.270
0.455,-4.782
-0.512,-5.766
2.233,-5.058
2.122,-10.596
2.604,-9.986
6.257,1.165
2.087,4.332
-8.313,-3.375
-12.221,-7.687
-2.488,0.758
8.703,3.287
3.628,-8.239
0.064,-8.181
4.054,0.943
-2.055,-1.138
-9.808,-5.977
-3.043,-6.734
9.972,-0.172
10.286,2.375
0.465,-6.500
-6.885,-16.071
-4.924,-11.820
0.573,-0.514
1.223,0.914
0.074,-0.890
-4.799,-5.657
-8.275,-7.360
-3.533,-9.585
1.535,-21.947
2.238,-32.284
5.612,-28.357
16.944,-13.421
20.534,-7.639
12.453,-5.310
7.061,3.007
6.469,6.279
2.596,7.404
-0.446,11.477
1.305,13.937
0.600,10.838
-3.381,8.559
0.027,11.682
2.463,12.542
-0.828,6.905
-3.152,-0.515
-7.724,-3.993
-12.430,0.441
-10.449,6.368
-7.020,3.838
-7.712,-0.782
-8.536,0.722
-3.710,-0.846
0.021,-7.754
-0.774,-6.331
-1.675,0.624
0.114,2.999
-1.020,3.886
-7.214,-0.568
-10.437,-4.502
-6.843,-0.982
0.297,3.956
3.506,0.153
1.065,-5.381
-2.316,-4.975
-2.656,-0.157
-3.254,4.528
1.479,4.231
6.357,1.398
1.804,2.879
-3.105,3.492
-0.049,0.575
4.674,0.948
3.921,6.527
0.607,1.820
0.872,-5.524
1.658,-5.493
-6.355,-9.707
-15.982,-18.475
-14.209,-18.357
-4.745,-7.974
2.014,1.780
1.710,1.228
0.873,-5.345
3.275,-7.579
1.294,-7.100
-2.851,-9.152
-1.774,-8.359
0.896,-5.333
-1.164,-1.552
-2.286,-1.677
-1.900,-8.126
-0.480,-10.083
3.900,-6.041
4.241,-6.548
1.125,-7.513
3.980,-4.576
4.837,-2.220
-0.009,-1.238
-3.191,-3.385
-0.027,-6.361
6.404,-3.637
8.785,-0.505
6.880,1.669
7.326,4.854
9.472,4.908
6.565,4.932
2.207,5.868
2.079,4.977
3.368,4.312
-0.827,4.092
-1.842,5.780
2.509,8.764
2.972,10.011
2.631,13.823
2.305,10.112
-2.081,0.845
-4.414,-1.226
-2.619,-1.372
3.686,2.773
7.607,6.422
3.713,7.216
2.863,6.559
8.120,8.557
4.862,9.479
-3.713,3.215
-3.330,0.508
-2.751,1.725
-7.282,1.863
-5.284,4.407
4.415,10.623
9.635,12.768
2.900,8.780
-3.211,2.312
-0.607,1.159
2.368,5.340
