Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:19:38 PM
Start Time: 00:00:00.000		End Time: 00:01:01.438

EEG-C,EEG-D
-10.826,-4.479
-2.538,-6.301
0.359,-9.915
-0.957,-9.573
-0.659,-7.480
5.279,-11.476
11.545,-16.208
13.942,-14.469
12.278,-10.816
10.476,-7.906
9.753,-3.424
4.297,3.085
-0.532,7.080
-1.433,6.129
-1.742,4.564
-1.677,7.161
2.121,9.084
4.433,7.433
2.325,7.484
2.070,10.698
2.747,14.364
-2.715,8.773
-8.808,-0.143
-9.199,-6.199
-7.035,-4.508
-4.787,2.969
-1.898,0.785
-3.851,-7.974
-6.262,-7.899
-1.707,0.175
2.385,3.174
-0.164,-1.079
-2.416,-1.304
0.262,5.397
3.025,7.049
2.753,2.412
-1.204,2.916
0.897,8.360
1.614,7.578
-1.439,2.026
0.233,-3.614
1.109,-3.021
-4.840,-2.450
-5.408,-1.138
-2.221,-2.372
-3.823,-7.447
-6.628,-6.014
-1.728,3.467
6.100,9.013
4.330,2.335
-2.668,-3.929
-4.727,-8.323
1.273,-8.829
2.356,-5.337
-5.176,-4.284
-6.211,-2.580
0.705,1.824
2.332,4.305
1.557,3.968
3.117,0.616
3.431,-1.106
-5.213,-1.891
-4.510,2.372
4.300,10.397
0.619,8.071
-8.393,-0.733
-4.744,0.963
6.277,6.222
4.746,2.849
-5.061,-3.090
-6.371,-2.735
1.863,1.330
5.965,1.255
1.986,-3.523
5.456,-5.117
10.790,-3.091
4.872,-3.102
-1.920,-1.003
-3.545,-0.384
-1.114,-0.612
4.398,5.392
4.466,4.428
-2.273,-7.971
-5.790,-11.484
-2.200,-3.485
4.276,3.024
6.539,4.014
3.653,1.741
7.682,2.215
11.344,9.455
2.564,13.389
-3.423,13.364
-3.052,11.760
-7.960,10.609
-15.887,5.852
-13.987,-4.103
-0.571,-4.084
7.187,1.943
0.394,3.090
-7.610,-0.634
-7.315,-3.626
-3.377,-1.741
0.200,2.506
2.618,2.957
4.248,1.203
1.527,1.407
-0.482,3.689
-2.972,5.843
-4.130,2.846
-2.371,-1.446
-0.336,5.185
-0.459,11.303
-5.516,3.576
-4.523,-2.589
3.346,2.973
8.345,6.993
7.411,4.093
-0.370,-0.112
-5.360,0.143
-7.788,-1.102
-3.753,-2.333
3.645,2.674
2.245,5.711
-0.008,2.138
-1.543,-4.951
-5.014,-3.685
-7.123,0.115
-2.903,0.759
1.207,0.264
3.411,1.332
6.949,1.297
5.410,-1.275
0.127,-1.474
-1.916,0.811
0.295,2.230
0.690,-1.315
-0.975,-5.617
-0.994,-1.850
1.549,3.319
-1.555,3.781
-6.643,0.240
0.133,-2.336
6.027,-3.334
2.345,-4.017
-2.488,0.924
-4.985,5.659
-3.332,4.104
0.071,2.812
-0.643,2.439
0.696,1.510
2.251,1.303
0.831,3.340
0.122,2.810
2.549,-3.063
8.233,-3.449
8.796,-1.300
1.451,-4.689
-6.374,-7.420
-6.166,-3.269
-0.849,-0.761
5.092,-1.156
4.865,-0.481
-1.222,-3.063
-7.353,-7.452
0.041,-4.474
7.729,-2.531
5.380,-0.881
2.759,-1.284
3.064,-2.400
4.023,-1.472
0.815,-4.293
-2.039,-4.817
2.583,-2.785
2.678,-1.540
-2.881,2.505
-4.731,3.964
-0.009,1.549
3.866,-2.577
2.702,-3.419
3.164,1.224
7.937,6.455
2.916,2.658
-6.290,-4.257
-2.579,-2.670
7.601,-4.266
6.346,-5.915
-5.330,0.275
-8.904,2.957
-3.249,-0.574
-2.750,-4.299
-6.202,-5.811
-4.818,-5.368
-0.387,-5.243
5.889,-1.112
3.460,0.710
-2.414,-0.528
2.020,-2.826
6.851,1.042
2.500,2.653
-0.895,-0.378
1.374,-0.796
3.518,-0.379
8.168,2.875
7.393,3.739
1.910,1.207
-1.126,-1.750
2.346,-0.931
3.053,1.531
2.062,3.178
2.511,5.218
-3.897,0.415
-12.413,-5.303
-8.813,-5.304
3.975,-0.990
9.657,3.475
2.437,2.812
-3.497,-0.501
-0.560,0.167
1.496,2.299
0.547,1.617
6.790,-2.376
13.323,-4.565
9.347,0.221
-0.782,-0.766
-8.988,-9.288
-6.959,-9.460
3.647,-2.351
5.772,-1.948
-2.422,-7.396
-9.136,-7.619
-8.707,-1.930
-2.033,4.499
-0.816,1.771
-0.222,-2.455
3.663,-1.674
5.084,-5.438
7.025,-13.068
11.934,-12.664
11.729,-7.286
12.085,-5.491
16.528,0.799
10.734,9.747
-1.151,8.753
-4.837,3.240
2.570,8.271
8.779,12.767
7.309,8.288
1.790,2.094
1.671,4.525
2.178,5.484
-6.220,-2.840
-12.504,-7.478
-10.628,-2.388
-4.087,0.677
0.808,-0.073
1.672,-0.298
0.567,-0.117
-2.643,-0.940
-2.021,-3.230
-1.025,-6.464
-5.124,-6.927
-7.721,-5.072
-5.991,-3.289
-3.687,-1.013
-4.329,-1.201
-4.300,-2.892
-1.635,1.603
-0.406,5.157
-3.870,-1.831
-5.623,-5.956
-6.684,-2.371
-7.684,-2.643
-3.429,-3.551
-3.402,-0.019
-6.600,2.881
-1.551,4.219
5.659,5.099
4.231,7.619
-1.825,5.361
-2.182,-0.537
3.463,3.281
2.745,4.498
-2.070,-3.168
0.831,-5.982
5.645,-3.667
5.156,-0.745
2.749,2.985
-0.395,4.525
-5.089,1.158
-7.647,-2.783
-5.955,0.075
-1.858,6.143
-0.227,6.223
4.813,8.679
7.423,7.840
4.614,-1.262
3.666,-5.458
5.050,2.615
10.325,8.004
10.290,3.070
-0.684,-1.704
-13.021,-2.740
-11.160,-1.415
1.984,-2.058
9.581,0.059
8.234,5.461
0.900,-0.164
-5.974,-10.736
-5.645,-15.675
-2.334,-10.027
-0.731,2.519
1.359,3.633
4.786,-5.073
4.547,-6.320
-1.525,2.295
-6.882,5.593
0.052,3.755
9.538,2.875
6.125,3.195
1.709,6.157
1.710,6.035
2.682,6.328
3.359,8.795
4.446,6.767
1.342,6.792
-4.011,8.468
-4.950,2.953
-2.377,-1.929
2.449,2.703
4.911,8.387
4.049,4.990
-0.413,1.110
-4.523,4.039
-6.612,4.983
-8.218,1.109
-7.086,-2.425
-2.869,-2.742
-0.411,-2.066
-0.972,3.566
0.405,8.169
3.470,4.294
2.125,-1.308
1.112,-2.475
2.431,-1.484
-1.918,-3.006
-3.831,-3.759
1.691,-0.044
2.960,2.319
-2.920,0.582
-9.539,0.054
-8.257,0.895
1.599,0.992
8.460,6.985
6.614,7.656
0.636,-0.822
-2.559,-4.578
-0.380,1.540
4.155,5.283
4.360,2.434
0.645,0.773
3.590,4.717
6.476,7.091
-0.378,4.802
-8.383,-1.359
-9.534,-5.485
-3.798,-4.362
-1.349,-5.419
-2.352,-6.029
0.045,0.430
3.123,6.974
4.607,6.952
0.395,2.492
-0.296,-2.999
4.567,-5.626
0.691,-2.670
-6.524,-2.396
-8.109,-2.531
-5.399,-2.831
-0.948,3.019
-0.735,3.422
-3.629,-3.823
-4.875,-6.421
-7.417,-2.881
-8.962,2.174
-4.698,1.686
2.023,-0.584
3.089,0.933
-0.145,1.420
-3.237,0.262
-2.171,3.752
3.164,6.028
2.195,-1.847
-3.699,-7.210
-6.536,-3.426
-4.651,-0.899
2.270,-1.136
7.185,-0.299
2.725,3.802
0.577,8.397
0.731,7.338
0.482,5.621
0.266,4.158
2.481,4.733
5.053,4.643
-0.767,-1.691
-3.509,-2.077
-0.146,0.677
-1.514,-2.430
-1.284,-3.504
-0.820,-2.516
-1.582,-5.001
-2.091,-7.358
-6.131,-6.324
-8.031,-6.336
-0.987,-5.927
6.971,-1.735
8.622,4.229
3.965,1.817
2.191,-0.850
4.358,-3.431
2.176,-6.505
-1.318,-3.448
-2.121,0.398
-2.207,0.871
-3.488,-3.049
-7.642,-8.893
-8.853,-8.824
-2.925,-2.122
2.912,3.173
-2.534,-0.106
-8.205,-2.631
-2.817,2.367
2.289,2.422
3.681,-2.395
1.642,-6.441
1.141,-4.983
4.398,5.556
2.673,10.085
2.344,5.570
6.145,0.394
4.535,-1.236
1.606,0.774
1.693,-0.274
4.906,-2.794
5.406,-2.243
3.882,-2.668
2.699,-2.867
-2.894,-4.404
-12.535,-5.830
-11.556,-1.366
-2.333,3.305
2.939,1.473
3.551,-2.540
2.304,-1.659
1.966,2.962
1.942,4.203
2.225,1.824
-1.647,0.638
-1.141,2.750
6.298,1.503
7.285,-3.389
0.389,-6.698
-4.420,-8.657
-2.824,-7.564
1.259,-2.117
2.074,1.406
1.225,-0.726
-2.476,-0.789
-4.568,0.771
-2.183,-1.853
-5.040,-1.856
-11.496,1.780
-9.657,0.142
-0.310,1.175
3.727,3.888
1.144,-1.614
-4.602,-7.345
-6.646,-11.414
-1.423,-14.835
5.243,-13.153
10.307,-8.235
14.786,-4.263
17.063,-1.394
16.535,0.220
13.794,5.773
11.568,13.425
11.090,14.791
10.768,12.627
2.255,3.504
-11.824,-12.536
-16.415,-15.356
-10.246,-6.090
-2.311,-1.386
3.524,-0.997
2.937,1.662
-2.738,3.973
-0.347,7.349
-0.099,8.011
-5.413,6.543
-6.591,9.167
-2.493,12.663
1.690,12.234
-0.484,6.606
-3.326,5.479
-3.759,6.359
-9.557,-1.001
-11.604,-4.568
-1.709,1.546
6.981,4.815
9.285,4.110
8.524,4.893
2.512,4.710
-3.310,1.342
-4.860,1.384
-2.671,2.166
0.105,-2.981
1.015,-8.482
-1.665,-6.833
-3.375,-2.061
-1.334,-0.437
-3.773,-0.083
-7.351,-0.506
-2.778,5.058
1.258,7.669
6.468,3.958
10.506,3.177
4.766,4.868
-1.898,3.041
-3.051,-0.046
-4.754,-2.449
-3.955,-3.171
4.467,-2.251
8.853,-4.038
7.933,-6.121
4.416,-1.401
1.977,3.325
2.163,1.004
3.807,-1.548
8.654,-0.492
11.407,4.206
7.698,3.937
4.819,0.250
-2.678,-6.263
-6.335,-11.405
-8.446,-10.720
-10.426,-5.250
-4.720,0.854
1.370,1.548
2.385,-1.043
2.476,-3.036
-1.036,-5.942
-6.405,-7.625
-5.965,-4.883
0.339,1.890
4.972,1.859
7.432,-3.225
11.141,-0.565
7.731,1.398
-4.129,-4.088
-12.596,-8.579
-7.930,-2.239
-0.071,2.274
-1.644,-1.913
-3.408,-0.893
1.055,3.670
1.245,2.453
-2.652,2.703
-0.823,3.682
-2.330,-1.887
-7.477,-4.875
-5.731,3.669
-6.698,6.660
-9.408,0.556
-5.791,-1.351
-1.922,3.660
-2.712,7.287
-0.268,3.776
3.207,2.503
4.191,6.375
1.611,4.018
-1.607,-4.130
-1.728,-6.425
2.602,2.257
8.389,11.047
6.908,5.112
0.685,-2.638
-3.326,-5.268
-2.157,-4.815
-0.636,-2.155
1.566,0.695
0.792,3.731
-2.692,-1.879
-4.332,-12.274
-9.207,-15.182
-10.177,-9.248
-3.360,-2.657
2.029,-1.885
1.745,-4.552
3.610,-5.156
3.910,-5.663
-0.220,-2.815
-2.246,-2.723
0.802,-4.337
2.967,-1.911
1.061,-1.375
-0.205,-5.679
0.690,-6.980
3.066,-1.037
3.015,3.444
1.091,1.903
0.501,-1.606
-0.973,-1.195
-1.517,4.777
-3.150,6.140
-0.122,3.756
2.241,0.123
1.690,-5.536
3.495,-5.820
1.544,-1.919
-0.780,0.943
1.472,-1.797
2.895,-6.031
-1.593,-7.758
-6.296,-10.813
-1.433,-14.356
3.262,-11.451
1.630,-2.286
-1.042,1.345
-1.085,-4.805
4.711,-4.286
7.486,3.968
2.961,6.988
5.620,7.352
6.094,5.623
-2.743,1.916
-5.271,-0.398
-1.447,-0.937
0.310,1.038
-2.314,3.222
-5.981,4.182
-5.219,5.739
1.678,8.001
8.588,4.139
7.062,-2.401
-1.398,-3.115
-3.316,1.082
3.197,3.318
5.161,-0.355
5.255,-0.971
4.816,-2.045
0.506,-3.211
-1.324,-6.564
1.023,-7.299
-1.048,-5.201
-6.584,-7.106
-7.520,-9.650
-5.697,-9.405
-4.106,-4.594
-5.766,-1.515
-4.385,-4.476
5.068,-4.814
2.310,-4.569
-11.251,-6.844
-13.300,-6.502
-0.108,-1.399
8.877,1.480
2.948,-2.341
-4.744,-5.537
-1.039,-1.709
5.901,3.015
8.674,7.235
5.417,6.124
0.042,-1.193
2.172,-3.313
6.338,3.273
-1.445,4.193
-4.478,3.640
0.756,7.792
-0.080,7.890
-6.572,2.832
-4.256,0.325
8.568,3.962
11.333,9.533
2.861,9.817
-0.980,12.388
4.417,17.677
2.747,10.194
-3.141,5.073
0.519,9.455
3.493,10.478
-3.721,3.218
-8.512,-4.335
-1.609,-6.982
10.156,-4.825
14.157,-5.586
10.132,-8.951
8.719,-6.958
12.278,-0.372
16.957,6.741
20.349,13.245
16.035,10.758
11.833,4.180
10.422,7.787
2.662,9.865
-1.228,3.861
3.229,2.537
7.287,8.869
3.752,12.373
-5.115,7.474
-8.250,1.547
-4.727,3.554
-1.126,11.205
-1.357,10.873
0.218,5.160
4.667,7.867
1.223,6.552
-2.861,-3.377
-3.882,-4.770
-1.779,-0.961
4.043,-1.325
5.785,-6.167
0.383,-2.760
-6.007,3.552
-3.891,1.753
5.592,1.482
2.115,1.428
-2.924,1.817
3.983,4.589
1.393,-0.068
-7.060,-4.856
-1.925,0.478
-0.884,2.343
-4.686,-2.000
-3.177,-3.368
-3.062,-0.696
-4.881,3.996
-3.898,6.363
-0.187,3.367
4.848,0.593
5.142,0.479
1.286,-2.645
-2.694,-4.521
1.183,-0.483
7.945,5.372
4.137,6.860
-0.216,-4.146
4.603,-13.170
9.351,-9.175
2.617,-6.246
-6.385,-12.231
-1.046,-15.107
4.585,-6.678
2.355,-2.910
-0.846,-8.725
-3.665,-14.512
-8.737,-14.937
-7.111,-13.591
-2.927,-14.510
-2.360,-16.279
-0.721,-15.774
-0.461,-11.226
-2.519,-8.698
-4.679,-6.761
-1.576,-3.985
0.576,-4.399
0.861,-2.797
1.605,-1.872
-0.531,-5.252
-0.655,-5.890
2.862,-1.736
0.654,1.790
-1.936,2.630
0.242,0.642
3.187,0.996
1.976,4.292
0.997,5.125
4.436,5.449
-0.332,4.796
-7.636,-0.859
-5.618,-5.575
-5.217,-5.303
-11.960,-4.292
-13.900,-3.243
-7.840,-1.929
-1.316,-1.208
-3.648,-2.945
-7.411,-5.876
-6.232,-8.829
-1.850,-6.186
0.585,1.715
-3.613,5.975
-2.514,11.405
1.956,11.846
-1.842,3.283
-5.067,-1.420
-1.548,1.960
2.623,8.786
5.031,9.569
4.115,6.881
2.205,5.844
6.826,5.980
8.245,5.649
7.610,7.136
6.536,7.939
-3.224,5.943
-5.924,-0.267
-7.272,-9.304
-9.978,-10.664
-10.143,-2.925
-11.492,0.400
-11.211,-4.161
-2.905,-4.972
0.898,-2.881
-6.845,-4.495
-12.379,-7.434
-8.392,-4.965
-1.171,-0.326
-2.428,-1.979
-5.054,-8.244
-4.544,-9.085
-2.289,-1.280
2.007,5.140
4.034,4.398
0.838,0.957
-0.586,-1.567
2.733,3.122
6.277,6.400
3.760,2.538
0.719,1.725
0.785,6.591
-0.945,11.431
-6.697,6.898
-8.473,-0.815
-2.612,-1.599
0.701,0.502
0.188,0.419
-4.835,-0.814
-5.366,0.642
-0.527,2.398
-0.282,3.580
-2.462,3.994
-5.009,0.198
-4.783,-3.925
-2.262,3.641
-1.223,10.242
-0.156,4.219
-1.209,-3.029
-5.797,-2.152
-2.597,6.710
8.798,12.117
13.261,7.689
3.158,0.834
-4.810,0.401
-4.920,-0.225
-7.609,-1.208
-7.771,-1.828
-0.890,-1.921
6.713,0.613
6.478,1.035
5.044,-0.253
1.656,-2.290
-3.854,-2.116
-7.946,0.469
-3.724,-2.929
2.356,-8.236
5.365,-3.447
6.602,2.976
1.071,1.994
-6.140,-2.664
-3.779,-2.289
5.550,2.544
10.827,4.310
5.301,1.786
-0.352,0.134
0.196,-3.100
0.213,-7.960
1.238,-8.717
3.940,-6.554
4.380,-3.754
0.955,-0.944
4.092,-4.276
4.437,-9.860
-2.306,-10.581
-5.880,-9.665
-4.282,-8.102
-4.201,-6.566
-8.405,-9.845
-4.650,-10.182
4.447,-3.246
2.208,-0.859
-5.909,-5.705
-5.428,-4.737
0.038,1.869
6.673,4.424
2.895,-2.434
-8.628,-8.961
-12.045,-5.753
-1.301,0.957
14.917,4.444
13.230,6.570
1.505,7.705
-3.593,6.018
-2.948,5.395
1.417,2.250
0.614,-0.641
-3.156,1.578
-0.978,5.862
-0.340,5.519
-2.208,-2.351
-1.401,-5.036
1.754,3.167
1.104,5.889
-1.817,-0.878
-2.713,-4.672
-5.141,-3.477
-8.762,-1.788
-6.206,-0.891
2.674,1.141
4.321,-1.617
2.386,-7.501
7.853,-11.882
18.397,-10.508
18.043,-4.608
6.446,4.188
3.824,9.762
13.085,9.854
13.896,7.684
2.816,6.709
-4.508,8.853
-4.510,8.842
-2.685,5.353
-3.638,4.018
-3.377,4.578
-1.756,3.960
-0.560,8.512
4.209,14.388
6.769,14.240
3.071,10.586
-2.687,6.786
-7.141,5.864
-5.640,6.768
1.462,4.253
6.076,1.029
2.469,-0.860
-0.657,0.533
0.362,3.428
1.902,1.589
-0.224,-1.759
-0.494,1.661
3.876,6.176
3.572,1.813
-0.605,-3.889
-1.771,-2.739
1.634,-0.431
5.217,-2.707
-0.593,-4.201
-7.300,2.125
-4.023,6.805
2.936,4.697
3.019,-0.903
-0.146,-5.620
-4.191,-2.201
-7.199,-1.059
-6.227,-7.854
0.372,-9.646
6.296,-0.220
2.245,5.332
-3.717,2.979
-5.473,-1.279
-5.709,-3.481
-5.030,-6.935
-1.878,-9.461
1.579,-7.085
2.562,-3.301
0.556,-2.718
-3.733,-9.062
-7.491,-13.485
-5.116,-6.621
-0.487,0.801
6.605,5.523
7.777,3.884
-2.938,-3.294
-6.371,-7.049
1.852,-3.851
2.615,2.024
-1.729,0.825
1.896,-2.358
9.373,-4.156
11.126,-3.099
-0.803,-1.760
-8.113,0.239
2.059,3.777
12.829,6.283
5.798,2.170
-5.275,-3.591
-3.560,-2.906
5.367,3.555
7.492,9.762
-1.022,4.670
-5.643,-0.826
-0.485,3.022
5.434,4.786
4.314,3.807
3.004,4.814
3.629,-0.474
2.653,-5.532
4.216,1.215
0.088,6.259
-5.382,3.220
-6.669,2.593
-4.852,9.242
-6.657,9.546
-9.000,5.738
-8.122,5.946
-5.237,3.622
-0.676,-1.217
-0.437,-4.983
-4.453,-2.130
-6.685,-1.072
-3.761,-3.109
4.347,-1.283
4.326,1.071
-2.143,-2.244
-1.689,-3.209
5.391,4.375
6.790,10.495
4.525,10.968
4.734,2.686
3.223,-6.405
0.469,-2.010
0.328,5.396
-7.198,1.706
-17.083,-5.131
-9.744,-1.693
2.602,2.032
7.194,3.577
4.956,4.156
3.602,1.291
0.027,-1.623
-4.994,-0.608
-8.925,-1.199
-8.854,-1.960
-2.374,-0.316
3.138,1.659
2.904,3.403
-1.554,2.798
-5.165,0.394
-7.689,-2.570
-1.674,-2.048
4.903,0.606
2.387,0.462
1.111,0.610
9.052,8.874
13.590,15.205
6.128,8.036
2.549,0.188
8.935,2.566
4.931,4.532
-7.149,0.065
-8.988,-3.734
-5.327,-7.035
-4.083,-8.700
-3.841,-5.068
-3.693,-2.499
-4.711,-1.545
-2.381,-2.375
3.012,-5.961
4.967,-6.946
2.807,-1.546
0.719,2.666
-4.217,0.018
-9.803,-7.521
-7.899,-10.351
1.220,-4.266
3.340,3.617
0.431,5.723
0.408,6.961
-1.285,5.519
-3.479,0.978
0.515,-5.420
4.169,-3.751
1.125,2.872
4.925,4.264
8.278,1.738
-0.323,0.279
-7.644,-2.963
-3.201,-5.099
1.928,-0.175
0.171,5.003
-3.841,0.026
-2.200,-1.345
-0.900,-0.714
-2.553,-2.321
-4.047,-4.898
-3.754,-4.398
0.553,0.448
-0.376,4.256
-3.465,4.411
-0.952,-0.940
5.102,-2.662
9.645,2.728
14.289,6.825
16.114,4.359
5.638,0.371
-2.110,-3.111
7.351,-2.246
5.194,-2.781
-12.048,-4.471
-15.590,-3.341
-3.691,1.217
5.734,8.712
3.317,9.150
-2.775,7.029
1.009,7.344
8.818,7.497
6.494,5.576
0.295,4.812
4.840,8.883
8.636,9.679
-0.283,3.760
-13.949,-1.723
-12.039,0.028
0.872,4.318
8.700,7.150
13.446,9.512
10.268,11.188
4.170,8.245
6.764,2.043
3.786,-4.651
-3.936,-1.859
-1.203,4.567
6.132,4.274
6.209,0.699
1.628,1.715
-1.839,4.831
-1.977,5.600
-3.746,2.526
-7.103,-0.115
-2.379,1.897
7.721,4.083
9.921,2.026
2.590,-3.172
-3.314,-6.148
-4.543,-3.115
-2.374,-0.902
-0.151,-4.607
2.966,-4.556
6.635,1.734
8.139,9.415
7.901,8.009
5.000,3.491
0.534,1.156
0.780,3.481
-0.196,5.522
-4.306,7.368
-3.390,3.716
1.206,-1.644
1.307,-4.993
-0.038,-6.489
-1.843,-5.293
-3.834,-3.415
-3.236,0.509
-0.854,2.006
4.846,2.620
8.576,2.905
5.427,2.283
-0.101,2.419
0.066,1.643
2.127,-2.022
-3.441,-2.721
-4.858,0.739
-2.501,-0.937
-0.579,-1.478
-0.138,2.083
-1.656,1.451
-4.783,-0.862
-5.565,1.664
-0.908,4.513
2.425,3.157
2.020,-0.912
3.761,-0.150
5.010,8.537
2.453,9.157
-3.222,-2.062
-3.272,-5.216
3.050,-0.177
6.019,1.356
0.767,3.120
-3.583,6.690
-0.598,6.140
1.995,-0.936
-1.945,-4.210
-4.562,-0.831
-4.040,-0.958
-5.410,-4.508
-4.619,-7.258
0.672,-11.274
8.457,-13.854
17.538,-14.356
18.321,-10.159
5.992,-4.515
-2.788,-1.322
0.812,3.312
6.150,7.323
6.724,7.025
6.449,2.812
4.614,1.104
2.613,5.602
-0.074,11.373
-3.662,12.542
-4.961,8.764
-2.719,0.402
-3.329,-7.831
-5.061,-9.106
-6.935,-2.111
-1.562,5.018
5.311,5.896
4.594,4.168
0.644,3.591
-3.739,-0.134
-0.159,-3.274
7.086,-0.012
6.618,0.509
0.548,-0.977
-9.490,-2.090
-20.151,-6.261
-18.426,-5.363
-9.595,-2.674
-6.457,2.530
-4.225,2.390
0.690,-0.500
1.583,-0.545
-4.560,-1.896
-8.948,-6.827
-7.846,-9.926
-3.157,-5.000
3.334,2.812
6.928,4.456
4.292,-0.263
5.875,-1.465
10.353,-1.114
6.158,-3.846
-1.876,-6.515
-5.112,-6.776
0.125,-2.554
6.556,2.410
7.167,2.926
9.662,4.702
11.688,4.098
2.253,-4.094
-4.048,-8.177
-5.025,1.068
-12.949,7.958
-15.445,-0.819
-2.714,-4.174
5.249,-1.131
0.035,-4.325
-4.189,-9.603
-3.962,-9.346
-1.121,-6.621
-4.992,-6.686
-10.140,-5.891
-9.959,-7.258
-6.567,-8.528
-1.414,-5.768
1.553,-6.101
-0.444,-10.217
0.090,-11.730
5.847,-6.419
9.264,1.120
5.330,-0.252
0.293,-5.383
-1.462,-4.919
1.113,-1.122
2.843,5.672
-1.655,8.297
-8.329,6.372
-5.792,7.520
3.412,7.835
2.601,2.634
-5.753,-0.826
-4.625,5.329
0.764,6.209
-5.057,-1.113
-10.795,-2.798
-5.293,-1.961
2.590,-1.637
3.363,0.110
-0.850,2.176
-3.693,0.103
0.130,-0.981
7.113,-1.005
4.143,-4.747
-3.187,-4.038
-8.947,2.361
-8.870,8.915
0.567,10.353
8.160,5.446
7.622,9.720
3.370,13.736
-0.996,8.866
-6.640,4.917
-7.912,3.735
0.929,4.995
6.533,2.878
5.278,0.589
0.125,1.796
-4.314,5.013
-6.232,4.656
-4.903,2.318
-4.969,4.283
-4.519,8.715
-4.196,7.524
-4.319,3.067
-2.410,2.586
0.270,1.714
3.731,-0.021
6.527,0.819
6.356,3.612
1.036,1.970
-3.545,-0.542
-0.364,3.653
4.087,7.304
4.459,3.971
6.739,1.370
6.301,6.848
1.424,8.463
-3.275,1.569
-6.387,0.286
-5.230,2.533
0.855,-3.398
3.039,-8.199
-0.973,-2.579
-4.370,3.877
-0.856,5.778
5.081,5.886
1.150,0.155
-5.190,-3.986
-1.934,-1.356
2.506,1.469
0.878,3.117
-4.544,3.937
-4.318,1.633
6.388,2.055
12.924,7.398
9.883,7.297
6.102,1.145
2.317,-4.008
0.296,-5.174
-0.792,-5.197
-0.665,-5.020
3.492,-3.363
4.185,-2.440
-1.883,-5.109
-9.840,-11.648
-9.049,-12.480
-2.007,-7.441
1.251,-3.953
3.043,-3.825
2.873,-4.525
-2.122,-2.955
-5.820,1.495
-2.883,5.585
0.750,4.071
1.582,-1.358
-2.153,-5.579
-4.673,-2.749
-2.725,3.862
0.913,6.641
1.625,7.751
0.197,5.133
-0.911,-3.208
1.806,-2.785
8.838,6.130
9.677,5.023
1.782,-3.834
-3.742,-7.757
0.849,-5.093
2.602,1.510
-6.076,5.035
-10.299,4.361
-2.012,1.224
8.600,-0.576
4.422,-5.733
-3.472,-9.225
0.051,-6.725
6.019,-2.616
1.370,-3.381
-6.591,-15.136
-4.622,-21.915
1.610,-15.147
-0.286,-7.375
-3.493,-4.871
-5.114,-5.971
-6.984,-4.788
-6.419,-2.378
-2.169,0.142
2.559,1.513
1.959,-0.097
-1.476,-1.571
-0.114,1.388
4.324,5.413
9.990,4.211
6.163,1.658
-4.310,3.950
-5.550,4.488
-2.305,2.955
-9.595,0.023
-15.376,-3.021
-3.599,0.132
7.403,4.463
8.193,5.991
0.130,5.146
-4.455,-0.322
-2.936,-2.857
-1.648,0.984
-0.500,1.890
-0.460,-0.377
-0.847,1.655
-0.541,4.373
1.064,8.431
0.464,12.927
-2.246,10.222
2.713,10.394
9.988,11.343
7.375,3.965
-3.672,-3.545
-8.888,-0.424
-1.237,8.154
7.670,9.241
4.474,3.642
0.573,-0.934
-2.201,-2.636
-9.671,-4.813
-12.195,-4.923
-4.624,-1.704
3.961,0.332
1.889,-3.540
-4.049,-6.784
-2.190,-8.221
2.191,-8.014
1.113,-7.469
-0.729,-6.149
0.714,-1.751
-1.365,-0.663
-5.842,-0.623
-3.763,0.830
2.557,-1.256
7.126,-5.009
4.773,-1.866
2.086,10.626
4.401,11.831
6.858,5.042
4.943,1.548
8.149,1.653
13.795,1.125
6.825,-1.167
-3.677,-3.537
0.223,-4.192
2.899,-1.568
-8.600,-7.079
-12.656,-18.624
1.938,-19.655
15.515,-11.187
16.745,-3.790
14.316,-5.862
15.471,-9.434
18.440,-6.151
15.122,0.709
12.699,6.811
13.314,11.381
7.711,11.366
2.511,8.119
-0.518,5.451
-4.054,3.717
-5.360,3.207
-3.008,2.551
2.660,4.579
4.048,6.936
3.319,4.068
5.168,-3.266
0.564,-3.315
-0.127,6.495
3.757,10.017
0.723,5.238
-4.255,1.175
0.309,5.756
-0.505,11.042
-9.419,8.119
-10.120,5.570
-5.524,2.190
-2.894,-2.265
-3.008,-1.040
-1.678,2.744
-2.435,1.347
-3.792,-1.874
-2.956,-0.980
-6.740,0.851
-10.808,-0.228
-4.783,0.649
2.692,3.511
5.692,3.190
6.292,3.015
1.067,-1.083
-4.232,-6.418
1.597,-5.918
3.977,-7.358
-2.662,-8.664
-0.751,-4.698
-1.385,0.166
-11.986,0.146
-9.879,2.910
-1.378,4.091
-0.346,-0.354
-1.008,-4.875
2.441,-6.175
0.519,-5.580
-4.499,-3.345
-7.937,-2.592
-7.826,-5.242
-2.558,-5.419
-0.429,-7.231
-2.704,-9.046
-1.126,-5.759
3.422,-1.518
4.639,-1.146
0.636,-1.716
-4.045,-4.537
-0.326,-8.831
2.762,-11.738
1.182,-6.696
-2.327,-0.174
-1.604,2.342
1.317,-0.066
-1.238,-0.944
-4.029,0.833
-3.091,2.248
0.492,3.546
2.324,1.159
1.477,-0.586
