Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:46:49 PM
Start Time: 00:00:00.000		End Time: 00:01:01.625

EEG-C,EEG-D
3.952,-6.556
1.993,-7.259
0.874,1.809
0.007,8.043
-3.508,5.633
-5.037,1.115
-3.522,-0.296
-1.471,-0.778
-0.341,-1.078
-2.947,0.862
-5.301,6.894
-0.264,12.730
6.779,13.319
4.902,8.468
-1.677,1.431
-5.883,-3.868
-6.544,-2.106
-0.412,4.638
3.824,7.463
4.929,4.582
6.699,2.498
9.095,5.964
6.197,7.489
-4.406,8.940
-9.842,9.462
-7.090,5.060
-2.963,1.304
-2.256,-3.216
-1.565,-7.954
1.978,-11.250
7.256,-10.604
8.836,-16.118
4.300,-25.805
4.089,-22.408
10.811,-4.971
15.271,11.775
12.769,16.090
5.796,12.229
3.915,12.112
7.917,14.092
8.318,10.421
4.291,7.702
-2.559,8.557
-3.892,8.918
0.255,9.889
-1.991,7.980
-11.488,1.159
-11.780,1.442
-2.300,5.555
1.830,4.052
-0.655,3.386
-4.759,4.962
-9.731,1.440
-10.165,-2.154
-4.315,1.596
-1.842,4.046
-3.287,2.175
-0.093,3.506
5.270,7.754
7.448,12.612
5.196,13.415
3.167,12.442
6.549,15.313
9.520,15.518
2.713,10.414
-2.419,9.530
0.214,10.043
6.466,12.501
15.636,15.674
16.037,7.538
1.550,-6.286
-7.394,-10.463
-1.902,-7.338
1.494,-3.868
-2.794,-5.340
-3.851,-10.601
0.386,-7.981
0.290,-6.067
-3.417,-9.628
-3.622,-11.965
0.228,-8.098
5.914,-3.627
4.042,-6.197
-6.106,-13.314
-7.043,-12.695
2.972,-5.845
8.034,-3.201
4.174,-5.281
-1.302,-2.809
-2.456,0.650
0.073,0.190
1.380,0.472
3.740,2.697
3.667,3.623
1.781,2.705
2.461,2.123
5.821,0.018
7.393,-1.034
7.285,1.700
6.239,5.498
1.801,5.402
-3.228,1.972
-0.127,2.589
9.658,6.421
9.055,5.617
2.586,1.527
1.806,2.838
3.134,7.811
1.856,9.214
0.171,6.424
2.574,6.840
7.485,11.545
8.189,15.431
7.859,16.504
4.285,14.677
-4.587,7.031
-11.255,-4.400
-11.414,-7.545
-9.372,-5.211
-8.734,-4.691
-6.210,-1.311
-5.705,-1.398
-5.649,-6.856
-3.146,-11.613
1.157,-10.122
4.450,-4.892
4.369,2.368
4.668,4.785
2.003,-2.622
-8.723,-6.361
-14.974,-5.419
-10.329,-2.112
-4.356,-1.911
-5.393,-4.700
-2.997,-3.431
3.460,-3.762
0.994,-7.070
-5.025,-5.215
-3.021,-2.926
2.686,-2.758
4.365,-4.028
1.995,-1.741
-2.510,-0.208
-6.016,-3.751
-3.465,-4.521
2.827,-1.927
4.652,3.745
1.474,7.653
4.001,4.881
6.470,-1.674
0.374,-4.437
0.821,-2.375
6.025,0.075
-0.660,0.776
-8.000,0.490
-4.286,-1.607
-1.086,-7.431
-5.786,-11.950
-14.449,-7.708
-14.343,-0.518
-3.961,3.497
5.211,-1.621
2.474,-8.522
-2.159,-9.486
-4.706,-8.014
-6.684,-3.727
-4.129,3.692
0.737,6.506
4.564,6.276
1.674,3.811
-6.370,-0.211
-9.106,-5.256
-5.711,-10.223
-0.506,-8.563
3.307,-2.913
-0.974,-2.500
-5.951,-7.231
-4.056,-12.403
-3.886,-12.491
-5.103,-6.954
-3.245,-4.836
-0.146,-2.567
0.884,1.265
-1.129,-0.735
-0.107,-5.574
2.414,-9.671
0.806,-6.745
0.590,-0.552
4.839,0.802
1.232,-4.350
-7.993,-7.844
-12.098,-5.591
-8.244,0.268
-0.211,4.758
4.656,4.126
5.835,2.255
3.735,7.113
-1.099,9.179
-4.456,3.927
-2.623,0.097
2.652,-0.522
2.963,-1.229
-2.374,-2.026
1.794,3.748
11.096,7.991
14.772,5.442
15.336,1.415
9.606,2.099
-2.530,2.487
-6.416,1.838
4.276,5.177
10.662,9.972
6.629,11.563
2.688,6.730
-2.363,3.871
-5.948,7.228
-2.358,9.477
0.296,1.768
-0.700,-8.527
-0.490,-6.570
3.086,3.905
7.523,11.736
5.830,9.825
2.517,4.368
0.776,3.472
-4.707,2.868
-11.270,-1.764
-12.086,-6.711
-5.659,-5.348
3.329,2.331
5.689,8.143
2.894,5.715
-1.140,-2.951
-6.700,-5.609
-9.773,-1.786
-5.474,4.400
1.696,4.757
3.916,2.613
3.245,4.786
3.375,5.510
-1.790,-4.516
-9.970,-12.184
-10.324,-7.424
-3.752,-3.818
-0.403,-5.363
-1.836,-8.465
-4.485,-8.016
-1.948,-5.708
3.500,-2.347
-0.474,-4.143
-7.491,-15.089
-2.906,-27.053
1.734,-33.965
3.473,-32.536
11.861,-24.585
20.005,-16.587
19.552,-9.676
11.354,-3.025
9.875,2.992
11.389,11.903
4.532,12.640
-3.373,3.130
-1.874,0.595
1.915,1.987
0.550,-2.117
-1.646,-5.189
-1.694,-0.728
-5.100,5.361
-7.901,4.800
-4.177,1.986
-0.700,-0.019
-1.103,0.588
-2.869,3.688
0.965,8.502
3.274,6.989
0.526,3.788
-4.538,2.821
-5.140,1.809
-0.765,1.470
2.454,3.704
1.604,2.785
-0.588,-2.001
-1.345,-1.489
-1.767,3.553
-2.197,2.875
1.558,-0.394
8.246,2.504
9.338,7.356
5.580,5.636
-3.300,-2.855
-12.680,-8.434
-10.957,-4.098
-3.755,-0.011
-0.579,-1.604
0.506,-5.095
-0.101,-6.072
-2.753,-5.256
-5.432,-7.171
-7.246,-6.536
-8.738,-8.594
-8.917,-10.542
-5.421,-8.316
0.919,-7.149
3.317,-11.576
2.806,-14.430
2.838,-9.775
3.377,-6.087
2.300,-8.168
2.315,-10.070
3.493,-7.902
2.192,-7.453
2.005,-9.075
-2.583,-9.724
-7.643,-12.356
-4.407,-12.555
2.565,-5.016
4.147,3.536
3.743,3.728
8.123,-4.078
8.575,-4.238
1.972,-2.527
-1.260,-6.932
3.702,-8.845
8.207,-4.329
6.502,1.931
1.981,3.373
2.171,4.148
4.645,6.300
6.730,7.082
6.036,8.431
1.331,8.547
-2.461,12.822
-3.447,16.994
-2.926,12.860
1.005,9.980
2.059,11.197
2.336,15.385
10.916,19.738
16.880,21.845
5.754,21.465
-5.201,14.570
-1.913,11.659
-3.038,14.873
-6.909,13.538
-4.022,11.006
-0.144,10.686
3.460,12.407
3.850,8.995
1.396,4.391
2.348,8.909
2.015,14.444
-0.084,12.531
-2.789,8.203
-3.406,10.643
-2.148,17.221
0.742,16.147
8.313,11.610
10.898,10.209
4.315,12.938
-0.438,19.069
0.238,23.297
1.600,18.747
1.533,9.801
0.522,4.486
-0.958,7.800
-4.438,13.872
-0.312,12.147
6.745,9.049
2.243,9.931
-7.081,7.859
-7.411,2.110
-3.276,0.114
-3.198,4.787
-3.479,10.070
0.657,11.280
4.463,9.507
5.523,5.266
3.155,5.744
-1.044,5.548
-2.813,-0.202
1.449,-0.054
5.269,6.082
0.930,7.026
-2.041,5.763
2.094,3.257
0.148,-1.032
-5.172,-3.224
-5.294,-0.852
-0.855,4.388
3.175,5.235
3.711,2.503
0.378,4.997
0.387,6.958
0.627,6.100
-6.676,0.828
-11.455,-4.274
-8.226,0.113
-4.443,6.116
-5.895,7.551
-5.295,8.563
1.933,9.995
4.762,7.802
-1.236,3.433
-6.269,0.540
-1.611,2.933
1.870,3.265
1.764,0.222
0.725,-4.435
-3.971,-9.368
-6.645,-8.276
-1.161,-6.864
5.332,-8.509
5.957,-9.136
2.330,-11.043
3.503,-11.470
6.816,-8.599
3.532,-3.071
-1.264,-0.167
-3.976,-4.546
-1.766,-12.254
1.418,-14.115
2.948,-5.873
3.384,1.797
-0.033,3.241
-1.166,1.478
0.690,1.818
-1.094,-0.280
0.193,-4.488
6.971,-1.428
11.935,4.136
7.481,0.992
-3.180,-8.956
-7.742,-14.134
1.014,-6.349
11.375,2.066
11.588,4.038
3.117,1.842
-2.391,-4.023
0.476,-5.706
-0.870,-4.854
1.240,-0.412
8.672,0.509
7.591,-2.491
-0.833,-5.192
-0.701,-5.655
3.282,-4.383
1.247,-1.286
1.454,4.761
6.583,7.993
7.565,6.005
0.216,0.060
-6.390,-6.206
0.371,-2.881
5.390,2.550
1.294,6.816
0.005,7.461
-1.745,2.623
-8.742,-2.403
-10.181,-5.396
-2.650,-5.829
0.877,-4.188
-3.835,-3.230
-0.865,-0.050
8.047,1.448
5.015,-0.769
-5.899,-5.755
-7.065,-6.057
-0.371,-0.515
3.983,-2.642
2.066,-11.165
-0.974,-8.477
4.639,7.286
6.435,13.558
-2.424,6.065
-7.374,0.996
-3.108,-0.390
2.092,-6.117
1.211,-6.883
0.444,-2.113
-0.717,-3.296
-7.688,-8.939
-10.033,-11.270
-5.457,-12.935
-6.480,-15.552
-9.680,-14.553
-5.127,-13.754
2.045,-11.921
3.228,-11.215
-3.001,-14.250
-4.479,-17.105
-1.395,-13.887
-3.438,-9.339
-6.078,-10.446
-5.152,-11.159
-3.806,-9.735
-2.449,-11.366
0.421,-9.842
5.435,-8.539
5.269,-10.921
3.517,-11.792
3.604,-10.980
-3.523,-11.024
-10.601,-12.588
-6.137,-10.757
2.227,-4.668
3.216,-2.734
1.704,-10.225
4.149,-14.732
4.840,-9.065
0.167,-4.794
-3.168,-7.037
-0.880,-8.057
3.548,-4.694
1.814,-0.536
0.403,1.735
3.462,5.891
4.088,11.216
3.464,9.639
3.483,5.426
1.977,7.478
-0.366,7.196
-0.686,5.214
1.196,5.221
-0.723,2.276
-0.123,1.372
0.722,5.946
-3.516,10.159
-4.921,11.430
-0.235,9.261
2.566,6.358
3.051,9.995
5.313,13.797
2.153,8.609
-4.130,-1.579
-5.505,-5.665
-3.070,-11.878
3.362,-21.071
9.659,-22.280
13.951,-14.906
16.502,-6.670
20.444,-0.222
19.071,10.816
8.067,14.362
-1.884,8.231
-1.011,2.787
3.557,-0.887
1.501,-5.101
-2.784,-5.100
0.100,2.800
2.904,8.905
1.340,8.678
6.033,9.194
5.220,13.200
-5.075,13.785
-7.818,13.135
-2.822,15.782
-2.477,16.126
-2.004,13.807
3.968,11.989
2.627,11.480
-8.419,9.284
-13.602,5.359
-9.941,5.225
-1.345,11.551
3.386,11.617
0.656,5.962
-1.440,4.324
2.828,7.866
8.447,12.564
6.825,11.073
1.123,1.796
0.628,-0.514
5.034,4.803
8.614,6.275
8.622,4.045
5.642,4.137
5.135,4.028
4.205,0.883
1.509,-1.250
1.935,1.903
2.653,3.585
-1.340,4.674
-4.742,2.408
0.913,-5.226
8.443,-5.323
6.378,0.263
4.256,3.375
3.244,4.513
-4.053,4.411
-10.553,8.068
-3.570,12.657
8.584,14.058
9.774,10.183
4.532,2.179
2.560,0.657
1.597,1.654
2.627,-1.539
7.862,-1.563
8.446,-1.130
8.233,-1.740
10.780,1.664
6.587,4.724
0.342,1.254
-2.326,-3.081
-3.315,-2.351
-1.889,-0.088
4.086,-1.516
6.918,-1.910
5.471,5.140
1.845,6.026
-7.105,-1.555
-13.684,-2.276
-12.009,3.122
-5.532,6.689
1.645,11.188
5.828,14.564
4.676,14.612
0.082,11.742
-4.086,6.233
-7.756,-1.409
-8.737,-5.197
-4.502,1.872
-3.703,6.438
-9.749,-2.201
-13.459,-6.855
-9.419,-4.692
-2.186,-8.963
1.891,-10.980
1.440,-3.388
-5.308,1.845
-9.040,-1.866
-6.961,-6.036
-8.133,-4.966
-10.685,0.927
-6.233,5.202
-4.602,-0.130
-8.592,-6.413
-9.029,-3.040
-7.228,-2.664
-3.967,-13.006
-6.302,-19.520
-10.938,-16.882
-9.854,-9.861
-5.359,-6.244
0.332,-5.678
-0.535,-6.282
-5.358,-6.554
-4.221,-5.438
-4.808,-10.240
-8.425,-15.074
-6.715,-10.421
-2.869,-11.034
-3.708,-18.906
-8.147,-19.810
-5.084,-9.557
0.736,-2.542
-2.632,-8.874
-10.029,-16.863
-9.476,-17.836
1.940,-10.632
7.796,-0.774
3.085,0.519
-3.405,-3.501
-2.358,-6.782
-1.030,-8.501
-5.736,-6.634
-6.881,-3.325
-1.182,-0.149
3.197,2.445
-1.134,1.827
-5.743,1.762
-1.541,5.940
2.905,7.088
0.535,0.967
-4.999,-5.929
-4.641,-7.725
3.796,-3.936
6.228,0.419
-0.476,-0.291
-3.092,-1.090
-5.399,-1.437
-8.745,1.023
-3.065,6.050
4.908,9.137
4.373,3.912
1.193,-1.584
4.632,2.745
5.351,5.343
-0.902,1.509
-0.626,1.213
3.903,3.053
3.041,1.204
1.668,-0.467
3.205,1.942
3.833,3.614
2.321,0.007
2.243,-3.773
2.105,-3.771
-1.443,-0.058
-2.155,2.593
0.242,-0.360
1.887,-1.629
2.473,-1.774
3.457,-0.324
-1.785,0.114
-3.521,0.365
-1.872,1.113
-2.130,2.496
-4.280,2.220
-3.326,-1.694
1.097,1.390
0.429,5.704
-6.008,1.326
-4.445,-1.981
4.467,1.855
6.280,7.267
-3.842,2.611
-12.300,-6.146
-9.215,-4.396
-1.417,7.303
-0.117,11.832
-2.930,7.001
-3.813,2.413
-3.308,0.160
1.235,6.268
7.421,18.436
6.860,13.635
5.921,1.372
3.474,1.271
0.318,1.034
2.871,-4.447
4.161,-4.242
-2.965,-1.623
-5.949,-1.628
-0.906,-0.655
-0.678,-2.733
-4.156,-6.008
-0.385,2.532
3.887,7.853
0.760,-1.736
-7.711,-10.720
-9.111,-9.598
2.499,-5.905
8.655,-8.641
0.503,-12.125
-5.927,-11.991
-5.467,-11.007
-4.114,-9.305
-0.594,-8.951
2.577,-7.000
2.518,-5.156
-0.474,-11.404
0.175,-15.796
4.267,-10.614
3.480,-10.050
-0.167,-16.542
3.484,-15.209
7.524,-3.995
3.470,3.464
-0.715,-1.244
-2.155,-7.917
-3.051,-7.691
0.196,-5.668
4.142,-3.226
3.562,-2.234
0.437,-4.183
0.460,-1.760
1.291,2.993
4.471,1.510
4.792,-2.948
-0.782,0.804
-3.310,5.946
-2.244,4.263
2.279,4.900
3.847,8.293
-0.261,8.838
-0.188,3.930
1.551,2.895
-3.800,5.803
-4.497,10.604
3.226,13.155
4.709,13.897
-0.332,12.725
-2.428,9.303
-1.947,4.648
-3.606,4.515
-3.132,3.931
2.938,0.325
1.933,-7.879
-5.005,-16.258
2.223,-14.679
16.902,-8.884
18.610,-4.039
9.367,2.188
6.006,6.226
11.514,11.170
11.377,18.791
5.898,23.428
3.823,20.046
3.415,14.007
2.587,17.197
-0.603,16.822
-5.800,8.954
-4.242,7.886
0.797,16.443
-1.043,19.437
-0.445,17.154
6.401,15.976
5.347,14.461
-2.500,11.480
-0.670,7.210
4.420,6.706
-1.489,7.204
-9.511,4.766
-6.670,4.810
-4.491,2.925
-9.005,0.325
-9.525,2.970
-2.251,8.907
-0.050,12.475
-7.759,7.797
-11.532,4.318
-4.124,4.317
5.064,5.385
5.343,8.932
0.150,12.102
-0.032,14.637
5.499,15.292
4.806,10.014
-1.761,5.505
-1.221,4.503
1.572,2.844
-2.011,1.734
-4.924,3.962
-5.027,2.625
-2.021,2.014
4.781,2.593
5.256,-0.399
0.804,-2.425
2.436,-1.299
1.082,-1.687
-9.110,-6.684
-14.309,-7.652
-6.076,-3.034
2.362,-5.156
5.919,-8.691
6.942,-8.297
-1.771,-9.395
-13.428,-13.637
-12.120,-15.470
-1.418,-11.582
7.200,-3.327
5.778,0.619
-3.461,-4.732
-7.741,-8.528
-3.346,-5.294
3.383,-4.665
6.855,-0.943
8.477,3.295
5.248,-0.418
-1.207,-3.497
-2.434,2.788
-1.627,9.137
-0.688,7.487
3.306,11.652
10.587,19.441
14.124,19.179
8.082,13.429
3.126,7.492
3.545,7.952
-1.527,11.115
-9.600,8.208
-6.177,4.710
4.351,6.781
6.182,12.643
1.304,15.302
-2.300,14.335
-0.891,15.053
3.254,16.870
6.079,16.829
5.937,18.951
6.444,18.061
6.867,13.837
4.381,15.745
3.857,21.046
5.781,19.897
5.526,11.675
4.825,5.530
5.053,5.454
5.415,7.867
3.157,6.401
4.473,4.993
1.545,6.618
-6.719,11.368
-2.658,15.093
9.527,10.530
13.906,6.261
4.029,6.199
-3.375,7.225
0.197,5.545
-0.070,6.232
-8.007,8.744
-7.767,11.322
5.307,13.650
13.337,13.371
7.418,12.516
-1.729,12.274
-1.810,13.402
6.557,15.257
11.967,17.091
5.137,13.014
-6.154,3.442
-9.198,-2.191
-6.641,-2.983
-6.278,-7.172
-4.521,-10.372
1.399,-4.819
5.440,-1.900
7.076,-6.912
6.605,-11.337
1.843,-10.467
-5.428,-5.666
-5.680,-2.465
-3.333,-12.421
-8.525,-19.855
-12.536,-15.528
-6.654,-13.670
2.695,-14.566
-0.249,-12.047
-12.130,-9.841
-12.549,-13.062
-0.080,-15.156
6.399,-10.001
-2.711,-6.508
-11.206,-8.599
-9.329,-12.350
-5.590,-12.254
-0.319,-9.779
7.360,-6.265
7.429,-3.367
1.135,-6.920
-1.978,-11.184
-4.153,-9.457
-4.714,-7.313
1.986,-6.213
7.827,-9.186
3.606,-10.192
-2.017,-9.490
-2.438,-10.938
-0.424,-10.279
-3.139,-8.902
-5.693,-6.513
-3.589,-8.652
0.251,-11.314
1.043,-10.006
-4.629,-11.948
-7.021,-15.382
-0.489,-16.638
2.736,-14.524
1.586,-9.834
5.056,-8.580
3.394,-10.540
-1.810,-13.668
-0.324,-16.022
0.744,-16.369
-2.787,-15.638
-1.618,-14.981
2.483,-17.058
2.658,-18.486
-0.538,-16.725
-1.347,-11.991
0.927,-5.862
1.164,-5.130
-3.812,-9.968
-5.626,-13.514
2.550,-12.150
12.787,-7.708
9.627,-1.771
-3.844,0.327
-4.887,-5.693
0.376,-14.035
0.003,-18.665
-1.977,-17.929
-1.013,-13.638
-3.521,-11.679
-5.298,-9.189
-2.244,-8.034
-4.661,-7.894
-8.889,-9.124
-7.074,-12.053
-2.579,-12.905
-1.562,-7.796
-1.019,-3.170
-1.412,-7.933
-4.177,-15.823
-6.744,-18.155
-8.945,-22.331
-2.656,-27.750
9.507,-31.219
15.333,-32.392
13.311,-28.280
14.476,-19.538
15.790,-10.942
12.594,-8.390
6.796,-4.979
0.427,0.643
-2.541,-0.402
2.181,-4.982
2.278,-5.444
1.423,-1.561
3.620,0.701
0.279,0.077
-3.860,-2.711
-7.775,-4.845
-7.898,-1.854
-9.246,-1.768
-10.164,-4.795
-5.893,-4.228
-2.220,-3.587
-0.415,-3.445
2.193,-1.148
0.458,-0.492
-5.191,-2.534
-4.280,-0.470
0.903,4.646
1.146,6.932
-1.194,5.800
-6.052,2.207
-9.006,0.688
-5.609,1.276
3.317,3.736
6.936,4.081
1.667,1.866
-3.957,3.247
-6.245,2.331
-6.048,-0.660
-2.125,-2.313
2.084,-3.576
-2.498,-3.107
-10.020,-1.344
-7.052,-1.441
0.263,-2.578
0.456,-0.889
0.580,4.064
7.170,7.274
6.827,5.293
-1.433,-0.221
-5.713,-1.772
-2.493,1.158
3.346,3.297
3.308,2.300
-1.303,2.460
-1.263,5.955
0.858,3.457
-0.455,-1.178
-4.145,0.516
-5.546,1.699
-0.282,0.668
7.171,4.755
8.988,7.027
7.247,4.938
4.565,2.612
2.392,2.838
5.965,6.469
5.221,4.282
-1.611,0.168
-1.309,2.885
5.697,8.357
7.588,9.328
2.406,3.719
1.051,0.434
5.814,5.474
6.698,9.425
3.654,11.259
2.371,10.712
2.420,7.152
0.434,8.562
-3.413,12.595
-3.510,10.168
0.338,6.195
4.000,9.477
4.408,15.706
6.850,12.696
4.481,6.745
-6.829,7.898
-10.743,11.778
-3.890,13.808
-1.763,10.094
-3.118,5.065
-4.571,2.835
-6.345,1.935
-3.724,1.800
-4.499,1.942
-6.710,3.606
-0.166,7.203
7.640,8.259
6.082,4.107
2.026,0.557
-0.861,1.821
1.359,4.634
4.096,8.660
0.920,10.186
-2.575,8.082
-2.395,7.294
0.723,5.675
0.671,3.863
2.310,4.220
5.962,2.348
2.398,-1.303
1.197,-5.450
3.977,-8.324
-1.481,-6.348
-6.305,-2.584
-3.458,-2.651
-3.261,-1.895
-3.992,0.942
0.868,-0.143
3.796,-4.930
3.025,-5.593
-0.573,-3.526
-5.234,-4.789
-4.171,-7.984
-1.842,-8.416
-3.003,-6.910
-1.365,-3.361
1.633,-1.699
2.345,-0.168
2.974,0.478
1.421,-3.963
-1.892,-8.388
-5.880,-9.925
-2.657,-8.470
4.267,-3.175
8.708,2.323
10.767,3.166
8.356,-0.485
-0.160,-5.423
-8.590,-6.646
-7.678,-6.759
6.608,-3.607
12.093,1.655
-1.372,-0.433
-12.050,-11.279
-8.282,-14.273
-1.758,-5.338
-0.539,0.029
1.560,-0.374
2.713,-2.941
-4.208,-2.131
-12.992,-1.288
-11.562,-5.065
-1.899,-3.369
7.255,3.367
7.125,0.854
0.551,-7.033
-2.738,-9.600
-0.353,-5.594
2.742,-1.755
3.733,0.516
3.830,4.017
6.324,4.607
4.808,3.705
0.224,2.912
-0.834,1.400
-3.404,2.571
-6.419,5.155
-5.816,4.287
-4.655,-0.760
-1.785,0.126
1.800,2.825
2.015,3.740
0.481,5.484
-0.201,8.194
1.700,10.585
4.935,8.862
3.992,7.604
-0.085,5.916
-4.093,1.150
0.248,3.667
3.419,8.487
-0.933,7.196
-5.703,2.470
0.859,5.412
8.832,15.780
5.411,13.032
3.882,1.673
2.392,-1.130
-2.195,3.799
-5.953,6.241
-7.260,1.963
-5.427,-3.007
1.777,0.798
11.325,7.798
12.184,4.641
2.386,-0.058
-2.623,3.754
2.704,9.697
7.703,11.294
5.723,6.277
3.397,2.001
2.174,2.204
-0.057,0.474
-4.442,-8.548
-6.004,-9.803
-0.807,-2.342
3.235,-0.291
1.577,-3.510
1.758,-1.729
-0.424,-0.444
-3.959,-4.052
-0.244,-4.675
4.147,-0.494
5.393,1.531
4.386,-0.853
0.553,-5.820
-2.690,-4.128
-3.911,2.150
-2.448,1.379
4.737,-1.278
5.157,0.032
-4.204,2.236
-8.840,5.891
-8.910,2.128
-8.987,-1.239
-4.684,0.272
6.328,2.836
10.517,1.509
0.130,-3.176
-9.822,-7.655
-8.384,-5.245
-2.416,-1.987
-0.548,-5.090
-0.339,-5.854
0.333,-2.727
-1.246,0.165
-3.508,0.946
0.413,0.309
3.950,-2.124
-0.849,-5.827
-7.636,-7.014
-4.397,-1.809
3.594,1.717
5.739,2.290
2.917,5.885
-1.822,7.393
-5.651,4.844
-1.944,3.678
1.485,5.220
-3.574,3.216
-7.684,-3.386
-2.592,-4.996
1.981,-1.642
-1.761,-0.518
-2.808,-1.555
5.990,-0.029
8.895,0.656
1.741,-4.934
-2.700,-9.700
2.330,-10.505
9.715,-12.036
8.445,-17.839
2.837,-22.596
5.614,-21.432
17.629,-12.776
25.079,0.418
24.462,11.239
15.164,11.313
4.543,6.681
2.726,10.263
2.991,17.209
3.674,17.217
3.012,6.533
-0.919,1.533
-4.171,5.108
-4.611,6.428
-3.301,2.890
-0.233,1.438
5.676,6.001
8.131,10.113
3.314,8.280
1.039,2.816
0.611,3.680
-1.459,7.600
-3.101,7.609
-7.152,3.911
-7.491,-1.445
-4.126,-0.973
-6.080,3.475
-9.717,2.360
-5.881,-0.748
-2.586,2.011
-4.806,6.901
-2.715,6.961
2.991,6.573
3.887,4.168
-0.866,2.252
-4.559,2.486
-2.337,1.161
2.285,-1.075
3.205,-2.622
-0.431,-6.855
-3.720,-11.622
-0.645,-10.232
3.284,-3.900
0.439,-2.642
0.099,-0.859
3.481,1.922
1.529,1.574
-2.602,-0.231
-2.026,-5.300
-1.371,-9.220
-0.910,-7.554
-1.040,-3.929
-6.690,-3.968
-9.685,-6.698
-3.852,-5.623
4.130,-0.786
4.769,-0.402
0.387,-6.641
-3.390,-10.039
-0.879,-8.382
2.178,-9.308
0.436,-12.162
0.333,-11.448
4.184,-4.787
4.105,-2.728
1.799,-7.430
-1.315,-7.744
-1.040,-5.586
2.890,-4.430
3.272,-5.602
-0.189,-1.534
-3.584,-1.413
-3.369,-7.340
3.892,-7.754
9.777,-0.490
8.023,4.625
5.949,9.597
5.667,13.427
1.650,7.890
-7.852,0.634
-10.020,-1.244
-3.546,2.150
2.429,5.901
1.875,6.757
-3.867,3.029
-8.196,1.109
-1.694,5.788
8.659,6.736
8.279,5.986
3.760,7.036
5.161,6.226
6.739,3.750
1.252,3.072
-3.912,6.138
1.376,10.142
6.956,9.424
2.591,5.453
-3.400,2.336
0.368,1.644
3.379,3.127
-5.075,5.011
-10.408,3.802
-4.175,3.383
2.901,2.461
4.000,5.166
2.064,9.458
2.039,8.387
1.955,4.855
-0.513,5.960
-3.652,9.544
-2.589,6.309
-0.658,5.656
-0.512,10.195
-0.350,9.198
1.144,4.682
0.690,-1.218
-1.034,-1.172
-1.428,0.276
-2.413,-4.532
-1.764,-5.030
-1.466,0.277
-3.984,0.388
-6.592,-1.955
-1.947,-1.178
2.376,0.712
0.069,-1.253
1.869,-3.720
0.346,-3.078
-9.137,-0.286
-15.307,1.658
-12.044,-0.781
-4.183,-0.298
1.547,2.454
-2.463,-0.119
-4.785,-2.076
-0.148,0.624
-0.473,-0.298
-5.195,-1.603
-2.457,-2.127
1.554,-1.197
-2.092,0.855
-5.916,-1.005
-2.717,-2.863
1.927,0.024
-0.386,2.247
-4.092,3.490
-0.840,5.762
0.612,4.363
-2.647,-3.129
-2.642,-6.167
1.762,-2.243
7.227,-0.917
7.499,-4.512
-1.088,-4.247
-9.242,-2.338
-7.567,-1.656
0.790,2.547
5.539,7.354
2.029,7.272
-3.504,4.091
-4.145,5.275
2.329,11.025
7.046,15.408
9.580,14.868
12.517,10.928
6.454,8.654
-7.009,1.398
-11.404,0.316
-2.426,5.075
9.794,7.943
11.815,6.581
5.671,3.691
1.945,2.381
4.774,3.383
7.783,5.766
6.821,5.098
4.184,2.288
-4.336,1.043
-12.452,4.432
-10.411,5.394
0.553,2.847
9.408,1.701
9.398,0.073
2.973,-2.097
-3.333,-1.021
-3.409,0.161
3.092,3.897
8.476,3.176
10.301,-1.800
12.029,-1.879
10.491,0.222
4.250,3.864
-2.311,4.322
-3.683,1.899
-1.195,1.828
-3.031,-3.914
-2.573,-8.603
4.963,-4.419
10.722,1.179
10.356,7.808
9.044,12.782
2.456,9.339
-5.603,2.343
-9.695,-3.419
-6.822,-4.665
-2.494,-2.337
-4.056,-5.781
-7.466,-11.544
-6.553,-9.325
-6.919,-3.548
-6.295,-3.906
1.652,-6.000
7.038,-5.358
3.850,-3.240
-0.257,-1.948
-9.055,-4.865
-16.434,-9.857
-11.118,-6.888
-2.142,-0.974
1.053,-4.189
2.335,-9.186
2.318,-7.963
-1.174,-4.214
-4.905,-4.389
-4.256,-6.523
1.978,-5.916
6.905,-0.376
-1.419,2.843
-4.805,-1.113
2.442,-1.630
5.633,-2.270
1.666,-6.273
-2.050,-5.441
-1.847,-7.431
-1.966,-11.330
-5.102,-10.511
-3.905,-9.813
2.087,-9.003
4.668,-6.969
0.758,-7.481
-6.181,-7.346
-5.454,-0.900
0.092,7.570
2.041,5.898
-0.535,0.774
-4.112,-0.794
-3.572,0.336
-2.198,2.978
-5.806,1.490
-5.663,-3.521
0.368,-6.196
-1.366,-3.733
-4.391,-1.940
1.089,-1.963
1.628,-2.063
-6.329,-6.129
-7.831,-10.847
-0.301,-7.613
-0.033,-2.635
-1.339,2.792
0.463,4.115
1.039,4.283
0.289,3.533
0.794,1.558
4.154,4.234
1.734,7.562
-6.149,4.776
-10.545,-3.132
-7.000,-1.160
2.357,5.322
5.969,1.733
3.138,0.388
0.101,2.006
-3.888,-2.624
-5.331,-4.699
-2.423,2.015
0.244,10.845
3.322,8.265
5.984,1.339
1.164,0.666
-6.122,4.292
-6.399,4.654
-1.499,1.296
-0.556,-3.797
-2.735,-6.679
