Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:50:36 PM
Start Time: 00:00:00.000		End Time: 00:01:01.750

EEG-C,EEG-D
11.306,13.706
11.403,9.305
7.862,2.474
4.109,3.024
0.060,4.905
-3.427,4.053
-8.025,-0.591
-11.886,-2.093
-6.273,-0.123
5.495,0.720
4.019,-1.308
-5.745,-7.728
-5.038,-6.786
1.575,-4.699
0.576,-11.121
-7.684,-15.040
-6.452,-11.429
0.911,-6.434
3.849,-5.418
2.226,-3.822
0.907,-0.941
-2.161,-3.470
-0.526,-3.008
4.594,6.128
2.878,9.882
-6.536,2.537
-10.062,-0.227
-4.871,5.182
-0.772,4.948
0.943,-0.073
2.808,0.402
1.046,7.811
-4.034,11.044
-0.852,9.791
2.699,9.477
0.404,11.620
-1.878,14.170
-4.626,13.832
-8.495,5.462
-9.079,5.404
-7.778,7.436
-5.550,1.759
-3.422,-2.195
-2.679,0.864
-0.138,7.947
3.639,8.378
-0.919,3.378
-7.971,0.475
-8.205,2.712
-4.868,4.276
-1.993,2.901
1.874,6.507
5.129,8.731
3.294,5.567
-0.462,2.238
-2.174,-1.044
-2.408,0.774
-0.660,4.001
-0.934,5.415
0.159,3.080
4.239,-1.273
2.042,-1.791
-4.175,-0.502
-3.856,1.196
-0.216,4.491
-0.025,3.395
-1.770,2.150
-0.694,2.725
2.936,4.255
3.533,7.081
-1.558,6.206
-3.459,2.416
2.922,3.235
5.406,2.821
-0.414,-3.125
-3.425,-5.650
-4.223,-3.177
-2.535,-0.219
4.410,2.614
6.691,5.502
2.209,5.679
-1.397,1.964
1.058,-0.907
4.889,0.624
-0.142,-1.366
-8.510,-6.197
-5.136,-3.487
3.134,-3.800
3.541,-11.035
-2.242,-10.731
-2.518,-3.994
-0.273,-2.200
0.633,-3.254
1.754,-2.264
-0.275,-0.807
-1.528,-1.839
-0.207,-5.175
1.502,-4.109
2.857,0.712
2.287,5.559
0.917,2.468
1.458,3.297
4.318,10.793
2.670,8.934
-2.112,2.501
-6.225,-6.576
-6.957,-13.207
-3.286,-9.993
1.128,-3.510
1.803,-1.356
0.526,-1.065
4.932,1.704
6.457,5.964
-4.107,1.313
-9.970,-7.907
0.872,-3.233
9.208,4.159
5.916,4.617
-0.215,1.742
-3.015,-2.905
-0.333,-0.952
4.790,5.942
2.799,8.852
-4.599,3.149
-4.299,-5.834
0.517,-7.868
-1.341,-8.787
-5.750,-9.259
-3.958,-5.176
5.592,-4.376
13.122,0.207
8.433,1.586
-2.501,-7.651
-3.916,-10.751
0.861,-6.515
3.829,-3.279
5.093,2.736
5.025,7.116
4.285,5.679
2.230,-2.020
1.408,-4.830
3.876,-1.950
7.393,-1.656
8.178,-2.480
2.579,0.397
-1.312,7.222
2.032,7.073
3.753,-1.777
3.627,-4.579
2.213,1.265
-4.048,4.820
-8.097,3.818
-0.540,8.592
10.378,18.540
9.422,20.610
0.102,10.842
-4.262,1.200
-3.923,1.981
-1.393,6.654
6.873,10.827
13.723,16.004
10.226,18.729
0.134,11.095
-7.093,0.286
-10.267,-1.548
-8.629,1.765
-1.671,5.042
0.424,-0.223
-3.177,-5.598
-5.987,-10.266
-4.903,-20.727
2.080,-27.097
6.707,-28.168
3.564,-31.590
7.762,-28.882
15.813,-10.147
11.343,7.108
4.259,8.840
2.725,7.386
5.460,8.326
3.331,2.371
-2.409,-0.825
2.284,6.759
5.063,9.925
-1.326,4.206
-6.550,-2.655
-8.241,-4.119
-6.989,-4.900
-2.612,-1.827
-1.211,3.946
-4.906,-0.243
-7.642,-3.528
-8.551,-4.224
-4.040,-5.386
3.946,-1.245
6.023,3.870
2.069,1.135
-2.744,-5.584
-8.651,-8.972
-7.141,-7.742
6.548,-2.463
9.662,-1.782
-3.000,-8.804
-10.261,-10.827
-11.449,-9.049
-13.471,-9.746
-8.061,-9.570
2.056,-7.904
1.937,-7.489
-6.748,-8.264
-10.992,-4.916
-6.292,-0.016
-0.871,-3.103
0.465,-3.372
2.455,0.606
4.416,-3.827
-0.783,-14.782
-5.990,-17.769
-5.900,-13.111
-4.251,-10.715
-0.811,-11.325
2.428,-10.800
4.134,-7.503
1.870,-8.056
0.434,-6.405
-1.471,-6.627
-2.873,-9.229
-1.233,-6.817
4.515,-2.740
10.331,-2.668
2.597,-5.237
-10.031,-11.723
-9.169,-13.774
-2.442,-9.283
-0.083,-7.081
-1.128,-8.545
2.201,-4.995
9.010,1.612
8.532,5.057
2.000,2.581
-0.234,-5.697
-5.322,-11.319
-10.464,-9.379
-3.698,-4.042
2.057,-2.724
-0.302,-5.798
-5.650,-4.386
-8.098,1.473
-6.226,2.970
-1.150,2.893
4.762,5.780
1.486,10.816
-4.797,11.595
-5.864,3.207
-4.018,-3.464
-2.793,-2.845
-3.835,0.808
-3.940,-1.514
-2.767,-4.022
-4.265,-1.229
-5.889,2.117
-1.757,3.247
5.825,6.421
2.772,8.992
-4.610,5.637
-6.575,2.402
-2.193,2.292
5.832,3.252
4.441,4.902
-5.563,2.785
-5.024,3.699
0.831,10.474
1.940,13.184
0.817,11.029
-2.991,6.900
-7.971,1.960
-6.327,6.605
-0.083,8.754
2.333,3.266
-0.348,1.072
1.443,3.347
5.909,0.886
6.257,-4.176
-1.051,-6.682
-11.837,-4.788
-18.990,-1.794
-12.628,1.760
2.810,5.588
10.799,7.147
7.251,9.141
3.913,9.831
2.483,4.594
-7.045,-0.412
-13.687,-2.744
-4.856,-1.993
9.207,0.216
11.097,-2.007
4.136,-4.829
5.118,-3.988
12.318,-0.728
14.568,-0.225
9.649,0.379
3.757,1.664
0.241,-2.014
-0.093,-4.339
3.751,-0.587
4.194,5.767
0.296,8.257
-1.776,5.404
3.817,5.032
6.785,5.027
0.626,4.624
-2.996,3.702
1.376,4.832
0.750,7.132
-3.359,2.526
0.090,-2.813
7.775,-1.108
7.891,1.155
-1.800,3.572
-3.769,4.057
1.280,1.852
-3.509,0.751
-9.614,-2.495
-2.904,-4.982
6.660,-3.172
6.384,1.304
-0.519,-0.924
-3.555,-8.511
-3.762,-10.104
-3.248,-2.815
-1.690,-1.230
-2.906,-1.697
-6.198,-0.796
-10.856,-2.570
-7.934,1.126
-3.347,2.162
0.456,-1.556
4.663,2.810
1.551,10.225
-4.075,10.299
1.356,5.871
10.831,4.064
9.902,4.543
3.711,4.422
3.603,4.826
6.064,2.635
-0.011,-1.147
-3.722,-1.156
1.233,1.133
1.982,3.612
-4.850,0.393
-8.569,-3.303
-2.569,-0.255
4.487,3.508
6.374,4.996
3.182,3.559
-5.526,0.660
-9.015,-0.904
-1.567,-0.271
4.597,-1.333
1.803,-1.829
-0.557,2.089
4.173,7.162
10.856,8.841
9.105,2.889
-0.532,-6.543
-3.335,-9.253
-0.450,-4.087
-1.348,-0.879
-2.036,-3.506
4.162,-2.068
11.052,5.921
12.147,8.707
8.374,3.172
4.411,-1.688
-0.062,-2.064
-4.071,-1.018
-0.028,1.247
8.317,4.409
4.500,1.595
-8.281,-0.388
-11.333,1.785
-6.648,0.340
-3.912,-1.371
-2.725,0.639
0.687,2.859
1.865,4.552
-2.261,4.284
-11.747,-0.199
-13.830,-4.786
-3.327,-3.370
3.785,-1.995
1.434,-0.315
0.112,3.865
3.924,4.373
7.412,5.380
6.051,9.126
-4.438,5.841
-12.027,-1.781
-9.973,-1.825
-3.196,0.001
0.559,-4.007
-0.163,-8.942
2.803,-9.417
3.450,-12.839
-2.726,-21.676
-4.369,-27.498
4.687,-21.862
14.032,-17.329
21.693,-12.181
18.391,-0.032
7.852,12.336
4.517,15.071
7.792,13.210
5.409,16.988
-3.006,18.113
-1.656,14.196
6.372,10.011
3.048,7.122
-8.003,5.893
-9.865,3.248
-1.851,4.219
1.996,8.048
-4.583,8.676
-11.376,7.359
-7.990,7.734
-1.042,11.193
4.434,10.360
6.816,5.783
1.996,3.819
-5.665,-0.973
-4.872,-4.610
2.068,-6.181
4.453,-7.660
3.394,-6.511
-0.222,-5.115
-3.536,-3.556
-5.909,-3.525
-7.062,-6.446
-7.818,-11.338
-8.795,-13.214
-11.944,-13.624
-14.052,-12.908
-10.824,-11.821
-5.923,-10.847
0.835,-5.946
4.905,-2.874
1.256,-4.437
0.180,-1.052
8.548,6.603
13.591,10.246
8.503,9.766
-1.267,7.291
-5.243,5.341
-0.655,7.074
5.097,8.130
4.834,6.162
-2.243,4.318
-7.610,3.752
-7.251,4.232
-3.954,5.807
-0.207,6.644
3.164,4.549
-1.233,0.903
-4.555,4.616
-0.810,8.182
2.538,0.872
6.571,1.254
10.000,10.950
5.119,12.302
-0.338,6.535
1.715,2.402
9.439,3.339
11.281,5.466
4.355,4.267
-0.712,5.489
0.563,9.088
1.701,10.725
-1.591,8.119
-3.004,1.725
1.356,1.769
3.390,6.819
-2.031,5.414
-3.257,1.455
1.145,0.953
-0.282,0.652
-3.443,0.423
-3.644,3.102
-4.527,2.456
-5.429,0.738
-4.819,-3.592
-0.121,-5.599
5.332,-1.144
9.232,4.811
9.585,5.054
-0.441,2.833
-7.021,4.965
-3.096,6.209
0.552,8.411
0.638,10.791
-0.443,5.752
-5.331,-1.143
-11.234,-3.140
-7.209,1.276
4.404,5.559
7.205,6.663
-1.317,2.698
-8.482,0.924
-7.536,2.465
-2.071,1.041
1.632,-2.371
2.668,1.914
2.701,5.682
2.513,6.211
3.320,3.564
0.820,1.205
-1.274,4.794
2.514,3.908
1.468,-6.120
-5.425,-9.752
-5.999,-0.158
3.819,9.420
9.646,4.397
0.786,-5.321
-8.866,-7.104
-5.868,-3.466
2.450,-1.408
5.583,-0.658
2.155,-1.935
-1.106,-4.408
0.198,-3.892
3.632,-3.184
4.612,-3.192
-5.538,-6.333
-14.615,-8.536
-9.860,-9.702
-4.111,-13.814
-3.443,-11.259
1.586,-2.559
7.687,1.414
6.808,2.044
3.496,5.648
4.109,5.227
4.764,0.699
-1.246,-3.254
-7.325,-8.463
-6.333,-12.375
-2.037,-12.215
4.119,-9.459
9.313,-5.180
9.963,-2.392
7.645,-3.109
-3.009,-2.833
-13.627,-4.070
-8.224,-6.324
1.529,-3.466
3.868,4.637
3.860,10.672
5.736,6.532
9.511,5.864
9.166,12.825
1.021,9.150
-6.085,-2.155
-8.084,-3.382
-6.410,4.049
-3.507,5.533
-1.251,-1.439
-1.072,-8.721
-0.851,-7.534
1.652,-2.119
0.867,-1.223
-3.375,-2.695
-4.197,1.147
-2.454,4.794
2.402,5.003
10.092,8.064
8.426,3.868
-0.954,-6.357
-6.341,-7.916
-1.683,0.134
5.228,9.637
3.163,8.502
4.960,3.702
11.395,7.287
4.762,6.369
-8.108,-2.399
-11.900,-3.897
-10.964,2.681
-9.183,3.482
-5.256,-5.656
0.389,-14.112
4.591,-14.505
4.448,-8.356
0.692,-1.323
-1.393,-1.234
-2.339,-1.330
-1.258,1.316
0.700,1.070
3.719,-0.973
0.126,-3.484
-7.692,-4.375
-11.153,-2.093
-6.543,2.539
4.797,7.169
14.211,5.656
11.305,1.208
0.809,-1.336
-2.951,-1.420
-1.725,-0.202
-0.852,3.946
-1.962,4.716
1.327,0.517
8.965,-0.247
3.903,1.904
-6.773,-0.366
-7.288,-0.568
-3.657,1.356
-2.951,-3.258
-0.790,-5.867
7.401,0.756
10.557,7.362
7.527,7.836
3.372,4.649
-0.499,3.668
-3.940,1.439
-3.968,-4.080
1.167,-2.526
5.678,2.752
4.617,2.298
2.574,2.441
3.315,3.234
1.390,4.572
-1.669,4.414
-0.493,0.340
1.780,-2.326
-4.088,-7.819
-11.049,-8.962
-7.094,-5.476
-0.989,-4.520
-5.570,-6.807
-5.586,-9.180
0.576,-9.056
-4.232,-11.098
-11.462,-10.854
-3.262,-2.779
7.543,2.299
5.673,1.969
3.412,1.874
5.647,2.019
3.160,0.461
-2.997,-2.570
-3.988,-4.635
2.357,-4.973
7.606,-5.275
5.221,-7.333
-0.779,-8.865
-1.390,-5.031
1.578,-3.476
3.715,-7.940
2.025,-8.966
3.177,-7.386
3.863,-12.362
2.446,-13.864
1.786,-4.718
3.032,-2.589
3.993,-7.551
4.988,-8.047
3.482,-5.386
-1.652,-5.655
-6.083,-10.835
-5.251,-18.630
1.090,-23.357
10.161,-21.312
15.385,-24.239
16.492,-30.521
20.135,-21.756
19.472,-6.955
8.942,-1.167
1.734,-0.271
1.477,4.632
3.426,13.472
1.962,9.954
-3.417,1.381
-4.826,1.821
-3.033,3.950
-0.333,5.605
-1.132,6.981
-1.912,6.805
1.790,6.995
2.891,6.756
-4.067,3.946
-8.250,0.587
-4.037,0.176
0.036,1.332
-2.783,-0.085
-9.239,-4.290
-10.975,-3.053
-0.436,1.164
7.990,-0.855
-0.512,-3.194
-8.461,-3.736
-8.583,-5.834
-9.860,-8.575
-7.717,-7.505
-3.822,-6.531
-2.202,-6.251
-1.930,-3.015
-5.817,-2.142
-12.163,-3.691
-13.296,-5.405
-6.860,-5.081
0.605,-0.327
1.616,2.235
-3.181,-0.348
-5.123,-4.332
-4.719,-7.322
-6.833,-9.988
-8.985,-13.344
-10.178,-10.403
-6.063,-2.782
3.041,3.580
8.483,5.876
7.176,3.286
3.846,1.991
-1.740,4.887
-1.409,7.231
3.607,9.528
4.368,11.015
3.030,8.524
4.316,3.440
4.115,2.283
3.611,-1.266
2.204,-2.598
-3.165,1.031
-4.475,1.082
0.874,-4.759
5.284,-6.434
3.711,-1.854
3.912,1.322
8.736,4.163
4.063,3.282
-7.245,-3.262
-9.784,-9.560
-2.435,-9.121
1.326,-4.727
-1.129,0.276
-1.168,5.519
3.438,7.744
6.556,3.939
6.220,4.461
3.241,6.418
0.893,6.255
-1.611,4.689
-1.831,2.309
-2.014,2.020
-3.572,4.882
-2.930,8.702
-0.567,11.088
0.160,10.051
-1.660,9.406
-2.025,9.411
-1.007,10.935
-2.696,16.696
-5.239,14.803
-3.822,10.320
3.230,10.542
7.246,10.191
4.185,8.772
8.183,11.174
12.591,16.175
3.584,8.017
-6.598,-2.987
-6.387,-1.464
-2.087,3.628
-2.996,0.015
-4.997,-3.711
-1.048,-2.940
-1.880,-3.977
-6.619,-4.112
-3.223,-3.307
2.297,-5.321
-0.726,-5.995
-7.096,-6.209
-7.906,-7.530
-3.633,-4.319
1.311,1.971
5.139,3.651
4.203,0.102
0.866,-1.942
-6.774,-2.568
-14.369,-1.078
-8.506,1.707
6.548,3.800
12.887,5.076
7.584,3.298
7.691,4.044
9.858,3.596
-1.892,-1.785
-7.630,-4.450
-5.143,-0.168
-8.328,3.410
-7.597,3.501
-0.592,9.867
1.847,13.617
-7.519,2.517
-14.733,-3.290
-10.837,2.564
-0.014,10.085
10.903,17.106
11.148,17.749
4.778,11.923
0.470,9.830
-4.923,6.836
-8.945,-1.752
0.419,1.035
8.209,7.849
4.451,2.753
2.492,-2.384
-0.669,1.341
-2.530,6.941
-1.941,5.317
-3.761,0.239
0.093,0.602
3.461,2.601
-3.094,0.026
-8.311,-4.470
-4.633,-1.598
-3.636,5.210
-7.833,2.808
-4.998,-1.392
5.383,3.524
1.622,4.071
-10.563,-2.300
-10.581,-4.192
1.391,-1.330
9.616,2.411
8.985,5.286
3.844,3.125
-2.250,-2.060
-4.463,-3.136
-3.074,-4.879
-1.337,-4.988
2.060,-0.487
5.031,2.914
1.633,3.906
-3.323,0.928
2.637,-3.647
8.483,-3.155
6.193,0.761
1.456,0.080
-5.685,-5.377
-10.659,-3.646
-4.866,1.096
0.592,1.588
-3.132,-4.124
-6.702,-8.757
-1.084,-4.468
5.552,1.542
5.537,3.267
0.426,-2.366
0.398,-5.957
7.778,3.107
9.428,9.896
6.927,6.571
0.161,3.235
-6.659,5.370
-4.933,4.209
0.778,3.553
0.048,3.090
-1.504,1.686
2.527,4.796
9.693,10.289
9.361,5.640
3.894,-2.273
3.922,2.094
6.811,8.928
4.756,5.522
-6.015,3.273
-14.970,1.966
-7.504,0.169
9.753,7.188
16.963,15.104
11.228,13.217
7.501,5.763
9.917,9.302
4.900,15.538
-4.845,10.437
-4.603,5.288
7.296,8.008
12.489,11.863
10.007,17.434
6.153,20.555
-0.067,17.363
-3.749,14.153
0.603,13.218
7.057,10.434
7.841,7.266
-0.061,9.376
-4.882,11.196
0.554,10.046
0.313,12.921
-5.463,11.268
-3.422,8.072
0.357,6.167
-0.282,1.927
2.886,-0.476
8.404,2.113
6.280,3.357
-1.954,0.108
-4.900,-0.584
-1.540,2.496
0.056,-5.331
-1.222,-23.601
1.990,-30.165
6.804,-23.828
8.450,-20.778
13.256,-17.181
18.425,-4.232
11.655,6.554
-0.821,5.469
-5.547,0.150
-1.703,-4.317
0.667,-11.386
-2.947,-13.221
-4.788,-5.679
-2.494,-0.379
-6.084,-3.500
-12.870,-7.778
-13.086,-10.882
-6.622,-10.944
1.800,-8.550
-1.726,-8.097
-9.659,-10.601
-5.821,-8.762
1.409,-5.115
-1.269,-4.181
-8.178,-5.266
-3.491,-4.137
5.196,2.905
8.352,0.443
2.571,-8.808
-10.671,-16.206
-17.701,-19.953
-9.024,-13.013
6.183,0.485
8.179,2.380
0.329,-3.605
-4.786,-5.688
-5.627,-7.255
-6.459,-11.627
-4.991,-12.799
-1.152,-7.293
1.492,-0.093
5.552,1.974
6.877,0.376
1.954,-5.033
-1.492,-8.523
3.032,-4.093
8.568,0.079
8.339,-0.700
3.427,-2.786
1.907,-7.089
-1.312,-11.120
-4.232,-12.468
-1.080,-8.159
0.533,0.010
-0.152,3.513
3.148,4.215
7.266,7.056
4.259,7.019
-3.600,-0.602
-10.033,-6.491
-4.110,-1.345
5.134,1.501
1.360,-6.293
-5.732,-12.668
-5.051,-8.626
-3.719,-0.633
-5.525,-3.042
-5.979,-5.774
-3.456,-0.733
-0.231,-5.467
1.723,-13.765
1.894,-11.852
2.296,-5.820
1.280,-5.644
4.624,-4.345
10.890,1.024
9.218,1.972
-1.300,-1.934
-13.479,-7.592
-12.847,-7.051
0.137,-0.496
10.279,4.118
3.891,1.492
-3.754,-0.995
2.034,5.083
5.003,11.348
-4.524,3.557
-6.855,-2.568
-0.509,2.575
-0.094,4.319
-2.002,1.507
1.666,3.322
-1.468,5.927
-7.535,7.080
-4.407,4.208
3.035,4.212
4.085,7.765
2.415,5.938
6.953,5.411
9.868,6.693
3.668,5.325
-4.053,4.929
-0.457,6.870
6.701,5.739
5.302,3.176
4.948,5.413
3.614,8.062
-4.763,1.188
-4.231,0.580
10.256,7.858
11.010,4.817
-1.815,-3.950
-0.728,-1.171
9.416,7.119
12.101,6.493
5.806,0.051
-0.054,-3.797
-3.146,-4.890
-2.358,-6.712
3.557,-2.778
2.756,1.013
-2.105,0.784
-0.231,-1.681
3.540,-2.986
3.380,-2.974
-1.152,-3.001
-2.014,-1.614
2.079,-3.653
2.146,-6.629
-1.444,-3.042
-1.042,-3.902
0.903,-6.806
4.531,-4.204
5.086,-2.099
-2.549,-1.862
-11.259,-1.732
-6.123,2.051
7.975,9.735
7.204,6.946
-4.987,-1.020
-8.317,-3.398
-3.246,-1.218
-1.332,1.160
-8.792,-0.323
-13.112,-0.671
-4.190,4.916
6.410,7.550
1.609,3.857
-8.845,-1.370
-9.192,-0.852
-2.330,2.345
-0.364,3.937
-3.493,4.835
-1.298,5.875
6.574,10.667
9.445,11.373
1.774,4.628
-4.135,2.388
-0.728,11.583
0.757,18.201
-3.810,15.063
-8.345,6.038
-8.404,5.340
-3.147,12.545
2.032,8.283
2.939,2.044
-1.334,4.403
0.113,8.560
-2.801,4.427
-6.782,-3.084
-5.704,-2.547
-6.114,0.722
-5.273,0.277
1.633,-1.569
7.952,-1.958
8.534,1.065
3.455,-2.394
-0.769,-6.933
-1.859,-5.819
-3.458,-8.047
-7.022,-11.993
-9.108,-12.636
-2.165,-9.059
2.843,-7.048
0.142,-8.734
-1.819,-8.288
-8.261,-8.503
-15.931,-12.761
-15.729,-14.479
-7.076,-10.061
-1.964,-5.771
-0.041,-5.862
2.523,-4.787
0.120,-2.374
-0.792,-2.886
0.064,-4.346
-2.961,-6.150
-6.448,-8.104
-5.437,-8.302
-4.435,-5.615
-8.973,-3.219
-11.992,-3.080
-7.281,-3.798
-0.885,-7.440
-0.141,-13.940
0.119,-21.895
9.336,-21.790
21.992,-18.073
23.801,-20.303
14.810,-16.917
9.942,-1.048
17.235,13.084
15.497,13.417
2.523,10.871
-5.544,8.894
-1.508,4.844
4.147,2.989
4.349,3.885
6.277,8.030
7.239,11.546
0.579,4.563
-1.812,0.117
2.094,2.371
2.652,2.224
-0.861,0.915
-2.458,0.147
-2.666,1.592
4.739,3.229
10.989,5.466
6.823,5.016
-1.093,-2.601
-0.758,-6.284
4.366,-2.298
5.956,1.930
5.034,2.504
3.060,2.734
-0.687,2.931
-4.951,-2.502
-2.484,-4.094
0.729,-1.116
0.005,-0.889
-1.730,-2.763
-10.452,-3.702
-17.935,-1.342
-11.059,-0.095
2.847,2.668
8.835,4.917
2.935,1.111
-3.365,-5.930
0.296,-6.410
3.418,-2.994
1.410,-1.046
1.577,1.269
2.610,-0.147
1.480,-7.309
-0.575,-10.682
4.441,-4.018
10.159,3.523
5.471,1.927
-5.473,-3.632
-11.110,-6.417
-5.454,-7.620
3.810,-5.377
5.502,-4.484
1.450,-6.118
2.131,-5.984
3.586,-8.377
-2.487,-11.484
-8.363,-10.961
-4.976,-7.007
5.117,0.049
9.039,-0.416
5.082,-4.421
-2.305,-7.461
-5.274,-7.061
-0.241,0.620
3.101,5.651
1.345,2.713
2.178,0.934
8.722,5.347
5.889,4.725
-5.956,-1.920
-9.873,-2.798
-7.839,-0.575
-4.235,1.384
2.088,3.313
3.472,6.065
-2.209,6.190
-0.741,8.618
4.700,11.797
-2.822,11.033
-11.203,8.262
-6.854,6.549
-6.572,2.334
-10.050,0.970
-6.409,6.457
1.376,14.582
2.297,15.001
-5.596,8.634
-10.059,3.396
-9.123,4.338
-3.283,8.634
1.354,10.699
-2.515,13.356
-2.225,17.225
0.720,16.475
-0.945,13.024
-4.953,7.378
-4.101,4.537
1.820,6.432
3.698,6.505
-2.935,4.151
-6.874,6.035
-1.013,8.506
4.752,6.084
4.081,1.521
-1.388,-3.029
-5.000,-4.441
-1.796,1.215
0.250,5.596
-0.017,3.639
0.129,-0.733
-2.424,-5.516
-3.023,-1.350
-0.045,8.946
-1.591,6.981
-8.092,-1.553
-7.245,-0.851
3.597,6.012
9.584,7.993
1.367,4.977
-4.009,4.847
-0.571,6.496
0.168,9.375
-5.491,7.249
-8.193,2.454
0.489,8.165
5.594,9.898
2.263,4.127
-1.956,4.031
-0.774,6.348
1.003,3.371
0.588,4.308
2.851,5.856
5.444,4.899
5.551,4.473
4.932,5.041
-0.500,6.637
-3.660,3.514
0.780,0.323
0.504,0.108
-5.079,1.968
-7.511,1.235
-4.055,-1.016
0.777,0.498
4.317,5.339
8.339,7.013
9.965,2.795
5.831,-0.927
4.645,0.360
2.564,-3.134
-3.588,-7.739
-2.631,-6.619
0.695,-3.050
-0.405,-3.891
-1.733,-5.915
3.924,0.394
9.463,7.842
3.501,8.093
-6.338,2.574
-3.707,-0.235
5.597,1.334
9.297,1.508
7.067,-0.278
1.568,-1.738
0.044,-1.702
2.064,-3.299
0.347,-6.031
-0.695,-3.751
3.984,3.401
6.011,3.767
1.084,-3.999
3.568,0.102
11.765,7.503
9.872,2.365
0.906,-3.269
-0.564,-2.574
2.186,0.374
4.819,0.993
4.561,-3.598
0.505,-2.320
-3.872,3.637
-4.416,7.263
1.695,7.544
6.686,1.622
3.394,1.469
2.361,3.770
0.809,2.015
-6.016,2.501
-7.128,3.040
4.987,7.685
8.352,4.568
-3.456,-8.362
-10.357,-10.341
-7.020,-4.633
-3.234,3.199
-0.711,8.708
1.519,6.385
3.062,3.968
5.309,7.103
5.290,8.724
-4.193,5.480
-11.558,3.762
-4.045,9.094
3.391,5.261
-5.333,-8.275
-13.058,-16.181
-3.945,-18.264
1.718,-20.878
-3.523,-25.012
-1.413,-26.432
11.213,-18.354
18.414,-6.587
17.523,5.261
14.516,12.943
8.976,11.202
4.194,9.599
5.228,12.844
4.554,15.344
-0.354,13.439
-1.525,10.553
3.004,13.265
1.704,13.752
-2.549,11.840
-1.628,7.936
2.977,7.115
9.339,16.230
9.204,19.147
2.150,7.329
2.350,4.355
3.975,9.860
-0.315,6.597
-1.878,-1.158
0.547,-1.466
-0.213,1.076
-4.025,2.016
-2.493,4.120
2.632,4.118
-0.880,-1.273
-9.548,-5.957
-8.590,-4.966
-2.529,0.256
0.118,0.897
1.367,-3.257
1.822,-4.195
-0.996,-3.332
-1.772,-4.752
-0.434,-8.626
1.854,-11.727
2.172,-16.056
-0.717,-19.177
-3.088,-17.303
-2.783,-16.369
-0.993,-16.535
0.675,-16.477
6.060,-14.950
9.581,-13.556
8.122,-10.643
0.781,-8.401
-3.236,-8.359
-2.142,-9.654
-2.944,-13.282
-1.622,-12.754
3.278,-2.721
8.831,6.238
10.798,2.424
0.399,-9.923
-8.588,-14.302
-7.313,-9.563
-2.580,-4.360
2.995,2.291
4.664,5.382
0.062,1.647
-2.301,-6.782
0.934,-7.178
2.189,0.404
2.488,4.206
4.568,6.533
5.907,6.975
0.867,4.470
-4.605,-3.275
0.928,-6.023
7.422,-1.128
5.688,0.662
1.222,0.217
-0.017,0.245
2.251,2.848
2.447,4.269
-1.973,2.436
-1.729,2.343
3.917,8.669
-0.921,10.881
-7.949,5.011
-6.733,3.530
-0.437,3.193
2.866,0.530
0.362,2.601
-0.252,8.586
3.329,15.533
2.159,15.528
-3.080,10.239
-0.028,11.404
3.531,11.611
5.317,10.676
7.625,13.357
0.989,16.650
-6.011,16.920
-4.047,14.689
-2.947,7.972
-9.906,-1.913
-9.415,-1.854
-2.403,4.955
2.198,8.292
2.903,10.778
0.366,11.806
1.532,14.322
4.772,18.525
2.215,15.904
-6.413,11.418
-4.908,14.010
5.059,18.819
6.066,15.637
5.109,10.195
10.894,15.171
8.794,20.397
4.188,16.688
5.864,10.668
6.127,8.158
3.071,6.301
0.673,2.435
-0.211,3.585
0.664,6.479
-1.441,1.521
-1.493,-0.394
0.776,4.028
0.903,1.719
-1.153,-4.457
-1.973,-4.314
1.426,2.148
4.873,3.253
4.615,-1.557
3.820,-4.923
3.274,-2.836
5.443,0.327
9.573,-4.676
7.544,-12.187
0.463,-10.602
-5.982,-4.603
-3.181,-6.515
0.797,-13.442
2.276,-13.027
2.021,-9.440
-5.455,-12.661
-14.482,-19.923
-12.681,-16.219
-7.945,-10.718
-3.764,-12.209
3.175,-15.935
6.910,-15.087
-1.461,-9.374
-7.594,-2.718
-1.545,-0.098
0.236,-3.665
-5.593,-9.104
-9.324,-12.567
-8.233,-13.379
-6.495,-12.612
-5.124,-11.635
-2.363,-9.270
-1.453,-9.536
-3.249,-12.936
-3.962,-11.666
-3.203,-5.979
-0.777,-1.920
0.646,-2.902
-3.653,-6.485
-4.780,-4.180
-3.042,-0.977
-2.965,-1.255
0.039,-2.059
0.427,-1.565
-3.057,-1.424
-4.596,-2.957
1.455,-2.798
5.456,-4.322
2.840,-3.511
-1.675,-3.882
-6.226,-7.719
-9.392,-6.806
-6.165,-3.814
2.729,0.385
8.740,0.488
5.845,-4.807
-0.315,-8.775
-2.392,-8.728
-6.134,-6.183
-10.813,-6.864
-4.575,-10.843
5.412,-6.018
10.657,2.785
8.485,3.757
3.267,-2.215
4.869,-1.249
-2.182,-0.686
-15.052,-10.519
-15.276,-16.119
-1.212,-6.537
7.571,4.310
1.527,4.769
-1.568,4.484
5.529,7.477
9.145,5.404
-4.165,-3.025
-14.846,-7.914
-12.410,-3.275
-11.317,-1.414
-11.304,-1.138
-3.651,-2.577
7.581,-5.078
6.769,-6.679
-4.753,-5.054
-9.860,-1.546
