Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:17:37 PM
Start Time: 00:00:00.000		End Time: 00:01:02.125

EEG-C,EEG-D
-6.543,6.338
-5.732,4.486
2.481,3.782
6.307,2.251
4.034,0.494
2.421,-2.924
3.464,-3.099
7.069,2.457
4.601,5.112
-2.564,0.571
-0.407,-2.769
4.789,1.271
4.946,3.484
5.714,-1.500
6.625,-5.912
4.497,-5.471
0.464,-2.362
-1.515,-0.996
-2.309,-4.583
-1.534,-4.524
2.588,1.473
5.172,2.030
1.824,0.413
-4.046,-2.530
-6.413,-9.147
-4.193,-7.907
0.626,0.387
3.600,2.972
3.620,0.277
1.171,-4.250
-2.633,-7.789
-3.526,-11.897
0.774,-12.902
4.548,-5.272
4.276,1.708
1.092,1.957
0.131,-2.756
0.885,-9.793
1.846,-8.731
1.700,-2.711
2.660,1.265
6.021,6.169
4.950,2.711
3.673,-4.946
4.424,-2.972
5.201,4.706
4.593,6.314
2.128,3.603
-2.137,-0.203
-1.931,-0.058
-0.557,2.038
-0.819,5.470
-0.931,4.261
-0.839,2.929
0.581,6.733
-0.590,7.647
0.365,7.901
8.584,12.424
5.591,11.430
-4.133,6.107
-5.178,2.698
0.884,3.011
7.960,6.220
11.020,11.244
13.348,14.787
14.362,11.506
12.107,7.336
7.338,3.895
3.892,7.406
1.891,9.517
-1.295,3.268
-2.718,-1.372
1.717,1.012
5.774,4.019
3.297,4.280
1.556,4.999
3.948,4.498
9.280,4.379
6.275,5.243
-2.828,0.688
0.257,-1.653
9.603,3.940
4.687,4.485
-4.899,-0.601
-2.741,0.405
5.933,6.471
6.046,7.011
-0.977,1.843
-1.682,0.888
4.606,3.192
7.279,6.440
4.702,6.556
-0.726,2.706
-7.379,-2.345
-5.855,2.152
1.034,6.379
4.375,2.818
5.515,1.675
6.784,4.380
5.129,4.793
0.557,0.695
0.292,-1.861
-0.241,0.236
-1.373,1.277
-0.100,1.054
2.315,3.398
3.416,2.103
-1.266,-5.728
-4.700,-8.321
-4.199,-4.781
-0.228,-2.939
5.806,-0.785
5.893,5.170
0.786,8.034
-0.540,2.910
3.325,3.610
4.731,7.751
0.504,8.142
-3.004,9.466
2.002,8.827
8.691,3.296
5.552,2.568
0.657,7.806
1.161,7.006
-0.058,-0.594
-6.127,-3.692
-8.369,-1.586
-4.759,-1.680
0.723,4.669
7.702,11.801
9.471,9.988
-1.268,2.792
-10.632,-7.218
-8.314,-10.019
-3.912,-7.374
-4.309,-6.350
-5.112,-9.580
-3.676,-15.012
2.687,-15.918
9.071,-16.000
12.106,-18.558
11.975,-15.452
8.399,-10.094
12.038,-4.460
15.714,0.282
8.133,2.460
-4.464,4.773
-6.859,8.341
-1.480,10.399
0.002,8.083
-2.337,3.637
-2.225,0.527
-1.058,0.576
-0.611,1.979
0.706,6.152
2.356,7.416
3.752,5.778
-1.471,2.758
-5.998,-0.198
-8.650,1.832
-9.962,0.179
-6.096,-2.290
1.124,2.215
2.615,3.944
-0.760,4.334
-5.292,3.844
-8.392,-0.700
-7.839,-3.043
-7.499,-4.780
-9.010,-12.494
-9.179,-16.030
-8.848,-10.793
-8.507,-5.284
-5.655,-5.437
-3.772,-12.916
-2.603,-13.692
1.541,-4.223
5.281,-0.783
4.924,-4.079
2.446,-4.667
-1.864,-7.012
-7.489,-10.344
-5.166,-7.363
5.899,2.415
10.166,6.042
5.332,4.967
0.748,5.682
-4.983,2.653
-6.516,-1.576
-6.245,-3.152
-7.615,-4.125
-7.021,-2.392
-3.347,-3.724
1.400,-11.119
2.202,-14.016
0.987,-6.521
3.551,0.834
7.058,0.290
4.184,-3.971
-5.064,-6.195
-9.616,-3.242
-2.815,-1.294
8.433,-3.189
10.321,-5.718
4.478,-4.344
1.831,-3.825
2.461,-8.581
-0.319,-13.417
-3.873,-13.800
-3.886,-11.587
3.754,-7.828
7.754,-13.333
3.712,-16.841
1.985,-9.075
3.891,-6.325
2.650,-11.152
-0.370,-10.286
-0.481,-6.620
1.614,-3.685
-3.998,-5.106
-13.412,-10.846
-11.285,-12.327
-4.206,-5.727
-4.771,0.550
-7.370,2.435
-1.012,5.527
6.237,9.965
4.588,10.018
-1.446,4.778
1.245,1.455
8.323,3.449
5.615,4.270
-2.808,-1.810
-6.358,-8.194
-1.262,-2.904
5.458,6.711
5.657,9.177
9.591,10.705
8.619,8.666
1.908,6.423
-1.471,4.303
-8.951,-1.330
-11.696,-2.873
-7.626,-1.214
-0.631,1.656
1.377,5.884
0.164,2.370
2.704,-3.064
2.177,-3.037
-4.238,-0.780
-4.740,-2.226
-4.440,-7.448
-8.946,-8.406
-9.553,-2.361
0.245,1.820
5.073,-2.415
1.478,-8.810
2.757,-4.735
6.781,2.476
2.001,0.079
-3.328,-3.428
0.900,0.766
6.154,5.719
3.527,7.571
-0.283,4.730
4.610,1.470
10.038,6.935
9.007,13.522
3.822,13.580
-3.890,7.463
-9.769,3.525
-6.536,5.597
3.470,4.721
5.867,-2.170
2.856,-2.525
2.460,0.155
4.062,-0.706
2.425,-2.059
-0.307,-2.980
0.417,-4.634
-0.661,-8.177
-5.283,-9.748
-12.999,-5.758
-15.408,-3.408
-4.689,-3.766
6.648,-1.832
5.939,0.249
-0.735,-4.453
-1.873,-9.436
2.020,-7.143
-0.390,-0.766
-5.150,-0.173
-2.562,0.937
-1.927,0.119
-2.355,-4.187
-0.644,-3.234
-2.049,1.093
-2.355,2.574
-3.323,2.287
-1.869,-1.412
-0.226,-3.022
-2.793,-2.006
-2.616,1.571
0.625,1.034
1.362,-1.597
-2.192,-0.591
-7.592,-4.237
-6.482,-6.814
1.608,-1.475
4.264,2.700
2.574,5.288
5.225,3.823
4.463,-0.705
-5.707,-1.340
-4.480,4.252
4.647,8.173
7.133,10.633
6.771,9.992
4.399,3.321
0.714,-1.627
-0.252,-0.713
1.261,0.476
3.673,-2.010
2.664,-2.824
2.727,-1.408
1.965,-3.087
-6.553,-6.924
-12.514,-7.325
-10.520,-8.901
-7.166,-9.018
-6.040,-5.068
-3.387,-3.835
1.102,-4.636
2.407,-2.163
-2.057,-1.830
-6.804,-4.074
-6.628,-4.621
2.720,0.510
9.795,6.636
9.116,9.369
5.223,7.745
2.559,3.659
5.115,-0.862
13.392,4.221
15.421,10.765
4.831,8.308
-2.433,2.925
-3.707,2.453
-7.660,-1.430
-9.053,-8.535
-0.176,-6.402
3.816,0.767
-0.596,0.344
-1.757,-2.245
-0.749,-1.511
0.032,-0.358
2.148,0.921
3.001,4.986
0.887,8.224
1.697,7.669
0.365,7.865
-1.542,9.230
-3.574,3.685
-6.165,-3.062
-4.849,1.222
-0.930,8.429
0.064,4.868
-0.480,1.986
-0.407,2.730
-0.270,-0.188
0.420,-1.414
2.607,-2.403
4.523,-0.720
1.270,2.346
-4.824,-0.536
-10.870,-7.353
-7.092,-4.600
-1.224,4.279
1.529,10.742
2.237,9.352
0.693,3.449
-1.998,3.745
-2.074,3.723
-2.881,-1.270
-1.289,-1.203
4.324,0.967
9.200,3.353
8.975,4.850
3.864,2.729
-2.890,2.782
-2.643,6.652
3.351,8.032
6.650,5.791
9.475,5.535
7.557,7.495
2.174,2.668
0.001,-9.055
-0.687,-17.756
2.995,-19.048
11.002,-16.221
11.567,-13.725
6.381,-8.993
3.291,-3.428
6.992,5.743
9.972,9.609
4.802,6.894
0.343,5.659
-4.978,0.935
-7.662,-1.620
-2.683,5.721
0.758,3.762
1.230,-2.376
3.645,1.085
4.528,1.803
2.271,0.096
-1.155,2.536
-5.255,7.649
-7.165,9.551
-2.169,8.781
2.784,11.774
-0.325,15.373
-0.215,11.242
4.088,8.725
1.328,12.675
-4.976,9.181
-2.163,4.600
8.317,12.577
8.412,16.269
0.536,9.984
-3.149,2.998
-0.449,3.291
3.418,6.727
8.422,9.562
6.945,11.951
-4.105,7.174
-5.066,2.300
3.738,4.264
7.331,7.668
3.811,3.737
1.015,2.542
3.170,11.071
1.511,9.738
-5.342,-1.424
-4.485,-4.148
-0.862,-2.997
1.605,-1.987
-3.543,-7.965
-4.244,-9.483
4.426,-0.390
3.259,-1.726
-0.949,-9.144
0.138,-5.350
1.491,-0.223
-0.561,-0.422
0.447,-1.691
6.067,-2.173
7.317,-2.982
3.227,-1.003
4.959,2.774
10.148,-0.290
7.723,-7.674
1.983,-10.353
0.679,-5.224
-1.382,-2.682
-5.710,-6.218
-4.546,-9.525
4.638,-8.855
9.558,-6.968
3.672,-4.469
-0.450,-1.629
2.055,0.894
3.437,2.996
1.330,-2.466
-0.633,-9.403
-0.885,-11.256
-2.668,-8.808
-5.933,-6.302
-3.315,-1.540
0.388,3.542
1.922,5.010
3.542,1.148
5.492,-1.066
-2.343,-2.985
-8.796,-4.593
-5.788,-1.605
-2.186,4.422
-7.509,7.857
-12.083,6.919
-10.111,0.038
-3.893,-0.525
-2.501,6.587
-8.283,8.370
-11.681,3.613
-9.796,-0.245
-6.908,-1.168
-4.800,3.473
-0.953,9.989
-0.056,7.314
-2.513,-4.140
-3.237,-12.323
-4.870,-12.290
-2.792,-5.913
0.032,-1.766
0.498,1.014
1.128,-0.672
3.713,-0.073
5.048,2.196
-0.403,-2.221
-9.163,-5.882
-8.217,-1.135
-2.491,3.598
3.035,1.887
4.148,-1.829
-1.671,-3.759
-4.718,-2.096
-3.933,-2.563
-7.157,-7.030
-10.642,-3.495
-1.112,7.772
10.558,12.531
6.718,4.915
-1.014,-2.742
2.460,-6.711
4.972,-9.727
-2.528,-8.169
-8.459,-2.954
-8.496,-1.090
-5.586,-3.765
-0.353,-3.497
-0.922,-2.006
-7.187,-3.709
-8.239,-3.661
-7.338,-1.064
-7.869,3.378
-2.874,4.759
3.108,-0.867
2.145,-2.581
2.437,5.145
3.724,9.333
2.847,4.137
0.209,0.040
-3.690,1.528
-4.558,1.848
0.843,3.619
6.362,6.573
2.366,4.322
-5.510,0.861
-5.469,-0.059
2.422,0.824
7.475,4.810
1.286,8.201
-3.024,10.439
0.440,5.849
-1.315,-3.233
-7.578,-2.575
-8.967,3.593
-5.477,4.577
-4.460,-0.428
-8.030,-6.149
-8.928,-0.992
-1.755,4.878
5.515,2.388
2.540,-2.558
-1.453,-4.273
0.678,-0.108
6.594,1.719
8.618,-3.032
3.512,-8.013
-1.517,-8.313
-5.383,-8.893
-3.716,-7.339
1.305,-3.320
1.648,-1.184
0.328,-0.737
2.208,-1.799
2.408,-4.018
-0.309,-6.409
-3.251,-7.769
-3.783,-3.262
-1.601,1.165
-5.468,-0.192
-5.674,-1.290
2.966,3.921
7.578,6.465
0.129,-1.713
-5.029,-9.581
-0.982,-7.944
4.244,-0.059
4.863,4.444
1.084,-0.275
0.038,-7.102
1.350,-6.909
-0.826,-3.262
2.936,-0.674
6.771,1.752
-2.309,-2.367
-12.478,-9.916
-12.039,-9.128
-4.374,-1.608
0.351,2.205
-3.283,2.205
-4.966,4.936
-1.156,6.539
0.404,2.883
-6.094,-3.846
-9.817,-5.059
-5.998,-2.227
1.541,-1.259
7.169,-6.200
12.015,-10.687
18.850,-7.903
25.680,-2.724
21.826,-0.080
10.928,4.377
4.192,9.196
4.509,10.793
7.782,9.136
5.263,4.015
-2.269,-2.095
-3.141,-4.923
-0.947,-2.846
-1.267,0.967
0.486,2.281
-0.758,7.349
-8.541,9.348
-9.046,7.411
0.603,9.231
2.306,8.438
-3.022,7.523
-0.932,11.859
6.032,15.742
2.010,11.647
-2.917,3.333
-0.503,-0.587
9.235,2.340
14.424,5.674
3.074,2.282
-4.683,-0.655
-4.245,-2.942
-0.441,-1.747
4.243,0.994
3.928,4.628
1.999,2.533
1.836,-5.215
-1.508,-10.369
-2.736,-8.301
-2.151,-4.859
-2.576,-1.407
-5.206,0.003
-6.236,-1.575
-1.572,0.385
2.967,1.030
4.428,-1.255
-0.698,0.270
-1.872,3.925
0.659,5.743
0.959,2.192
4.168,1.309
6.855,4.131
2.491,2.937
-2.652,1.079
-4.601,3.195
-2.911,2.643
0.784,3.606
4.070,4.495
4.808,-1.222
5.662,-2.738
0.523,3.411
-5.065,6.250
-4.724,3.398
-5.100,-3.640
-9.024,-9.229
-2.374,-6.192
14.596,1.324
17.243,4.648
2.685,-1.759
-2.400,-5.428
3.629,-1.265
5.211,0.830
1.374,-1.918
-1.967,-5.799
-1.931,-6.513
0.059,-2.321
-0.435,0.784
0.698,0.674
3.997,-1.686
1.502,-1.843
-6.591,-1.449
-9.063,-1.478
-4.797,-0.232
-1.418,5.392
-3.211,4.973
-5.906,-0.219
-6.643,-5.007
-7.334,-7.343
-3.440,-1.873
2.699,4.286
7.652,6.259
10.608,5.090
2.028,1.303
-4.746,2.560
-1.750,4.261
-4.837,-0.914
-15.151,-6.132
-15.319,-1.476
-4.489,7.804
5.846,10.524
6.006,5.373
-1.955,-0.868
-2.357,-2.367
4.236,2.699
2.564,2.870
-6.157,-0.429
-9.454,0.592
-6.920,-0.486
-5.862,-1.492
-5.132,-2.206
-2.411,-0.325
3.850,0.502
7.613,-1.815
5.441,-2.671
-2.767,-0.801
-2.477,2.929
6.467,3.514
3.159,-0.700
-7.954,-7.799
-6.264,-8.909
-2.679,-10.238
-4.415,-8.850
-2.844,-6.010
2.918,-4.615
0.316,-1.704
-10.081,0.293
-12.620,2.044
0.492,6.425
10.289,5.620
2.174,-2.887
-5.334,-7.815
-3.775,-7.099
-2.522,-6.497
0.937,-6.489
5.075,-6.583
8.345,-3.685
7.631,0.034
-0.844,-2.241
-7.351,-5.085
-5.857,-3.765
0.997,-0.747
4.063,1.696
1.554,-1.286
-7.535,-8.492
-11.603,-9.296
-3.393,-4.695
1.407,-2.080
0.116,-1.436
-0.375,0.740
-0.591,-0.497
1.781,0.056
3.970,1.415
1.269,4.075
-5.997,8.007
-10.498,9.750
-6.906,4.187
0.128,1.059
2.284,4.344
0.345,4.551
-0.165,3.566
-2.452,3.150
-4.444,1.385
-0.686,0.694
3.399,0.384
3.206,-2.225
2.464,-2.613
2.537,-1.068
4.765,-0.455
6.952,2.515
6.236,4.259
3.001,3.407
-1.982,0.758
-1.422,-3.621
-1.703,-6.685
-6.533,-4.481
-4.653,-2.128
-4.870,-2.883
-11.296,-4.385
-5.668,0.844
8.079,7.648
11.432,8.630
6.267,7.445
3.014,7.531
1.990,8.811
1.528,5.134
0.117,-1.688
-0.665,-9.246
0.849,-12.967
3.748,-8.256
4.914,-2.047
2.020,-2.583
1.239,-4.185
5.108,-0.107
5.056,3.032
2.954,-1.999
-1.813,-6.720
-0.923,-1.963
3.979,1.286
1.393,-0.774
-4.997,-2.455
-5.451,0.975
0.742,6.379
0.987,9.346
-3.267,8.777
-1.415,6.319
5.302,5.622
8.439,12.135
2.975,12.956
-4.608,5.337
-2.541,4.995
5.506,9.783
8.895,14.468
6.969,12.097
6.660,3.637
8.901,0.207
9.215,7.171
2.857,10.433
-4.764,3.548
-0.827,-6.123
11.377,-10.702
19.653,-8.217
21.248,-6.119
22.332,-3.582
21.606,2.689
20.161,10.892
16.404,13.625
11.223,13.007
4.969,10.634
0.400,10.777
-0.797,12.260
-2.479,7.928
-0.744,5.549
4.585,8.268
3.059,7.255
-3.135,5.223
-5.371,3.072
0.393,4.660
2.502,2.231
2.157,1.908
3.765,3.638
-1.259,-2.401
-3.876,-5.745
-0.668,-4.636
-0.585,-2.363
-3.335,0.412
-5.699,1.418
-6.662,-1.340
-4.661,-3.151
1.368,1.739
3.608,10.645
4.185,11.959
1.622,6.152
1.838,3.379
7.888,8.016
14.345,13.194
10.784,9.844
-2.269,-2.341
-5.078,-8.371
-4.172,-6.727
-6.023,-1.135
-1.799,3.284
1.811,1.226
-1.204,0.775
-4.245,1.935
-2.778,-1.314
1.203,-1.660
2.546,3.563
0.867,3.321
0.993,-7.383
7.469,-14.586
6.035,-12.634
-6.054,-10.265
-10.214,-9.882
-5.564,-5.997
-8.124,-4.921
-10.681,-12.435
-2.753,-12.589
5.976,0.448
3.035,7.538
-2.290,5.473
0.800,6.040
4.818,8.122
0.174,2.866
-3.990,-3.950
1.296,-1.727
2.952,2.215
-2.188,3.348
-4.276,1.166
-4.295,-4.831
-2.562,-3.642
2.307,1.620
3.139,-0.066
3.338,2.521
2.086,1.321
-4.596,-7.170
-8.536,-9.562
-8.883,-7.392
-3.984,-5.080
-1.282,-1.168
-4.491,2.102
-8.003,-1.469
-4.030,-1.892
-0.291,-1.997
-1.006,0.695
-1.105,0.330
-5.477,-9.152
-8.392,-12.854
-2.458,-6.238
5.876,-0.170
2.685,-1.702
0.295,-1.576
0.004,-0.813
-2.731,-4.668
-2.591,-0.597
-0.125,5.080
3.087,3.648
-3.392,-1.908
-12.732,-2.977
-10.078,-3.325
-4.888,-1.322
-5.677,1.049
-8.503,-2.041
-8.431,-4.417
-5.220,-0.684
-4.947,3.929
-3.682,3.286
-3.182,-0.078
-2.482,2.105
-4.059,2.586
-10.136,-6.813
-12.720,-14.122
-6.833,-7.683
-1.467,0.335
-2.257,-5.642
-3.513,-11.488
-1.755,-5.231
-4.492,-4.651
-3.622,-8.752
-2.033,-8.934
-6.406,-8.332
-6.768,-8.744
0.816,-5.541
3.544,-1.995
0.052,-2.139
-3.250,-4.259
-3.120,-2.411
-3.730,0.675
-6.277,-1.276
-7.730,-2.741
-7.424,3.430
-4.554,2.675
-3.832,-4.377
-4.248,-4.993
-1.296,-2.837
2.595,-4.204
5.451,-1.826
3.864,8.073
-0.161,11.796
-4.063,3.453
-5.133,-5.333
-5.187,-5.959
-2.900,1.042
3.828,8.581
7.022,6.821
9.230,1.571
7.326,1.932
-1.523,1.634
-6.766,-2.405
-5.270,-3.662
-1.401,-3.082
4.822,-2.608
7.798,-1.223
6.483,2.329
4.417,3.625
-1.442,1.133
-6.432,3.335
-5.183,4.445
2.032,0.843
6.949,-2.435
7.114,6.179
4.602,11.267
1.233,3.423
0.971,-2.622
2.138,0.772
4.038,7.321
6.015,7.406
7.303,3.421
5.799,4.076
1.409,2.509
2.660,3.548
3.440,5.733
1.329,5.630
1.761,2.998
-3.507,0.688
-6.564,0.243
-2.923,-0.091
-3.103,-2.663
-5.387,-3.340
-4.116,-5.132
-1.787,-5.612
-1.635,-2.125
-2.393,-0.457
0.980,2.264
6.840,3.427
5.822,2.192
-4.279,-4.498
-7.528,-11.316
0.811,-6.422
5.709,1.280
2.367,0.613
1.289,-0.241
4.339,-1.657
1.953,-2.172
-3.260,-0.888
-4.984,-0.009
-0.424,2.914
4.557,6.567
6.451,4.287
3.971,-1.618
1.407,-3.202
1.301,1.780
-0.811,3.481
-4.866,-0.166
-4.252,-0.620
-2.294,-0.668
0.598,-2.625
2.697,-5.620
0.833,-6.310
0.015,-3.555
0.254,-2.715
-1.300,-2.193
-0.155,-1.364
2.778,2.253
1.301,1.239
-2.612,-5.039
-3.183,-5.731
-0.706,0.492
-0.818,0.659
0.862,-0.880
-0.625,-1.402
-5.249,-3.082
-9.880,-3.998
-13.433,-1.263
-8.679,5.382
-2.168,8.068
3.931,5.861
12.285,4.256
13.496,-0.837
14.862,-7.184
17.913,-8.558
18.088,-10.052
16.130,-12.919
13.009,-10.275
9.239,-0.091
9.934,9.423
7.939,12.013
3.009,7.070
1.431,3.351
2.636,4.847
0.010,2.369
-1.119,0.091
4.792,7.655
9.881,11.766
4.916,4.109
-1.165,-1.678
-3.913,-0.172
-7.882,-1.693
-8.141,-3.204
-3.452,-2.176
-0.041,-1.423
-2.318,-2.336
-5.126,-2.093
-3.784,2.254
-2.111,4.954
-2.289,3.564
-4.243,1.348
-0.098,2.672
8.291,8.683
5.496,11.435
-5.350,6.569
-5.740,4.014
2.181,4.265
-2.590,-0.302
-14.491,-3.381
-14.927,-1.046
-5.392,3.559
4.463,9.568
8.179,6.753
2.607,-7.062
-5.858,-13.032
0.047,-2.943
2.034,6.595
-7.431,5.987
-4.744,4.589
11.130,7.720
20.382,9.559
14.191,7.289
3.014,1.508
-0.530,2.699
-0.739,6.388
-2.515,1.323
-4.468,-3.819
-0.494,-2.458
6.924,1.192
9.033,3.205
6.291,-1.223
-0.657,-9.130
-9.239,-12.959
-7.938,-8.992
1.225,-1.502
-2.115,-2.179
-10.323,-6.690
-6.880,-8.286
3.264,-9.422
4.775,-11.153
2.904,-9.616
0.444,-5.785
3.966,-4.055
7.594,-3.711
6.757,-0.338
2.808,1.577
4.542,3.888
7.251,6.144
2.454,5.100
-1.010,4.219
2.510,2.309
1.562,-1.191
-2.316,-2.559
-5.602,-2.120
-5.564,-3.055
-7.245,-4.744
-10.052,-4.878
-6.340,-1.205
-5.889,0.930
-10.726,-1.561
-8.072,1.217
-2.547,4.667
-2.095,3.387
-1.894,3.942
0.888,5.209
3.488,6.059
-2.263,0.660
-12.017,-6.604
-7.920,-5.321
-0.008,2.277
0.183,6.704
4.461,2.520
12.345,-0.431
15.793,1.646
7.173,1.907
-3.485,1.138
-1.475,2.844
6.985,8.067
9.828,11.678
2.469,3.944
-8.499,-5.582
-7.478,-0.080
3.918,13.676
4.016,15.793
-4.022,5.571
-4.563,-2.539
0.392,-2.812
0.714,-2.410
-2.547,-0.903
0.987,0.661
5.210,0.508
2.653,0.170
-3.525,-0.243
-6.993,0.154
-2.895,2.224
7.452,10.163
12.322,15.702
5.584,10.469
-1.529,7.704
-2.989,8.383
-5.407,4.477
-2.363,6.325
3.866,7.149
1.982,3.130
-1.484,-0.062
4.840,1.039
10.369,3.469
5.148,2.920
-1.992,2.297
-4.097,1.247
-3.275,-1.848
-2.325,-5.713
-2.385,-5.692
-1.000,-1.998
1.695,-2.739
1.245,-2.280
-0.779,2.436
1.701,4.190
2.950,-1.213
2.209,-3.737
4.124,-2.689
4.685,-3.742
2.451,-3.324
-4.560,-6.167
-6.129,-8.827
0.809,-2.984
3.676,4.161
-4.907,1.931
-8.889,-4.775
-0.113,-4.132
2.312,3.303
-8.270,-2.844
-16.671,-19.580
-13.321,-20.013
-3.454,-9.082
3.729,-5.942
1.183,-9.049
-0.987,-6.325
3.899,-2.552
6.437,-4.388
-1.048,-5.452
-9.553,-0.181
-9.311,4.637
-6.853,0.373
-8.894,-3.880
-9.345,-4.160
-4.652,-4.511
-2.437,-8.948
-2.243,-10.192
-1.256,-6.047
-0.424,-4.715
-0.021,-5.092
-3.950,-6.656
-6.226,-8.838
-2.571,-5.963
-1.153,-1.567
-5.472,-4.094
-6.268,-1.424
-2.335,0.648
-1.370,-3.538
-2.198,-6.408
1.806,-7.815
8.633,-5.053
7.060,2.043
0.232,2.857
-3.208,-0.847
-3.552,-4.232
0.395,-1.804
5.537,1.550
6.536,4.329
5.852,7.487
-0.739,4.036
-6.182,-5.487
-0.195,-6.584
8.465,1.843
7.615,2.313
2.563,-5.173
0.569,-7.024
3.440,-3.192
4.470,1.406
-3.342,1.799
-7.563,-0.918
-4.261,0.075
-1.392,1.356
-5.376,-0.756
-6.630,-2.503
0.171,-0.213
2.642,3.889
0.057,2.643
3.848,1.318
6.368,1.415
1.553,-3.892
-0.469,-7.561
3.641,-4.631
4.305,-5.453
-0.200,-10.525
1.321,-12.949
10.971,-16.106
16.400,-17.218
10.807,-15.163
8.733,-13.388
12.447,-7.755
11.235,-0.066
4.181,8.343
-1.000,11.402
0.898,12.262
2.663,15.777
-1.209,12.185
-2.784,7.092
1.006,6.708
4.560,3.734
0.856,-1.722
-0.186,-0.844
4.490,2.271
3.994,-1.959
1.383,-5.160
3.726,-0.125
0.804,2.669
0.910,7.490
0.596,5.688
-8.993,-2.657
-12.018,-2.092
-4.624,6.517
-2.139,10.114
-8.045,4.787
-10.013,1.105
-5.675,0.242
-1.112,2.831
-4.884,6.592
-11.139,8.097
-7.441,10.525
0.650,13.579
2.862,15.010
2.454,16.017
2.124,16.544
1.712,13.640
1.572,12.279
-3.200,10.538
-7.226,4.020
-2.643,3.589
4.298,10.018
5.800,10.202
5.627,8.302
4.879,10.804
2.881,9.158
3.221,0.947
-0.297,-4.083
-0.841,-0.614
0.073,-0.896
-5.885,-8.646
-12.350,-11.341
-6.872,-7.030
0.776,-1.400
2.453,-0.431
1.982,-5.134
5.946,-5.376
7.709,-2.827
2.498,-5.684
2.351,-9.869
9.757,-8.979
10.099,-6.559
3.371,-7.488
-2.202,-8.528
0.230,-7.296
5.773,-7.076
10.023,-2.790
5.033,0.267
-1.404,-0.081
-2.183,-7.512
-0.836,-12.295
0.716,-5.187
3.847,1.803
4.375,1.089
2.884,-0.853
-0.449,-3.489
-2.729,-2.066
-2.798,5.735
-3.358,7.641
-1.399,5.062
1.648,4.040
0.284,2.054
3.153,0.560
9.714,1.202
11.179,5.167
1.529,6.168
-9.584,3.027
-8.659,0.808
-4.575,2.848
1.698,7.706
4.759,9.501
2.863,7.856
-0.345,3.155
-3.924,-1.186
-8.776,-5.987
-9.984,-6.874
-9.852,-1.049
-6.560,3.414
-1.125,8.137
-3.686,7.252
-8.746,2.959
-4.532,8.677
5.938,14.669
6.154,8.800
2.874,2.856
2.769,1.466
0.072,-0.636
-2.023,0.201
3.639,1.541
6.002,2.668
0.200,2.919
1.128,1.701
0.304,-1.680
-9.719,-7.498
-15.416,-8.351
-9.019,-4.375
-4.736,1.151
-3.667,1.687
-4.610,-6.586
-6.121,-8.358
-8.889,-4.735
-9.746,-8.223
-4.230,-8.913
-4.121,-5.789
-4.530,-2.437
-1.895,-0.416
0.347,0.452
4.523,3.021
9.426,3.719
8.661,-0.725
4.113,-0.945
1.835,3.783
-0.298,5.556
-5.996,-0.675
-8.038,-4.364
0.020,0.778
3.367,-0.294
-1.154,-1.810
-6.751,-0.053
-9.039,2.944
-4.307,5.940
-2.370,3.689
-7.844,-0.737
-8.276,0.178
-2.813,2.311
-0.145,4.991
-1.260,5.091
-1.463,2.889
1.124,2.319
0.282,-0.451
-5.844,-4.516
-4.828,-0.382
4.378,3.497
4.489,-0.655
-1.772,-1.453
-1.557,-3.379
7.410,-6.286
9.776,-4.675
5.556,-4.151
3.311,-7.376
0.252,-12.393
-3.944,-13.968
-9.030,-14.921
-10.200,-13.055
-4.026,-8.211
-0.872,-7.024
-2.847,-4.825
-6.199,-4.499
-7.471,-7.598
-2.474,-4.969
2.496,1.833
2.539,-0.337
2.388,-7.811
4.795,-6.893
5.968,0.023
5.764,3.346
6.390,2.880
3.880,1.181
0.508,-2.383
1.583,-1.144
5.799,0.436
8.642,1.833
9.400,5.496
9.219,9.762
6.808,10.119
1.353,5.815
-4.222,5.095
-6.076,6.372
-3.966,5.733
-0.119,5.865
-1.739,2.546
-4.415,2.487
-4.153,2.785
-2.138,-1.419
-0.935,-4.685
-2.625,-1.554
-2.173,2.769
-2.972,2.926
0.841,2.524
3.466,-0.999
-1.643,-7.051
-4.627,-5.626
-7.003,-7.136
-8.304,-16.236
0.084,-16.911
11.533,-13.534
16.542,-13.480
19.583,-15.605
18.922,-14.779
14.699,-7.194
12.644,1.194
11.161,5.768
7.434,6.032
3.338,1.471
-0.802,1.755
-5.427,3.149
-4.907,-1.967
4.654,-3.561
7.631,0.207
-4.988,3.241
-13.637,3.007
-8.662,0.248
-0.757,-0.514
4.139,6.428
5.347,10.492
2.580,6.718
-4.328,-4.272
-4.449,-6.389
-2.344,0.408
-6.537,-0.165
-4.210,-2.879
1.004,0.321
-0.903,2.362
-1.993,-0.205
-3.945,-3.075
-4.333,-3.488
0.118,-3.845
1.659,-2.146
-3.293,2.239
-1.933,4.945
6.873,8.296
7.836,9.895
-1.150,3.497
-7.169,-1.133
-4.315,2.634
2.989,8.110
4.893,6.684
1.712,1.863
-3.802,-2.095
-4.175,-1.675
0.311,-2.309
1.204,-2.604
-0.498,0.936
-1.557,2.627
0.752,-0.389
5.863,-3.555
4.418,-5.336
2.779,-0.689
5.473,3.134
5.715,2.054
5.693,0.378
