Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 3:46:07 PM
Start Time: 00:00:00.000		End Time: 00:01:01.688

EEG-C,EEG-D
4.022,-4.323
11.265,12.264
14.020,13.302
12.183,19.715
11.444,19.537
16.621,4.105
23.272,4.431
20.429,10.992
14.675,3.116
13.887,-8.555
13.247,-15.601
13.721,-9.018
15.652,9.142
17.475,20.677
16.438,15.434
17.441,9.959
18.956,22.364
18.394,23.250
15.558,5.385
13.095,-2.353
9.478,-16.973
6.793,-32.257
7.634,-13.614
7.817,14.514
6.014,15.773
3.419,4.792
2.794,-1.285
2.215,-11.187
-0.987,-21.911
-4.900,-15.713
-3.730,0.346
-6.149,-4.651
-10.363,-20.983
-6.601,-23.147
-2.918,-15.976
-6.241,-6.424
-7.930,5.784
-3.957,12.774
-3.557,10.393
-9.089,-5.124
-12.954,-12.977
-11.932,0.713
-10.332,2.765
-8.811,-7.729
-5.621,-9.947
-3.861,-1.503
-4.090,-2.268
-5.328,-4.254
-7.155,-6.159
-10.364,-16.474
-13.501,-15.141
-11.072,-13.291
-5.756,-21.437
-2.694,-19.042
-4.707,-6.889
-10.644,-5.515
-9.873,-6.957
-5.925,-5.835
-9.344,-10.080
-11.246,-7.650
-5.491,6.276
-0.152,9.966
-0.142,-2.236
-2.537,-10.600
-5.177,-7.037
-3.576,-5.108
0.397,-10.197
-3.381,-6.996
-8.210,-1.886
-2.573,0.006
3.767,9.569
2.297,15.086
-1.972,15.865
-3.574,21.156
-1.537,12.414
-3.257,-13.592
-6.166,-15.630
-9.324,-0.092
-15.072,-3.088
-18.973,-9.655
-19.519,0.234
-22.210,5.877
-22.208,-4.905
-15.724,-5.683
-14.881,1.230
-17.551,6.214
-18.140,0.576
-16.364,-11.690
-15.517,-9.019
-17.322,-9.373
-17.101,-18.969
-15.143,-14.979
-9.871,8.929
-5.422,29.944
-7.233,22.147
-5.763,6.378
-0.320,2.818
-3.145,-6.108
-8.527,-11.136
-7.698,-5.368
-2.876,-3.892
-0.286,-5.940
-3.675,-6.169
-9.859,-15.770
-12.467,-18.912
-10.668,-8.431
-11.604,-0.777
-12.151,-3.432
-7.870,-8.091
-2.519,1.195
-2.891,5.982
-8.783,-6.933
-10.077,-14.456
-5.108,-4.126
-0.882,5.989
4.201,9.363
8.432,8.363
9.151,0.077
9.702,-2.628
5.871,0.512
4.410,-0.047
7.169,-5.999
7.146,-5.994
5.289,2.121
6.691,0.627
8.604,-0.637
6.776,10.287
0.375,9.342
0.532,-3.273
3.709,-14.648
2.694,-14.523
2.016,-2.841
5.175,10.203
6.323,15.237
1.772,9.337
-5.652,-5.249
-8.772,-11.200
-6.765,3.070
-1.455,12.377
1.470,1.093
-0.785,-7.613
-4.197,-1.385
-4.960,2.488
-8.198,-5.056
-14.817,-17.978
-15.941,-18.780
-7.877,1.362
-4.346,-0.176
-6.413,-27.556
-5.806,-37.154
-1.171,-17.930
1.568,-0.170
1.732,-1.360
2.580,-3.062
4.384,6.198
4.980,15.865
0.418,7.145
-5.230,-8.546
-3.783,3.414
4.283,26.305
7.151,23.550
1.836,7.420
-2.786,1.514
-1.850,-0.349
3.031,2.841
6.163,3.499
3.421,-0.765
1.140,3.805
0.213,23.043
-0.437,27.864
-0.693,13.369
2.920,7.173
8.460,-7.409
7.133,-24.962
0.421,-11.041
-2.185,16.614
1.995,23.799
7.251,8.091
9.800,-3.785
6.986,-2.527
2.961,3.119
-0.612,-2.313
-4.679,-4.131
-6.271,2.948
-7.085,-6.568
-5.884,-16.304
0.967,-0.015
5.723,13.697
0.355,3.469
-8.855,-11.878
-11.578,-17.687
-6.546,-12.183
-3.861,-8.253
-4.410,-3.620
-0.496,7.742
3.237,8.277
-2.467,-10.735
-5.975,-15.098
0.709,-5.467
4.214,-6.249
2.440,-9.305
2.605,-6.884
2.062,-8.722
1.431,-1.392
4.571,15.350
4.910,13.362
0.132,3.150
-1.430,6.219
0.155,5.462
2.796,6.245
7.968,11.465
11.261,2.476
9.487,-14.420
8.339,-13.601
10.622,6.409
8.494,8.901
3.939,-6.151
7.643,0.713
13.089,10.982
12.607,-1.774
11.660,-7.385
14.236,11.472
10.652,20.397
8.318,11.079
13.974,0.429
18.133,-1.983
16.229,5.839
11.823,14.253
8.918,7.873
7.801,5.132
10.114,12.944
13.454,6.835
14.202,4.356
16.487,10.431
17.427,4.147
14.278,-4.014
14.145,-4.783
17.201,0.382
12.753,-0.585
1.930,-0.806
-0.841,3.106
2.684,4.471
5.238,-3.181
6.696,-10.269
8.424,2.725
10.516,18.750
10.920,17.518
10.754,3.521
8.979,-4.022
8.780,1.931
10.306,9.775
10.358,8.237
9.747,6.549
8.052,15.316
6.612,13.972
6.287,-4.198
4.358,-26.325
2.334,-26.739
4.261,-0.069
5.004,15.137
1.868,5.311
-2.581,0.918
-8.815,7.218
-12.560,11.182
-9.660,6.150
-5.655,1.625
-7.011,5.230
-9.088,6.281
-7.316,1.490
-0.497,-1.684
4.578,4.576
3.788,6.972
6.312,12.035
12.776,21.173
14.590,21.238
9.687,11.846
0.976,-3.796
2.605,6.018
12.496,23.799
13.557,10.343
9.091,-6.442
8.512,-8.003
9.476,0.956
12.992,19.842
15.466,24.883
13.444,14.458
13.610,5.561
18.544,8.457
23.779,11.299
18.990,-0.178
13.113,2.926
15.778,27.764
16.900,24.215
7.483,-12.805
1.161,-20.696
4.513,7.331
6.989,11.743
5.429,-6.272
6.849,-7.130
7.260,-0.466
3.551,2.863
-1.325,6.335
-6.376,2.712
-9.488,-8.393
-8.529,-9.846
-5.715,-2.772
-2.097,9.815
-1.579,15.755
-7.781,8.206
-16.424,-5.820
-18.576,-18.768
-15.487,-17.521
-15.764,-4.727
-16.999,18.186
-19.737,5.060
-24.912,-34.590
-22.414,-34.174
-16.638,-9.722
-14.930,-3.233
-16.549,-16.747
-15.213,-22.353
-12.494,-13.844
-9.330,-9.919
-2.064,-3.452
3.859,9.179
-0.387,2.426
-8.012,-10.523
-7.031,1.268
-6.852,0.046
-13.660,-18.389
-16.105,-11.465
-11.510,0.997
-9.443,-12.166
-9.560,-11.476
-7.010,13.699
-3.594,15.862
-5.576,-1.648
-11.069,-14.163
-13.724,-16.168
-9.760,-9.552
-2.974,6.653
-0.340,13.191
-0.426,12.271
-1.026,9.336
-3.686,0.622
-3.912,9.003
-1.714,24.930
-2.871,9.075
-9.868,-16.937
-13.492,-12.052
-12.003,0.946
-9.042,4.077
-7.675,0.973
-7.451,-6.231
-7.294,-6.745
-11.884,-9.593
-15.607,-11.317
-10.966,-5.494
-5.952,-3.948
-6.342,-15.256
-8.522,-13.580
-9.292,3.060
-11.745,4.787
-13.421,-7.478
-7.965,-8.707
-3.081,-1.576
-4.621,4.482
-8.729,5.100
-15.409,-7.646
-22.217,-26.006
-19.992,-31.996
-12.299,-18.426
-5.818,1.033
-2.305,9.886
-7.490,0.108
-13.716,-18.725
-11.838,-20.800
-5.132,-2.497
-1.128,10.291
-4.898,4.138
-7.722,0.765
-9.155,8.457
-11.899,-1.460
-8.836,-14.633
-1.270,1.193
-0.085,16.584
-4.492,-5.564
-12.240,-36.748
-18.660,-37.826
-14.648,-11.151
-2.607,12.320
4.872,12.394
-1.778,-7.706
-11.433,-11.397
-11.653,7.840
-8.906,12.729
-7.107,2.148
-1.621,2.824
1.963,12.373
2.218,7.683
4.428,-0.730
9.632,6.841
10.374,1.075
10.447,-9.250
11.837,-4.854
13.238,4.810
15.081,10.934
18.916,13.578
25.923,17.789
23.927,12.074
17.372,-1.419
16.023,-6.552
13.440,-14.325
10.193,-16.220
10.190,-2.115
12.415,2.193
11.958,-11.279
8.184,-12.064
7.901,7.964
12.536,16.520
14.393,12.213
15.412,16.240
18.454,17.842
15.003,-3.212
11.290,-18.004
12.153,-10.034
11.746,-3.336
10.471,-1.811
9.887,-4.493
10.561,6.870
10.722,9.370
7.651,-8.516
2.247,-19.289
1.942,-10.779
6.164,-4.035
9.669,-6.659
9.258,1.070
5.182,13.493
4.269,12.378
7.630,2.902
8.755,-0.719
7.254,7.697
5.219,16.489
4.631,21.665
2.149,15.287
-0.120,-11.830
-0.921,-20.269
0.649,-3.309
4.446,13.664
6.395,10.386
4.466,-12.039
2.470,-23.861
5.698,-7.426
11.520,11.234
11.235,8.833
6.952,0.029
4.924,-7.497
3.023,-14.320
-1.103,-10.942
-2.743,5.599
2.611,22.240
5.546,30.297
-0.304,11.691
-3.902,-20.255
-2.877,-30.238
0.545,-4.859
4.724,17.244
4.055,1.524
2.029,-15.221
5.693,-2.494
7.946,3.514
3.472,2.410
-1.243,8.068
-1.863,0.952
3.380,-11.330
7.349,-2.292
2.606,11.404
-0.999,11.158
3.521,6.109
5.276,-3.527
-0.317,-11.886
-1.397,-8.886
6.722,0.786
15.581,12.809
19.257,22.359
14.094,13.018
11.543,1.380
17.904,1.952
22.220,-3.651
23.429,-8.162
26.755,-1.280
28.352,8.688
28.918,9.483
28.164,11.368
22.726,16.029
21.658,18.392
24.910,11.518
22.885,0.474
17.778,-1.781
19.367,12.991
20.519,11.665
18.845,-3.848
19.696,-2.403
20.485,16.100
15.359,22.029
7.060,17.735
4.510,12.054
4.948,4.422
4.250,-0.607
5.372,4.225
7.154,2.679
2.324,-12.487
-7.591,-18.891
-11.638,-12.797
-7.535,-10.750
-6.871,-10.389
-13.357,2.842
-12.499,12.221
-6.087,-1.893
-7.410,-21.312
-14.253,-26.039
-16.032,-15.703
-11.456,-2.600
-4.759,9.403
-3.685,12.152
-9.940,0.408
-16.402,-13.233
-16.397,-10.860
-17.324,-12.689
-23.321,-18.367
-28.716,-15.370
-27.729,-12.503
-23.108,-22.751
-21.490,-30.751
-23.390,-16.759
-19.742,2.197
-13.252,5.523
-10.978,0.797
-15.035,-13.511
-18.691,-20.542
-17.371,-7.068
-14.258,4.962
-13.181,5.436
-12.958,13.132
-7.561,23.067
-6.090,21.231
-5.854,10.829
-1.517,-1.725
-0.855,0.498
-6.116,15.961
-7.043,18.955
-3.260,7.742
-3.604,4.549
-6.872,12.532
-12.002,8.619
-12.274,-4.135
-9.279,-7.786
-10.654,3.878
-11.641,17.563
-6.294,17.048
-4.165,2.072
-4.588,-6.249
1.269,6.015
3.072,11.940
0.170,4.857
0.257,2.974
2.147,9.532
-0.290,10.826
-2.884,10.353
-1.848,16.798
-2.906,12.499
-5.060,-0.301
-4.685,-6.269
-5.072,-10.921
-4.446,-8.378
-4.614,-2.776
-4.715,-0.833
-4.392,1.548
-4.387,4.266
-5.679,-1.572
-6.701,-6.089
-4.471,-6.747
-2.913,0.312
-4.596,9.256
-6.766,2.381
-8.644,-4.615
-6.830,4.891
-5.642,10.142
-6.390,-2.419
-5.383,-9.310
-3.602,-12.757
-3.849,-20.855
-4.438,-19.094
0.263,-5.871
2.648,1.089
1.330,-3.111
1.232,0.581
0.463,8.996
-2.967,2.866
-6.608,-10.600
-4.055,-1.376
-3.167,5.842
-7.012,-7.238
-9.427,-9.713
-8.764,1.705
-8.600,-1.167
-7.135,-8.869
-3.968,-4.358
-2.849,16.320
-2.115,19.337
-2.552,-4.026
-0.523,-16.379
6.838,-4.626
8.514,-9.434
4.806,-28.599
1.628,-21.656
3.457,5.187
5.485,17.137
3.049,10.010
2.688,-2.944
4.247,-5.298
4.064,3.630
-2.630,-9.057
-10.799,-24.225
-8.195,-7.347
0.023,11.488
0.795,11.707
-8.122,-2.391
-13.524,-12.617
-6.437,-5.811
2.693,-0.913
3.624,-8.134
2.166,-5.293
7.316,2.640
11.842,-1.597
7.560,-2.630
-0.920,0.803
0.166,6.101
8.252,10.068
6.715,-6.693
1.917,-15.756
8.981,6.072
18.265,22.402
21.450,16.821
20.038,14.782
17.518,22.624
14.527,26.997
10.239,29.613
4.900,23.425
1.261,2.081
7.326,-1.490
17.743,-2.821
17.634,-20.558
14.837,-13.156
13.194,10.512
13.946,18.030
16.511,13.086
21.134,2.420
23.617,3.878
16.257,5.977
6.982,-6.120
5.212,-9.859
7.612,8.801
7.233,30.247
7.084,26.175
8.556,14.375
6.505,12.481
0.528,13.964
-2.748,2.706
-1.942,-0.923
-4.045,11.193
-7.304,1.555
-10.274,-29.268
-17.035,-34.350
-17.677,-12.019
-7.718,3.521
-4.327,6.342
-9.653,3.802
-8.958,2.521
-4.093,-0.423
-4.311,-9.941
-8.449,-3.688
-7.906,10.685
-2.563,6.966
3.024,-3.672
1.807,-7.935
-3.715,9.338
-9.640,14.274
-11.324,-9.727
-7.076,-23.464
-6.835,-13.313
-9.723,1.699
-10.276,-11.857
-5.597,-28.963
-0.208,-15.260
1.846,10.906
-1.993,12.601
-6.973,4.863
-9.726,4.220
-10.723,13.696
-8.822,9.863
-4.902,-19.626
-0.955,-27.292
-2.219,-1.511
-4.464,24.269
0.290,27.259
0.723,2.504
-7.043,-17.427
-17.001,-8.781
-18.789,0.094
-17.360,-8.409
-17.518,-12.798
-16.822,7.916
-16.969,22.921
-18.302,10.546
-22.294,-15.077
-22.857,-8.219
-13.760,23.627
-2.983,9.697
-2.720,-33.123
-8.401,-35.591
-9.336,2.670
-6.952,27.360
-5.181,16.147
-4.621,-2.343
-6.409,-9.844
-9.099,-19.023
-7.425,-21.588
-4.450,-5.647
-7.505,15.462
-13.386,20.775
-15.772,-0.339
-15.135,-23.106
-15.635,-21.731
-16.299,-5.406
-17.614,7.767
-20.669,2.359
-17.924,6.233
-11.234,12.821
-7.538,-5.069
-7.505,-11.936
-7.609,-8.184
-9.856,-28.024
-6.783,-42.840
4.000,-21.820
10.814,7.217
11.265,11.915
9.710,-6.121
10.021,-9.833
9.852,12.167
7.613,15.869
5.244,1.832
6.382,-4.099
11.261,-6.795
13.008,-10.476
11.307,-8.101
9.137,-0.272
5.477,12.883
-2.505,16.080
-10.730,11.459
-11.594,2.483
-4.778,3.896
0.344,5.801
-0.622,1.829
-0.631,9.988
-2.627,9.719
-5.000,6.976
-1.276,13.689
3.073,15.353
1.051,1.529
-6.854,-7.748
-11.066,5.113
-6.505,19.723
-2.168,16.715
-2.594,2.873
0.561,-2.700
6.394,-1.427
8.529,4.469
5.707,7.148
0.700,13.972
-0.157,19.154
6.165,16.781
9.926,16.903
6.569,18.579
2.279,11.563
4.760,2.621
14.478,7.535
20.493,14.474
18.421,18.080
17.440,24.560
21.242,18.901
20.374,-7.460
13.412,-23.295
12.037,0.480
13.744,27.613
11.799,28.067
8.534,19.087
3.964,16.318
-1.141,11.300
-4.760,-2.456
-1.083,-11.676
6.394,6.988
4.557,16.335
-0.853,-4.836
-1.402,-22.221
1.739,-11.926
2.427,2.350
-0.854,-1.282
-0.966,-8.370
2.038,-6.581
-0.777,-8.512
-6.763,-9.924
-5.181,2.028
0.670,4.210
6.473,-1.981
10.609,-1.016
8.355,-3.967
4.699,-4.300
6.818,8.542
9.688,10.226
6.886,15.468
3.573,17.327
2.352,-8.000
2.777,-23.258
3.797,-5.635
2.858,10.339
-1.702,-0.015
-3.429,-14.074
-3.946,-7.485
-5.867,10.114
-7.014,12.631
-7.350,0.953
-3.669,-1.775
0.504,4.302
0.475,11.264
-1.717,9.819
-4.015,-0.023
-2.416,4.032
3.882,11.827
4.353,-4.641
-1.140,-27.174
-0.613,-11.575
3.580,14.543
-0.073,3.891
-8.105,-19.669
-8.722,-18.039
-2.787,-3.203
-0.032,-4.475
-4.083,-11.542
-3.714,-10.460
2.103,-4.453
3.277,2.288
-3.451,4.116
-7.454,2.562
-3.671,6.204
0.060,9.609
1.921,7.651
3.812,6.933
1.321,7.465
-0.513,1.583
2.869,-1.460
4.242,-1.258
5.249,1.999
7.248,4.486
9.222,-0.682
14.690,-3.996
16.330,-18.689
13.259,-31.932
14.864,-23.041
17.891,-4.677
13.527,-10.965
8.776,-24.287
8.705,-16.409
12.694,-4.322
14.215,-6.310
8.652,-20.800
6.358,-24.629
11.209,-6.527
8.595,-1.411
-0.488,-19.109
-1.559,-30.832
5.642,-21.938
11.971,-14.526
11.359,-11.852
5.999,-1.326
-0.774,8.381
-4.453,1.958
-4.418,-12.684
-0.667,-17.760
3.519,-10.579
3.610,0.805
2.152,7.701
5.358,7.365
4.809,-4.089
1.118,-6.551
6.933,11.035
16.558,15.605
16.152,2.717
5.237,-10.587
-0.527,-14.583
8.136,-1.754
14.713,13.426
11.758,14.640
9.970,6.887
11.170,-1.461
10.702,-1.038
4.155,7.530
-5.860,2.503
-7.769,-6.881
-1.830,-9.627
-2.407,-14.713
-10.783,-19.751
-16.308,-9.601
-10.631,8.006
-1.566,12.159
1.057,8.228
-1.251,2.265
-1.576,-6.191
2.267,-10.622
6.066,-12.263
7.657,-5.733
5.534,2.780
4.448,7.032
4.500,6.585
0.773,3.948
0.089,-4.090
5.582,-2.082
5.950,8.030
0.459,8.530
-0.434,1.345
3.926,2.678
6.087,5.213
11.069,-1.156
13.571,-12.615
15.150,-0.910
17.318,11.996
17.789,1.267
18.012,-4.133
18.376,10.625
21.325,21.192
26.360,9.229
26.417,-4.156
23.931,-0.835
23.342,5.625
19.528,12.811
15.615,13.258
16.375,1.970
15.627,-3.594
11.760,8.265
6.234,16.642
1.794,8.213
-2.741,-5.174
-0.225,2.209
7.191,9.922
7.842,-1.184
-2.262,-6.301
-9.436,9.468
-5.579,20.198
0.193,7.550
1.786,-8.079
2.054,-8.832
2.193,-7.546
3.035,-4.798
2.300,-5.836
1.182,-13.605
-0.269,-10.712
-0.364,2.872
3.989,4.965
5.516,-1.008
5.755,4.953
10.414,20.032
10.482,12.820
4.827,-0.964
-0.615,-7.961
-1.078,-11.937
1.276,-6.061
1.675,-0.583
1.026,-8.154
2.666,-8.929
1.245,-0.616
-3.301,8.074
-4.718,8.838
-8.367,-12.997
-14.223,-28.972
-15.728,-14.546
-16.180,4.003
-16.828,2.767
-18.131,-6.763
-20.437,-9.111
-15.887,1.930
-9.821,0.964
-11.269,-0.403
-11.932,7.231
-12.550,-2.102
-15.228,-18.174
-10.167,-16.322
2.445,3.074
5.057,22.579
-6.626,19.211
-16.524,-0.716
-17.346,-15.723
-17.594,-15.738
-19.756,-4.734
-18.559,13.513
-17.422,23.939
-19.968,10.087
-24.390,-14.074
-24.665,-18.436
-18.120,5.952
-9.487,27.836
-8.262,12.550
-15.847,-16.565
-20.623,-23.696
-18.500,-4.368
-10.814,21.679
-9.284,14.050
-16.293,-8.303
-17.317,-7.105
-13.866,0.528
-17.155,-1.300
-19.804,-0.428
-17.096,6.933
-14.515,6.201
-15.810,-2.640
-19.298,-10.316
-19.302,-14.118
-17.094,-14.273
-14.767,-4.722
-14.268,0.848
-14.443,-2.714
-14.974,-8.023
-16.227,-7.981
-14.684,-3.330
-11.271,-5.165
-9.375,-5.063
-10.815,1.955
-14.782,0.901
-13.494,3.183
-11.494,-3.029
-10.630,-15.529
-9.219,-16.743
-8.368,-1.611
-10.296,11.311
-13.474,5.980
-12.711,0.147
-9.513,-2.454
-6.569,-8.538
-6.089,0.587
-3.323,7.382
-2.712,-13.099
-8.085,-30.192
-11.684,-6.592
-11.442,19.477
-8.873,1.998
-4.748,-22.185
-6.587,-17.839
-9.772,3.752
-7.166,9.046
-3.872,-2.276
-4.639,-7.714
-1.564,3.042
3.011,4.615
4.504,-13.863
3.328,-24.782
5.295,-8.244
9.831,14.760
12.527,16.438
13.689,6.784
11.233,6.392
5.498,12.326
3.469,9.563
5.952,1.824
6.210,8.702
6.415,15.957
5.820,11.010
4.648,4.478
4.965,1.158
7.029,1.761
8.679,2.867
8.478,4.645
8.431,5.456
6.756,6.633
4.804,10.872
5.340,5.107
8.161,2.352
12.034,17.820
10.881,19.373
9.497,6.609
15.050,6.405
16.589,11.521
10.767,11.589
8.317,13.584
10.028,8.112
10.146,3.349
8.970,9.792
13.389,15.188
20.071,14.158
20.262,4.276
19.140,-7.275
17.327,-15.570
11.397,-15.530
10.941,-1.419
15.343,16.526
14.914,22.825
10.084,15.683
3.014,5.358
1.760,8.676
4.713,7.524
3.784,-3.303
3.372,7.887
3.872,11.990
-0.380,-14.245
-5.477,-32.631
-3.570,-12.451
1.919,9.324
0.963,7.281
-1.946,-4.199
-1.590,-12.041
-1.031,-14.066
-4.803,-16.765
-5.329,-6.371
-0.976,14.838
-1.635,15.997
-5.058,4.237
-5.411,-4.956
-3.440,9.822
0.922,26.272
1.611,0.652
-5.261,-29.125
-9.352,-22.402
-10.209,-9.538
-14.237,-10.521
-17.187,-19.870
-12.618,-17.166
-8.194,-8.641
-7.671,-13.529
-3.007,-13.972
0.953,-2.049
-2.583,1.493
-4.709,-3.318
-0.955,-6.485
4.141,-9.642
5.824,-8.378
3.812,3.452
1.562,16.065
0.981,12.923
-1.313,-5.134
-4.009,-19.825
-3.220,-14.138
-0.695,8.424
0.775,8.585
4.100,-1.753
5.735,-3.301
7.316,-2.427
11.947,5.713
13.257,-3.566
12.121,-23.914
10.641,-22.231
8.709,1.296
2.718,9.015
-1.338,-6.239
2.245,-15.825
6.791,0.236
7.424,13.678
3.169,6.942
-2.541,-5.660
-2.840,-9.802
3.658,3.331
6.875,16.126
7.090,11.013
8.984,3.852
5.886,-0.713
-3.374,1.337
-4.986,10.608
2.165,10.222
4.266,-4.361
2.158,-4.898
1.831,0.323
-0.120,-10.048
-3.451,-13.787
-0.940,0.775
3.048,7.905
0.337,0.614
-5.807,-5.405
-3.044,-1.512
3.877,7.631
2.045,9.393
-5.083,7.791
-2.238,10.239
4.085,-1.482
2.492,-21.153
0.469,-17.959
4.977,7.628
9.850,22.990
8.085,19.698
5.372,16.448
5.833,11.720
6.205,10.105
1.508,-5.065
-2.159,-18.574
2.398,-7.442
6.594,9.034
5.391,11.086
0.734,-4.700
-3.627,-17.456
-4.502,-13.164
-3.347,-5.000
0.219,4.954
7.326,10.213
10.228,16.188
6.199,21.556
1.715,6.644
0.493,-10.529
-0.954,-8.469
-3.802,-2.876
-7.402,-6.431
-7.284,-3.994
-7.718,14.924
-8.229,19.762
-9.678,-5.349
-9.963,-15.255
-7.723,2.128
-8.240,21.877
-7.181,25.920
-7.514,7.140
-10.806,-9.552
-11.255,-15.556
-10.384,-19.767
-10.022,-18.929
-3.875,-8.187
6.538,9.034
7.511,13.487
-0.000,-12.213
-2.389,-23.661
-0.941,-5.580
0.566,4.337
1.805,0.688
5.220,2.777
11.509,12.948
16.455,18.012
17.889,6.152
20.551,-2.891
27.402,-0.244
31.720,-2.701
33.179,-3.078
35.922,1.380
36.636,9.865
30.105,15.764
22.911,10.174
20.780,7.044
21.370,11.067
22.907,18.007
26.873,19.898
25.900,13.708
16.207,5.116
6.487,1.554
1.756,-4.073
-0.162,-9.150
2.871,-3.915
9.263,-1.742
12.717,3.065
10.609,12.368
6.080,16.574
3.200,4.687
5.578,-8.100
6.905,-8.492
5.680,3.400
2.574,-3.697
-2.536,-23.526
-6.548,-29.534
-6.780,-14.949
-3.651,6.436
-2.998,12.218
-6.706,2.609
-10.065,-6.207
-11.854,-11.179
-12.361,-22.168
-9.901,-24.586
-5.614,-11.413
-3.254,-3.040
-3.908,-2.264
-9.977,-16.304
-9.961,-25.235
-1.642,-7.037
5.180,11.157
0.814,3.529
-8.804,-9.375
-13.580,-8.914
-12.382,-7.599
-9.429,-8.806
-9.398,-5.291
-13.603,-2.935
-17.408,-17.928
-16.883,-23.204
-12.321,-12.223
-8.752,-7.448
-5.156,1.422
-0.918,15.171
0.984,17.449
-4.885,10.009
-11.167,10.803
-10.144,2.450
-6.974,-20.429
-6.323,-20.943
-12.125,-5.074
-16.097,2.238
-8.506,10.218
-0.102,15.035
-9.450,2.105
-24.952,-13.660
-23.839,-15.450
-14.878,-2.418
-16.674,8.546
-22.185,9.713
-21.397,4.605
-17.384,7.042
-15.359,5.982
-13.138,-0.094
-10.204,-1.635
-8.643,-12.222
-9.117,-17.558
-11.795,-6.100
-11.437,13.158
-9.574,21.148
-9.226,15.444
-9.739,1.825
-13.163,-12.155
-21.231,-18.546
-23.367,-7.824
-14.391,6.835
-7.385,8.025
-8.922,-5.946
-8.738,-17.976
-3.628,-14.280
-1.639,-6.450
-0.462,2.853
-0.477,2.800
-2.561,-2.981
-2.989,-8.972
-1.094,-5.976
0.651,10.914
-2.830,19.715
-6.173,10.686
-1.428,-2.481
5.137,-7.766
7.471,-6.482
8.428,6.627
10.870,18.273
13.673,22.344
12.967,27.461
7.004,23.204
1.260,3.350
0.127,-15.786
2.734,-14.435
2.151,-8.688
0.683,-7.464
4.276,-2.874
6.107,0.172
3.781,8.247
-2.772,7.194
-2.791,-1.536
6.024,-4.651
5.070,-3.749
-2.471,-6.851
-5.679,-15.068
-4.140,-18.626
0.317,-0.755
6.588,26.693
5.461,18.776
2.296,-5.669
2.081,-6.358
-1.311,-3.640
-4.732,-14.102
-1.704,-12.688
1.777,9.654
-1.177,19.250
-6.737,3.093
-5.157,-8.157
-0.121,0.320
-1.095,10.748
-2.270,18.920
-3.301,10.182
-5.137,-4.210
-4.057,0.370
-2.776,-0.374
-3.579,-16.476
-3.184,-20.778
-2.387,-2.821
-2.369,10.484
-5.634,2.016
-7.408,-3.430
-4.604,-2.118
-4.404,-8.575
-9.509,-20.585
-8.201,-20.646
-0.920,-10.208
0.103,2.085
-3.408,4.618
-2.006,-3.613
4.015,-1.553
3.099,11.251
-3.540,12.390
-6.284,8.066
-4.417,4.129
-2.863,0.260
-2.273,-0.731
-0.935,-8.041
1.347,-15.010
2.925,-9.658
5.875,-1.081
8.045,3.905
6.223,8.973
5.824,17.950
7.554,24.382
6.702,12.374
2.156,7.529
-0.509,2.683
2.435,-17.902
4.348,-24.844
0.267,-8.394
-0.855,10.331
3.049,10.726
5.147,2.676
2.090,-1.094
-4.445,-1.360
-5.203,-3.894
-1.176,-14.593
1.402,-15.752
3.850,1.760
3.501,11.393
-0.818,3.178
-1.258,-1.202
2.165,15.642
1.470,29.241
-2.799,17.401
-1.910,-13.047
1.347,-23.523
1.196,-4.721
0.929,15.383
-1.652,3.700
-2.923,-13.744
0.917,-7.314
7.851,8.284
10.644,12.470
10.284,10.616
11.380,9.650
14.297,7.719
14.362,6.597
9.724,-4.887
11.267,-6.085
23.819,14.267
28.392,20.060
22.282,9.256
17.359,6.409
19.426,15.982
23.649,14.638
22.283,3.585
14.868,-1.419
12.306,-4.420
15.994,-1.723
17.253,8.936
12.601,12.718
9.101,6.363
12.438,1.149
16.083,1.678
12.009,6.107
4.540,13.529
3.252,18.286
5.808,8.886
3.477,-2.646
-1.180,-1.655
-3.661,7.364
-4.847,5.946
-4.620,-13.410
-1.705,-32.453
1.601,-24.964
2.587,0.284
-0.949,21.456
-4.678,10.473
-6.750,-18.881
-7.024,-26.240
-7.027,-12.910
-8.839,-5.341
-10.604,-2.527
-6.689,14.180
-0.117,22.073
1.944,-0.541
1.047,-21.372
-0.558,-6.367
-6.950,7.179
-13.227,2.298
-14.417,-14.692
-12.712,-30.651
-12.614,-29.613
-15.831,-13.945
-18.733,4.340
-18.767,7.003
-14.883,-0.010
-8.241,3.149
-7.530,4.235
-10.299,-2.079
-8.532,-0.689
-4.128,0.266
-1.347,9.933
-4.680,21.091
-9.134,23.952
-7.545,28.129
-10.158,15.551
-13.787,-0.164
-7.481,5.116
-1.427,7.583
-9.011,-9.738
-15.905,-21.588
-6.781,0.464
2.907,22.526
1.818,10.650
-1.122,-10.053
-2.476,-2.051
-8.063,21.178
-14.554,20.316
-15.492,-0.474
-13.298,3.225
-9.150,9.249
-7.215,-3.618
-8.282,-11.103
-11.435,1.900
-13.984,9.488
-12.052,0.391
-6.813,-1.522
-6.441,-4.688
-12.677,-16.126
-16.073,-18.933
-10.258,1.998
-3.285,26.441
-5.462,24.901
-8.677,10.704
-6.791,7.185
-4.560,13.953
-4.892,15.190
-5.587,3.672
