Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 8:38:10 PM
Start Time: 00:00:00.000		End Time: 00:01:00.938

EEG-C,EEG-D
0.366,0.630
-1.127,-6.001
-0.363,-7.153
1.850,1.237
4.707,4.381
4.362,-1.912
1.699,-3.190
0.297,1.665
-1.235,1.339
-3.148,-3.427
-4.755,-4.490
-3.300,-2.465
-1.048,-3.312
-2.717,-5.173
-5.007,-6.142
-1.655,-6.368
-1.780,-6.685
-9.322,-5.585
-10.988,-4.032
-3.918,-6.511
1.413,-10.264
1.673,-10.098
1.633,-9.516
4.449,-10.113
6.619,-7.236
1.156,-3.705
-5.659,-3.161
-6.042,-4.040
-5.217,-6.358
-5.636,-9.619
-7.174,-11.174
-6.546,-6.887
-0.780,-0.955
1.085,-3.049
-2.350,-7.320
-4.457,-8.669
-2.477,-9.354
3.107,-10.750
8.183,-9.824
3.776,-8.563
-4.357,-7.502
-4.006,-8.546
-0.829,-10.330
-5.542,-14.410
-6.851,-15.593
-0.910,-8.044
0.552,-6.899
-3.686,-16.292
-7.742,-22.840
-9.548,-19.326
-6.465,-10.210
-0.884,-8.166
-2.331,-11.848
-5.666,-10.447
-3.377,-4.957
-1.251,-3.839
-4.341,-5.957
-6.264,-2.648
-1.108,2.538
3.457,1.354
4.743,0.880
4.261,6.425
-0.665,7.306
-4.890,5.582
-1.590,3.465
4.191,-1.085
4.246,-0.658
1.062,-0.177
2.448,1.415
3.354,0.316
-0.045,-7.196
-2.401,-11.510
-1.694,-7.963
1.876,0.067
3.721,5.814
-1.504,2.699
-5.085,0.146
-2.810,2.449
-2.203,2.172
-4.322,2.880
-3.447,7.493
1.525,4.387
4.890,-4.746
5.620,-3.735
3.286,0.478
0.202,-3.052
-0.068,-3.633
3.189,0.761
4.103,1.077
1.061,-2.816
-0.530,-4.946
2.898,-3.990
5.542,-0.170
2.037,1.401
0.344,0.535
0.425,0.930
-3.104,-1.964
-5.745,-5.868
-3.063,-5.411
2.748,-1.308
4.919,4.351
2.498,1.992
-0.172,-5.303
2.618,-6.873
3.673,-1.076
-1.155,5.096
-2.249,6.016
0.005,6.383
-0.693,4.358
-0.900,2.528
0.668,0.841
1.925,-0.153
2.312,2.414
0.568,4.874
-2.235,-1.000
-3.718,-12.050
-2.459,-11.566
-3.005,-1.870
-4.684,0.786
0.933,1.254
7.859,3.439
7.728,2.712
2.625,4.039
-3.195,7.143
-7.999,2.659
-8.633,-3.962
-4.985,-2.833
-2.514,3.667
-1.966,5.414
-2.494,1.088
-5.777,-6.302
-8.200,-13.147
-5.127,-18.815
-2.942,-22.314
2.195,-18.579
10.893,-11.085
13.316,-0.031
12.884,12.014
15.106,11.899
15.951,1.599
11.073,0.705
2.841,6.682
-0.515,7.257
2.133,2.722
1.388,3.698
-1.382,8.781
-1.373,10.188
-0.487,7.666
-3.157,9.268
-3.751,14.026
0.219,18.729
1.258,19.262
-1.608,17.165
-1.200,17.136
-0.666,20.508
-6.003,19.664
-7.420,17.363
-1.936,15.176
1.155,11.739
0.450,11.257
0.221,11.679
0.527,5.561
0.779,3.019
-0.434,4.207
-6.235,0.041
-9.943,-5.255
-4.220,-5.220
3.108,-5.731
1.784,-12.723
-4.551,-20.722
-9.020,-22.091
-10.890,-17.850
-10.332,-11.293
-5.063,-5.015
0.191,-1.306
1.362,4.025
-1.374,0.843
-2.012,-8.600
-0.393,-9.566
0.604,-1.662
-0.689,2.506
-4.026,-0.051
-5.094,-3.894
-3.645,-4.503
-0.539,-2.006
0.812,-1.010
0.515,-2.391
-1.663,0.092
-4.578,2.707
-3.068,-2.304
2.855,-8.649
5.455,-5.992
1.588,-0.514
-2.460,-3.436
-6.872,-16.927
-8.874,-26.816
-3.602,-22.855
2.306,-17.233
2.014,-17.504
-1.195,-11.493
-0.674,-2.316
3.475,-1.211
3.038,-4.447
-2.481,-2.108
-2.556,4.782
6.605,11.527
13.566,17.055
9.779,18.713
4.403,14.473
5.196,12.642
3.903,16.903
-1.528,19.722
-1.064,19.656
3.420,19.766
1.542,15.889
-3.017,9.079
-4.254,8.103
-0.900,15.538
4.213,22.868
5.796,21.059
4.573,16.225
4.300,16.516
5.454,13.550
5.236,6.136
0.994,2.551
-0.235,6.553
1.471,8.608
0.640,2.245
-2.296,1.526
-3.087,5.592
-0.276,11.730
3.255,14.112
3.742,5.594
-0.705,-4.144
-2.958,-3.913
3.202,5.079
8.440,10.900
5.515,6.780
2.926,4.890
4.957,7.993
3.688,8.407
-4.882,6.377
-9.141,5.268
-3.876,9.224
2.921,10.274
2.574,1.791
-3.051,-9.871
-3.717,-9.342
1.229,0.501
4.484,0.927
4.928,-9.366
-2.993,-18.845
-7.956,-25.627
-4.328,-27.273
0.096,-22.892
-0.017,-15.909
-0.412,-10.762
2.533,-9.275
3.707,-6.499
0.365,-3.700
0.048,-2.410
5.212,-1.040
6.732,1.475
0.885,4.000
-1.417,3.623
2.898,3.899
2.399,6.690
-2.900,1.776
-5.550,-4.706
-5.634,-3.059
-6.478,-0.048
-5.490,1.802
-3.541,3.239
-4.248,2.285
-5.684,2.175
-4.448,2.214
0.392,-0.538
1.389,-2.796
-1.985,-6.158
-1.748,-9.117
1.249,-8.694
5.114,-2.841
8.719,1.759
10.623,1.983
8.636,2.387
7.116,-1.328
3.953,-5.676
0.674,-5.090
1.092,-5.621
1.446,-9.838
-4.126,-13.068
-11.537,-17.092
-10.805,-19.289
-1.233,-13.761
5.346,-9.946
3.012,-11.795
2.918,-11.547
9.202,-7.329
7.545,-3.128
0.663,2.018
-0.365,5.348
0.847,1.320
1.077,-2.296
2.838,-0.077
4.667,-2.194
4.385,-8.973
0.703,-10.605
1.465,-2.600
7.558,5.564
8.422,2.922
1.962,-0.437
-4.706,-0.492
-6.368,-5.566
-4.568,-8.573
-2.697,-3.628
-0.819,-0.678
2.933,0.446
6.168,2.706
2.413,-2.946
-1.068,-7.383
1.700,-7.240
4.436,-7.567
1.566,-9.005
-3.598,-8.435
-3.727,-5.889
-0.585,-5.446
0.922,-2.859
-1.156,-2.270
-3.628,-8.221
-1.215,-5.915
3.571,2.611
6.700,5.195
4.676,1.451
-1.420,-1.044
-5.062,-1.099
-3.550,-1.600
3.040,2.784
7.391,8.845
4.403,9.618
0.485,6.001
0.381,0.448
0.783,-3.892
1.011,-3.197
3.014,1.433
3.446,2.394
-1.101,0.226
-4.645,3.620
-1.487,6.020
3.723,4.094
5.236,2.984
3.059,-0.047
0.436,-2.620
1.920,0.233
3.263,5.449
0.172,6.353
-1.245,2.109
1.636,3.050
-0.287,3.851
-4.329,-2.093
-0.347,-3.455
4.355,6.899
1.742,16.313
-1.560,11.824
-0.031,2.285
2.072,1.506
1.852,2.839
1.110,-1.236
1.196,-2.578
3.757,1.504
4.768,5.284
4.103,5.732
1.927,2.131
-0.855,-0.363
-1.307,2.600
0.436,5.374
-2.344,1.543
-8.372,-4.826
-9.502,-8.925
-6.460,-12.423
-2.788,-19.267
1.580,-23.670
13.138,-23.121
23.534,-20.552
22.263,-12.955
16.307,2.983
14.307,17.106
13.993,21.735
8.423,18.970
0.713,13.677
-1.578,11.232
-0.392,9.126
-1.805,7.277
-4.886,7.395
-4.543,12.081
0.003,19.399
1.374,19.053
-0.682,13.194
-3.580,9.010
-7.961,9.674
-12.840,10.525
-11.392,8.476
-6.682,6.487
-2.261,9.894
0.466,14.515
-0.539,12.862
-3.916,8.657
-4.078,6.596
0.846,8.326
5.051,12.247
4.657,12.024
2.005,9.382
-2.384,14.874
-6.262,21.194
-7.668,19.079
-2.917,13.123
6.263,4.782
8.982,0.266
2.022,4.830
-2.697,13.238
1.961,12.645
2.962,5.255
-3.042,5.373
-1.823,10.249
4.805,10.758
6.023,9.771
0.602,7.025
-1.019,7.680
0.809,11.374
-0.828,7.323
-4.011,0.519
-5.314,-0.607
-3.383,-0.460
1.982,-1.844
3.784,-1.712
1.571,-4.329
1.428,-9.039
-0.265,-10.161
-5.061,-10.566
-4.703,-12.888
2.417,-14.439
7.111,-10.933
7.932,-3.055
7.140,-4.405
5.004,-13.799
1.245,-17.254
-0.887,-10.878
0.033,-5.376
2.664,-3.432
3.485,-7.176
3.140,-9.939
2.540,-4.467
0.296,-0.052
0.439,0.892
-0.295,-2.202
-2.079,-6.186
-0.008,-3.469
0.326,1.840
-3.825,2.542
-2.970,1.358
-0.676,0.611
0.117,0.333
2.510,-3.284
1.625,-8.292
-2.663,-10.939
-3.244,-8.011
-5.423,-5.251
-11.053,-4.594
-10.409,-6.016
-3.328,-8.911
0.407,-7.688
-1.703,-1.361
-3.630,2.649
-1.506,-0.312
2.261,0.166
5.908,7.350
3.520,5.900
-1.860,-3.167
2.045,-1.572
3.708,2.908
-0.848,2.553
0.908,-1.452
6.469,-3.952
6.079,-5.021
5.699,-5.039
3.116,-2.533
-1.693,-0.179
-2.830,-2.232
-3.257,-8.171
-6.243,-12.869
-8.450,-13.269
-7.654,-12.763
-5.986,-11.396
-2.242,-9.362
1.601,-6.438
4.177,-1.691
3.674,2.417
1.661,3.668
-0.044,-0.664
0.085,-1.625
0.178,6.756
-1.588,9.812
-2.197,4.675
1.782,4.157
3.615,8.321
2.461,7.486
3.013,1.059
1.194,1.654
1.616,10.645
1.785,12.821
-3.240,6.074
-6.116,-0.624
-0.040,-5.748
3.366,-7.591
-1.164,-3.687
-5.939,-1.939
-6.699,-5.575
-6.617,-8.754
-5.925,-7.883
-3.514,-5.668
-2.134,-6.941
0.280,-5.720
1.327,-0.322
-0.750,5.501
-2.283,2.885
-0.260,-3.163
2.748,0.768
2.987,7.922
3.909,6.110
2.317,0.819
-0.217,1.390
3.452,6.860
5.039,7.325
2.722,0.559
0.591,-4.266
-1.931,-5.650
-2.284,-7.803
-1.231,-8.909
1.503,-5.906
3.373,-2.498
-1.975,-3.570
-5.033,-2.552
0.764,-0.671
1.550,0.015
-5.254,-0.027
-7.750,-7.123
-3.941,-9.650
-1.085,-6.006
0.497,-1.276
-0.985,-0.725
-1.767,2.615
-2.139,6.501
-5.457,3.370
-8.880,2.155
-3.541,11.104
8.699,17.758
11.498,15.739
2.573,14.761
-1.167,12.357
-2.654,9.559
-8.020,8.966
-7.980,8.255
-1.979,5.119
0.399,4.661
0.244,9.663
-0.053,14.090
0.655,10.687
-1.853,4.970
-6.274,1.388
-4.315,0.042
-1.700,1.810
-7.423,4.947
-9.479,6.206
-5.655,5.493
-5.195,0.129
-5.594,-5.989
-3.979,-3.514
-2.244,3.486
-5.068,6.188
-7.179,-0.041
-2.995,-6.039
1.582,-2.509
5.328,4.329
3.258,6.499
-4.092,2.525
-8.485,-0.048
-5.237,4.039
1.362,5.538
4.135,1.457
2.122,-1.694
3.311,2.316
5.695,6.315
2.185,2.580
-2.362,-4.570
1.110,-3.947
5.619,2.961
0.208,0.080
-2.366,-11.892
1.722,-14.541
0.505,-7.388
-3.505,-4.802
-3.480,-12.437
-0.948,-16.499
0.456,-11.295
2.173,-6.587
5.018,-6.789
5.244,-8.800
1.965,-6.640
-0.996,-0.333
-0.912,2.214
2.326,-0.138
2.880,-1.255
0.653,0.375
-0.184,-4.468
-0.846,-10.972
-1.692,-7.748
-1.856,-0.022
-0.703,5.277
-0.786,4.000
-2.830,0.510
-0.901,-2.099
-0.702,-7.668
-5.358,-10.915
-3.785,-8.430
0.648,-2.240
1.621,-1.102
3.007,-7.698
2.840,-13.360
-0.901,-14.372
-3.654,-12.182
-5.340,-11.604
-7.248,-13.570
-4.624,-15.300
-2.287,-15.954
-5.331,-20.766
-7.951,-28.700
-7.881,-35.042
-4.905,-38.281
1.109,-36.282
6.999,-30.931
10.627,-25.815
11.629,-18.178
10.096,-7.397
7.111,4.886
5.785,9.966
3.786,3.566
1.181,3.175
0.004,2.671
0.466,-5.317
-1.076,-9.954
-6.208,-5.798
-7.558,3.677
-3.780,6.393
-2.573,1.001
-4.173,-0.932
-0.123,1.406
6.291,6.224
2.970,8.895
-3.505,6.501
-3.627,4.151
-1.302,2.709
-2.841,-1.464
-3.796,-0.833
-3.458,6.742
-2.998,4.897
-0.365,1.318
0.977,-0.715
-1.649,-3.297
-5.841,-3.125
-6.010,1.270
-2.693,2.753
-0.969,0.873
-2.001,-0.067
-5.784,0.259
-5.324,1.258
-2.857,2.921
-0.895,0.239
-0.048,-1.350
-0.316,-1.968
0.208,-5.614
1.521,-6.973
-0.599,-0.518
-1.203,6.996
0.065,9.328
-0.244,4.403
-1.301,1.947
1.093,4.982
5.113,1.804
2.594,-6.218
-1.071,-6.046
-2.083,0.343
-1.344,5.501
0.706,5.909
3.609,4.479
7.343,2.182
8.896,1.173
1.943,-0.863
-4.852,-3.950
-2.128,-2.249
5.642,3.148
7.557,7.071
2.189,5.930
-1.012,3.585
3.562,4.820
9.713,8.004
10.242,9.045
5.072,7.614
2.279,2.629
6.078,-2.821
9.527,0.879
7.896,7.717
6.379,9.207
4.761,7.077
0.953,6.806
1.679,11.228
4.554,10.536
1.487,3.414
-0.449,2.354
3.687,10.496
5.561,16.014
0.767,10.403
-3.367,4.256
1.333,6.041
5.521,8.201
-0.759,5.921
-6.507,3.228
-2.079,7.327
3.723,16.627
3.682,19.403
-1.243,15.067
-2.974,11.811
1.682,11.933
3.872,11.440
4.107,9.481
2.428,10.371
-0.042,14.000
1.050,14.910
2.459,12.464
-1.041,9.828
-5.513,9.420
-2.829,11.030
4.339,10.514
4.948,11.678
0.990,13.450
2.399,9.829
3.654,9.200
0.497,14.027
2.099,15.616
4.497,11.968
-1.577,8.952
-8.167,12.426
-9.286,11.642
-5.660,9.082
-0.687,12.108
0.186,13.397
2.246,13.264
5.200,11.667
0.310,10.616
-7.442,12.405
-7.142,8.396
1.049,6.614
6.024,9.197
1.956,8.902
0.024,7.251
6.312,7.760
9.825,10.824
3.328,7.168
-2.465,0.414
0.286,1.971
1.818,5.310
-2.012,4.828
-1.381,4.865
3.186,4.085
4.507,1.336
4.354,3.012
1.280,4.045
-4.164,-5.344
-6.166,-9.173
-5.962,-0.779
-3.292,1.578
-1.807,-5.957
1.128,-6.586
6.187,-1.052
3.418,-1.462
-3.907,-4.051
-4.498,-4.349
-1.970,-6.267
-1.887,-6.746
-3.957,-9.591
-6.729,-15.967
-5.148,-14.010
-5.209,-8.676
-8.235,-7.244
-4.562,-3.262
2.252,2.697
2.092,4.131
-3.007,-5.475
-5.519,-11.049
-4.257,-7.500
-1.110,-4.759
1.105,-5.987
-0.226,-8.140
-2.872,-6.185
-0.849,-6.088
4.693,-5.673
5.105,-4.062
-2.118,-4.363
-4.272,-2.306
-1.443,-1.509
-0.686,-0.643
0.445,0.052
1.911,-3.749
0.516,-6.141
-4.199,-7.588
-6.537,-14.337
-6.087,-17.941
-0.239,-7.528
5.974,4.190
4.577,3.582
0.960,-1.096
-1.786,-1.955
-1.199,-0.775
5.617,-1.512
8.319,-4.482
0.986,-8.968
-3.338,-10.746
-0.668,-7.345
2.242,-1.170
5.901,3.986
4.953,3.168
-0.288,-2.975
-3.942,-3.544
-3.099,-2.095
2.470,0.453
5.533,2.783
7.425,0.096
10.486,-3.670
4.703,-5.119
-4.114,-3.719
-4.703,-5.749
-4.609,-9.356
-9.763,-9.870
-13.578,-9.693
-10.916,-13.767
-4.547,-16.290
-0.712,-19.227
1.344,-25.365
6.191,-27.755
12.133,-24.203
14.144,-17.236
12.636,-7.130
12.978,-0.947
13.267,-0.743
7.833,-0.631
2.030,1.322
-0.480,5.655
-1.051,10.116
-1.062,8.665
0.462,7.143
1.882,6.491
1.645,3.602
3.262,3.527
1.448,3.358
-4.069,2.358
-2.479,-1.649
3.405,-4.377
3.994,-1.421
1.144,1.517
-2.114,0.817
-4.436,-4.583
-7.463,-8.735
-10.274,-5.933
-7.272,-0.083
-2.002,-1.149
-0.969,-9.592
-1.899,-11.449
-1.008,-4.019
-0.269,-1.808
-0.082,-10.782
1.031,-16.842
-1.205,-9.094
-3.811,-0.355
-1.385,-3.238
3.673,-8.127
2.989,-6.613
-1.053,-3.453
0.047,-0.918
2.942,2.020
-0.305,-1.492
-3.785,-3.592
-2.409,1.616
-3.665,-1.541
-6.857,-12.238
-5.977,-12.014
-3.585,-5.396
-1.804,-2.939
-1.475,-7.259
-1.264,-10.123
3.256,-6.572
6.287,1.152
4.783,6.206
2.035,2.143
0.001,-2.722
-0.557,0.094
-1.532,5.173
-1.081,0.280
0.170,-6.915
2.383,-6.292
-0.688,-6.769
-4.750,-11.089
-6.416,-13.337
-4.954,-9.955
-0.375,-6.191
4.793,-6.695
4.524,-6.167
1.016,-0.856
-0.791,-0.989
-0.590,-6.843
-1.021,-8.274
-2.342,-2.047
-1.424,3.598
3.475,5.867
6.993,6.367
5.045,9.907
-0.369,12.822
-1.227,9.465
4.689,8.594
9.154,11.893
7.253,15.228
3.035,18.152
0.137,13.254
0.437,8.814
1.117,12.276
-2.088,9.375
-7.367,-0.027
-8.269,-1.780
-4.429,1.229
-0.526,0.769
0.492,-1.577
-2.339,-2.154
-4.317,0.160
-5.791,3.353
-8.407,6.940
-5.054,8.171
4.168,7.326
10.414,9.720
4.063,4.792
-7.070,-6.184
-10.035,-10.558
-5.692,-5.615
1.393,-0.213
7.625,1.608
5.535,1.035
-1.022,-1.861
-5.829,-4.821
-7.300,-5.606
-2.385,-4.901
2.863,-3.223
4.727,1.113
5.911,1.771
3.957,-3.977
2.171,-4.491
2.696,-0.016
0.088,2.646
-1.032,4.579
0.098,4.077
2.660,1.100
4.953,2.285
-0.405,8.940
-8.666,7.668
-9.902,2.647
-4.826,0.984
0.456,1.077
0.147,3.989
0.486,5.849
3.061,6.533
-0.437,7.796
-5.702,9.309
-5.740,7.265
-0.014,6.091
5.264,10.803
3.908,11.971
-2.563,4.680
-6.347,0.156
-5.449,2.241
-1.221,10.209
1.288,16.517
1.517,17.197
4.820,16.435
8.053,17.309
5.585,15.152
3.106,10.494
4.362,9.995
1.946,10.266
-2.416,10.295
0.859,11.239
5.203,12.640
4.228,14.736
3.256,16.364
5.946,15.490
7.088,12.509
3.007,12.689
-1.368,12.967
0.909,13.915
4.131,13.472
5.456,11.874
5.969,9.382
5.913,7.012
2.683,3.859
-1.674,1.885
-1.932,3.108
0.526,5.948
4.079,9.753
6.545,11.624
7.388,10.873
6.896,8.382
2.306,8.717
-2.583,10.105
-2.942,11.189
-0.564,14.119
4.494,22.641
7.693,21.922
2.734,14.092
-0.507,12.441
4.026,12.595
5.305,7.671
0.497,2.440
0.033,4.853
3.515,7.630
2.827,5.937
-3.007,2.588
-5.925,-1.617
-3.245,-6.008
1.632,-6.965
1.656,-5.706
1.551,-2.648
2.479,-0.326
-3.113,-1.555
-10.133,-7.101
-7.279,-8.436
2.403,-0.619
5.740,1.663
2.266,-1.935
3.932,3.474
5.635,5.122
-0.983,-0.328
-5.059,2.126
-3.770,4.571
-5.750,-0.121
-8.026,-3.497
-6.398,-4.037
-4.127,-5.731
-3.800,-6.847
-2.098,-3.165
1.757,0.432
1.555,-5.018
-5.867,-12.195
-11.195,-12.441
-8.780,-10.766
-4.439,-8.785
-7.065,-14.950
-12.579,-32.860
-8.293,-42.345
5.017,-37.435
11.628,-36.195
12.573,-35.402
14.950,-23.578
19.260,-3.986
17.248,6.942
7.391,0.163
0.301,-9.948
-1.215,-9.305
-2.806,-5.962
-6.617,-8.801
-8.276,-11.803
-6.599,-7.147
-2.334,-2.597
-0.701,-3.721
-4.140,-8.521
-10.897,-13.069
-12.179,-6.833
-9.756,-6.336
-9.808,-18.259
-9.295,-23.652
-6.405,-20.803
-2.673,-16.791
-2.047,-14.370
-4.877,-12.238
-4.656,-10.905
-3.070,-10.190
-3.297,-4.617
-3.910,-2.243
-5.091,-6.762
-3.605,-6.806
0.928,-5.972
4.294,-6.750
3.049,-2.635
0.020,0.533
-5.477,-3.749
-8.753,-12.619
-6.268,-16.385
-4.804,-13.533
-4.205,-8.204
-3.989,-5.564
-5.517,-6.974
-7.718,-8.395
-10.215,-8.983
-7.674,-7.298
0.167,-3.481
5.211,-0.368
2.283,2.351
-3.538,-0.714
-3.228,-8.303
4.026,-10.097
9.914,-4.641
6.324,-4.601
-2.451,-13.768
-6.620,-16.914
-3.252,-11.432
2.157,-6.777
1.512,-9.000
-0.227,-12.480
1.002,-11.253
-0.536,-13.554
-5.112,-17.520
-8.958,-16.328
-9.766,-13.226
-7.915,-11.263
-2.240,-5.720
3.956,3.103
5.792,4.941
6.726,2.251
8.956,5.381
6.321,5.911
0.499,0.351
-0.601,-1.673
1.238,2.504
3.747,5.755
4.153,8.527
1.157,7.825
0.239,3.856
2.172,0.722
3.811,2.559
-0.190,5.542
-5.477,1.748
-3.117,2.057
3.681,8.796
7.626,9.046
7.275,2.922
4.830,3.542
7.616,13.949
10.752,18.279
5.620,13.447
0.705,9.775
0.802,7.387
-1.080,5.451
-3.668,6.384
2.440,7.434
9.688,12.285
2.784,11.259
-6.861,-1.321
-4.252,-9.659
2.531,-5.343
5.744,1.639
4.574,3.273
-1.370,0.771
-5.889,3.637
-3.242,5.901
3.799,0.625
7.887,-1.834
6.562,2.392
1.826,6.096
0.747,3.656
1.646,-1.003
2.870,-0.606
3.993,5.171
2.743,6.516
1.367,1.832
-0.745,-5.780
-3.463,-7.966
-0.928,-2.714
4.136,1.498
4.230,0.123
2.614,0.793
1.561,4.034
1.170,1.816
3.556,-3.375
1.345,-1.925
-3.210,4.599
-0.389,6.621
6.298,0.634
7.506,-1.535
2.503,5.441
-2.304,8.846
-2.912,4.707
-0.884,5.422
1.616,12.332
2.888,10.974
0.411,8.351
-0.406,9.183
1.005,6.102
1.456,4.274
3.258,6.872
3.397,9.660
-3.037,12.463
-7.027,14.530
-3.716,7.159
-0.126,-0.987
1.535,0.032
0.788,3.009
-1.731,3.407
-0.727,4.414
3.531,6.051
6.231,6.110
4.699,4.140
4.694,4.587
5.593,5.292
-0.863,2.731
-8.487,-0.603
-7.769,-1.435
-3.788,-0.186
2.473,6.834
9.481,9.843
7.113,2.027
0.366,-5.235
-3.674,-4.509
-6.918,-2.542
-8.114,-1.932
-5.458,-0.264
-2.206,0.303
-1.330,-0.335
0.340,2.270
0.282,0.710
-1.581,-2.304
-1.090,3.180
-2.123,5.109
-3.306,-2.256
-2.461,-0.712
-0.630,4.649
-1.792,1.749
-4.012,-3.162
-1.855,-1.217
-2.678,2.677
-5.055,4.368
-1.456,5.001
4.784,3.913
5.186,-1.337
0.507,-3.731
-2.698,-3.502
0.803,-4.241
4.891,-2.471
2.876,0.645
-3.158,-0.098
-9.966,-3.640
-9.994,-2.708
-5.271,0.826
-2.138,-2.401
-0.359,-6.552
0.739,-5.270
2.001,0.076
1.802,4.344
-0.199,2.219
-0.137,2.906
0.603,7.647
1.071,11.329
1.222,13.448
0.773,17.184
-0.683,17.465
1.214,12.908
5.123,12.791
3.030,8.613
-0.069,8.352
0.266,16.865
2.195,17.430
5.091,8.686
7.826,7.897
6.407,14.158
2.104,13.250
-0.821,10.237
1.008,10.866
3.604,9.858
5.121,10.063
5.588,14.031
1.191,16.219
-0.119,14.040
2.517,8.600
1.267,5.169
-1.721,2.719
-1.980,-5.174
-2.686,-11.527
-7.977,-22.347
-6.250,-36.700
5.373,-39.493
16.263,-28.345
19.555,-13.067
17.668,-0.088
12.047,8.802
8.425,11.471
7.593,8.587
6.958,4.096
3.212,1.193
0.374,3.082
0.336,8.455
-4.477,6.760
-9.991,-1.569
-7.387,1.542
0.286,12.267
4.094,13.332
1.138,3.099
0.704,-1.803
1.423,1.788
-1.438,3.810
-3.886,1.140
-0.545,-2.854
2.984,-4.015
1.819,-2.433
-1.136,-1.956
-4.685,-7.415
-8.028,-10.295
-7.523,-4.357
-3.973,-0.569
-3.303,-5.693
-2.879,-9.180
-0.512,-5.749
-0.078,-0.295
-2.485,5.537
-4.198,3.027
-4.396,-3.845
-2.469,-4.937
1.001,-2.980
-1.359,-3.904
-7.802,-4.542
-6.077,-1.699
0.941,-0.527
2.961,-0.900
-1.215,-4.947
-2.492,-11.226
-0.852,-15.272
-0.861,-13.078
-1.905,-11.277
-1.653,-10.322
0.333,-9.381
1.839,-10.247
-0.950,-11.999
-2.642,-10.460
3.230,-3.987
6.217,-2.421
0.816,-6.380
-3.029,-6.763
-5.092,-7.257
-4.270,-12.581
1.627,-14.461
5.640,-10.076
3.498,-8.486
-2.027,-9.316
-6.770,-10.541
-7.616,-14.394
-4.645,-17.578
-2.960,-18.082
-2.710,-13.340
-0.668,-7.259
3.000,-5.763
3.550,-5.802
1.791,-3.595
1.807,-2.233
-0.650,-3.067
-2.242,-6.490
-2.278,-5.012
-4.626,0.733
-4.637,5.317
1.312,3.949
6.009,2.663
1.966,7.254
-1.401,13.445
3.264,13.956
6.799,9.663
4.002,10.002
-0.315,10.849
0.253,8.027
2.369,4.516
-0.271,2.041
-8.174,-1.175
-10.948,-0.359
-4.849,4.936
-0.937,6.496
-2.736,2.844
-3.473,2.326
-3.925,3.401
-3.326,1.721
-2.245,-0.909
-3.391,-2.120
-3.288,-3.315
-1.976,-1.770
-0.759,2.250
1.979,3.055
5.098,4.278
3.578,6.325
0.184,5.776
2.460,4.271
5.062,4.999
0.914,4.987
-0.115,2.391
4.911,2.192
3.614,0.420
-4.584,-3.728
-8.159,-5.386
-4.966,-2.371
0.678,2.100
2.732,2.343
0.488,2.059
-3.374,2.862
-3.096,1.688
-1.705,-3.107
-1.957,-5.840
-1.715,-2.589
-2.182,0.787
-2.876,2.791
-0.622,3.549
2.664,3.750
1.777,2.175
-0.260,-0.109
-2.648,0.663
-5.532,4.043
-5.141,3.606
0.547,1.493
5.821,-1.445
5.021,-0.148
2.613,4.079
3.395,5.058
2.383,0.882
-0.168,-5.989
0.951,-6.209
2.227,-3.098
0.297,-4.499
-0.150,-3.396
2.671,1.560
0.970,-0.405
-2.700,-1.238
-3.874,-1.776
-2.590,-5.529
0.066,-2.814
1.525,3.464
2.665,9.425
2.054,11.386
-0.987,7.841
-1.674,6.834
1.276,7.156
4.330,5.740
4.916,5.291
1.528,7.423
-5.215,9.290
-4.714,8.895
3.065,4.000
4.630,2.337
0.257,4.752
-0.290,8.686
-0.485,7.075
-1.749,0.857
-2.284,-2.346
-3.587,-2.452
-3.565,-0.942
1.174,-0.150
4.735,-0.964
2.413,-3.607
-1.533,-4.168
-2.779,-2.219
-3.027,-3.002
-3.074,-4.439
-4.050,-3.697
-2.511,-2.899
4.090,0.531
7.426,1.742
3.128,1.587
0.298,5.743
-1.533,4.954
-5.955,-4.672
-3.687,-5.575
0.776,1.505
1.764,5.491
2.373,1.903
5.035,-2.116
1.804,-2.248
-7.072,-1.709
-10.407,0.597
-4.587,8.989
0.914,11.539
2.362,6.619
2.550,3.132
1.925,4.682
4.366,9.403
7.677,14.253
5.507,14.799
2.257,12.400
2.863,9.099
-0.267,5.112
-4.256,5.645
-1.828,8.759
-2.246,2.209
-4.323,-12.946
0.592,-18.815
6.649,-16.441
10.467,-15.669
15.226,-5.313
19.935,12.256
20.639,20.001
17.098,21.136
10.920,24.377
6.133,26.374
2.965,21.141
-1.770,12.130
-5.342,7.990
-2.748,11.471
2.050,13.724
2.657,10.940
3.022,9.653
3.206,9.661
-0.215,9.926
-4.789,10.840
-3.159,9.815
1.775,9.845
4.687,9.629
5.553,9.923
2.199,8.119
-1.422,7.720
3.644,9.801
9.013,10.734
4.330,9.941
0.233,6.516
1.523,5.337
-0.401,6.585
0.502,7.086
6.420,6.276
8.667,7.609
4.880,8.673
1.215,8.202
-0.352,8.638
-2.227,7.551
-2.246,6.758
3.323,8.790
6.920,9.976
2.865,8.054
-0.320,2.757
0.641,-4.290
3.027,-4.287
2.268,1.139
-1.492,3.364
-2.139,0.635
0.342,3.532
